갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,상왕십리동,"66,000",텐즈힐(2구역),2,0,1,84.9, , ,811,11200,20
 ,2014, , ,2020,상왕십리동,"40,000",텐즈힐(2구역),2,200,3,127.44, , ,811,11200,4
 ,2014, , ,2020,상왕십리동,"57,000",텐즈힐(2구역),2,0,3,59.96, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"75,000",텐즈힐(2구역),2,0,4,84.92, , ,811,11200,11
 ,2014, , ,2020,상왕십리동,"60,000",텐즈힐(2구역),2,140,4,127.44, , ,811,11200,18
 ,2014, , ,2020,상왕십리동,"70,000",텐즈힐(2구역),2,20,5,84.93, , ,811,11200,21
 ,2014, , ,2020,상왕십리동,"95,000",텐즈힐(2구역),2,0,6,127.44, , ,811,11200,11
 ,2014, , ,2020,상왕십리동,"7,000",텐즈힐(2구역),2,180,7,59.98, , ,811,11200,7
 ,2014, , ,2020,상왕십리동,"57,000",텐즈힐(2구역),2,0,8,55.2, , ,811,11200,4
 ,2014, , ,2020,상왕십리동,"69,000",텐즈힐(2구역),2,0,8,84.9, , ,811,11200,10
 ,2014, , ,2020,상왕십리동,"45,100",텐즈힐(2구역),2,120,11,127.44, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"45,000",텐즈힐(2구역),2,120,11,127.44, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"20,000",텐즈힐(2구역),2,160,12,84.92, , ,811,11200,16
 ,2014, , ,2020,상왕십리동,"62,000",텐즈힐(2구역),2,0,12,59.96, , ,811,11200,4
 ,2014, , ,2020,상왕십리동,"73,000",텐즈힐(2구역),2,0,13,84.9, , ,811,11200,7
 ,2019, , ,2020,상왕십리동,"23,000",센트럴큐브,2,0,13,19.42, , ,12-47,11200,9
 ,2014, , ,2020,상왕십리동,"62,000",텐즈힐(2구역),2,0,14,59.96, , ,811,11200,13
 ,2014, , ,2020,상왕십리동,"71,000",텐즈힐(2구역),2,0,15,84.92, , ,811,11200,9
 ,2014, , ,2020,상왕십리동,"5,000",텐즈힐(2구역),2,240,15,84.92, , ,811,11200,2
 ,2014, , ,2020,상왕십리동,"67,000",텐즈힐(2구역),2,20,15,84.92, , ,811,11200,2
 ,2014, , ,2020,상왕십리동,"76,000",텐즈힐(2구역),2,0,17,84.95, , ,811,11200,5
 ,2014, , ,2020,상왕십리동,"15,000",텐즈힐(2구역),2,150,17,59.96, , ,811,11200,7
 ,2014, , ,2020,상왕십리동,"60,000",텐즈힐(2구역),2,0,18,59.98, , ,811,11200,1
 ,2014, , ,2020,상왕십리동,"50,000",텐즈힐(2구역),2,60,18,84.92, , ,811,11200,2
 ,2014, , ,2020,상왕십리동,"70,000",텐즈힐(2구역),2,0,18,84.92, , ,811,11200,11
 ,2014, , ,2020,상왕십리동,"59,000",텐즈힐(2구역),2,0,18,59.96, , ,811,11200,12
 ,2014, , ,2020,상왕십리동,"71,000",텐즈힐(2구역),2,0,19,84.9, , ,811,11200,6
 ,2014, , ,2020,상왕십리동,"73,500",텐즈힐(2구역),2,0,19,84.9, , ,811,11200,24
 ,2014, , ,2020,상왕십리동,"60,000",텐즈힐(2구역),2,0,22,59.98, , ,811,11200,5
 ,2014, , ,2020,상왕십리동,"20,000",텐즈힐(2구역),2,250,24,127.44, , ,811,11200,17
 ,2014, , ,2020,상왕십리동,"95,000",텐즈힐(2구역),2,0,25,127.44, , ,811,11200,15
