갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2009, , ,2020,봉천동,"10,000",늘푸른,3,0,1,82.04, , ,916-22,11620,10
 ,1998, , ,2020,봉천동,"10,000",인헌,3,70,1,59.75, , ,1725,11620,3
 ,2006, , ,2020,봉천동,"60,000",서울대입구아이원(1560-61),3,0,1,84.89, , ,1560-61,11620,6
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,3,0,2,59.58, , ,1717,11620,10
 ,2005, , ,2020,봉천동,"22,000",새진6차,3,0,2,42.14, , ,180-381,11620,6
 ,2000, , ,2020,봉천동,"34,000",봉천우성,3,0,2,59.76, , ,1706,11620,8
 ,2020, , ,2020,봉천동,"18,000",수아주서울대,3,0,2,13.48, , ,1599-3,11620,12
 ,2000, , ,2020,봉천동,"43,000",봉천우성,3,0,2,84.96, , ,1706,11620,17
 ,2009, , ,2020,봉천동,"43,000",관악유앤아이,3,0,2,84.885, , ,1727,11620,6
 ,2013, , ,2020,봉천동,"3,000",WS타워,3,70,2,25.12, , ,463-1,11620,9
 ,2014, , ,2020,봉천동,"40,000",관악파크푸르지오,3,0,2,59.98, , ,1728,11620,1
 ,2005, , ,2020,봉천동,"8,000",새진6차,3,0,2,20.25, , ,180-381,11620,6
 ,2004, , ,2020,봉천동,"56,000",관악동부센트레빌,3,0,3,113.83, , ,1719,11620,10
 ,1992, , ,2020,봉천동,"40,000",현대(관악),3,0,3,84.74, , ,1000,11620,8
 ,2000, , ,2020,봉천동,"49,000",봉천우성,3,0,3,114.78, , ,1706,11620,26
 ,1996, , ,2020,봉천동,"27,000",보라매삼성,3,0,3,84.84, , ,1698-1,11620,3
 ,1996, , ,2020,봉천동,"25,000",보라매삼성,3,45,3,84.84, , ,1698-1,11620,9
 ,2000, , ,2020,봉천동,"34,000",봉천동아,3,0,3,59.76, , ,1703,11620,15
 ,2000, , ,2020,봉천동,"34,000",봉천동아,3,0,3,59.76, , ,1703,11620,15
 ,2018, , ,2020,봉천동,"18,500",서울대입구한양아이클래스,3,0,3,15.53, , ,1568-1,11620,14
 ,2003, , ,2020,봉천동,"45,000",관악드림(동아),3,0,3,84.96, , ,1712,11620,18
 ,2020, , ,2020,봉천동,"50,000",e편한세상서울대입구2차,3,0,4,59.72, , ,1733,11620,12
 ,2003, , ,2020,봉천동,"36,700",관악드림(동아),3,0,4,60, , ,1712,11620,12
 ,1996, , ,2020,봉천동,"45,000",보라매삼성,3,0,4,84.84, , ,1698-1,11620,10
 ,2000, , ,2020,봉천동,"37,000",봉천우성,3,0,4,84.96, , ,1706,11620,13
 ,1992, , ,2020,봉천동,"31,000",현대(관악),3,0,4,68.8, , ,1000,11620,9
 ,1992, , ,2020,봉천동,"42,000",현대(관악),3,0,4,105.84, , ,1000,11620,15
 ,1992, , ,2020,봉천동,"30,000",현대(관악),3,0,4,68.8, , ,1000,11620,1
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,3,0,4,59.58, , ,1717,11620,12
 ,2004, , ,2020,봉천동,"40,000",관악미래가,3,40,4,101.63, , ,148-129,11620,2
 ,2004, , ,2020,봉천동,"41,000",벽산블루밍3차,3,0,4,84.72, , ,1720,11620,15
 ,2004, , ,2020,봉천동,"45,000",벽산블루밍3차,3,0,4,84.72, , ,1720,11620,10
 ,1996, , ,2020,봉천동,"35,000",해태보라매타워,3,0,4,59.94, , ,729-32,11620,10
 ,2012, , ,2020,봉천동,"12,500",서울대역해담채,3,0,4,12.87, , ,867-9,11620,7
 ,2012, , ,2020,봉천동,"12,500",서울대역해담채,3,0,4,12.87, , ,867-9,11620,7
 ,2020, , ,2020,봉천동,"55,000",로얄팰리스아파트,3,0,4,59.9, , ,1692-17,11620,8
 ,2020, , ,2020,봉천동,"42,500",로얄팰리스아파트,3,0,4,59.75, , ,1692-17,11620,6
 ,2013, , ,2020,봉천동,"13,500",WS타워,3,0,5,19.63, , ,463-1,11620,8
 ,2000, , ,2020,봉천동,"32,000",봉천우성,3,0,5,59.76, , ,1706,11620,22
 ,2000, , ,2020,봉천동,"41,500",봉천동아,3,0,5,84.87, , ,1703,11620,3
 ,2000, , ,2020,봉천동,"49,000",봉천우성,3,0,6,114.78, , ,1706,11620,26
 ,2018, , ,2020,봉천동,"18,900",아티크빌딩,3,0,6,20.8, , ,58-3,11620,6
 ,1996, , ,2020,봉천동,"42,000",보라매삼성,3,0,6,84.84, , ,1698-1,11620,10
 ,2000, , ,2020,봉천동,"40,000",두산,3,0,6,59.92, , ,1708,11620,6
 ,2000, , ,2020,봉천동,"47,000",봉천동아,3,0,6,114.69, , ,1703,11620,7
 ,2000, , ,2020,봉천동,"39,000",두산,3,0,7,59.92, , ,1708,11620,6
 ,2003, , ,2020,봉천동,"36,000",관악드림(동아),3,0,7,59.83, , ,1712,11620,17
 ,2013, , ,2020,봉천동,"3,000",WS타워,3,65,7,19.63, , ,463-1,11620,7
 ,1996, , ,2020,봉천동,"36,000",보라매삼성,3,0,7,84.84, , ,1698-1,11620,1
 ,1996, , ,2020,봉천동,"27,000",선경,3,0,7,50.49, , ,1697,11620,4
 ,2003, , ,2020,봉천동,"5,000",관악드림(동아),3,105,7,60, , ,1712,11620,21
 ,2020, , ,2020,봉천동,"43,000",로얄팰리스아파트,3,0,7,59.76, , ,1692-17,11620,5
 ,2000, , ,2020,봉천동,"40,000",두산,3,70,7,114.99, , ,1708,11620,22
 ,2003, , ,2020,봉천동,"10,000",관악드림(동아),3,100,7,84.96, , ,1712,11620,11
 ,2012, , ,2020,봉천동,"1,000",서울대역마에스트로,3,45,7,12.43, , ,869-6,11620,15
 ,2000, , ,2020,봉천동,"40,000",봉천동아,3,0,7,84.87, , ,1703,11620,8
 ,2003, , ,2020,봉천동,"34,000",관악드림(동아),3,0,7,59.85, , ,1712,11620,3
 ,2000, , ,2020,봉천동,"29,000",은천2단지아파트,3,0,7,49.95, , ,1707-1,11620,7
 ,2004, , ,2020,봉천동,"37,500",관악푸르지오,3,0,7,59.58, , ,1717,11620,17
 ,2004, , ,2020,봉천동,"37,500",관악푸르지오,3,0,7,59.58, , ,1717,11620,17
 ,2009, , ,2020,봉천동,"39,000",관악청광플러스원,3,0,7,59.81, , ,1726,11620,6
 ,2012, , ,2020,봉천동,"6,000",캠브리지하우스,3,30,9,17.98, , ,1592-16,11620,5
 ,2005, , ,2020,봉천동,"31,000",벽산블루밍,3,0,9,84.99, , ,1718,11620,24
 ,2005, , ,2020,봉천동,"32,900",벽산블루밍,3,0,9,59.99, , ,1718,11620,24
 ,2011, , ,2020,봉천동,"12,000",아가토스9,3,36,9,23.44, , ,1595-7,11620,2
 ,2000, , ,2020,봉천동,"42,000",봉천우성,3,0,9,84.96, , ,1706,11620,19
 ,1992, , ,2020,봉천동,"46,000",현대(관악),3,0,10,116.72, , ,1000,11620,1
 ,1992, , ,2020,봉천동,"7,000",현대(관악),3,80,10,58.59, , ,1000,11620,2
 ,2000, , ,2020,봉천동,"49,000",봉천우성,3,0,10,114.78, , ,1706,11620,7
 ,2004, , ,2020,봉천동,"48,000",벽산블루밍3차,3,0,10,111.04, , ,1720,11620,19
 ,2005, , ,2020,봉천동,"34,000",벽산블루밍,3,0,10,59.99, , ,1718,11620,14
 ,2000, , ,2020,봉천동,"50,000",두산,3,0,10,114.99, , ,1708,11620,12
 ,2015, , ,2020,봉천동,"47,000",서희스타힐스,3,0,10,84.58, , ,1729,11620,4
 ,1992, , ,2020,봉천동,"15,000",현대(관악),3,0,10,58.59, , ,1000,11620,2
 ,2000, , ,2020,봉천동,"39,500",두산,3,0,11,59.92, , ,1708,11620,4
 ,2003, , ,2020,봉천동,"34,000",관악드림(삼성),3,0,11,59.85, , ,1712,11620,25
 ,1999, , ,2020,봉천동,"50,000",건영6,3,0,11,59.9, , ,1701,11620,11
 ,2018, , ,2020,봉천동,"13,650",아티크빌딩,3,0,11,14.33, , ,58-3,11620,7
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,3,0,11,59.58, , ,1717,11620,3
 ,2004, , ,2020,봉천동,"37,000",관악푸르지오,3,0,11,59.58, , ,1717,11620,22
 ,2005, , ,2020,봉천동,"39,000",벽산블루밍,3,0,11,84.99, , ,1718,11620,15
 ,2002, , ,2020,봉천동,"40,000",부미아띠랑스힐,3,0,11,83.95, , ,1715,11620,4
 ,1992, , ,2020,봉천동,"28,500",현대(관악),3,0,11,58.59, , ,1000,11620,11
 ,2012, , ,2020,봉천동,"3,000",코스모블루,3,50,12,14.47, , ,863-9,11620,6
 ,1992, , ,2020,봉천동,"31,000",현대(관악),3,0,12,58.59, , ,1000,11620,15
 ,2000, , ,2020,봉천동,"31,000",봉천우성,3,0,12,59.76, , ,1706,11620,20
 ,1998, , ,2020,봉천동,"30,000",무학,3,0,12,59.38, , ,1531-39,11620,3
 ,2000, , ,2020,봉천동,"20,000",은천2단지아파트,3,30,12,49.95, , ,1707-1,11620,6
 ,2013, , ,2020,봉천동,"16,800",은천아이비테라스,3,0,12,32.73, , ,924-1,11620,3
 ,2005, , ,2020,봉천동,"36,000",벽산블루밍,3,0,12,59.99, , ,1718,11620,8
 ,2005, , ,2020,봉천동,"34,000",벽산블루밍,3,0,13,59.99, , ,1718,11620,8
 ,2000, ,20.04~22.04,2020,봉천동,"10,000",봉천우성,3,65,13,59.76, , ,1706,11620,2
 ,2000, , ,2020,봉천동,"10,000",봉천우성,3,65,13,59.76, , ,1706,11620,2
 ,1998, , ,2020,봉천동,"20,000",낙성대현대(296),3,100,13,84.97, , ,296,11620,16
 ,2014, , ,2020,봉천동,"49,850",관악파크푸르지오,3,0,14,84.99, , ,1728,11620,19
 ,2003, , ,2020,봉천동,"43,000",관악드림(동아),3,0,14,84.96, , ,1712,11620,5
 ,2003, , ,2020,봉천동,"41,000",관악드림(동아),3,0,14,84.96, , ,1712,11620,21
 ,2003, , ,2020,봉천동,"43,000",관악드림(동아),3,0,14,84.96, , ,1712,11620,23
 ,2003, , ,2020,봉천동,"40,500",관악드림(삼성),3,0,14,84.96, , ,1712,11620,16
 ,2000, , ,2020,봉천동,"38,000",두산,3,0,14,59.92, , ,1708,11620,1
 ,2000, , ,2020,봉천동,"24,000",두산,3,80,14,84.92, , ,1708,11620,18
