갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2020,남대문로5가,"115,000",남산트라팰리스,11,0,20,148.47, , ,827,11140,36
 ,2011, , ,2020,회현동1가,"83,000",남산롯데캐슬아이리스,11,0,2,133.98, , ,208,11140,9
 ,2011, , ,2020,회현동1가,"3,000",남산롯데캐슬아이리스,11,180,6,40.9, , ,208,11140,19
 ,2011, , ,2020,회현동1가,"50,000",남산롯데캐슬아이리스,11,150,13,113.46, , ,208,11140,22
 ,1975, , ,2020,회현동1가,"2,500",삼풍,11,70,18,63.88, , ,146-1,11140,8
 ,2010, , ,2020,회현동2가,"70,000",쌍용남산플래티넘,11,160,16,166.24, , ,87,11140,28
 ,2010, , ,2020,회현동2가,"130,000",쌍용남산플래티넘,11,0,27,177, , ,87,11140,10
 ,1970, , ,2020,충무로4가,"30,000",진양상가,11,0,22,71.93, , ,120-3,11140,5
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,11,73,21,22.75, , ,36-2,11140,2
 ,2016, , ,2020,충무로5가,"5,000",충무로엘크루메크로시티2차,11,55,26,22.75, , ,36-2,11140,16
 ,1981, , ,2020,묵정동,"10,000",묵정,11,35,16,52.46, , ,11-67,11140,9
 ,1976, , ,2020,필동3가,"14,000",미주,11,0,16,114.38, , ,62-16,11140,2
 ,1981, , ,2020,장충동2가,"1,000",장충,11,48,20,31.24, , ,193-29,11140,6
 ,2006, , ,2020,을지로5가,"55,000",삼성파크빌,11,0,30,84.87, , ,39-1,11140,14
 ,2020, , ,2020,오장동,"14,000",오렌지카운티을지로,11,0,2,12.26, , ,145-1,11140,12
 ,2020, , ,2020,오장동,500,오렌지카운티을지로,11,55,4,12.26, , ,145-1,11140,9
 ,2020, , ,2020,오장동,"10,000",오렌지카운티을지로,11,25,10,12.43, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"19,000",오렌지카운티을지로,11,0,11,14.37, , ,145-1,11140,10
 ,2020, , ,2020,오장동,500,오렌지카운티을지로,11,55,15,12.26, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,11,0,18,12.43, , ,145-1,11140,12
 ,2020, , ,2020,오장동,"10,000",오렌지카운티을지로,11,30,20,12.43, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"28,000",오렌지카운티을지로,11,0,20,24.19, , ,145-1,11140,12
 ,2020, , ,2020,오장동,"14,500",오렌지카운티을지로,11,0,20,12.26, , ,145-1,11140,11
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,11,0,24,12.43, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"18,000",오렌지카운티을지로,11,0,26,15.79, , ,145-1,11140,14
 ,2020, , ,2020,오장동,"15,500",오렌지카운티을지로,11,0,26,12.43, , ,145-1,11140,14
 ,2020, , ,2020,오장동,"14,500",오렌지카운티을지로,11,0,28,12.26, , ,145-1,11140,10
 ,2002, , ,2020,신당동,"3,000",남산타운,11,135,2,59.94, , ,844,11140,13
 ,1993, , ,2020,신당동,"48,300",현대,11,0,2,139.275, , ,840,11140,6
