갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2020,노량진동,"1,000",메가스터디타워,1,70,2,16.01, , ,57-1,11590,17
 ,2015, , ,2020,노량진동,"3,000",메가스터디타워,1,60,2,16.01, , ,57-1,11590,15
 ,2010, , ,2020,노량진동,"62,000",쌍용예가,1,0,2,84.913, , ,332,11590,10
 ,2001, , ,2020,노량진동,"47,000",신동아리버파크,1,0,2,84.88, , ,325,11590,22
 ,1997, , ,2020,노량진동,"46,000",건영(103동-106동),1,0,2,84.94, , ,324,11590,17
 ,2001, , ,2020,노량진동,"54,000",신동아리버파크,1,0,3,114.75, , ,325,11590,12
 ,2001, , ,2020,노량진동,"30,000",신동아리버파크,1,55,3,114.75, , ,325,11590,2
 ,2001, , ,2020,노량진동,"33,000",삼익,1,0,3,58.96, , ,330,11590,15
 ,1997, , ,2020,노량진동,"45,000",건영(103동-106동),1,0,3,84.94, , ,324,11590,1
 ,2012, , ,2020,노량진동,"8,000",필하우스(OH빌딩),1,0,3,12.0502, , ,56-14,11590,8
 ,2012, , ,2020,노량진동,"2,000",필하우스(OH빌딩),1,45,3,12.0378, , ,56-14,11590,5
 ,2001, , ,2020,노량진동,"47,000",신동아리버파크,1,0,4,84.88, , ,325,11590,3
 ,2001, , ,2020,노량진동,"46,000",신동아리버파크,1,0,4,84.88, , ,325,11590,4
 ,2010, , ,2020,노량진동,"10,000",쌍용예가,1,90,6,59.957, , ,332,11590,12
 ,2015, , ,2020,노량진동,"1,000",메가스터디타워,1,70,7,16.01, , ,57-1,11590,13
 ,2015, , ,2020,노량진동,"1,000",메가스터디타워,1,63,7,15.974, , ,57-1,11590,14
 ,2001, , ,2020,노량진동,"54,000",신동아리버파크,1,0,7,114.75, , ,325,11590,19
 ,2010, , ,2020,노량진동,"53,000",쌍용예가,1,0,8,84.868, , ,332,11590,2
 ,2012, , ,2020,노량진동,"2,000",필하우스(OH빌딩),1,51,9,12.0378, , ,56-14,11590,6
 ,1997, , ,2020,노량진동,"37,000",우성,1,0,10,59.82, , ,323,11590,2
 ,2001, , ,2020,노량진동,"54,000",신동아리버파크,1,0,10,114.75, , ,325,11590,18
 ,2001, , ,2020,노량진동,"39,000",신동아리버파크,1,0,11,59.67, , ,325,11590,19
 ,2018, , ,2020,노량진동,"1,000",고려교육타워-어바니엘한강,1,107,11,34.44, , ,333,11590,14
 ,2001, , ,2020,노량진동,"10,000",신동아리버파크,1,110,11,84.88, , ,325,11590,18
 ,1997, , ,2020,노량진동,"34,000",우성,1,0,13,59.82, , ,323,11590,7
 ,2012, , ,2020,노량진동,"14,500",필하우스(OH빌딩),1,0,14,19.0066, , ,56-14,11590,9
 ,1997, , ,2020,노량진동,"36,000",우성,1,0,15,59.82, , ,323,11590,7
 ,2018, , ,2020,노량진동,"1,500",고려교육타워-어바니엘한강,1,65,15,30.76, , ,333,11590,4
 ,2018, , ,2020,노량진동,"1,000",고려교육타워-어바니엘한강,1,81,15,18.9, , ,333,11590,8
 ,1997, , ,2020,노량진동,"59,000",우성,1,0,18,124.77, , ,323,11590,11
