갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,영등포동,"50,000",영등포푸르지오,8,0,1,79.777, , ,647,11560,15
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,8,0,1,73.133, , ,647,11560,13
 ,2002, , ,2020,영등포동,"30,000",영등포푸르지오,8,51,1,84.908, , ,647,11560,5
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,8,0,1,59.912, , ,647,11560,14
 ,2002, , ,2020,영등포동,"46,200",영등포푸르지오,8,0,1,79.777, , ,647,11560,4
 ,2002, , ,2020,영등포동,"46,500",영등포푸르지오,8,0,3,79.777, , ,647,11560,17
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,8,0,3,84.84, , ,647,11560,23
 ,2002, , ,2020,영등포동,"15,000",영등포푸르지오,8,65,3,59.912, , ,647,11560,9
 ,2002, , ,2020,영등포동,"23,000",영등포푸르지오,8,65,3,59.912, , ,647,11560,2
 ,2002, , ,2020,영등포동,"42,000",영등포푸르지오,8,0,4,59.912, , ,647,11560,7
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,8,0,5,59.912, , ,647,11560,5
 ,2004, , ,2020,영등포동,"43,000",두산위브,8,0,8,83.98, , ,649,11560,4
 ,2002, , ,2020,영등포동,"53,000",영등포푸르지오,8,0,8,79.777, , ,647,11560,10
 ,2002, , ,2020,영등포동,"52,000",영등포푸르지오,8,0,8,79.777, , ,647,11560,16
 ,2002, , ,2020,영등포동,"40,000",영등포푸르지오,8,0,8,73.133, , ,647,11560,22
 ,2002, , ,2020,영등포동,"52,000",영등포푸르지오,8,0,8,79.777, , ,647,11560,1
 ,2002, , ,2020,영등포동,"36,000",영등포푸르지오,8,30,11,73.133, , ,647,11560,3
 ,2002, , ,2020,영등포동,"5,000",영등포푸르지오,8,130,13,79.777, , ,647,11560,2
 ,2004, , ,2020,영등포동,"45,000",두산위브,8,0,20,83.98, , ,649,11560,5
 ,2002, , ,2020,영등포동,"5,000",영등포푸르지오,8,120,21,73.133, , ,647,11560,6
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,8,0,21,59.912, , ,647,11560,16
 ,2002, , ,2020,영등포동,"55,000",영등포푸르지오,8,0,21,79.777, , ,647,11560,6
 ,2002, , ,2020,영등포동,"46,000",영등포푸르지오,8,0,22,79.777, , ,647,11560,13
 ,2002, , ,2020,영등포동,"52,500",영등포푸르지오,8,0,22,79.777, , ,647,11560,17
 ,2002, , ,2020,영등포동,"5,000",영등포푸르지오,8,125,22,79.777, , ,647,11560,21
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,8,0,22,73.133, , ,647,11560,21
 ,2002, , ,2020,영등포동,"46,000",영등포푸르지오,8,0,22,79.777, , ,647,11560,13
 ,2002, , ,2020,영등포동,"46,000",영등포푸르지오,8,0,22,84.908, , ,647,11560,15
 ,2002, , ,2020,영등포동,"44,000",순영웰라이빌,8,0,24,84.88, , ,648,11560,5
 ,2002, , ,2020,영등포동,"44,000",순영웰라이빌,8,0,24,84.88, , ,648,11560,5
 ,2002, , ,2020,영등포동,"43,000",영등포푸르지오,8,0,27,79.777, , ,647,11560,2
 ,2002, , ,2020,영등포동,"52,000",영등포푸르지오,8,0,28,84.908, , ,647,11560,8
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,8,0,29,79.777, , ,647,11560,5
 ,2002, , ,2020,영등포동,"48,000",영등포푸르지오,8,0,29,59.912, , ,647,11560,20
 ,2004, , ,2020,영등포동,"35,000",두산위브,8,0,31,59.8, , ,649,11560,8
 ,2014, , ,2020,영등포동1가,"15,000",지엘리베라움,8,0,1,12.62, , ,28,11560,11
 ,2013, , ,2020,영등포동1가,"6,800",프라다,8,0,10,12.45, , ,44,11560,6
 ,2013, , ,2020,영등포동1가,"13,000",여의도씨티아이,8,0,12,12.59, , ,113-1,11560,16
 ,2011, , ,2020,영등포동1가,"3,000",헤렌어반,8,35,14,13.331, , ,144,11560,2
 ,2012, , ,2020,영등포동1가,"12,500",내이처해밀,8,0,15,14.89, , ,145,11560,5
 ,2020, , ,2020,영등포동1가,"18,000",여의도더리브스타일,8,0,15,14.8376, , ,94-2,11560,12
 ,2006, , ,2020,영등포동1가,"20,000",창방누리애,8,60,17,84.37, , ,40-1,11560,11
 ,2013, , ,2020,영등포동1가,"12,000",여의도씨티아이,8,0,18,12.59, , ,113-1,11560,14
 ,2014, , ,2020,영등포동1가,"15,000",지엘리베라움,8,0,22,12.62, , ,28,11560,14
 ,2011, , ,2020,영등포동1가,"12,000",헤렌어반,8,0,30,13.331, , ,144,11560,4
 ,2014, , ,2020,영등포동3가,"2,000",포레스트힐시티,8,40,8,13.53, , ,19-2,11560,6
 ,2014, , ,2020,영등포동3가,"14,000",포레스트힐시티,8,0,16,13.53, , ,19-2,11560,4
 ,2014, , ,2020,영등포동3가,500,포레스트힐시티,8,45,31,13.53, , ,19-2,11560,4
 ,2012, , ,2020,영등포동4가,"1,000",영등포그랑그루,8,55,7,12.1, , ,103,11560,7
 ,2012, , ,2020,영등포동4가,"14,000",영등포그랑그루,8,0,17,12.1, , ,103,11560,10
 ,2012, , ,2020,영등포동4가,500,영등포그랑그루,8,63,26,12.1, , ,103,11560,7
 ,1999, , ,2020,영등포동5가,"34,000",현대프라자,8,0,13,59.96, , ,49-1,11560,15
 ,1999, , ,2020,영등포동5가,"37,000",현대프라자,8,0,22,59.96, , ,49-1,11560,7
 ,1998, , ,2020,영등포동7가,"37,000",경남아너스빌,8,0,1,59.9, , ,46-1,11560,5
 ,2020, , ,2020,영등포동7가,"75,000",포레나 영등포,8,0,6,84.8, , ,29-1,11560,24
 ,1998, , ,2020,영등포동7가,"39,000",경남아너스빌,8,0,6,59.9, , ,46-1,11560,12
 ,2017, , ,2020,영등포동7가,"30,000",아크로타워스퀘어,8,130,7,71.98, , ,203,11560,14
 ,2017, , ,2020,영등포동7가,"65,000",아크로타워스퀘어,8,0,8,59.91, , ,203,11560,11
 ,2017, , ,2020,영등포동7가,"72,000",아크로타워스퀘어,8,0,8,84.69, , ,203,11560,31
 ,1998, , ,2020,영등포동7가,"40,700",경남아너스빌,8,0,8,59.9, , ,46-1,11560,5
 ,2020, , ,2020,영등포동7가,"63,000",포레나 영등포,8,0,9,59.89, , ,29-1,11560,15
 ,2020, , ,2020,영등포동7가,"63,000",포레나 영등포,8,0,9,59.89, , ,29-1,11560,15
 ,2017, , ,2020,영등포동7가,"60,000",아크로타워스퀘어,8,0,13,59.7, , ,203,11560,6
 ,2004, , ,2020,영등포동7가,"49,000",브라운스톤영등포,8,0,13,84.9, , ,202,11560,20
 ,2020, , ,2020,영등포동7가,"35,000",포레나 영등포,8,150,16,84.8, , ,29-1,11560,17
 ,2017, , ,2020,영등포동7가,"74,500",아크로타워스퀘어,8,0,17,84.65, , ,203,11560,29
 ,2017, , ,2020,영등포동7가,"74,500",아크로타워스퀘어,8,0,17,84.65, , ,203,11560,29
 ,1998, , ,2020,영등포동7가,"5,000",경남아너스빌,8,100,18,59.9, , ,46-1,11560,7
 ,2017, , ,2020,영등포동7가,"20,000",아크로타워스퀘어,8,158,19,84.69, , ,203,11560,16
