갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1995,갱신,21.07~23.07,2021,중곡동,"30,000",삼민,7,0,6,59.4,"28,000", ,609,11215,6
사용,1976,갱신,21.07~23.07,2021,중곡동,"13,500",중곡1단지,7,0,6,48.46,"13,000", ,191-77,11215,2
 ,2017,신규,21.07~22.07,2021,중곡동,"3,000",테라팰리스중곡1,7,80,8,64.279, , ,624-19,11215,7
 ,2017,신규,21.07~22.07,2021,중곡동,"3,000",테라팰리스중곡1,7,80,8,64.279, , ,624-19,11215,7
 ,1998, ,21.08~23.08,2021,중곡동,"45,000",성원,7,0,9,84.98, , ,681,11215,22
 ,1998, ,21.08~23.08,2021,중곡동,"28,300",성원,7,0,9,84.98, , ,681,11215,3
 ,1998, ,21.08~23.08,2021,중곡동,"45,000",성원,7,0,9,84.98, , ,681,11215,22
 ,1995, ,21.07~23.07,2021,중곡동,"30,000",삼민,7,0,9,59.4, , ,609,11215,6
사용,2002,갱신,21.11~23.11,2021,중곡동,"24,150",대영(68-6),7,0,14,57.94,"23,000", ,68-6,11215,6
 ,1976,신규,21.08~23.08,2021,중곡동,"13,000",중곡2단지,7,0,18,55.87, , ,190-26,11215,2
 ,1976,신규,21.09~23.09,2021,중곡동,"20,000",중곡2단지,7,0,20,55.87, , ,190-26,11215,1
 ,1976,신규,21.08~23.08,2021,중곡동,"23,000",중곡1단지,7,0,29,58.08, , ,191-77,11215,2
 ,1992,신규,21.10~23.10,2021,구의동,"75,000",구의강변우성아파트,7,0,1,84.76, , ,546-7,11215,13
사용,1997,갱신,21.07~23.07,2021,구의동,"5,000",현대프라임,7,120,2,59.82,"5,000",115,631-1,11215,20
 ,1997,신규,21.08~23.08,2021,구의동,"30,000",현대프라임,7,80,2,59.82, , ,631-1,11215,21
 ,1997, ,21.08~23.08,2021,구의동,"30,000",현대프라임,7,80,2,59.82, , ,631-1,11215,21
 ,1994,신규,21.09~23.09,2021,구의동,"88,000",구의현대6단지,7,0,2,84.92, , ,610,11215,4
 ,1996,갱신,21.08~22.02,2021,구의동,"52,000",구의현대2단지,7,0,3,84.75,"52,000", ,611,11215,20
 ,1997,신규,21.07~23.07,2021,구의동,"5,000",현대프라임,7,160,3,59.82, , ,631-1,11215,14
사용,1996,갱신,21.07~23.07,2021,구의동,"55,600",구의현대2단지,7,0,3,84.88,"53,000", ,611,11215,21
 ,1996, ,21.08~22.02,2021,구의동,"52,000",구의현대2단지,7,0,3,84.75, , ,611,11215,20
 ,1996,신규,21.08~22.08,2021,구의동,"54,000",구의현대2단지,7,0,3,84.75, , ,611,11215,2
 ,2006,갱신,21.07~23.07,2021,구의동,"49,000",구의동현진에버빌,7,0,3,66.062,"47,000", ,660,11215,6
 ,1997,신규,21.10~23.10,2021,구의동,"63,000",현대프라임,7,0,3,59.82, , ,631-1,11215,30
 ,2021,신규,21.09~23.09,2021,구의동,"70,000",구의자이르네,7,0,3,59.7915, , ,671,11215,12
 ,1997, ,21.07~23.07,2021,구의동,"43,000",현대프라임,7,0,3,59.82, , ,631-1,11215,18
사용,1997,갱신,21.07~23.07,2021,구의동,"43,000",현대프라임,7,0,3,59.82,"41,000", ,631-1,11215,18
 ,2017,신규,21.07~23.07,2021,구의동,"30,000",강변에스케이뷰,7,170,5,84.81, , ,667,11215,5
 ,1997, ,21.09~23.09,2021,구의동,"75,000",현대프라임,7,30,5,84.99, , ,631-1,11215,22
 ,1997,신규,21.09~23.09,2021,구의동,"75,000",현대프라임,7,30,5,84.99, , ,631-1,11215,22
 ,1997,신규,21.09~23.09,2021,구의동,"5,000",현대프라임,7,150,6,59.82, , ,631-1,11215,12
