갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2020,남대문로5가,"95,000",남산트라팰리스,2,0,22,116.11, , ,827,11140,9
 ,2010, , ,2020,남대문로5가,"110,000",남산트라팰리스,2,0,29,142.23, , ,827,11140,12
 ,2011, , ,2020,회현동1가,"30,000",남산롯데캐슬아이리스,2,50,13,40.9, , ,208,11140,7
 ,2006, , ,2020,회현동1가,"18,000",이지-빌,2,0,20,55.61, , ,100-12,11140,3
 ,2011, , ,2020,회현동1가,"115,000",남산롯데캐슬아이리스,2,0,20,187.08, , ,208,11140,17
 ,2011, , ,2020,회현동1가,"10,000",남산롯데캐슬아이리스,2,270,23,103.49, , ,208,11140,6
 ,2011, , ,2020,회현동1가,"20,000",남산롯데캐슬아이리스,2,430,25,176.42, , ,208,11140,26
 ,2009, , ,2020,충무로4가,"70,000",남산센트럴자이,2,0,7,89.307, , ,306,11140,6
 ,2009, , ,2020,충무로4가,"97,000",남산센트럴자이,2,0,9,160.505, , ,306,11140,30
 ,2009, , ,2020,충무로4가,"95,000",남산센트럴자이,2,0,13,160.505, , ,306,11140,25
 ,1968, , ,2020,인현동2가,"24,500",인현상가(신성아파트),2,0,6,76.96, , ,192-30,11140,10
 ,1968, , ,2020,인현동2가,"1,000",인현상가(신성아파트),2,65,26,48.56, , ,192-30,11140,10
 ,1982, , ,2020,묵정동,"10,000",충무,2,70,22,67.77, , ,11-2,11140,8
 ,2011, , ,2020,장충동2가,"1,000",파크원빌,2,60,3,14.22, , ,211,11140,6
 ,2011, , ,2020,장충동2가,"1,000",파크원빌,2,60,4,13.51, , ,211,11140,4
 ,2011, , ,2020,장충동2가,"1,000",파크원빌,2,60,12,13.51, , ,211,11140,7
 ,2011, , ,2020,장충동2가,"1,000",파크원빌,2,60,15,14.28, , ,211,11140,6
 ,1981, , ,2020,장충동2가,"1,000",장충,2,52,20,31.24, , ,193-29,11140,5
 ,1981, , ,2020,장충동2가,"4,000",장충,2,40,25,31.24, , ,193-29,11140,3
 ,2006, , ,2020,을지로5가,"25,000",삼성파크빌,2,80,1,84.96, , ,39-1,11140,14
 ,2018, , ,2020,오장동,"2,000",이지마루오장,2,120,12,24.66, , ,206-34,11140,11
 ,2018, , ,2020,오장동,"27,000",이지마루오장,2,0,29,22.46, , ,206-34,11140,13
 ,1999, , ,2020,신당동,"40,000",약수하이츠,2,55,1,84.88, , ,842,11140,6
 ,1999, , ,2020,신당동,"41,000",삼성,2,0,1,59.98, , ,843,11140,5
 ,1999, , ,2020,신당동,"44,000",약수하이츠,2,0,1,57.63, , ,842,11140,10
 ,1993, , ,2020,신당동,"37,000",현대,2,0,1,83.97, , ,840,11140,3
 ,1999, , ,2020,신당동,"25,000",약수하이츠,2,50,1,57.63, , ,842,11140,20
 ,1999, , ,2020,신당동,"21,000",약수하이츠,2,50,1,65.37, , ,842,11140,3
 ,2002, , ,2020,신당동,"10,000",남산타운,2,90,1,59.94, , ,844,11140,4
