갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2021,신설동,"1,000",신설동지웰홈스,11,76,8,19.7, , ,117-9,11230,10
 ,2017, , ,2021,신설동,"1,000",신설동지웰홈스,11,63,9,13.75, , ,117-9,11230,9
 ,2018,갱신,21.12~22.12,2021,신설동,500,포레스트힐시티,11,63,13,15.21,500,60,100-26,11230,16
 ,2018,신규,21.12~22.12,2021,신설동,"1,000",포레스트힐시티,11,63,20,15.25, , ,100-26,11230,19
 ,2019, , ,2021,용두동,"3,000",리더스캐슬,11,100,1,44.72, , ,104-33,11230,9
 ,2017, , ,2021,용두동,"1,000",KYTOWER,11,67,1,19.93, , ,233-23,11230,10
 ,2016,신규,21.12~23.12,2021,용두동,"38,000",동대문푸르지오시티(도시형생활주택),11,0,1,30.11, , ,104-3,11230,15
 ,2021,신규,21.11~23.11,2021,용두동,"50,000",이편한세상청계센트럴포레,11,0,2,59.96, , ,795,11230,24
 ,2021,신규,21.12~23.12,2021,용두동,"90,000",이편한세상청계센트럴포레,11,0,3,84.95, , ,795,11230,19
 ,2021, , ,2021,용두동,"90,000",이편한세상청계센트럴포레,11,0,3,84.95, , ,795,11230,19
사용,2016,갱신,21.11~22.11,2021,용두동,"29,400",동대문푸르지오시티(도시형생활주택),11,0,4,30.11,"28,000", ,104-3,11230,8
 ,2016, , ,2021,용두동,"29,400",동대문푸르지오시티(도시형생활주택),11,0,4,30.11, , ,104-3,11230,8
 ,2009,신규,21.12~23.12,2021,용두동,"2,000",롯데캐슬피렌체,11,80,5,30.4, , ,790,11230,9
 ,2021,신규,22.01~24.01,2021,용두동,"60,000",이편한세상청계센트럴포레,11,20,6,59.96, , ,795,11230,9
 ,1994,신규,21.12~23.12,2021,용두동,"56,500",신동아,11,0,6,84.63, , ,779,11230,4
 ,2021,신규,22.01~24.01,2021,용두동,"63,000",이편한세상청계센트럴포레,11,0,6,59.96, , ,795,11230,3
 ,2016, , ,2021,용두동,"29,400",동대문푸르지오시티(도시형생활주택),11,0,6,36.99, , ,104-3,11230,9
 ,2021, , ,2021,용두동,"10,000",이편한세상청계센트럴포레,11,230,7,59.96, , ,795,11230,6
 ,2021, , ,2021,용두동,"10,000",이편한세상청계센트럴포레,11,230,7,59.96, , ,795,11230,6
 ,2021,신규,22.01~24.01,2021,용두동,"69,000",이편한세상청계센트럴포레,11,0,7,59.96, , ,795,11230,21
 ,2021, , ,2021,용두동,"10,000",이편한세상청계센트럴포레,11,230,7,59.96, , ,795,11230,6
 ,2011,신규,21.11~23.11,2021,용두동,"100,000",래미안 허브리츠,11,0,8,114.96, , ,792,11230,8
 ,2016,신규,21.11~23.11,2021,용두동,"31,000",동대문푸르지오시티(도시형생활주택),11,0,8,30.11, , ,104-3,11230,18
 ,2021,신규,22.01~24.01,2021,용두동,"10,000",이편한세상청계센트럴포레,11,280,8,84.93, , ,795,11230,20
 ,2011, , ,2021,용두동,"100,000",래미안 허브리츠,11,0,8,114.96, , ,792,11230,8
 ,2019,신규,21.12~23.12,2021,용두동,"26,250",가우디캐슬,11,0,10,29.68, , ,104-34,11230,5
 ,2019, , ,2021,용두동,"15,750",청계한양아이클래스,11,0,10,14.89, , ,255-49,11230,20
 ,2014, , ,2021,용두동,"15,000",리안빌딩,11,20,10,44.22, , ,138-59,11230,4
 ,1994,신규,22.03~24.03,2021,용두동,"43,000",신동아,11,0,10,58.59, , ,779,11230,13
 ,2021,신규,21.11~22.01,2021,용두동,"76,566",이편한세상청계센트럴포레,11,0,10,59.96, , ,795,11230,19
 ,1994,신규,21.12~23.12,2021,용두동,"55,000",신동아,11,0,11,84.63, , ,779,11230,14
 ,1994, , ,2021,용두동,"55,000",신동아,11,0,11,84.63, , ,779,11230,14
 ,2021,신규,21.12~23.12,2021,용두동,"95,000",이편한세상청계센트럴포레,11,0,11,84.95, , ,795,11230,8
 ,2021,신규,21.12~23.12,2021,용두동,"95,000",이편한세상청계센트럴포레,11,0,11,84.95, , ,795,11230,8
 ,2021,신규,21.12~23.12,2021,용두동,"75,000",이편한세상청계센트럴포레,11,0,11,74.98, , ,795,11230,12
 ,2021,신규,22.01~24.01,2021,용두동,"69,000",이편한세상청계센트럴포레,11,0,11,59.96, , ,795,11230,16
 ,1994, , ,2021,용두동,"55,000",신동아,11,0,11,84.63, , ,779,11230,14
