갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000, , ,2020,봉천동,"40,400",두산,7,0,1,59.92, , ,1708,11620,15
 ,2003, , ,2020,봉천동,"51,000",관악드림(삼성),7,0,1,114.75, , ,1712,11620,3
 ,2003, , ,2020,봉천동,"35,700",관악드림(동아),7,0,1,59.85, , ,1712,11620,22
 ,1998, , ,2020,봉천동,"30,000",무학,7,0,1,59.38, , ,1531-39,11620,9
 ,1996, , ,2020,봉천동,"8,000",보라매삼성,7,100,1,84.84, , ,1698-1,11620,14
 ,2018, , ,2020,봉천동,"25,000",아티크빌딩,7,0,1,28.63, , ,58-3,11620,10
 ,2003, , ,2020,봉천동,"29,000",벽산타운II,7,0,1,57.36, , ,1716,11620,11
 ,2020, , ,2020,봉천동,"60,000",e편한세상서울대입구2차,7,0,1,84.31, , ,1733,11620,6
 ,2005, , ,2020,봉천동,"38,000",관악월드메르디앙,7,30,1,84.56, , ,1724,11620,3
 ,2020, , ,2020,봉천동,"61,000",e편한세상서울대입구2차,7,0,2,84.31, , ,1733,11620,13
 ,2020, , ,2020,봉천동,"8,000",e편한세상서울대입구2차,7,160,2,84.31, , ,1733,11620,15
 ,2018, , ,2020,봉천동,"25,000",아티크빌딩,7,0,2,28.63, , ,58-3,11620,12
 ,2014, , ,2020,봉천동,"43,000",관악파크푸르지오,7,0,2,59.98, , ,1728,11620,20
 ,2007, , ,2020,봉천동,"43,500",대우디오슈페리움2단지,7,25,2,84.76, , ,856-1,11620,13
 ,2005, , ,2020,봉천동,"46,000",벽산블루밍,7,0,2,84.99, , ,1718,11620,8
 ,1992, , ,2020,봉천동,"29,500",현대(관악),7,0,2,68.8, , ,1000,11620,1
 ,2000, , ,2020,봉천동,"33,000",은천2단지아파트,7,0,2,49.95, , ,1707-1,11620,3
 ,2000, , ,2020,봉천동,"32,000",은천2단지아파트,7,0,2,49.95, , ,1707-1,11620,4
 ,2005, , ,2020,봉천동,"36,000",벽산블루밍,7,0,3,59.99, , ,1718,11620,19
 ,1995, , ,2020,봉천동,"50,000",보라매우성,7,0,3,130.67, , ,1696,11620,10
 ,1995, , ,2020,봉천동,"50,000",보라매우성,7,0,3,130.67, , ,1696,11620,10
 ,2000, , ,2020,봉천동,"10,000",두산,7,87,3,59.92, , ,1708,11620,11
 ,2003, , ,2020,봉천동,"45,000",관악드림(삼성),7,0,3,84.96, , ,1712,11620,2
 ,1998, , ,2020,봉천동,"8,000",낙성대현대(296),7,90,3,59.78, , ,296,11620,6
 ,2005, , ,2020,봉천동,"55,000",브라운스톤관악,7,0,4,114.98, , ,1721,11620,10
 ,2004, , ,2020,봉천동,"38,000",하이캐슬,7,0,4,85, , ,1718-6,11620,5
 ,2020, , ,2020,봉천동,"55,000",e편한세상서울대입구2차,7,0,4,84.31, , ,1733,11620,1
 ,2003, , ,2020,봉천동,"55,000",관악드림(동아),7,0,4,114.75, , ,1712,11620,10
 ,2002, , ,2020,봉천동,"62,000",낙성대현대홈타운,7,0,4,114.919, , ,1713,11620,7
 ,1999, , ,2020,봉천동,"16,800",동아타운,7,0,4,28.8, , ,1629-2,11620,9
 ,2000, , ,2020,봉천동,"10,000",두산,7,90,4,59.92, , ,1708,11620,9
 ,2000, , ,2020,봉천동,"39,500",두산,7,0,4,59.92, , ,1708,11620,2
 ,2000, , ,2020,봉천동,"52,000",두산,7,0,4,84.87, , ,1708,11620,15
 ,2000, , ,2020,봉천동,"10,000",두산,7,115,4,84.87, , ,1708,11620,21
 ,2000, , ,2020,봉천동,"31,000",은천2단지아파트,7,0,4,49.95, , ,1707-1,11620,4
 ,1978, , ,2020,봉천동,"1,000",해바라기,7,50,4,49.02, , ,1500,11620,2
 ,1992, , ,2020,봉천동,"32,000",현대(관악),7,0,4,58.59, , ,1000,11620,2
 ,1992, , ,2020,봉천동,"32,000",현대(관악),7,0,4,58.59, , ,1000,11620,2
 ,2004, , ,2020,봉천동,"10,000",관악푸르지오,7,85,4,59.58, , ,1717,11620,4
 ,2004, , ,2020,봉천동,"48,500",관악푸르지오,7,0,4,84.75, , ,1717,11620,19
 ,2004, , ,2020,봉천동,"48,500",관악푸르지오,7,0,4,84.75, , ,1717,11620,19
 ,2004, , ,2020,봉천동,"5,000",관악동부센트레빌,7,120,4,59.8, , ,1719,11620,19
 ,1988, , ,2020,봉천동,"37,000",낙성대현대아파트,7,0,5,61.74, , ,179-58,11620,3
 ,2004, , ,2020,봉천동,"40,000",경원로얄시티,7,0,6,91.41, , ,148-139,11620,1
 ,2000, , ,2020,봉천동,"3,000",두산,7,110,6,59.92, , ,1708,11620,15
 ,2003, , ,2020,봉천동,"43,000",관악드림(삼성),7,0,6,84.96, , ,1712,11620,11
 ,2005, , ,2020,봉천동,"46,000",벽산블루밍,7,0,6,114.97, , ,1718,11620,5
 ,2013, , ,2020,봉천동,"15,700",골드하임,7,0,6,19.9, , ,1606-9,11620,3
 ,2016, , ,2020,봉천동,500,Q타워,7,67,6,21.6, , ,861-6,11620,16
 ,2004, , ,2020,봉천동,"40,000",관악푸르지오,7,0,6,59.58, , ,1717,11620,9
 ,2004, , ,2020,봉천동,"40,000",관악푸르지오,7,0,6,59.58, , ,1717,11620,9
 ,2004, , ,2020,봉천동,"8,000",벽산블루밍3차,7,80,6,83.87, , ,1720,11620,1
 ,2003, , ,2020,봉천동,"55,000",관악드림(삼성),7,0,6,84.96, , ,1712,11620,18
 ,1992, , ,2020,봉천동,"43,000",현대(관악),7,0,7,116.72, , ,1000,11620,10
 ,2003, , ,2020,봉천동,"25,000",관악드림(삼성),7,50,7,84.96, , ,1712,11620,10
 ,1999, , ,2020,봉천동,"16,000",건영6,7,100,7,82.75, , ,1701,11620,6
 ,2004, , ,2020,봉천동,"15,000",관악동부센트레빌,7,70,7,59.75, , ,1719,11620,8
 ,1999, , ,2020,봉천동,"20,000",동아타운,7,0,7,32.76, , ,1629-2,11620,4
 ,2000, , ,2020,봉천동,"53,000",두산,7,0,7,84.92, , ,1708,11620,1
 ,2004, , ,2020,봉천동,"50,000",관악푸르지오,7,0,7,84.75, , ,1717,11620,17
 ,1996, , ,2020,봉천동,"43,000",보라매삼성,7,0,7,84.84, , ,1698-1,11620,13
 ,2000, , ,2020,봉천동,"35,000",봉천우성,7,0,7,59.76, , ,1706,11620,1
 ,2000, , ,2020,봉천동,"43,000",두산,7,0,8,59.92, , ,1708,11620,21
 ,2000, , ,2020,봉천동,"43,000",두산,7,0,8,59.92, , ,1708,11620,18
 ,2000, , ,2020,봉천동,"5,000",두산,7,110,8,59.92, , ,1708,11620,5
 ,1998, , ,2020,봉천동,"42,000",낙성대현대(296),7,0,8,59.78, , ,296,11620,14
 ,2003, , ,2020,봉천동,"15,000",관악드림(삼성),7,100,8,84.96, , ,1712,11620,13
 ,2013, , ,2020,봉천동,"16,800",골드하임,7,0,8,19.9, , ,1606-9,11620,4
 ,2013, , ,2020,봉천동,"13,500",WS타워,7,0,8,19.63, , ,463-1,11620,8
 ,2006, , ,2020,봉천동,"36,000",반석푸른숲,7,0,8,58.67, , ,1723,11620,5
 ,2006, , ,2020,봉천동,"39,000",반석푸른숲,7,0,8,58.67, , ,1723,11620,9
 ,2004, , ,2020,봉천동,"40,000",관악푸르지오,7,0,8,59.58, , ,1717,11620,19
 ,2005, , ,2020,봉천동,"41,000",벽산블루밍,7,0,8,84.99, , ,1718,11620,13
 ,1992, , ,2020,봉천동,"27,000",현대(관악),7,0,8,58.59, , ,1000,11620,1
 ,2001, , ,2020,봉천동,"46,000",은천1,7,0,8,84.83, , ,1707,11620,6
 ,2000, , ,2020,봉천동,"33,000",봉천우성,7,0,8,59.76, , ,1706,11620,2
 ,2000, , ,2020,봉천동,"44,000",봉천우성,7,0,8,84.96, , ,1706,11620,16
 ,1992, , ,2020,봉천동,"32,000",현대(관악),7,0,9,58.59, , ,1000,11620,15
 ,2003, , ,2020,봉천동,"36,500",관악드림(삼성),7,0,9,59.85, , ,1712,11620,7
 ,2014, , ,2020,봉천동,"3,000",프라비다M,7,50,9,15.66, , ,893-1,11620,3
 ,2004, , ,2020,봉천동,"38,000",관악푸르지오,7,0,9,59.58, , ,1717,11620,19
 ,2013, ,20.08~22.08,2020,봉천동,"13,500",WS타워,7,0,9,19.63, , ,463-1,11620,6
 ,1999, , ,2020,봉천동,"42,000",서울대입구삼성,7,0,9,59.78, , ,1591-2,11620,13
 ,2003, , ,2020,봉천동,"10,000",관악드림(삼성),7,110,9,84.96, , ,1712,11620,16
 ,2000, , ,2020,봉천동,"25,000",봉천우성,7,25,9,59.76, , ,1706,11620,8
 ,1985, , ,2020,봉천동,"23,000",일두(1021),7,0,9,57.66, , ,1021,11620,4
 ,2012, , ,2020,봉천동,500,서울대역마에스트로,7,50,9,12.25, , ,869-6,11620,19
 ,2000, , ,2020,봉천동,"52,500",두산,7,0,9,84.87, , ,1708,11620,19
 ,2004, , ,2020,봉천동,"40,000",관악푸르지오,7,0,9,59.58, , ,1717,11620,18
 ,2005, , ,2020,봉천동,"60,000",브라운스톤관악,7,0,10,114.98, , ,1721,11620,12
 ,2018, , ,2020,봉천동,"19,950",아티크빌딩,7,0,10,20.8, , ,58-3,11620,9
 ,2020, , ,2020,봉천동,"61,000",e편한세상서울대입구2차,7,0,10,84.31, , ,1733,11620,13
 ,2003, , ,2020,봉천동,"35,000",관악드림(동아),7,0,10,59.83, , ,1712,11620,3
 ,2003, , ,2020,봉천동,"38,500",관악드림(삼성),7,0,10,59.83, , ,1712,11620,9
 ,2001, , ,2020,봉천동,100,반석블레스빌,7,25,10,83.7, , ,1615-17,11620,3
 ,2000, , ,2020,봉천동,"44,000",두산,7,0,10,59.89, , ,1708,11620,23
 ,2000, , ,2020,봉천동,"50,000",봉천우성,7,0,10,114.78, , ,1706,11620,14
 ,1992, , ,2020,봉천동,"42,000",현대(관악),7,0,10,84.74, , ,1000,11620,6
 ,2005, , ,2020,봉천동,"25,000",벽산블루밍,7,33,10,59.99, , ,1718,11620,22
 ,2003, , ,2020,봉천동,"45,000",관악드림(삼성),7,0,10,84.96, , ,1712,11620,15
 ,2005, , ,2020,봉천동,"56,000",브라운스톤관악,7,0,11,114.98, , ,1721,11620,3
