갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1989,신규,22.03~23.03,2022,신도림동,"1,000",미성,3,65,1,37.91, , ,290,11530,5
 ,1987,신규,22.04~24.04,2022,신도림동,"35,000",미성,3,0,1,66.03, , ,290,11530,7
 ,1987,신규,22.04~24.04,2022,신도림동,"35,000",미성,3,0,1,66.03, , ,290,11530,7
 ,1999,신규,22.04~24.04,2022,신도림동,"50,000",현대홈타운아파트,3,0,1,59.73, , ,641,11530,3
 ,1987,신규,22.04~24.04,2022,신도림동,"35,000",미성,3,0,1,66.03, , ,290,11530,7
 ,1989,신규,22.05~24.05,2022,신도림동,"27,000",미성,3,0,2,37.91, , ,290,11530,7
 ,1999,신규,22.06~24.06,2022,신도림동,"37,800",현대홈타운아파트,3,0,2,59.73, , ,641,11530,5
 ,1999,신규,24.03~26.03,2022,신도림동,"28,000",대림1,3,40,2,59.9, , ,642,11530,20
 ,2011,갱신,22.04~24.03,2022,신도림동,"4,000",디큐브시티,3,230,3,59.88,"4,000",210,692,11530,3
 ,2003, ,22.05~24.05,2022,신도림동,"68,000",대림e-편한세상6,3,0,3,84.816, , ,648,11530,10
 ,2015,갱신,22.03~23.03,2022,신도림동,"32,500",신도림아이파크,3,41,3,57.2934,"31,500",39,693,11530,5
사용,1987,갱신,22.04~22.07,2022,신도림동,"28,500",미성,3,0,3,66.03,"28,500", ,290,11530,8
 ,2015, ,22.03~24.03,2022,신도림동,"3,000",신도림크라운빌,3,57,4,20.81, , ,694,11530,4
 ,2015,신규,22.05~23.05,2022,신도림동,"2,000",신도림크라운빌,3,62,4,20.41, , ,694,11530,14
사용,2011,갱신,22.03~24.03,2022,신도림동,"60,300",디큐브시티,3,0,4,59.6,"57,500", ,692,11530,6
사용,2006,갱신,22.04~24.04,2022,신도림동,"55,650",SKVIEW,3,0,4,84.98,"53,000", ,432-1,11530,12
사용,2003,갱신,22.03~24.03,2022,신도림동,"89,000",대림e-편한세상4,3,0,5,117.74,"85,000", ,646,11530,19
사용,2000,갱신,22.03~24.03,2022,신도림동,"57,750",동아2,3,0,5,84.908,"55,000", ,644,11530,26
사용,2000,갱신,22.03~24.03,2022,신도림동,"54,600",동아2,3,0,5,84.908,"52,000", ,644,11530,7
 ,2018,신규,22.05~24.05,2022,신도림동,"1,000",신도림 아르디에,3,63,5,18.95, , ,695,11530,5
사용,1999,갱신,22.04~24.04,2022,신도림동,"46,200",동아1,3,0,8,59.978,"44,000", ,643,11530,10
 ,1994,신규,22.04~24.04,2022,신도림동,"45,000",우성5,3,0,8,59.91, , ,638,11530,8
사용,2011,갱신,22.04~23.04,2022,신도림동,"50,000",디큐브시티,3,125,9,128.41,"50,000",125,692,11530,27
사용,1999,갱신,22.03~24.03,2022,신도림동,"38,850",대림1,3,0,9,59.88,"37,000", ,642,11530,23
사용,2006,갱신,22.04~24.04,2022,신도림동,"56,700",SKVIEW,3,0,9,84.96,"54,000", ,432-1,11530,6
사용,1996,갱신,22.03~24.03,2022,신도림동,"21,000",우성2,3,74,10,84.82,"20,000",70,639,11530,1
 ,2001,신규,22.05~24.05,2022,신도림동,"73,000",대림2,3,0,10,84.95, , ,642,11530,20
 ,2011,갱신,22.07~24.07,2022,신도림동,"30,000",디큐브시티,3,80,10,59.16,"30,000",67,692,11530,7
 ,2001,갱신,22.03~24.03,2022,신도림동,"57,000",대림3,3,0,11,84.51,"47,000", ,691,11530,1
 ,2015, , ,2022,신도림동,"32,500",신도림아이파크,3,45,11,57.9753, , ,693,11530,9
 ,2006,신규,22.05~24.05,2022,신도림동,"59,000",SKVIEW,3,60,11,84.98, , ,432-1,11530,6
 ,2006,신규,22.04~24.04,2022,신도림동,"40,000",SKVIEW,3,90,11,84.96, , ,432-1,11530,17
 ,1996,신규,22.04~24.04,2022,신도림동,"50,000",우성2,3,0,11,84.82, , ,639,11530,1
 ,1994,신규,22.04~24.04,2022,신도림동,"55,000",우성5,3,0,11,79.56, , ,638,11530,9
사용,1999,갱신,22.04~24.04,2022,신도림동,"59,850",동아1,3,0,12,84.908,"57,000", ,643,11530,23
 ,2000,갱신,22.08~24.08,2022,신도림동,"51,000",동아2,3,0,12,59.595,"51,000", ,644,11530,4
 ,2000,갱신,22.08~24.08,2022,신도림동,"51,000",동아2,3,0,12,59.595,"41,000", ,644,11530,4
사용,2000,갱신,22.06~24.06,2022,신도림동,"48,300",동아3,3,0,12,60,"46,000", ,645,11530,8
사용,1994,갱신,22.03~24.03,2022,신도림동,"42,000",우성5,3,0,12,79.56,"40,000", ,638,11530,6
 ,2011,신규,22.08~24.08,2022,신도림동,"120,000",디큐브시티,3,0,12,128.41, , ,692,11530,25
 ,1997,갱신, ,2022,신도림동,"45,000",신성은하수,3,0,12,84.42,"45,000", ,640,11530,9
사용,2011,갱신,22.04~24.07,2022,신도림동,"76,650",디큐브시티,3,0,14,84.96,"73,000", ,692,11530,42
 ,1987,신규,22.05~24.05,2022,신도림동,"35,000",미성,3,0,14,66.03, , ,290,11530,1
사용,2011,갱신,22.03~24.03,2022,신도림동,"18,000",디큐브시티,3,149,14,59.95,"18,000",140,692,11530,9
 ,2018,신규,22.03~23.03,2022,신도림동,"1,000",신도림 아르디에,3,65,14,18.95, , ,695,11530,2
 ,1994, , ,2022,신도림동,"34,500",우성5,3,0,15,59.91, , ,638,11530,10
사용,2003,갱신,22.03~24.03,2022,신도림동,"87,500",대림e-편한세상4,3,0,15,117.74,"85,000", ,646,11530,10
 ,1994,신규,22.05~24.05,2022,신도림동,"34,500",우성5,3,0,15,59.91, , ,638,11530,10
사용,2001,갱신,22.03~24.03,2022,신도림동,"47,250",대림3,3,0,15,84.51,"45,000", ,691,11530,5
사용,1989,갱신,22.04~24.04,2022,신도림동,"17,850",미성,3,0,15,37.91,"17,000", ,290,11530,8
 ,1999,신규,22.05~24.05,2022,신도림동,"45,000",대림1,3,0,15,59.93, , ,642,11530,6
 ,1989, , ,2022,신도림동,"17,850",미성,3,0,15,37.91, , ,290,11530,8
 ,2015, , ,2022,신도림동,"32,500",신도림아이파크,3,39,16,57.0912, , ,693,11530,13
사용,2000,갱신,22.04~24.04,2022,신도림동,"38,000",동아3,3,55,17,84.99,"38,000",50,645,11530,16
 ,2000,신규,22.03~24.03,2022,신도림동,"110,000",동아3,3,0,17,138.412, , ,645,11530,20
 ,1999,신규,22.04~24.04,2022,신도림동,"65,000",동아1,3,0,17,84.908, , ,643,11530,11
 ,1999,신규,22.04~24.04,2022,신도림동,"65,000",동아1,3,0,17,84.908, , ,643,11530,11
사용,1999,갱신,22.05~24.05,2022,신도림동,"37,200",현대홈타운아파트,3,0,17,59.73,"36,000", ,641,11530,2
 ,2021, , ,2022,신도림동,"1,200",상림빌딩,3,94,18,20.9746, , ,328-4,11530,6
사용,1999,갱신,22.04~24.04,2022,신도림동,"39,900",대림1,3,0,18,59.88,"38,000", ,642,11530,8
 ,2001,갱신,22.03~24.03,2022,신도림동,"40,000",대림2,3,10,18,59.9,"10,000",80,642,11530,2
사용,2001,갱신,22.04~24.04,2022,신도림동,"40,950",대림2,3,0,18,59.82,"39,000", ,642,11530,11
 ,2000, , ,2022,신도림동,"38,000",동아3,3,55,18,84.99, , ,645,11530,16
 ,1989,신규, ,2022,신도림동,"1,000",미성,3,70,18,37.91, , ,290,11530,4
 ,2001,신규,22.07~24.07,2022,신도림동,"65,000",대림2,3,40,19,101.48, , ,642,11530,1
 ,2011,갱신,22.05~24.03,2022,신도림동,"70,000",디큐브시티,3,0,19,84.96,"70,000", ,692,11530,32
사용,2004,갱신,22.03~24.03,2022,신도림동,"65,000",대림e-편한세상7,3,0,19,84.928,"62,000", ,649,11530,23
 ,1987,갱신,22.04~22.10,2022,신도림동,"29,000",미성,3,0,19,66.03,"29,000", ,290,11530,5
