갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003,신규,21.07~23.07,2021,수색동,"29,400",e편한세상 수색 에코포레,7,0,3,84.951, , ,415-1,11380,5
 ,2021,신규,21.11~23.11,2021,수색동,"65,000",DMCSKVIEW,7,0,3,59.99, , ,30,11380,15
사용,2003,갱신,21.08~23.08,2021,수색동,"29,400",e편한세상 수색 에코포레,7,0,3,84.951,"28,000", ,415-1,11380,3
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,7,15,5,32.78, , ,415-1,11380,12
 ,2003, , ,2021,수색동,421,e편한세상 수색 에코포레,7,16,5,32.78, , ,415-1,11380,12
 ,2003, ,21.07~23.09,2021,수색동,"1,054",e편한세상 수색 에코포레,7,15,6,32.78, , ,415-1,11380,11
 ,2020,신규,21.07~23.07,2021,수색동,"10,000",DMC롯데캐슬더퍼스트,7,100,8,39.83, , ,417,11380,2
 ,2021,신규,21.07~23.07,2021,수색동,"5,000",DMC롯데캐슬더퍼스트,7,150,8,59.96, , ,417,11380,15
 ,2020,신규,21.07~23.07,2021,수색동,"30,000",DMC롯데캐슬더퍼스트,7,90,9,59.96, , ,417,11380,9
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,7,15,9,32.78, , ,415-1,11380,1
 ,2003, ,21.07~23.07,2021,수색동,"30,450",진흥엣세벨,7,0,10,78.2853, , ,416-1,11380,3
 ,2000,신규,21.09~23.09,2021,수색동,"52,000",청구,7,0,10,84.76, , ,413,11380,3
 ,2021,신규, ,2021,수색동,"8,090",DMC롯데캐슬더퍼스트,7,28,12,39.83, , ,417,11380,3
 ,2021,신규, ,2021,수색동,"8,610",DMC롯데캐슬더퍼스트,7,25,12,39.83, , ,417,11380,3
 ,2021,신규, ,2021,수색동,"9,738",DMC롯데캐슬더퍼스트,7,23,12,39.83, , ,417,11380,2
 ,2021,신규, ,2021,수색동,"9,194",DMC롯데캐슬더퍼스트,7,22,12,39.83, , ,417,11380,16
 ,2021,신규, ,2021,수색동,"8,566",DMC롯데캐슬더퍼스트,7,29,12,39.83, , ,417,11380,2
 ,2021,신규, ,2021,수색동,"8,090",DMC롯데캐슬더퍼스트,7,28,12,39.83, , ,417,11380,16
 ,2021,신규, ,2021,수색동,"8,566",DMC롯데캐슬더퍼스트,7,29,12,39.83, , ,417,11380,14
 ,2021,신규, ,2021,수색동,"8,566",DMC롯데캐슬더퍼스트,7,29,12,39.83, , ,417,11380,2
 ,2021,신규, ,2021,수색동,"9,738",DMC롯데캐슬더퍼스트,7,23,14,39.83, , ,417,11380,7
사용,2003,갱신,21.07~23.07,2021,수색동,"29,400",e편한세상 수색 에코포레,7,0,15,84.951,"28,000", ,415-1,11380,3
 ,2021,신규,21.11~23.11,2021,수색동,"20,000",DMCSKVIEW,7,180,15,84.99, , ,30,11380,28
 ,2021, , ,2021,수색동,"3,237",DMC롯데캐슬더퍼스트,7,17,16,39.83, , ,417,11380,5
 ,2021,신규,21.09~23.09,2021,수색동,"75,000",DMC롯데캐슬더퍼스트,7,0,17,84.97, , ,417,11380,14
 ,2021,신규,21.12~23.12,2021,수색동,"75,000",DMCSKVIEW,7,0,17,84.99, , ,30,11380,24
 ,2003,신규,21.08~23.08,2021,수색동,"43,500",진흥엣세벨,7,0,17,57.5033, , ,416-1,11380,9
 ,2003,신규,21.09~23.09,2021,수색동,"55,000",e편한세상 수색 에코포레,7,0,19,114.18, , ,415-1,11380,13
 ,2021,신규, ,2021,수색동,"13,454",DMC롯데캐슬더퍼스트,7,32,21,49.86, , ,417,11380,5
 ,2021,신규,21.12~23.12,2021,수색동,"85,000",DMCSKVIEW,7,0,22,84.99, , ,30,11380,25
 ,2020,신규,21.11~23.11,2021,수색동,"12,000",DMC롯데캐슬더퍼스트,7,130,23,59.96, , ,417,11380,9
 ,2020,신규,21.10~23.10,2021,수색동,"63,000",DMC롯데캐슬더퍼스트,7,0,23,59.96, , ,417,11380,15
 ,2021,신규,21.11~23.11,2021,수색동,"68,000",DMCSKVIEW,7,0,24,59.99, , ,30,11380,21
 ,2003, , ,2021,수색동,"11,000",e편한세상 수색 에코포레,7,60,24,59.895, , ,415-1,11380,9
 ,2003,신규,21.08~23.08,2021,수색동,"11,000",e편한세상 수색 에코포레,7,60,24,59.895, , ,415-1,11380,9
사용,2003,갱신,21.08~23.08,2021,수색동,"26,250",e편한세상 수색 에코포레,7,0,24,59.895,"25,000", ,415-1,11380,5
 ,2003,신규,21.07~23.07,2021,수색동,"3,000",e편한세상 수색 에코포레,7,100,26,59.895, , ,415-1,11380,7
 ,2003,갱신,21.09~23.09,2021,수색동,"27,200",e편한세상 수색 에코포레,7,0,26,59.895,"26,000", ,415-1,11380,8
 ,2021,신규,21.11~23.11,2021,수색동,"10,000",DMCSKVIEW,7,160,26,59.99, , ,30,11380,17
 ,2021,신규,21.09~23.09,2021,수색동,"61,500",DMC롯데캐슬더퍼스트,7,0,28,59.96, , ,417,11380,3
 ,1987,신규,21.07~23.07,2021,수색동,"10,000","수정가,나동",7,0,30,65.34, , ,17-9,11380,1
 ,2021,신규,21.11~23.10,2021,수색동,"85,000",DMCSKVIEW,7,0,30,84.99, , ,30,11380,14
 ,2021,신규,21.11~23.11,2021,수색동,"75,000",DMCSKVIEW,7,0,31,84.99, , ,30,11380,5
 ,2021,신규,21.11~23.11,2021,수색동,"75,000",DMCSKVIEW,7,0,31,84.99, , ,30,11380,5
 ,2021,신규,21.11~23.11,2021,수색동,"70,000",DMCSKVIEW,7,0,31,59.99, , ,30,11380,8
 ,2021,신규,21.12~23.12,2021,수색동,"40,000",DMCSKVIEW,7,120,31,84.99, , ,30,11380,23
사용,2015,갱신,21.08~23.08,2021,녹번동,"48,825",북한산푸르지오,7,0,1,84.99,"46,500", ,281,11380,5
 ,2019,신규,21.07~23.07,2021,녹번동,"20,000",힐스테이트녹번,7,110,1,59.938, , ,282,11380,5
 ,2019,신규,21.08~23.08,2021,녹번동,"40,000",거장메카,7,0,1,40.97, , ,183-2,11380,14
