갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,방배동,"120,000",서리풀래디앙아파트,6,0,1,73.72, , ,805-14,11650,6
 ,2018, , ,2020,방배동,"40,000",자현유하우스,6,0,1,37.8, , ,940-4,11650,7
 ,2003, , ,2020,방배동,"90,000",방배자이,6,70,1,194.92, , ,888-53,11650,12
 ,2003, , ,2020,방배동,"95,000",방배신동아럭스빌,6,0,1,187.91, , ,1026-14,11650,1
 ,2006, , ,2020,방배동,"10,000",쌍용예가클래식,6,250,1,121.0751, , ,776-3,11650,8
 ,1983, , ,2020,방배동,"67,000",방배신삼호,6,0,1,105.04, , ,725,11650,9
 ,2005, , ,2020,방배동,"135,000",상지리츠빌8차,6,0,1,125.84, , ,1-35,11650,1
 ,1985, , ,2020,방배동,"55,000",임광,6,0,2,84.78, , ,1015,11650,6
 ,2013, , ,2020,방배동,"118,000",롯데캐슬아르떼,6,0,2,147.7221, , ,424-28,11650,7
 ,2003, , ,2020,방배동,"58,000",멤버스빌,6,0,2,84.9, , ,918-14,11650,5
 ,2010, , ,2020,방배동,"65,000",서리풀e편한세상,6,300,3,148.56, , ,906-13,11650,6
 ,2005, , ,2020,방배동,"70,000",한진로즈힐,6,0,4,97.342, , ,3276,11650,11
 ,1991, , ,2020,방배동,"33,000",방배우성,6,123,4,117.19, , ,2525,11650,4
 ,2005, , ,2020,방배동,"80,000",방배래미안타워,6,0,5,102.93, , ,485-3,11650,3
 ,2003, , ,2020,방배동,"110,000",방배자이,6,0,6,164.96, , ,888-53,11650,8
 ,2019, , ,2020,방배동,"70,000",방배 서리풀 그랑블,6,60,6,84.9948, , ,3279,11650,3
 ,1988, , ,2020,방배동,"40,000",방배임광,6,0,6,67.47, , ,1010-1,11650,4
 ,2013, , ,2020,방배동,"103,000",롯데캐슬아르떼,6,0,6,84.9145, , ,424-28,11650,15
 ,1991, , ,2020,방배동,"55,000",방배우성,6,0,6,84.95, , ,2525,11650,5
 ,1999, , ,2020,방배동,"85,000",방배1차현대홈타운,6,0,6,114.78, , ,1344,11650,10
 ,1999, , ,2020,방배동,"88,000",방배1차현대홈타운,6,0,6,84.96, , ,1344,11650,6
 ,2006, , ,2020,방배동,"10,000",방배3차e-편한세상,6,620,7,198.5315, , ,797-30,11650,9
 ,2018, , ,2020,방배동,"44,000",자현유하우스,6,0,7,41.74, , ,940-4,11650,3
 ,2018, , ,2020,방배동,"2,000",자현유하우스,6,200,8,41.81, , ,940-4,11650,3
 ,2019, , ,2020,방배동,"42,000",방배마에스트로,6,0,8,34.59, , ,866-10,11650,7
 ,2006, , ,2020,방배동,"75,000",방배디오슈페리움Ⅰ,6,0,9,84.76, , ,3001-2,11650,23
