갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2007,갱신,22.12~24.12,2022,잠실동,"78,277",트리지움,10,0,1,59.88,"74,550", ,35,11710,9
 ,1990,신규,22.12~24.12,2022,잠실동,"75,000",현대,10,0,1,84.68, , ,331,11710,15
 ,1981,갱신,22.10~24.10,2022,잠실동,"73,500",우성아파트,10,0,1,96.65,"70,000", ,101-1,11710,2
 ,1978,신규,22.11~24.11,2022,잠실동,"65,000",주공아파트 5단지,10,0,1,81.75, , ,27,11710,5
 ,1978,갱신,22.10~24.10,2022,잠실동,"46,000",주공아파트 5단지,10,0,1,76.5,"43,000", ,27,11710,10
 ,2008,갱신,22.12~24.12,2022,잠실동,"95,000",잠실엘스,10,70,1,84.8,"85,000",15,19,11710,6
 ,2008,신규,22.12~24.12,2022,잠실동,"10,000",잠실엘스,10,360,1,84.8, , ,19,11710,10
 ,2008,신규,22.11~24.11,2022,잠실동,"10,000",잠실엘스,10,300,1,59.96, , ,19,11710,8
 ,2008, , ,2022,잠실동,"10,000",잠실엘스,10,360,1,84.8, , ,19,11710,10
 ,2008,신규,22.10~24.10,2022,잠실동,"180,000",잠실엘스,10,0,1,119.93, , ,19,11710,8
사용,2008,갱신,22.11~24.11,2022,잠실동,"3,000",잠실엘스,10,263,1,59.96,"3,000",250,19,11710,9
사용,2008,갱신,22.11~24.11,2022,잠실동,"80,000",잠실엘스,10,120,1,84.8,"80,000",100,19,11710,18
사용,2008,갱신,22.11~24.11,2022,잠실동,"95,910",잠실엘스,10,0,1,84.97,"91,350", ,19,11710,16
사용,2008,갱신,22.10~24.10,2022,잠실동,"105,000",리센츠,10,0,1,84.99,"100,000", ,22,11710,26
 ,2008,신규,22.11~24.11,2022,잠실동,"10,000",리센츠,10,370,1,84.99, , ,22,11710,20
 ,2008,신규,22.12~24.12,2022,잠실동,"20,000",리센츠,10,320,1,84.99, , ,22,11710,6
사용,2007,갱신,22.10~24.10,2022,잠실동,"70,000",트리지움,10,60,1,59.88,"70,000",45,35,11710,10
사용,2007,갱신,22.11~24.11,2022,잠실동,"20,000",트리지움,10,256,1,84.83,"20,000",240,35,11710,21
 ,2007,신규,22.12~24.12,2022,잠실동,"20,000",트리지움,10,330,1,84.83, , ,35,11710,24
 ,2007,갱신,22.10~24.11,2022,잠실동,"105,000",트리지움,10,0,1,84.95,"85,000", ,35,11710,15
사용,2007,갱신,22.12~24.12,2022,잠실동,"45,000",트리지움,10,148,1,59.88,"45,000",133,35,11710,11
사용,2007,갱신,22.10~24.10,2022,잠실동,"110,000",트리지움,10,0,1,84.95,"106,000", ,35,11710,28
사용,2007,갱신,22.10~24.10,2022,잠실동,"94,500",트리지움,10,0,1,59.88,"90,000", ,35,11710,22
 ,2005,갱신, ,2022,잠실동,"135,250",갤러리아팰리스,10,0,3,162.419,"110,250", ,40,11710,17
 ,2005,신규,22.12~24.12,2022,잠실동,"10,000",갤러리아팰리스,10,320,3,84.445, , ,40,11710,20
사용,1982,갱신,22.10~24.10,2022,잠실동,"71,400",우성아파트,10,0,3,96.05,"68,000", ,101-1,11710,8
 ,2008,신규,22.11~24.10,2022,잠실동,"10,000",리센츠,10,350,3,84.99, , ,22,11710,5
 ,1978,신규,22.11~24.11,2022,잠실동,"20,000",주공아파트 5단지,10,110,3,76.5, , ,27,11710,12
 ,2008,갱신,22.12~24.12,2022,잠실동,"20,000",잠실엘스,10,230,3,59.96,"10,000",184,19,11710,20
 ,2008, , ,2022,잠실동,"40,000",잠실엘스,10,175,3,59.96, , ,19,11710,19
 ,1978, , ,2022,잠실동,"20,000",주공아파트 5단지,10,110,3,76.5, , ,27,11710,12
 ,2007,신규,22.11~24.11,2022,잠실동,"78,700",트리지움,10,0,4,59.88, , ,35,11710,12
 ,1976,신규,23.01~25.01,2022,잠실동,"30,000",(19-0),10,280,4,33.06, , ,19,11710,2
 ,2005,신규,22.10~24.10,2022,잠실동,"10,000",갤러리아팰리스,10,500,4,122.989, , ,40,11710,28
 ,1978,신규,22.10~24.10,2022,잠실동,"40,000",주공아파트 5단지,10,0,4,81.75, , ,27,11710,8
사용,2008,갱신,22.10~24.10,2022,잠실동,"88,000",리센츠,10,30,4,84.99,"84,000",30,22,11710,25
사용,2008,갱신,22.10~24.10,2022,잠실동,"107,100",잠실엘스,10,0,4,84.8,"102,000", ,19,11710,21
사용,2008,갱신,22.11~23.07,2022,잠실동,"150,000",리센츠,10,0,4,124.22,"150,000", ,22,11710,22
 ,2008,신규,23.01~25.01,2022,잠실동,"20,000",리센츠,10,330,4,84.99, , ,22,11710,18
사용,2008,갱신,23.01~25.01,2022,잠실동,"2,000",리센츠,10,130,4,27.68,"2,000",124,22,11710,8
 ,2008,갱신,22.12~24.12,2022,잠실동,"60,000",잠실엘스,10,205,4,84.8,"30,000",180,19,11710,18
 ,2007,신규,22.12~24.12,2022,잠실동,"95,800",트리지움,10,0,5,84.95, , ,35,11710,13
 ,2007,신규,22.11~24.11,2022,잠실동,"60,000",트리지움,10,140,5,84.97, , ,35,11710,19
 ,2007,갱신,22.12~23.06,2022,잠실동,"50,000",트리지움,10,240,5,84.83,"50,000",101,35,11710,12
사용,2007,갱신,22.10~24.10,2022,잠실동,"152,000",트리지움,10,0,5,149.45,"145,000", ,35,11710,30
 ,2008,갱신,22.12~25.06,2022,잠실동,"105,000",리센츠,10,0,5,84.99,"92,000",40,22,11710,20
 ,2006,신규,22.11~24.11,2022,잠실동,"120,000",레이크팰리스,10,0,5,84.82, , ,44,11710,17
