갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1990,신규,22.10~24.10,2022,면목동,"4,000",용마한신,10,110,1,59.22, , ,1077-1,11260,9
 ,2020,신규,22.12~24.12,2022,면목동,"73,000",사가정센트럴아이파크,10,0,1,84.87, , ,1545,11260,27
사용,2005,갱신,22.10~24.10,2022,면목동,"45,150",면목동금호어울림아파트,10,0,1,84.8726,"43,000", ,1528,11260,13
 ,2013,신규,22.10~23.09,2022,면목동,"1,000",신영,10,50,1,17.05, , ,538,11260,6
 ,1988,신규,22.11~24.11,2022,면목동,"1,000",면목한신,10,55,1,27, , ,193-1,11260,15
 ,1990,갱신,22.10~23.10,2022,면목동,"38,300",용마한신,10,0,1,59.22,"28,300", ,1077-1,11260,6
사용,2007,갱신,22.12~24.12,2022,면목동,"10,000",마젤란21,10,150,1,84.741,"10,000",150,1531,11260,4
사용,2013,갱신,22.12~24.12,2022,면목동,"10,500",현대휴온,10,0,3,18.17,"10,000", ,1535,11260,4
 ,1992,갱신,22.12~24.12,2022,면목동,"8,000",용마금호타운,10,140,3,84.9,"8,000",80,494,11260,9
 ,2015,신규,22.12~24.12,2022,면목동,"31,000",진성그린건설테라스아파트,10,0,4,76.52, , ,173-21,11260,6
 ,2008,신규,22.10~24.05,2022,면목동,"24,500",동성네스트빌,10,0,4,44.1425, , ,181-30,11260,10
사용,2020,갱신,22.11~23.11,2022,면목동,"11,000",주함해븐타워원(면목동),10,25,5,14.87,"11,000",23,1541,11260,2
 ,2019, ,22.12~24.12,2022,면목동,"50,000",한양수자인사가정파크,10,0,5,59.9598, , ,1543,11260,1
 ,2000,신규,22.10~24.10,2022,면목동,"18,000",두산5,10,100,5,59.97, , ,1522-1,11260,4
 ,2020,신규,22.11~24.11,2022,면목동,"60,000",사가정센트럴아이파크,10,0,6,84.956, , ,1545,11260,1
 ,2020, ,22.10~24.10,2022,면목동,"62,000",사가정센트럴아이파크,10,0,6,59.78, , ,1545,11260,16
 ,2020,갱신,22.11~24.11,2022,면목동,"12,500",주함해븐타워원(면목동),10,23,6,14.87,"12,500",20,1541,11260,6
 ,2020,신규,23.01~25.01,2022,면목동,"40,000",쌍용더플래티넘용마산,10,70,6,59.9676, , ,1548,11260,5
사용,2020,갱신,22.11~24.11,2022,면목동,"15,500",주함해븐타워원(면목동),10,2,6,14.87,"15,500", ,1541,11260,2
사용,2020,갱신,22.11~24.11,2022,면목동,"59,800",사가정센트럴아이파크,10,0,7,84.87,"57,000", ,1545,11260,19
 ,2005,신규,22.11~24.11,2022,면목동,"34,500",포인트아파트비동,10,0,7,83.2, , ,142-8,11260,3
 ,2020,신규,22.11~24.11,2022,면목동,"30,000",사가정센트럴아이파크,10,180,7,84.87, , ,1545,11260,20
 ,2000,신규,23.01~25.01,2022,면목동,"20,000",두산5,10,100,8,59.72, , ,1522-1,11260,21
 ,2002,갱신,22.10~24.10,2022,면목동,"26,000",늘푸른동아,10,50,8,84.97,"26,000",40,715,11260,4
 ,1994,신규,22.11~24.11,2022,면목동,"49,000",현대,10,0,8,74.79, , ,1502,11260,18
 ,2020,신규,22.12~24.12,2022,면목동,"66,000",사가정센트럴아이파크,10,0,8,84.87, , ,1545,11260,6
 ,2020,신규,22.11~24.11,2022,면목동,"15,000",사가정센트럴아이파크,10,170,8,59.78, , ,1545,11260,22
 ,2020,신규,22.12~24.12,2022,면목동,"66,000",사가정센트럴아이파크,10,0,8,84.87, , ,1545,11260,6
 ,2002, , ,2022,면목동,"26,000",늘푸른동아,10,50,8,84.97, , ,715,11260,4
 ,2019, ,22.12~24.12,2022,면목동,"50,000",한양수자인사가정파크,10,0,10,59.9598, , ,1543,11260,1
 ,2019, , ,2022,면목동,"50,000",한양수자인사가정파크,10,0,10,59.9598, , ,1543,11260,1
 ,1988,신규,22.10~24.10,2022,면목동,"1,000",면목한신,10,65,10,35.3, , ,193-1,11260,15
 ,1988,신규,22.12~24.12,2022,면목동,"40,000",면목한신,10,0,11,84.92, , ,193-1,11260,5
사용,2005,갱신,22.10~24.10,2022,면목동,"47,200",면목동금호어울림아파트,10,0,11,84.8726,"45,000", ,1528,11260,5
사용,2000,갱신,22.10~24.10,2022,면목동,"31,970",두산5,10,0,12,60,"30,450", ,1522-1,11260,18
사용,2000,갱신,22.10~24.10,2022,면목동,"39,680",두산5,10,0,12,60,"37,800", ,1522-1,11260,17
 ,2013,신규,22.11~24.11,2022,면목동,"1,000",신영,10,50,12,14.43, , ,538,11260,7
 ,2012,신규,22.12~24.12,2022,면목동,"5,000",IS아파트,10,100,12,64.52, , ,1534,11260,3
 ,2004,신규,22.12~24.12,2022,면목동,"25,000",리치카운티,10,70,12,84.741, , ,1505,11260,6
 ,1988,신규,22.10~24.10,2022,면목동,"1,000",면목한신,10,70,12,35.3, , ,193-1,11260,3
 ,1988, , ,2022,면목동,"1,000",면목한신,10,70,12,35.3, , ,193-1,11260,3
 ,2020,신규,22.11~24.10,2022,면목동,"5,000",사가정센트럴아이파크,10,230,12,84.956, , ,1545,11260,5
