갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, ,22.12~24.12,2022,영등포동,"54,500",영등포푸르지오,10,0,1,73.133, , ,647,11560,1
사용,2002,갱신,22.12~24.12,2022,영등포동,"36,750",영등포푸르지오,10,63,1,79.777,"35,000",60,647,11560,7
 ,2002,신규,22.11~24.11,2022,영등포동,"30,000",영등포푸르지오,10,70,4,59.912, , ,647,11560,11
사용,2002,갱신,22.10~24.10,2022,영등포동,"5,000",영등포푸르지오,10,105,8,59.912,"5,000",100,647,11560,19
 ,2004,신규,22.10~24.10,2022,영등포동,"38,000",두산위브,10,0,10,59.8, , ,649,11560,13
 ,2002,신규,22.11~24.11,2022,영등포동,"47,000",영등포푸르지오,10,0,10,73.133, , ,647,11560,18
 ,2002,갱신,22.10~24.10,2022,영등포동,"45,000",영등포푸르지오,10,9,10,84.908,"45,000", ,647,11560,8
 ,2002,신규,22.11~24.11,2022,영등포동,"30,000",영등포푸르지오,10,110,13,73.133, , ,647,11560,15
 ,2002,신규,22.11~24.11,2022,영등포동,"20,000",영등포푸르지오,10,125,13,73.133, , ,647,11560,20
사용,2002,갱신,22.10~24.10,2022,영등포동,"40,790",영등포푸르지오,10,0,14,59.912,"38,850", ,647,11560,1
사용,2002,갱신,22.11~24.11,2022,영등포동,"50,000",영등포푸르지오,10,0,14,59.912,"48,000", ,647,11560,20
사용,2002,갱신,22.11~24.11,2022,영등포동,"55,500",영등포푸르지오,10,0,15,79.777,"53,000", ,647,11560,3
 ,2002, , ,2022,영등포동,"15,000",영등포푸르지오,10,140,15,73.133, , ,647,11560,7
사용,2002,갱신,22.12~24.12,2022,영등포동,"55,000",순영웰라이빌,10,0,16,84.88,"55,000", ,648,11560,3
 ,1969, , ,2022,영등포동,"16,000",영일,10,0,17,38.02, , ,618-83,11560,4
 ,2002,신규,22.12~24.12,2022,영등포동,"62,000",영등포푸르지오,10,0,17,84.908, , ,647,11560,16
 ,1969,신규,22.11~24.11,2022,영등포동,"16,000",영일,10,0,17,38.02, , ,618-83,11560,4
 ,2002,갱신,22.10~23.10,2022,영등포동,"55,000",영등포푸르지오,10,0,19,79.777,"52,400", ,647,11560,12
사용,2002,갱신,22.11~24.11,2022,영등포동,"49,613",영등포푸르지오,10,0,19,79.777,"47,250", ,647,11560,6
 ,2002,갱신,22.10~24.10,2022,영등포동,"50,000",영등포푸르지오,10,40,20,73.133,"40,000", ,647,11560,11
 ,2002,갱신,22.10~24.10,2022,영등포동,"36,000",영등포푸르지오,10,40,20,73.133,"36,000",30,647,11560,3
 ,2002,갱신, ,2022,영등포동,"16,000",영등포푸르지오,10,140,21,84.84,"16,000",105,647,11560,13
사용,2004,갱신,23.01~25.01,2022,영등포동,"52,000",두산위브,10,0,22,59.8,"52,000", ,649,11560,6
 ,2002,신규,22.12~24.12,2022,영등포동,"33,000",영등포푸르지오,10,0,26,79.777, , ,647,11560,5
사용,2002,갱신,22.11~24.11,2022,영등포동,"55,000",영등포푸르지오,10,0,27,79.777,"53,000", ,647,11560,5
사용,2002,갱신,22.11~24.11,2022,영등포동,"57,750",영등포푸르지오,10,0,29,79.777,"55,000", ,647,11560,13
사용,2002,갱신,22.10~24.10,2022,영등포동,"51,000",영등포푸르지오,10,0,30,79.777,"49,000", ,647,11560,14
 ,2020,신규,22.10~24.10,2022,영등포동1가,"18,000",여의도더리브스타일,10,0,1,14.8376, , ,94-2,11560,3
 ,2020, , ,2022,영등포동1가,"42,000",여의도더리브스타일,10,0,4,30.2696, , ,94-2,11560,19
 ,2020, ,22.12~24.12,2022,영등포동1가,"42,000",여의도더리브스타일,10,0,4,30.2696, , ,94-2,11560,19
 ,2012,신규,22.10~23.10,2022,영등포동1가,"1,000",여의도의아침,10,50,9,12.04, , ,29,11560,5
 ,2013,갱신,22.11~24.11,2022,영등포동1가,"13,000",여의도씨티아이,10,0,11,12.59,"11,500",1,113-1,11560,15
 ,2020,신규,22.11~24.11,2022,영등포동1가,"21,500",여의도더리브스타일,10,0,11,14.8376, , ,94-2,11560,3
 ,2020,신규,22.10~24.10,2022,영등포동1가,"40,500",여의도더리브스타일,10,0,11,30.2696, , ,94-2,11560,4
사용,2011,갱신,22.11~24.11,2022,영등포동1가,"12,000",헤렌어반,10,0,12,16.505,"11,550", ,144,11560,3
 ,2014,신규,22.11~23.11,2022,영등포동1가,"16,000",지엘리베라움,10,0,14,12.62, , ,28,11560,9
 ,2012,신규,22.12~24.12,2022,영등포동1가,"12,600",여의도의아침,10,0,21,12.03, , ,29,11560,10
 ,2013,갱신, ,2022,영등포동1가,"13,000",여의도씨티아이,10,0,21,12.59,"12,500", ,113-1,11560,12
 ,2014,신규,22.11~23.11,2022,영등포동1가,"10,000",지엘리베라움,10,35,23,12.62, , ,28,11560,10
 ,2012,신규,22.11~23.11,2022,영등포동1가,"1,000",여의도의아침,10,40,29,12.09, , ,29,11560,9
 ,2012,신규,22.12~24.11,2022,영등포동1가,"13,000",내이처해밀,10,0,30,14.24, , ,145,11560,8
 ,2017, , ,2022,영등포동2가,"22,000",명화오피스텔,10,0,1,32.27, , ,94-212,11560,6
사용,2016,갱신,22.10~24.10,2022,영등포동2가,"30,800",현대팰리스,10,0,4,39.53,"29,400", ,28-138,11560,6
 ,2017,신규,22.11~24.11,2022,영등포동2가,"16,270",경동미르웰여의도,10,0,13,14.03, , ,94-129,11560,8
 ,2017,갱신,22.11~24.11,2022,영등포동2가,"22,050",명화오피스텔,10,0,15,32.27,"21,000", ,94-212,11560,7
 ,2022,신규,22.12~23.11,2022,영등포동2가,"12,000",여의도리미티오148,10,100,28,23.8902, , ,139,11560,17
 ,2014,신규,22.10~24.10,2022,영등포동3가,"11,500",포레스트힐시티,10,0,4,13.53, , ,19-2,11560,4
 ,2014,신규,22.12~23.12,2022,영등포동3가,500,포레스트힐시티,10,50,15,13.53, , ,19-2,11560,5
 ,2014, , ,2022,영등포동3가,"1,000",포레스트힐시티,10,53,21,13.53, , ,19-2,11560,5
 ,2014,신규,22.10~24.10,2022,영등포동3가,"1,000",포레스트힐시티,10,53,21,13.53, , ,19-2,11560,5
 ,2014,신규,22.10~24.10,2022,영등포동3가,"1,000",포레스트힐시티,10,53,21,13.53, , ,19-2,11560,5
 ,2012,신규,22.11~23.11,2022,영등포동4가,"14,000",영등포그랑그루,10,10,23,12.1, , ,103,11560,10
