갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015,신규,22.04~24.04,2022,아현동,"100,000",공덕자이,3,0,1,84.99, , ,800,11440,7
 ,2014,신규,22.03~24.03,2022,아현동,"20,000",마포래미안푸르지오4단지,3,200,1,59.9656, , ,777,11440,6
 ,2014, , ,2022,아현동,"40,000",마포래미안푸르지오2단지,3,80,1,59.9656, , ,777,11440,21
 ,2014,신규,22.04~24.04,2022,아현동,"40,000",마포래미안푸르지오2단지,3,80,1,59.9656, , ,777,11440,21
사용,1998,갱신,22.03~24.02,2022,아현동,"10,000",서서울삼성,3,69,1,48.92,"10,000",65,692,11440,15
사용,2008,갱신,22.05~23.05,2022,아현동,"71,400",마포트라팰리스2차,3,0,2,99.56,"68,000", ,738,11440,13
 ,2015,신규,22.04~24.04,2022,아현동,"80,000",공덕자이,3,70,3,114.99, , ,800,11440,14
 ,1998,갱신,22.04~24.04,2022,아현동,"60,000",서서울삼성,3,0,3,84.89,"52,000", ,692,11440,7
 ,2014,신규,22.04~24.04,2022,아현동,"50,000",마포래미안푸르지오2단지,3,125,5,59.9236, , ,777,11440,8
 ,2014,갱신,22.05~24.05,2022,아현동,"62,700",마포래미안푸르지오3단지,3,0,5,59.9236,"59,800", ,777,11440,14
 ,2014, , ,2022,아현동,"92,000",마포래미안푸르지오1단지,3,0,5,84.5978, , ,777,11440,1
 ,2014,신규,22.04~24.04,2022,아현동,"100,000",마포래미안푸르지오2단지,3,0,5,84.3884, , ,777,11440,12
 ,2015,신규,22.04~24.04,2022,아현동,"96,000",공덕자이,3,0,5,84.99, , ,800,11440,12
 ,2015,신규,22.05~24.05,2022,아현동,"80,000",공덕자이,3,0,5,59.99, , ,800,11440,8
사용,2017,갱신,22.04~24.04,2022,아현동,"40,000",마포센트럴아이파크,3,110,5,84.9699,"40,000",110,802,11440,29
 ,2014, , ,2022,아현동,"63,945",마포래미안푸르지오2단지,3,0,5,59.9656, , ,777,11440,10
 ,2014,갱신,22.04~24.04,2022,아현동,"92,000",마포래미안푸르지오1단지,3,0,5,84.5978,"79,000", ,777,11440,1
 ,2015,신규,22.04~24.03,2022,아현동,"79,000",공덕자이,3,0,5,59.99, , ,800,11440,16
사용,2014,갱신,22.06~24.06,2022,아현동,"63,945",마포래미안푸르지오2단지,3,0,6,59.9656,"60,900", ,777,11440,4
 ,2015,신규,22.06~24.06,2022,아현동,"75,000",공덕자이,3,100,7,84.99, , ,800,11440,18
 ,2015,신규,22.06~24.06,2022,아현동,"75,000",공덕자이,3,100,7,84.99, , ,800,11440,18
 ,2016,신규,22.03~24.03,2022,아현동,"10,000",애오개아이파크,3,53,7,20.75, , ,780,11440,6
사용,2016,갱신,22.04~24.04,2022,아현동,"36,200",애오개아이파크,3,0,8,30.01,"34,500", ,780,11440,7
 ,2015,갱신,22.03~24.03,2022,아현동,"53,460",공덕자이,3,52,8,59.99,"50,000",52,800,11440,9
 ,2014,신규,22.04~24.04,2022,아현동,"20,000",마포래미안푸르지오2단지,3,220,9,59.9656, , ,777,11440,19
 ,2014,신규,22.04~24.04,2022,아현동,"20,000",마포래미안푸르지오2단지,3,220,9,59.9656, , ,777,11440,19
 ,2003,신규,22.04~24.04,2022,아현동,"80,000",삼환나띠르빌,3,0,9,84.9, , ,732,11440,2
 ,2014,신규,22.05~24.05,2022,아현동,"135,000",마포래미안푸르지오3단지,3,0,9,114.588, , ,777,11440,2
 ,1970,신규,22.03~24.03,2022,아현동,"29,500",예미원,3,0,9,47.25, , ,371-1,11440,5
 ,2014,신규,22.08~24.08,2022,아현동,"10,000",마포래미안푸르지오1단지,3,250,9,84.8919, , ,777,11440,4
 ,2015, ,22.03~24.03,2022,아현동,"90,000",공덕자이,3,0,10,84.99, , ,800,11440,5
 ,2015, , ,2022,아현동,"90,000",공덕자이,3,0,10,84.99, , ,800,11440,5
 ,2014,갱신,22.03~24.03,2022,아현동,"95,000",마포래미안푸르지오1단지,3,0,10,84.5978,"80,000", ,777,11440,1
 ,2014,신규,22.05~24.05,2022,아현동,"50,000",마포래미안푸르지오4단지,3,100,11,59.9452, , ,777,11440,2
 ,2017,갱신,22.06~24.06,2022,아현동,"20,000",마포센트럴아이파크,3,200,11,84.9668,"20,000",160,802,11440,13
 ,1970,신규,22.04~24.04,2022,아현동,"36,000",예미원,3,0,11,49.58, , ,371-1,11440,3
 ,2014,신규,22.04~24.04,2022,아현동,"70,000",마포래미안푸르지오2단지,3,40,11,59.9656, , ,777,11440,10
 ,2015,신규,22.04~24.04,2022,아현동,"101,000",공덕자이,3,0,12,84.99, , ,800,11440,12
 ,2016,신규,22.04~23.04,2022,아현동,"25,000",애오개아이파크,3,55,12,30.01, , ,780,11440,3
 ,2016,신규,22.04~23.04,2022,아현동,"25,000",애오개아이파크,3,55,12,30.01, , ,780,11440,3
 ,2015, , ,2022,아현동,"80,000",공덕자이,3,0,12,59.99, , ,800,11440,13
 ,2016, , ,2022,아현동,"25,000",애오개아이파크,3,55,12,30.01, , ,780,11440,3
 ,2015,신규,22.04~24.04,2022,아현동,"80,000",공덕자이,3,0,12,59.99, , ,800,11440,13
 ,1998,신규,22.03~24.03,2022,아현동,"35,000",서서울삼성,3,0,12,48.92, , ,692,11440,22
사용,2015,갱신,22.04~24.04,2022,아현동,"30,000",공덕자이,3,140,14,84.99,"30,000",140,800,11440,5
 ,2015, , ,2022,아현동,"3,599",공덕자이(임대),3,20,14,36.4, , ,799,11440,3
 ,2014, , ,2022,아현동,"63,000",마포래미안푸르지오4단지,3,0,15,59.9656, , ,777,11440,18
 ,2014,신규,22.03~24.03,2022,아현동,"10,000",마포래미안푸르지오4단지,3,220,15,59.9656, , ,777,11440,8
 ,2015, , ,2022,아현동,"1,439",공덕자이(임대),3,24,15,36.4, , ,799,11440,3
 ,2014,신규,22.05~24.05,2022,아현동,"95,000",마포래미안푸르지오4단지,3,0,16,84.5978, , ,777,11440,6
 ,2014,신규,22.06~24.06,2022,아현동,"83,000",마포래미안푸르지오2단지,3,0,17,59.9656, , ,777,11440,8
사용,1998,갱신,22.04~24.04,2022,아현동,"45,203",서서울삼성,3,0,19,84.89,"43,050", ,692,11440,4
 ,2015,신규,22.06~24.05,2022,아현동,"40,000",공덕자이,3,180,19,84.99, , ,800,11440,13
 ,2017,갱신,22.04~24.04,2022,아현동,"66,000",마포센트럴아이파크,3,0,19,59.9718,"63,000", ,802,11440,7
 ,2014, , ,2022,아현동,"26,250",마포래미안푸르지오1단지,3,99,19,59.9796, , ,777,11440,5
 ,2016, , ,2022,아현동,"30,700",애오개아이파크,3,0,19,25.24, , ,780,11440,9
 ,2014,신규,22.05~24.05,2022,아현동,"83,000",마포래미안푸르지오3단지,3,0,19,59.9236, , ,777,11440,18
 ,2015,갱신,22.04~24.04,2022,아현동,"89,800",공덕자이,3,30,19,114.99,"85,000", ,800,11440,5
 ,2008,갱신,22.03~24.03,2022,아현동,"21,840",마포트라팰리스2차,3,0,20,99.56,"28,800", ,738,11440,14
