갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,쌍문동,"26,000",도봉금강아미움파크타운,12,0,1,56.5657, , ,711,11320,10
 ,2019, , ,2020,쌍문동,"11,210",쌍문리버뷰,12,16,1,46.84, , ,103-69,11320,4
 ,1989, , ,2020,쌍문동,"1,000",한양2,12,42,1,28.71, , ,59,11320,11
 ,1990, , ,2020,쌍문동,"2,000",금호1,12,45,2,36.36, , ,199-1,11320,7
 ,1989, , ,2020,쌍문동,"2,000",한양2,12,50,2,35.1, , ,59,11320,12
 ,1988, , ,2020,쌍문동,"18,900",한양2,12,0,3,48.96, , ,59,11320,12
 ,1986, , ,2020,쌍문동,"22,000",한양1,12,0,4,50.58, , ,388-33,11320,9
 ,1990, ,21.01~23.01,2020,쌍문동,"18,500",금호1,12,0,4,36.36, , ,199-1,11320,4
 ,1990, , ,2020,쌍문동,"18,500",금호1,12,0,4,36.36, , ,199-1,11320,4
 ,1990, , ,2020,쌍문동,"18,500",금호1,12,0,4,36.36, , ,199-1,11320,4
 ,1990, , ,2020,쌍문동,"29,400",현대1,12,0,5,84.66, , ,54,11320,5
 ,1988, , ,2020,쌍문동,"25,000",삼익세라믹,12,0,5,58.77, , ,56,11320,13
 ,1988, , ,2020,쌍문동,"15,000",삼익세라믹,12,0,5,42.93, , ,56,11320,15
 ,1988, , ,2020,쌍문동,"8,000",한양2,12,40,5,76.92, , ,59,11320,7
 ,1996, , ,2020,쌍문동,"29,400",극동아파트,12,0,5,84.53, , ,721,11320,10
 ,1998, , ,2020,쌍문동,"33,000",신원2,12,0,6,60, , ,723,11320,13
 ,1988, , ,2020,쌍문동,"41,000",삼익세라믹,12,0,7,79.98, , ,56,11320,6
 ,2018, , ,2020,쌍문동,"35,000",도봉금강아미움파크타운,12,0,7,64.0803, , ,711,11320,8
 ,1991, , ,2020,쌍문동,"27,000",금호2,12,35,7,84.46, , ,산69-1,11320,7
 ,1991, , ,2020,쌍문동,"43,000",금호2,12,0,7,84.46, , ,산69-1,11320,14
 ,1990, , ,2020,쌍문동,"13,650",금호1,12,0,7,36.36, , ,199-1,11320,6
 ,1989, , ,2020,쌍문동,"15,000",대웅,12,0,8,55.5, , ,13-2,11320,5
 ,1989, , ,2020,쌍문동,"15,000",대웅,12,0,8,55.5, , ,13-2,11320,5
 ,1988, , ,2020,쌍문동,"35,000",삼익세라믹,12,0,8,79.98, , ,56,11320,13
 ,1988, , ,2020,쌍문동,"35,000",삼익세라믹,12,0,8,79.98, , ,56,11320,13
 ,1986, , ,2020,쌍문동,"22,000",한양1,12,0,8,50.58, , ,388-33,11320,2
 ,1993, , ,2020,쌍문동,"29,400",현대2,12,0,8,85, , ,50,11320,15
 ,1990, , ,2020,쌍문동,"30,000",금호1,12,0,8,70.13, , ,199-1,11320,5
 ,2004, , ,2020,쌍문동,"40,000",대우파크힐(쌍문동이안),12,0,8,84.955, , ,730,11320,14
 ,2016, , ,2020,쌍문동,"19,500",드림하우스,12,0,9,35.13, , ,103-231,11320,3
 ,2014, , ,2020,쌍문동,"35,000",북한산코오롱하늘채,12,0,9,59.98, , ,732,11320,11
 ,1988, , ,2020,쌍문동,"15,750",삼익세라믹,12,0,10,42.93, , ,56,11320,13
 ,1989, , ,2020,쌍문동,"14,000",대웅,12,0,10,55.5, , ,13-2,11320,2
 ,2018, , ,2020,쌍문동,"30,000",도봉금강아미움파크타운,12,0,10,68.2097, , ,711,11320,10
 ,1990, , ,2020,쌍문동,"1,000",금호1,12,50,10,36.36, , ,199-1,11320,8
 ,1989, , ,2020,쌍문동,"35,000",성원,12,0,11,71.78, , ,53,11320,3
 ,1989, , ,2020,쌍문동,"1,500",한양2,12,45,11,35.1, , ,59,11320,8
 ,1995, , ,2020,쌍문동,"45,000",미라보,12,0,11,84.97, , ,160,11320,10
 ,1990, , ,2020,쌍문동,"15,000",금호1,12,0,12,84.88, , ,199-1,11320,4
 ,1986, , ,2020,쌍문동,"27,300",한양1,12,0,12,66.33, , ,388-33,11320,5
 ,2001, , ,2020,쌍문동,"18,900",신건영주택A,12,0,14,59.3, , ,315-20,11320,4
 ,1988, , ,2020,쌍문동,"22,000",한양2,12,0,14,76.92, , ,59,11320,3
 ,1988, , ,2020,쌍문동,"24,000",한양2,12,0,14,48.96, , ,59,11320,13
 ,1989, , ,2020,쌍문동,"20,000",성원,12,55,14,84.98, , ,53,11320,8
 ,1988, , ,2020,쌍문동,"2,000",삼익세라믹,12,70,14,58.77, , ,56,11320,11
 ,1988, , ,2020,쌍문동,"13,000",기용,12,0,15,44.37, , ,153,11320,4
 ,1988, , ,2020,쌍문동,"19,950",삼익세라믹,12,0,15,58.77, , ,56,11320,1
 ,1988, , ,2020,쌍문동,"13,000",기용,12,0,16,41.31, , ,153,11320,5
 ,1989, , ,2020,쌍문동,"11,025",한양2,12,0,17,28.71, , ,59,11320,12
 ,1989, , ,2020,쌍문동,"15,000",한양2,12,0,17,28.71, , ,59,11320,6
