갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019, , ,2020,미아동,"53,000",꿈의숲해링턴플레이스,2,0,1,84.67, , ,1369,11305,11
 ,2004, , ,2020,미아동,"32,500",벽산라이브파크,2,0,1,84.89, , ,1354,11305,15
 ,2004, , ,2020,미아동,"39,000",에스케이북한산시티,2,0,3,114.85, , ,1353,11305,3
 ,2011, , ,2020,미아동,"35,000",두산위브트레지움,2,0,3,59.99, , ,811,11305,14
 ,2011, , ,2020,미아동,"35,000",두산위브트레지움,2,0,3,59.99, , ,811,11305,14
 ,2010, , ,2020,미아동,"20,000",송천센트레빌,2,104,3,84.965, , ,461,11305,5
 ,2003, , ,2020,미아동,"38,000",삼각산아이원,2,0,3,84.705, , ,1357,11305,19
 ,2003, , ,2020,미아동,"37,000",삼각산아이원,2,0,3,84.705, , ,1357,11305,15
 ,2004, , ,2020,미아동,"28,000",에스케이북한산시티,2,0,4,59.98, , ,1353,11305,22
 ,2017, , ,2020,미아동,"51,000",꿈의숲롯데캐슬,2,0,4,84.98, , ,4,11305,13
 ,2006, , ,2020,미아동,"43,000",미아동부센트레빌,2,0,4,84.89, , ,474,11305,6
 ,2003, , ,2020,미아동,"44,000",삼각산아이원,2,0,4,114.88, , ,1357,11305,7
 ,2003, , ,2020,미아동,"44,000",삼각산아이원,2,0,4,114.88, , ,1357,11305,7
 ,2010, , ,2020,미아동,"65,000",송천센트레빌,2,0,5,114.475, , ,461,11305,13
 ,2011, , ,2020,미아동,"42,000",두산위브트레지움,2,0,5,84.97, , ,811,11305,13
 ,2004, , ,2020,미아동,"32,800",에스케이북한산시티,2,0,5,84.86, , ,1353,11305,13
 ,2004, , ,2020,미아동,"32,000",벽산라이브파크,2,0,5,84.89, , ,1354,11305,7
 ,2002, , ,2020,미아동,"35,000",미아한일유앤아이,2,0,6,84.552, , ,1355,11305,14
 ,2010, , ,2020,미아동,"35,000",래미안트리베라1단지,2,0,6,59.6, , ,813,11305,1
 ,2011, , ,2020,미아동,"42,000",두산위브트레지움,2,0,6,84.99, , ,811,11305,9
 ,2004, , ,2020,미아동,"29,000",에스케이북한산시티,2,0,6,59.98, , ,1353,11305,17
 ,2011, , ,2020,미아동,"40,900",두산위브트레지움,2,0,6,84.92, , ,811,11305,2
 ,2003, , ,2020,미아동,"40,000",경남아너스빌(1356-0),2,0,7,84.873, , ,1356,11305,21
 ,2010, , ,2020,미아동,"5,000",래미안트리베라1단지,2,100,7,59.6, , ,813,11305,12
 ,2010, , ,2020,미아동,"35,000",삼성래미안트리베라2단지,2,0,7,59.33, , ,812,11305,5
 ,2003, , ,2020,미아동,"5,000",경남아너스빌(1356-0),2,80,7,59.964, , ,1356,11305,14
 ,2010, , ,2020,미아동,"20,000",삼성래미안트리베라2단지,2,85,7,84.29, , ,812,11305,23
 ,2004, , ,2020,미아동,"5,000",벽산라이브파크,2,85,8,84.89, , ,1354,11305,10
 ,2004, , ,2020,미아동,"28,000",벽산라이브파크,2,0,8,60, , ,1354,11305,5
 ,2004, , ,2020,미아동,"27,500",벽산라이브파크,2,0,8,59.67, , ,1354,11305,2
 ,2011, , ,2020,미아동,"33,000",두산위브트레지움,2,0,8,84.99, , ,811,11305,5
 ,2011, , ,2020,미아동,"34,500",두산위브트레지움,2,0,8,59.99, , ,811,11305,20
 ,2010, , ,2020,미아동,"50,000",송천센트레빌,2,0,8,84.965, , ,461,11305,1
 ,2010, , ,2020,미아동,"38,850",송천센트레빌,2,0,8,59.818, , ,461,11305,1
 ,2004, , ,2020,미아동,"5,000",에스케이북한산시티,2,75,8,59.98, , ,1353,11305,12
