갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2020,미아동,"31,500",벽산라이브파크,12,0,1,84.89, , ,1354,11305,2
 ,2004, , ,2020,미아동,"55,000",벽산라이브파크,12,0,1,84.89, , ,1354,11305,7
 ,2004, , ,2020,미아동,"24,000",에스케이북한산시티,12,45,1,84.76, , ,1353,11305,3
 ,2004, , ,2020,미아동,"36,000",벽산라이브파크,12,0,1,59.67, , ,1354,11305,14
 ,2004, , ,2020,미아동,"5,000",벽산라이브파크,12,100,2,84.89, , ,1354,11305,2
 ,2011, , ,2020,미아동,"61,500",두산위브트레지움,12,0,2,84.97, , ,811,11305,19
 ,2011, , ,2020,미아동,"61,500",두산위브트레지움,12,0,2,84.97, , ,811,11305,19
 ,2003, , ,2020,미아동,300,경남아너스빌(1356-0),12,30,2,114.922, , ,1356,11305,2
 ,2004, , ,2020,미아동,"36,200",에스케이북한산시티,12,0,2,114.85, , ,1353,11305,19
 ,2003, , ,2020,미아동,"47,900",삼각산아이원,12,0,3,59.758, , ,1357,11305,13
 ,2011, , ,2020,미아동,"36,000",두산위브트레지움,12,0,3,59.82, , ,811,11305,2
 ,2010, , ,2020,미아동,"95,000",송천센트레빌,12,0,3,114.475, , ,461,11305,9
 ,2004, , ,2020,미아동,"27,000",벽산라이브파크,12,30,3,59.67, , ,1354,11305,9
 ,2004, , ,2020,미아동,"59,000",에스케이북한산시티,12,0,3,84.71, , ,1353,11305,22
 ,2004, , ,2020,미아동,"5,000",벽산라이브파크,12,95,3,84.89, , ,1354,11305,6
 ,2010, , ,2020,미아동,"70,000",삼성래미안트리베라2단지,12,0,4,84.29, , ,812,11305,12
 ,2010, , ,2020,미아동,"64,500",삼성래미안트리베라2단지,12,0,4,84.29, , ,812,11305,4
 ,2010, , ,2020,미아동,"40,900",송천센트레빌,12,0,4,59.818, , ,461,11305,6
 ,2004, , ,2020,미아동,"53,000",에스케이북한산시티,12,0,4,84.76, , ,1353,11305,10
 ,2010, , ,2020,미아동,"50,000",삼성래미안트리베라2단지,12,0,4,59.38, , ,812,11305,14
 ,2006, , ,2020,미아동,"8,000",미아1차래미안,12,100,5,84.58, , ,797,11305,10
 ,2010, , ,2020,미아동,"61,000",삼성래미안트리베라2단지,12,0,5,84.15, , ,812,11305,24
 ,2004, , ,2020,미아동,"43,000",에스케이북한산시티,12,0,7,59.98, , ,1353,11305,17
 ,2019, , ,2020,미아동,"67,000",꿈의숲해링턴플레이스,12,0,7,84.67, , ,1369,11305,10
 ,2011, , ,2020,미아동,"30,450",두산위브트레지움,12,0,7,59.99, , ,811,11305,10
 ,2004, , ,2020,미아동,"16,000",에스케이북한산시티,12,40,8,84.86, , ,1353,11305,3
 ,2003, , ,2020,미아동,"29,000",경남아너스빌(1356-0),12,0,8,59.964, , ,1356,11305,18
 ,2008, , ,2020,미아동,"59,000",경남아너스빌,12,0,8,84.9898, , ,796,11305,10
 ,2004, , ,2020,미아동,"30,450",에스케이북한산시티,12,0,9,59.98, , ,1353,11305,16
 ,2010, , ,2020,미아동,"60,000",송천센트레빌,12,0,9,59.762, , ,461,11305,2
 ,2011, , ,2020,미아동,"50,000",두산위브트레지움,12,0,10,59.82, , ,811,11305,17
 ,2006, , ,2020,미아동,"37,000",미아동부센트레빌,12,0,10,59.96, , ,474,11305,14
 ,1992, , ,2020,미아동,"35,000",현대(190-2),12,0,10,84.91, , ,190-2,11305,1
 ,2003, , ,2020,미아동,"25,000",스카이빌(8-87),12,0,11,84.93, , ,8-87,11305,4
 ,2003, , ,2020,미아동,"43,000",삼각산아이원,12,0,11,84.705, , ,1357,11305,14
 ,2003, , ,2020,미아동,"63,000",삼각산아이원,12,0,11,84.705, , ,1357,11305,19
 ,2017, , ,2020,미아동,"63,000",꿈의숲롯데캐슬,12,0,11,84.98, , ,4,11305,9
 ,2010, , ,2020,미아동,"55,000",래미안트리베라1단지,12,0,11,114.98, , ,813,11305,16
 ,2010, , ,2020,미아동,"50,000",래미안트리베라1단지,12,0,12,59.6, , ,813,11305,11
 ,2011, , ,2020,미아동,"55,000",두산위브트레지움,12,0,12,84.99, , ,811,11305,4
 ,2011, , ,2020,미아동,"66,500",두산위브트레지움,12,0,12,84.99, , ,811,11305,17
 ,1998, , ,2020,미아동,"37,000",현대성우,12,0,12,59.4, , ,561-2,11305,10
 ,2004, , ,2020,미아동,"15,000",에스케이북한산시티,12,65,12,84.92, , ,1353,11305,25
 ,2004, , ,2020,미아동,"42,000",에스케이북한산시티,12,0,12,114.85, , ,1353,11305,7
 ,2004, , ,2020,미아동,"52,000",에스케이북한산시티,12,0,12,84.76, , ,1353,11305,17
 ,2010, , ,2020,미아동,"70,000",삼성래미안트리베라2단지,12,0,12,84.29, , ,812,11305,12
 ,2010, , ,2020,미아동,"5,000",래미안트리베라1단지,12,180,14,114.98, , ,813,11305,19
 ,2011, , ,2020,미아동,"22,000",두산위브트레지움,12,75,14,84.97, , ,811,11305,1
 ,2004, , ,2020,미아동,"5,000",벽산라이브파크,12,80,14,59.67, , ,1354,11305,8
 ,2004, , ,2020,미아동,"45,000",에스케이북한산시티,12,0,15,59.98, , ,1353,11305,6
 ,2004, , ,2020,미아동,"39,900",벽산라이브파크,12,0,15,114.68, , ,1354,11305,15
 ,2004, , ,2020,미아동,"43,000",에스케이북한산시티,12,0,15,59.98, , ,1353,11305,7
 ,2004, , ,2020,미아동,"30,700",에스케이북한산시티,12,0,15,59.98, , ,1353,11305,3
 ,2003, , ,2020,미아동,"25,000",스카이빌(8-87),12,0,16,84.93, , ,8-87,11305,4
 ,2004, , ,2020,미아동,"39,000",에스케이북한산시티,12,0,16,59.98, , ,1353,11305,3
 ,2004, , ,2020,미아동,"39,000",에스케이북한산시티,12,0,16,59.98, , ,1353,11305,3
 ,2004, , ,2020,미아동,"10,000",에스케이북한산시티,12,100,16,84.76, , ,1353,11305,8
 ,2004, , ,2020,미아동,"30,450",에스케이북한산시티,12,0,16,59.98, , ,1353,11305,4
 ,2011, , ,2020,미아동,"60,000",두산위브트레지움,12,0,16,84.99, , ,811,11305,4
 ,1998, , ,2020,미아동,"43,000",현대성우,12,0,16,84.92, , ,561-2,11305,14
 ,2011, , ,2020,미아동,"5,000",두산위브트레지움,12,135,16,84.99, , ,811,11305,2
 ,1996, , ,2020,미아동,"20,000",두원프라자,12,0,17,84.24, , ,1351,11305,7
 ,2004, , ,2020,미아동,"20,000",에스케이북한산시티,12,60,17,59.98, , ,1353,11305,17
 ,2004, , ,2020,미아동,"27,000",에스케이북한산시티,12,35,17,59.98, , ,1353,11305,10
 ,2011, , ,2020,미아동,"5,000",두산위브트레지움,12,140,18,84.97, , ,811,11305,17
 ,2004, , ,2020,미아동,"56,000",에스케이북한산시티,12,0,18,84.76, , ,1353,11305,21
 ,2004, , ,2020,미아동,"56,000",에스케이북한산시티,12,0,18,84.76, , ,1353,11305,21
 ,2011, , ,2020,미아동,"59,000",두산위브트레지움,12,0,18,84.97, , ,811,11305,8
 ,2010, , ,2020,미아동,"65,000",삼성래미안트리베라2단지,12,0,18,84.29, , ,812,11305,6
 ,2010, , ,2020,미아동,"43,000",삼성래미안트리베라2단지,12,0,18,84.18, , ,812,11305,6
 ,2010, , ,2020,미아동,"43,000",삼성래미안트리베라2단지,12,0,18,84.18, , ,812,11305,6
 ,2006, , ,2020,미아동,"59,850",미아동부센트레빌,12,0,18,114.82, , ,474,11305,9
 ,2006, , ,2020,미아동,"55,000",미아동부센트레빌,12,0,19,59.96, , ,474,11305,10
 ,2011, , ,2020,미아동,"55,000",두산위브트레지움,12,0,19,114.88, , ,811,11305,3
 ,2010, , ,2020,미아동,"31,500",래미안트리베라1단지,12,0,19,59.6, , ,813,11305,8
 ,2006, , ,2020,미아동,"4,000",미아동부센트레빌,12,180,19,84.92, , ,474,11305,11
 ,2004, , ,2020,미아동,"35,000",벽산라이브파크,12,0,19,59.67, , ,1354,11305,11
 ,2004, , ,2020,미아동,"35,000",벽산라이브파크,12,0,19,84.89, , ,1354,11305,18
 ,2004, , ,2020,미아동,"55,000",에스케이북한산시티,12,0,20,84.76, , ,1353,11305,9
 ,2019, , ,2020,미아동,"65,000",꿈의숲해링턴플레이스,12,0,20,84.67, , ,1369,11305,13
 ,2004, , ,2020,미아동,"40,000",에스케이북한산시티,12,0,21,59.98, , ,1353,11305,1
 ,2010, , ,2020,미아동,"44,100",송천센트레빌,12,0,21,74.628, , ,461,11305,3
 ,2004, , ,2020,미아동,"29,300",에스케이북한산시티,12,0,21,59.98, , ,1353,11305,4
 ,1998, , ,2020,미아동,"38,000",현대성우,12,0,21,59.4, , ,561-2,11305,14
 ,2010, , ,2020,미아동,"30,000",래미안트리베라1단지,12,30,22,59.6, , ,813,11305,19
 ,2004, , ,2020,미아동,"50,000",에스케이북한산시티,12,0,22,84.86, , ,1353,11305,22
 ,2003, , ,2020,미아동,"55,000",삼각산아이원,12,0,22,84.705, , ,1357,11305,18
 ,2003, , ,2020,미아동,"5,000",경남아너스빌(1356-0),12,0,23,84.873, , ,1356,11305,21
 ,2011, , ,2020,미아동,"36,000",두산위브트레지움,12,30,24,59.82, , ,811,11305,2
 ,2006, , ,2020,미아동,"31,500",미아동부센트레빌,12,0,24,59.96, , ,474,11305,8
 ,2010, , ,2020,미아동,"58,500",송천센트레빌,12,0,24,84.867, , ,461,11305,14
 ,2003, , ,2020,미아동,"3,763",삼각산아이원(임대),12,5,24,24.053, , ,1357-2,11305,24
 ,2011, , ,2020,미아동,"73,000",두산위브트레지움,12,0,26,114.88, , ,811,11305,4
 ,2006, , ,2020,미아동,"19,000",미아1차래미안,12,100,26,114.29, , ,797,11305,5
 ,2004, , ,2020,미아동,"17,000",에스케이북한산시티,12,40,26,84.76, , ,1353,11305,20
 ,2004, , ,2020,미아동,"39,000",에스케이북한산시티,12,0,26,114.85, , ,1353,11305,12
 ,2014, , ,2020,미아동,"1,000",푸르지오시티,12,55,27,18.6479, , ,160-3,11305,16
 ,2003, , ,2020,미아동,"33,000",경남아너스빌(1356-0),12,0,27,84.873, , ,1356,11305,19
 ,2003, , ,2020,미아동,"30,000",삼각산아이원,12,50,28,84.705, , ,1357,11305,19
 ,2010, , ,2020,미아동,"20,000",삼성래미안트리베라2단지,12,50,28,59.33, , ,812,11305,1
 ,2003, , ,2020,미아동,"34,500",경남아너스빌(1356-0),12,0,28,84.873, , ,1356,11305,17
 ,2003, , ,2020,미아동,"50,000",삼각산아이원,12,0,28,84.705, , ,1357,11305,4
 ,2004, , ,2020,미아동,"3,851",에스케이북한산시티(임대),12,0,29,32.79, , ,1353-1,11305,5
 ,2014, , ,2020,미아동,"13,000",푸르지오시티,12,0,29,18.6479, , ,160-3,11305,12
 ,2004, , ,2020,미아동,"44,000",에스케이북한산시티,12,0,29,59.98, , ,1353,11305,22
