갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1971,신규,22.10~24.10,2022,성북동,"16,000",성북,9,0,23,37.36, , ,348-3,11290,3
 ,1991,신규,22.11~24.11,2022,돈암동,"26,000",돈암현대아파트,9,0,1,41.58, , ,1,11290,8
 ,2004, , ,2022,돈암동,"39,600",이수브라운스톤돈암,9,0,1,59.99, , ,636,11290,12
 ,1998,신규,22.09~24.08,2022,돈암동,"65,000",한신,9,0,1,132.96, , ,609-1,11290,1
 ,1991,신규,22.10~24.10,2022,돈암동,"40,000",돈암현대아파트,9,0,2,84.39, , ,1,11290,15
 ,1991,신규,22.10~24.10,2022,돈암동,"40,000",돈암현대아파트,9,0,2,84.39, , ,1,11290,15
 ,1998,신규,22.10~24.10,2022,돈암동,"10,000",한진(609-1),9,220,2,113.67, , ,609-1,11290,7
사용,2005,갱신,22.10~24.10,2022,돈암동,"30,000",일신건영휴먼빌아파트,9,69,2,84.98,"30,000",60,524,11290,13
 ,2014,신규,22.12~24.12,2022,돈암동,"53,000",길음역금호어울림센터힐,9,0,3,59.84, , ,643,11290,13
 ,2014,신규,22.12~24.12,2022,돈암동,"53,000",길음역금호어울림센터힐,9,0,3,59.84, , ,643,11290,13
 ,2013,신규,22.10~24.10,2022,돈암동,"10,000",돈암동해피트리,9,170,3,84.98, , ,642,11290,1
사용,2013,갱신,22.09~24.09,2022,돈암동,"50,000",돈암동해피트리,9,0,3,84.98,"50,000", ,642,11290,5
 ,2016,신규,22.11~24.11,2022,돈암동,"30,000",돈암코오롱하늘채,9,130,3,84.8778, , ,644,11290,5
 ,2004,신규,22.10~24.10,2022,돈암동,"45,000",이수브라운스톤돈암,9,50,3,84.97, , ,636,11290,10
 ,1998,신규,22.09~24.09,2022,돈암동,"34,600",한신,9,0,3,68.13, , ,609-1,11290,1
 ,1998,신규,22.11~24.11,2022,돈암동,"48,000",한진(609-1),9,0,5,84.87, , ,609-1,11290,8
사용,2007,갱신,22.09~24.09,2022,돈암동,"52,500",돈암힐스테이트,9,0,7,84.54,"50,000", ,639,11290,5
 ,1999,신규,22.11~24.11,2022,돈암동,"46,000",돈암동삼성,9,0,11,84.59, , ,15-1,11290,1
 ,1998,신규,22.11~24.11,2022,돈암동,"42,000",범양,9,0,13,59.79, , ,631,11290,11
사용,2014,갱신,22.10~24.10,2022,돈암동,"10,000",길음역금호어울림센터힐,9,158,13,84.94,"10,000",150,643,11290,12
사용,1998,갱신, ,2022,돈암동,"16,000",한진(609-1),9,45,13,59.58,"16,000",40,609-1,11290,5
 ,1999, , ,2022,돈암동,"3,512",돈암동풍림106동(임대),9,0,13,32.23, , ,632-1,11290,10
 ,1999, , ,2022,돈암동,"1,039",돈암동풍림106동(임대),9,14,13,32.23, , ,632-1,11290,3
 ,2006,신규,22.10~24.10,2022,돈암동,"55,000",돈암동더샵아파트,9,0,14,84.817, , ,603,11290,10
 ,1998, , ,2022,돈암동,516,한진임대아파트(301동)(609-1),9,6,14,32.49, , ,609-1,11290,12
 ,2014, , ,2022,돈암동,"2,492",길음역금호어울림센터힐,9,14,14,34.35, , ,643,11290,10
 ,1999, , ,2022,돈암동,"3,188","돈암동삼성아파트(임대)108동,109동",9,0,14,32.49, , ,15-2,11290,5
 ,1999, , ,2022,돈암동,873,"돈암동삼성아파트(임대)108동,109동",9,13,14,32.49, , ,15-2,11290,7
 ,2006,신규,22.10~24.10,2022,돈암동,"5,000",돈암동더샵아파트,9,180,15,84.817, , ,603,11290,8
 ,1998, , ,2022,돈암동,"3,000",한신,9,127,16,84.87, , ,609-1,11290,2
 ,1998,신규,22.09~24.09,2022,돈암동,"39,500",한신,9,0,16,68.13, , ,609-1,11290,13
 ,1998,신규,22.10~24.10,2022,돈암동,"3,000",한신,9,127,16,84.87, , ,609-1,11290,2
 ,1991,신규,22.10~24.10,2022,돈암동,"1,000",돈암현대아파트,9,75,16,41.58, , ,1,11290,3
 ,1991,신규,22.10~24.10,2022,돈암동,"1,000",돈암현대아파트,9,75,16,41.58, , ,1,11290,3
사용,1998,갱신,22.10~24.10,2022,돈암동,"52,000",한진(609-1),9,10,16,132.96,"52,000", ,609-1,11290,9
 ,1998,신규,22.11~24.11,2022,돈암동,"33,000",한진(609-1),9,0,16,59.58, , ,609-1,11290,18
사용,2004,갱신,22.10~24.10,2022,돈암동,"52,000",이수브라운스톤돈암,9,0,17,84.97,"50,000", ,636,11290,2
사용,2004,갱신,22.11~24.12,2022,돈암동,"49,500",이수브라운스톤돈암,9,0,17,84.97,"47,200", ,636,11290,3
 ,1998,신규,22.10~24.10,2022,돈암동,"38,000",범양,9,0,17,59.79, , ,631,11290,5
 ,1998, , ,2022,돈암동,"38,000",범양,9,0,17,59.79, , ,631,11290,5
 ,1998,신규,22.10~24.10,2022,돈암동,"38,000",범양,9,0,17,59.79, , ,631,11290,5
 ,1998,신규,23.01~25.01,2022,돈암동,"77,000",한진(609-1),9,0,17,132.96, , ,609-1,11290,17
 ,1998, , ,2022,돈암동,"77,000",한진(609-1),9,0,17,132.96, , ,609-1,11290,17
 ,1998,신규,22.10~24.10,2022,돈암동,"30,000",한신,9,140,19,132.96, , ,609-1,11290,5
 ,2014,신규,22.10~24.10,2022,돈암동,"10,000",길음역금호어울림센터힐,9,190,19,84.77, , ,643,11290,6
 ,1998,신규,22.10~24.10,2022,돈암동,"35,000",한진(609-1),9,50,19,84.87, , ,609-1,11290,18
 ,1998,갱신,22.10~24.10,2022,돈암동,"68,800",한신,9,0,19,113.67,"48,800", ,609-1,11290,19
 ,1998,신규,22.11~24.11,2022,돈암동,"40,000",한신,9,140,19,113.67, , ,609-1,11290,15
 ,2014,신규,22.10~24.10,2022,돈암동,"10,000",길음역금호어울림센터힐,9,190,19,84.77, , ,643,11290,6
 ,1998,신규,22.09~24.09,2022,돈암동,"37,500",한진(609-1),9,0,20,59.58, , ,609-1,11290,6
 ,1998,신규,22.10~24.10,2022,돈암동,"5,000",한진(609-1),9,110,20,59.58, , ,609-1,11290,18
사용,2006,갱신,22.11~25.02,2022,돈암동,"44,000",돈암동더샵아파트,9,0,20,84.817,"42,000", ,603,11290,1
 ,2005,신규,22.11~24.11,2022,돈암동,"30,000",일신건영휴먼빌아파트,9,100,20,84.98, , ,524,11290,16
 ,1998,갱신,22.10~24.10,2022,돈암동,"60,000",한진(609-1),9,0,21,132.96,"48,000", ,609-1,11290,11
 ,2005,신규,22.11~24.11,2022,돈암동,"6,000",일신건영휴먼빌아파트,9,145,21,84.98, , ,524,11290,15
 ,1998,갱신,22.10~23.10,2022,돈암동,"60,000",한신,9,50,22,132.96,"60,000", ,609-1,11290,10
 ,1998, , ,2022,돈암동,"58,000",한신,9,0,22,132.96, , ,609-1,11290,9
사용,1998,갱신,22.10~24.10,2022,돈암동,"33,600",범양,9,0,22,59.79,"32,000", ,631,11290,1
사용,1991,갱신,22.10~24.10,2022,돈암동,"25,200",돈암현대아파트,9,0,22,41.58,"24,000", ,1,11290,10
사용,2014,갱신,22.11~24.11,2022,돈암동,"20,000",길음역금호어울림센터힐,9,108,23,59.84,"20,000",100,643,11290,21
사용,2003,갱신,22.09~24.09,2022,돈암동,"47,000",동부센트레빌,9,0,23,80.54,"45,000", ,633,11290,13
사용,1998,갱신,22.12~24.12,2022,돈암동,"38,850",한신,9,0,24,68.13,"37,000", ,609-1,11290,20
 ,2004,신규,22.12~24.12,2022,돈암동,"47,000",이수브라운스톤돈암,9,0,24,59.99, , ,636,11290,8
사용,2005,갱신,22.10~24.10,2022,돈암동,"47,000",일신건영휴먼빌아파트,9,0,24,84.98,"45,000", ,524,11290,4
 ,2007,신규,22.10~24.10,2022,돈암동,"46,000",삼성아지오아파트,9,20,24,84.98, , ,552-9,11290,4
사용,1998,갱신,22.12~24.11,2022,돈암동,"57,700",한진(609-1),9,0,26,113.67,"55,000", ,609-1,11290,1
 ,1998,신규,22.10~24.10,2022,돈암동,"46,500",한신,9,0,26,68.13, , ,609-1,11290,1
 ,1998,신규,22.10~24.10,2022,돈암동,"5,000",한진(609-1),9,170,27,84.87, , ,609-1,11290,9
사용,1998,갱신,22.10~25.10,2022,돈암동,"55,000",한진(609-1),9,10,27,113.67,"55,000", ,609-1,11290,2
 ,1999,갱신,22.09~24.09,2022,돈암동,"30,000",돈암동삼성,9,0,27,59.4,"26,000", ,15-1,11290,8
