갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2020,잠실동,"100,000",잠실엘스,9,0,1,84.88, , ,19,11710,4
 ,2008, , ,2020,잠실동,"97,000",잠실엘스,9,0,1,84.8, , ,19,11710,17
 ,2008, , ,2020,잠실동,"88,000",잠실엘스,9,0,1,84.8, , ,19,11710,13
 ,2008, , ,2020,잠실동,"85,000",잠실엘스,9,0,1,59.96, , ,19,11710,26
 ,2008, , ,2020,잠실동,"80,000",리센츠,9,0,1,84.99, , ,22,11710,22
 ,2008, , ,2020,잠실동,"89,250",리센츠,9,0,1,84.99, , ,22,11710,12
 ,2007, , ,2020,잠실동,"87,000",트리지움,9,0,1,59.88, , ,35,11710,7
 ,1978, , ,2020,잠실동,"65,000",주공아파트 5단지,9,0,1,82.51, , ,27,11710,14
 ,1978, , ,2020,잠실동,"55,000",주공아파트 5단지,9,0,1,76.5, , ,27,11710,13
 ,2008, , ,2020,잠실동,"145,000",잠실엘스,9,0,2,119.93, , ,19,11710,19
 ,2008, , ,2020,잠실동,"60,000",잠실엘스,9,100,2,59.96, , ,19,11710,8
 ,2008, , ,2020,잠실동,"30,000",잠실엘스,9,230,2,84.8, , ,19,11710,3
 ,2008, , ,2020,잠실동,"150,000",잠실엘스,9,0,2,119.93, , ,19,11710,20
 ,2008, , ,2020,잠실동,"117,000",리센츠,9,0,2,84.99, , ,22,11710,3
 ,2008, , ,2020,잠실동,"113,500",리센츠,9,0,2,84.99, , ,22,11710,22
 ,2008, , ,2020,잠실동,"120,000",리센츠,9,100,2,124.22, , ,22,11710,16
 ,2005, , ,2020,잠실동,"60,000",갤러리아팰리스,9,265,2,122.989, , ,40,11710,42
 ,2007, , ,2020,잠실동,"110,000",트리지움,9,0,2,114.7, , ,35,11710,6
 ,1978, , ,2020,잠실동,"30,000",주공아파트 5단지,9,70,2,82.51, , ,27,11710,10
 ,1978, , ,2020,잠실동,"50,000",주공아파트 5단지,9,0,2,76.5, , ,27,11710,14
 ,2008, , ,2020,잠실동,"111,000",잠실엘스,9,0,3,84.8, , ,19,11710,3
 ,2008, , ,2020,잠실동,"35,700",리센츠,9,0,3,27.68, , ,22,11710,33
 ,1986, , ,2020,잠실동,"120,700",아시아선수촌아파트,9,0,3,151.008, , ,86,11710,5
 ,1981, , ,2020,잠실동,"55,650",우성아파트,9,0,3,96.65, , ,101-1,11710,8
 ,2008, , ,2020,잠실동,"5,000",잠실엘스,9,190,4,59.96, , ,19,11710,19
 ,2008, , ,2020,잠실동,"43,000",리센츠,9,10,4,27.68, , ,22,11710,4
 ,2008, , ,2020,잠실동,"46,700",리센츠,9,0,4,27.68, , ,22,11710,13
 ,2008, , ,2020,잠실동,"36,750",리센츠,9,0,4,27.68, , ,22,11710,4
 ,2005, , ,2020,잠실동,"120,000",갤러리아팰리스,9,0,4,123.291, , ,40,11710,2
 ,2007, , ,2020,잠실동,"80,000",트리지움,9,60,4,84.83, , ,35,11710,22
 ,2007, , ,2020,잠실동,"20,000",트리지움,9,200,4,59.88, , ,35,11710,21
 ,1978, , ,2020,잠실동,"34,650",주공아파트 5단지,9,0,4,76.5, , ,27,11710,15
 ,1978, , ,2020,잠실동,"5,000",주공아파트 5단지,9,170,4,76.5, , ,27,11710,5
 ,1978, , ,2020,잠실동,"15,000",주공아파트 5단지,9,135,4,82.61, , ,27,11710,14
 ,2008, , ,2020,잠실동,"10,000",잠실엘스,9,222,5,84.8, , ,19,11710,12
 ,2008, , ,2020,잠실동,"63,000",잠실엘스,9,150,5,84.8, , ,19,11710,16
 ,2008, , ,2020,잠실동,"150,000",잠실엘스,9,0,5,119.93, , ,19,11710,9
 ,2008, , ,2020,잠실동,"76,650",잠실엘스,9,0,5,59.96, , ,19,11710,18
 ,2008, , ,2020,잠실동,"80,000",잠실엘스,9,0,5,59.96, , ,19,11710,9
 ,2008, , ,2020,잠실동,"140,000",잠실엘스,9,0,5,84.8, , ,19,11710,12
 ,2008, , ,2020,잠실동,"55,000",잠실엘스,9,160,5,84.8, , ,19,11710,19
 ,2008, , ,2020,잠실동,"84,000",리센츠,9,0,5,84.99, , ,22,11710,25
 ,2008, , ,2020,잠실동,"100,000",리센츠,9,0,5,84.99, , ,22,11710,25
 ,2008, , ,2020,잠실동,"90,000",리센츠,9,0,5,84.99, , ,22,11710,4
 ,2008, , ,2020,잠실동,"2,000",리센츠,9,160,5,27.68, , ,22,11710,10
 ,2008, , ,2020,잠실동,"45,000",리센츠,9,100,5,84.99, , ,22,11710,13
 ,2008, , ,2020,잠실동,"53,000",리센츠,9,0,5,27.68, , ,22,11710,11
 ,2008, , ,2020,잠실동,"87,000",리센츠,9,0,5,84.99, , ,22,11710,2
 ,2008, , ,2020,잠실동,"10,000",리센츠,9,250,5,84.99, , ,22,11710,29
 ,2004, , ,2020,잠실동,"40,000",포스코더샵,9,90,5,84.92, , ,336-5,11710,3
 ,2006, , ,2020,잠실동,"82,000",레이크팰리스,9,65,5,84.82, , ,44,11710,15
 ,1983, , ,2020,잠실동,"47,000",우성4차,9,0,5,115.83, , ,320,11710,13
 ,1978, , ,2020,잠실동,"34,000",주공아파트 5단지,9,0,5,82.51, , ,27,11710,11
 ,1978, , ,2020,잠실동,"48,000",주공아파트 5단지,9,0,5,76.5, , ,27,11710,8
 ,2008, , ,2020,잠실동,"30,000",리센츠,9,160,6,84.99, , ,22,11710,30
 ,1990, , ,2020,잠실동,"75,000",현대,9,0,6,84.68, , ,331,11710,12
 ,2008, , ,2020,잠실동,"10,000",잠실엘스,9,310,7,84.8, , ,19,11710,17
 ,2008, , ,2020,잠실동,"70,000",리센츠,9,50,7,84.99, , ,22,11710,8
 ,2008, , ,2020,잠실동,"87,000",리센츠,9,0,7,84.99, , ,22,11710,9
 ,2006, , ,2020,잠실동,"70,000",레이크팰리스,9,170,7,116.19, , ,44,11710,27
 ,2006, , ,2020,잠실동,"130,000",레이크팰리스,9,0,7,116.19, , ,44,11710,20
 ,1978, , ,2020,잠실동,"4,000",주공아파트 5단지,9,150,7,76.5, , ,27,11710,8
