갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,11,42,3,14.23, , ,37-1,11590,15
사용,2001,갱신,22.12~24.12,2022,노량진동,"39,000",신동아리버파크,11,0,3,59.67,"37,200", ,325,11590,12
사용,2001,갱신,22.11~24.08,2022,노량진동,"41,500",신동아리버파크,11,0,3,59.67,"40,000", ,325,11590,13
 ,2010,신규,22.12~24.12,2022,노량진동,"3,400",쌍용예가,11,175,7,59.957, , ,332,11590,1
 ,2018,신규,22.11~23.11,2022,노량진동,"1,000",고려교육타워-어바니엘한강,11,83,8,18.9, , ,333,11590,12
사용,2010,갱신,22.12~23.12,2022,노량진동,"55,000",쌍용예가,11,0,9,59.957,"55,000", ,332,11590,4
 ,2018,신규,22.11~23.11,2022,노량진동,"2,000",고려교육타워-어바니엘한강,11,92,10,23.74, , ,333,11590,19
사용,2001,갱신,23.01~25.01,2022,노량진동,"40,000",신동아리버파크,11,0,10,59.67,"48,000", ,325,11590,21
 ,2001,신규,22.12~24.12,2022,노량진동,"7,000",신동아리버파크,11,100,11,59.67, , ,325,11590,6
 ,2010,신규,23.01~25.01,2022,노량진동,"50,000",쌍용예가,11,0,11,59.804, , ,332,11590,5
 ,2001, , ,2022,노량진동,"57,000",신동아리버파크,11,0,11,84.88, , ,325,11590,14
 ,2001, ,22.12~24.12,2022,노량진동,"57,000",신동아리버파크,11,0,11,84.88, , ,325,11590,14
 ,2001,갱신,23.01~25.01,2022,노량진동,"53,000",신동아리버파크,11,0,12,84.88,"44,500", ,325,11590,5
 ,2012, , ,2022,노량진동,"8,400",필하우스(OH빌딩),11,0,12,12.0378, , ,56-14,11590,8
 ,2001,갱신,22.11~24.11,2022,노량진동,"62,000",신동아리버파크,11,0,15,84.88,"45,600", ,325,11590,8
 ,2010, ,22.12~25.06,2022,노량진동,"60,000",쌍용예가,11,0,15,84.913, , ,332,11590,10
 ,1997,신규,22.12~24.12,2022,노량진동,"37,000",우성,11,0,16,59.82, , ,323,11590,12
 ,2015, , ,2022,노량진동,"5,000",메가스터디타워,11,52,16,15.974, , ,57-1,11590,11
 ,2001,신규,22.12~24.12,2022,노량진동,"20,000",신동아리버파크,11,130,16,84.88, , ,325,11590,20
 ,2001,신규,22.12~24.12,2022,노량진동,"30,000",신동아리버파크,11,100,17,114.75, , ,325,11590,11
 ,2020, , ,2022,노량진동,"4,480",더클래식동작,11,36,17,14.23, , ,37-1,11590,5
 ,1997,신규,23.03~25.03,2022,노량진동,"45,000",우성,11,0,18,84.96, , ,323,11590,2
 ,2001,신규,23.01~25.01,2022,노량진동,"60,000",신동아리버파크,11,0,19,114.75, , ,325,11590,12
 ,2001,신규,23.01~25.01,2022,노량진동,"60,000",신동아리버파크,11,0,19,114.75, , ,325,11590,12
 ,1997,신규,22.12~24.12,2022,노량진동,"10,000",우성,11,110,19,59.82, , ,323,11590,6
사용,2010,갱신,22.12~24.12,2022,노량진동,"17,000",쌍용예가,11,105,19,59.957,"17,000",100,332,11590,13
 ,2020, , ,2022,노량진동,"5,967",더클래식동작,11,46,21,16.25, , ,37-1,11590,6
 ,2001, , ,2022,노량진동,"3,996",SHVille(임대),11,16,21,32.76, , ,326,11590,12
 ,2001,신규,22.12~24.12,2022,노량진동,"36,000",신동아리버파크,11,0,22,59.67, , ,325,11590,6
 ,2001, , ,2022,노량진동,"42,000",신동아리버파크,11,0,23,59.67, , ,325,11590,2
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,11,42,24,14.17, , ,37-1,11590,18
 ,2001, , ,2022,노량진동,"5,000",신동아리버파크,11,175,25,84.88, , ,325,11590,11
 ,1997,갱신,22.12~24.12,2022,노량진동,"57,000",우성,11,0,25,84.96,"46,000", ,323,11590,10
사용,1997,갱신, ,2022,노량진동,"42,000",우성,11,0,26,59.82,"40,000", ,323,11590,10
 ,2010,신규,23.01~25.01,2022,노량진동,"30,000",쌍용예가,11,100,27,59.957, , ,332,11590,12
 ,2001,신규,22.11~24.11,2022,노량진동,"3,000",신동아리버파크,11,89,28,59.67, , ,325,11590,2
 ,1997,갱신,23.01~25.01,2022,노량진동,"60,000",우성,11,0,29,84.84,"45,000", ,323,11590,9
사용,2016,갱신,23.01~25.01,2022,상도동,"70,000",두산위브트레지움2차,11,0,1,59.7852,"72,000", ,535,11590,17
 ,2004,신규,23.02~25.02,2022,상도동,"10,000",아이파크,11,160,1,84.96, , ,416,11590,6
 ,1997,신규,23.02~25.02,2022,상도동,"29,000",건영,11,0,1,32.8, , ,414,11590,12
 ,2003, , ,2022,상도동,"4,000",쌍용스윗닷홈,11,100,1,59.578, , ,418,11590,2
 ,2016,신규,22.12~24.12,2022,상도동,"1,000",상도휴엔하임,11,60,2,14.7, , ,363-164,11590,10
 ,2012,신규,22.12~24.12,2022,상도동,"1,000",씨티아모리움,11,75,2,17.4395, , ,532,11590,3
 ,2004,신규,22.12~24.12,2022,상도동,"30,000",래미안상도3차,11,170,2,84.96, , ,431,11590,8
 ,2007,신규,23.01~25.01,2022,상도동,"75,000",포스코더샵,11,0,2,101.993, , ,521,11590,4
 ,2018,신규,23.01~25.01,2022,상도동,"58,400",e편한세상상도노빌리티,11,0,2,84.8746, , ,903,11590,2
 ,2016,신규,22.11~24.11,2022,상도동,"14,000",상도휴엔하임,11,0,3,14.7, , ,363-164,11590,6
 ,1997,갱신,22.12~24.12,2022,상도동,"65,000",건영,11,0,3,114.96,"45,000", ,414,11590,4
 ,2007, ,22.11~23.01,2022,상도동,"70,500",포스코더샵,11,0,3,84.995, , ,521,11590,3
 ,2007,갱신,23.01~25.01,2022,상도동,"57,000",포스코더샵,11,0,3,59.99,"48,300", ,521,11590,6
 ,2013,갱신,22.11~24.11,2022,상도동,"65,000",힐스테이트 상도 프레스티지,11,50,4,84.951,"65,000",6,533,11590,12
 ,2003,신규,22.11~24.11,2022,상도동,"50,000",쌍용스윗닷홈,11,0,4,112.756, , ,418,11590,12
 ,2012,갱신,23.01~25.01,2022,상도동,"40,000",힐스테이트 상도 센트럴파크,11,120,5,84.6099,"5,000",180,531,11590,5
 ,2004,신규,22.11~24.11,2022,상도동,"65,100",아이파크,11,0,5,84.96, , ,416,11590,15
사용,2021,갱신,23.03~25.03,2022,상도동,"72,000",상도역롯데캐슬파크엘,11,0,5,59.9818,"70,000", ,904,11590,12
 ,2007, , ,2022,상도동,"77,000",포스코더샵,11,0,5,132.735, , ,521,11590,3
 ,2007,신규,23.01~25.01,2022,상도동,"40,000",포스코더샵,11,50,5,59.99, , ,521,11590,1
사용,2007,갱신,22.11~24.11,2022,상도동,"77,000",포스코더샵,11,0,5,132.735,"75,000", ,521,11590,3
사용,2003,갱신, ,2022,상도동,"63,000",중앙하이츠빌,11,0,5,84.9883,"60,000", ,415,11590,13
 ,2012, , ,2022,상도동,"80,000",힐스테이트 상도 센트럴파크,11,0,5,84.7835, , ,531,11590,16
 ,2012,갱신,22.12~24.12,2022,상도동,"70,000",힐스테이트 상도 센트럴파크,11,0,5,84.6099,"60,000",70,531,11590,5
 ,2012,신규,23.02~24.02,2022,상도동,"15,000",힐스테이트 상도 센트럴파크,11,160,6,59.8758, , ,531,11590,12
 ,2012,신규,22.12~24.12,2022,상도동,"5,000",힐스테이트 상도 센트럴파크,11,210,7,84.6099, , ,531,11590,7
 ,2012, , ,2022,상도동,"5,000",힐스테이트 상도 센트럴파크,11,210,7,84.6099, , ,531,11590,7
 ,2013,갱신,23.02~25.02,2022,상도동,"70,000",힐스테이트 상도 프레스티지,11,0,7,84.953,"66,500", ,533,11590,10
 ,1997,갱신,22.12~24.12,2022,상도동,"35,000",건영,11,80,7,114.96,"35,000",50,414,11590,1
 ,1997, , ,2022,상도동,"35,000",건영,11,80,7,114.96, , ,414,11590,1
 ,2004,갱신,22.12~24.12,2022,상도동,"54,600",래미안상도3차,11,28,7,84.96,"54,600", ,431,11590,7
 ,2007,신규,22.12~24.12,2022,상도동,"105,000",포스코더샵,11,0,7,132.735, , ,521,11590,6
 ,2007,신규,22.12~24.12,2022,상도동,"105,000",포스코더샵,11,0,7,132.735, , ,521,11590,6
 ,2012,신규,23.01~25.01,2022,상도동,"61,000",힐스테이트 상도 센트럴파크,11,0,8,84.6099, , ,531,11590,13
사용,2012,갱신,22.11~24.11,2022,상도동,"76,650",힐스테이트 상도 센트럴파크,11,0,8,84.6099,"73,000", ,531,11590,2
 ,2012, , ,2022,상도동,"61,000",힐스테이트 상도 센트럴파크,11,0,8,84.6099, , ,531,11590,13
 ,2006, , ,2022,상도동,"1,744",상도에스에이치빌,11,17,9,32.43, , ,430,11590,15
 ,2003, , ,2022,상도동,"27,500",백촌빌라트,11,0,9,60.13, , ,159-41,11590,3
 ,2013,갱신,22.11~24.11,2022,상도동,"85,500",힐스테이트 상도 프레스티지,11,0,9,84.884,"67,200", ,533,11590,11
 ,2021,신규,22.12~24.12,2022,상도동,"15,000",상도역롯데캐슬파크엘,11,320,9,110.9878, , ,904,11590,14
 ,2012,신규,22.12~24.12,2022,상도동,"33,000",힐스테이트 상도 센트럴파크,11,120,10,59.7754, , ,531,11590,9
