갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,영등포동,"48,500",영등포푸르지오,7,0,2,84.84, , ,647,11560,4
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,7,0,2,84.84, , ,647,11560,2
 ,2002, , ,2020,영등포동,"44,000",영등포푸르지오,7,0,7,73.133, , ,647,11560,4
 ,2002, , ,2020,영등포동,"48,000",영등포푸르지오,7,0,10,79.777, , ,647,11560,4
 ,2002, , ,2020,영등포동,"42,000",영등포푸르지오,7,0,11,59.912, , ,647,11560,18
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,7,0,13,73.133, , ,647,11560,12
 ,2002, , ,2020,영등포동,"5,000",영등포푸르지오,7,130,13,79.777, , ,647,11560,2
 ,2002, , ,2020,영등포동,"50,000",영등포푸르지오,7,0,13,84.908, , ,647,11560,7
 ,2004, , ,2020,영등포동,"47,250",두산위브,7,0,18,114.08, , ,649,11560,9
 ,2002, , ,2020,영등포동,"44,500",영등포푸르지오,7,0,18,79.777, , ,647,11560,2
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,7,0,18,73.133, , ,647,11560,17
 ,2002, , ,2020,영등포동,"25,000",영등포푸르지오,7,0,20,84.908, , ,647,11560,20
 ,2002, , ,2020,영등포동,"20,000",영등포푸르지오,7,80,21,59.912, , ,647,11560,5
 ,2002, , ,2020,영등포동,"38,000",영등포푸르지오,7,0,21,59.912, , ,647,11560,23
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,7,0,24,59.912, , ,647,11560,8
 ,2002, , ,2020,영등포동,"50,000",영등포푸르지오,7,0,25,79.777, , ,647,11560,21
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,7,0,25,73.133, , ,647,11560,6
 ,2002, , ,2020,영등포동,"49,000",영등포푸르지오,7,0,25,84.908, , ,647,11560,9
 ,2002, , ,2020,영등포동,"54,500",영등포푸르지오,7,0,25,79.777, , ,647,11560,12
 ,2002, , ,2020,영등포동,"40,000",순영웰라이빌,7,0,25,84.88, , ,648,11560,2
 ,1969, , ,2020,영등포동,"7,000",영일,7,0,31,38.02, , ,618-83,11560,5
 ,2013, , ,2020,영등포동1가,"12,500",여의도씨티아이,7,0,2,13.87, , ,113-1,11560,14
 ,2014, , ,2020,영등포동1가,"15,000",지엘리베라움,7,0,6,12.62, , ,28,11560,15
 ,2013, , ,2020,영등포동1가,"13,700",스테이72여의도,7,0,8,12.97, , ,75-4,11560,4
 ,2013, , ,2020,영등포동1가,"13,000",여의도씨티아이,7,0,9,12.59, , ,113-1,11560,13
 ,2013, , ,2020,영등포동1가,"13,000",여의도씨티아이,7,0,9,12.59, , ,113-1,11560,12
 ,2011, , ,2020,영등포동1가,"12,000",헤렌어반,7,0,11,13.331, , ,144,11560,2
 ,2011, , ,2020,영등포동1가,"11,000",헤렌어반,7,0,14,13.331, , ,144,11560,7
 ,2011, , ,2020,영등포동1가,"12,000",헤렌어반,7,5,17,13.331, , ,144,11560,4
 ,2013, , ,2020,영등포동1가,"13,000",여의도씨티아이,7,0,17,12.59, , ,113-1,11560,14
 ,2012, , ,2020,영등포동1가,"12,600",내이처해밀,7,0,17,14.24, , ,145,11560,9
 ,2012, , ,2020,영등포동1가,500,내이처해밀,7,50,20,14.24, , ,145,11560,8
 ,2011, , ,2020,영등포동1가,"12,000",헤렌어반,7,5,27,13.486, , ,144,11560,8
 ,2011, , ,2020,영등포동1가,500,헤렌어반,7,40,28,13.331, , ,144,11560,8
 ,2013, , ,2020,영등포동2가,"14,000",이지리움S,7,0,1,13.37, , ,28-117,11560,13
 ,2013, , ,2020,영등포동2가,"11,000",이지리움S,7,6,17,12.4, , ,28-117,11560,7
 ,2016, , ,2020,영등포동2가,"24,100",현대팰리스,7,0,18,29.67, , ,28-138,11560,10
 ,2013, , ,2020,영등포동2가,"13,000",이지리움S,7,0,20,13.35, , ,28-117,11560,11
 ,2013, , ,2020,영등포동2가,"3,000",이지리움S,7,35,22,13.37, , ,28-117,11560,5
 ,2013, , ,2020,영등포동2가,500,이지리움S,7,50,24,13.37, , ,28-117,11560,3
 ,2014, , ,2020,영등포동3가,500,포레스트힐시티,7,47,6,13.53, , ,19-2,11560,5
 ,2014, , ,2020,영등포동3가,"1,000",포레스트힐시티,7,50,19,13.53, , ,19-2,11560,12
 ,2012, , ,2020,영등포동4가,"14,000",영등포그랑그루,7,0,15,12.1, , ,103,11560,9
 ,2012, , ,2020,영등포동4가,"14,000",영등포그랑그루,7,0,30,12.1, , ,103,11560,6
 ,1971, , ,2020,영등포동5가,"15,000",동남,7,0,4,83.63, , ,24,11560,8
 ,1999, , ,2020,영등포동5가,"29,000",현대프라자,7,0,11,59.96, , ,49-1,11560,14
 ,1999, , ,2020,영등포동5가,"35,000",현대프라자,7,0,15,59.96, , ,49-1,11560,13
 ,1999, , ,2020,영등포동5가,"33,000",현대프라자,7,0,21,68.06, , ,49-1,11560,3
 ,1999, , ,2020,영등포동5가,"5,000",현대프라자,7,65,22,59.96, , ,49-1,11560,6
 ,1971, , ,2020,영등포동5가,"13,000",동남,7,10,27,73.72, , ,24,11560,4
 ,2017, , ,2020,영등포동7가,"60,000",아크로타워스퀘어,7,0,3,59.91, , ,203,11560,15
 ,2017, , ,2020,영등포동7가,"60,000",아크로타워스퀘어,7,0,6,59.91, , ,203,11560,4
 ,2017, , ,2020,영등포동7가,"75,000",아크로타워스퀘어,7,0,7,84.69, , ,203,11560,10
 ,1998, , ,2020,영등포동7가,"40,000",경남아너스빌,7,0,8,59.9, , ,46-1,11560,11
 ,1998, , ,2020,영등포동7가,"5,000",경남아너스빌,7,100,8,59.9, , ,46-1,11560,21
 ,1998, , ,2020,영등포동7가,"37,000",경남아너스빌,7,0,8,59.9, , ,46-1,11560,19
 ,2010, , ,2020,영등포동7가,"40,000",근상프리즘,7,0,9,82.79, , ,29-130,11560,4
 ,2017, , ,2020,영등포동7가,"71,000",아크로타워스퀘어,7,0,9,84.65, , ,203,11560,22
 ,2004, , ,2020,영등포동7가,"43,000",브라운스톤영등포,7,0,11,84.9, , ,202,11560,13
 ,2017, , ,2020,영등포동7가,"57,000",아크로타워스퀘어,7,0,11,59.7, , ,203,11560,26
 ,2012, , ,2020,영등포동7가,"3,000",훼미리하우스117,7,40,11,16.9, , ,94-51,11560,12
 ,1998, , ,2020,영등포동7가,"39,000",경남아너스빌,7,0,11,59.9, , ,46-1,11560,6
 ,2004, , ,2020,영등포동7가,"44,000",브라운스톤영등포,7,0,11,84.9, , ,202,11560,13
 ,1998, , ,2020,영등포동7가,"5,000",경남아너스빌,7,100,16,59.9, , ,46-1,11560,2
 ,1998, , ,2020,영등포동7가,"5,000",경남아너스빌,7,100,16,59.9, , ,46-1,11560,2
 ,2017, , ,2020,영등포동7가,"72,000",아크로타워스퀘어,7,0,17,84.65, , ,203,11560,18
 ,2004, , ,2020,영등포동7가,"42,000",브라운스톤영등포,7,0,17,84.9, , ,202,11560,10
 ,2012, , ,2020,영등포동7가,"13,000",훼미리하우스117,7,0,18,16.98, , ,94-51,11560,12
 ,2017, , ,2020,영등포동7가,"72,000",아크로타워스퀘어,7,0,19,71.98, , ,203,11560,13
 ,1998, , ,2020,영등포동7가,"50,000",경남아너스빌,7,0,20,84.93, , ,46-1,11560,14
 ,2020, , ,2020,영등포동7가,"65,000",포레나 영등포,7,0,25,59.89, , ,29-1,11560,27
 ,1998, , ,2020,영등포동7가,"37,000",경남아너스빌,7,0,25,59.9, , ,46-1,11560,20
 ,2017, , ,2020,영등포동7가,"64,500",아크로타워스퀘어,7,0,25,59.7, , ,203,11560,23
 ,1998, , ,2020,영등포동7가,"5,000",경남아너스빌,7,100,27,59.9, , ,46-1,11560,14
 ,2017, , ,2020,영등포동7가,"73,000",아크로타워스퀘어,7,0,27,84.75, , ,203,11560,5
 ,2017, , ,2020,영등포동7가,"77,000",아크로타워스퀘어,7,0,29,84.69, , ,203,11560,10
