갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011,신규,21.07~23.07,2021,회현동1가,"10,000",남산롯데캐슬아이리스,6,160,1,40.9, , ,208,11140,15
 ,2011, ,21.06~23.06,2021,회현동1가,"135,000",남산롯데캐슬아이리스,6,0,7,133.98, , ,208,11140,10
 ,2011,신규,21.06~23.06,2021,회현동1가,"135,000",남산롯데캐슬아이리스,6,0,7,133.98, , ,208,11140,10
 ,2011,신규,21.06~22.12,2021,회현동1가,500,남산롯데캐슬아이리스,6,380,10,103.49, , ,208,11140,7
 ,2011,신규,21.08~23.08,2021,회현동1가,400,남산롯데캐슬아이리스,6,400,15,103.49, , ,208,11140,29
 ,2011,신규,21.08~23.08,2021,회현동1가,400,남산롯데캐슬아이리스,6,400,15,103.49, , ,208,11140,29
 ,2011,신규,21.08~23.08,2021,회현동1가,"120,000",남산롯데캐슬아이리스,6,0,18,103.49, , ,208,11140,31
사용,2011,갱신,21.09~23.09,2021,회현동1가,"44,100",남산롯데캐슬아이리스,6,0,22,40.9,"42,000", ,208,11140,6
 ,2010,신규,21.08~23.08,2021,회현동1가,"10,000",SK리더스뷰남산,6,450,24,137.53, , ,206,11140,23
 ,2011,신규,21.09~23.09,2021,회현동1가,"110,000",남산롯데캐슬아이리스,6,0,29,103.49, , ,208,11140,19
 ,2010,신규,21.07~23.07,2021,회현동2가,"150,000",쌍용남산플래티넘,6,0,21,166.24, , ,87,11140,8
 ,1970,신규,21.06~22.06,2021,충무로4가,500,진양상가,6,40,5,95.8, , ,120-3,11140,16
 ,2009,신규,21.07~23.07,2021,충무로4가,"2,000",남산센트럴자이,6,320,7,114.84, , ,306,11140,9
 ,2009,갱신,21.07~23.07,2021,충무로4가,"67,200",남산센트럴자이,6,0,12,114.84,"64,000", ,306,11140,20
 ,1970, , ,2021,충무로4가,"23,000",진양상가,6,0,24,71.93, , ,120-3,11140,5
 ,2009,갱신,21.07~23.07,2021,충무로4가,"68,000",남산센트럴자이,6,0,30,89.307,"66,000", ,306,11140,31
 ,2018,갱신,21.08~22.07,2021,충무로5가,"7,000",충무로헤센스마트,6,61,1,21.04,"7,000",58,90,11140,6
 ,2016,갱신,21.06~22.06,2021,충무로5가,"5,000",충무로엘크루메크로시티2차,6,55,11,22.75,"5,000",52,36-2,11140,13
 ,2016,갱신,21.06~22.06,2021,충무로5가,"5,000",충무로엘크루메크로시티2차,6,55,11,22.75,"5,000",55,36-2,11140,13
 ,2018,신규, ,2021,충무로5가,"5,000",충무로헤센스마트,6,61,11,19.76, , ,90,11140,3
 ,2016,신규,21.08~23.07,2021,충무로5가,"29,400",충무로엘크루메크로시티2차,6,0,26,35.55, , ,36-2,11140,7
 ,2016,신규,21.07~22.07,2021,충무로5가,"1,000",충무로엘크루메크로시티2차,6,75,26,22.75, , ,36-2,11140,18
 ,2016, , ,2021,충무로5가,"19,000",충무로엘크루메크로시티2차,6,0,28,22.75, , ,36-2,11140,20
 ,1968,신규,21.07~23.07,2021,인현동2가,"17,000",인현상가(신성아파트),6,0,18,41.62, , ,192-30,11140,8
 ,2008, , ,2021,장충동1가,"380,000",상지리츠빌장충동카일룸,6,0,11,244.75, , ,104,11140,3
 ,2018,신규,21.06~23.07,2021,오장동,"27,300",이지마루오장,6,0,21,23.94, , ,206-34,11140,9
 ,2014,신규,21.06~22.06,2021,오장동,"1,000",서제빌딩,6,60,25,21.45, , ,101-21,11140,6
 ,1999,신규,21.07~23.07,2021,신당동,"53,000",약수하이츠,6,0,1,57.63, , ,842,11140,14
 ,1999,갱신,21.06~23.05,2021,신당동,"5,000",약수하이츠,6,130,1,65.37,"5,000",125,842,11140,12
 ,2019, , ,2021,신당동,"1,020",신당파인힐하나유보라,6,71,1,24.3931, , ,855,11140,8
 ,2019, , ,2021,신당동,"1,000",신당파인힐하나유보라,6,71,1,24.3931, , ,855,11140,8
 ,2019, , ,2021,신당동,"4,080",신당파인힐하나유보라,6,73,1,30.4927, , ,855,11140,5
 ,2019, , ,2021,신당동,"4,000",신당파인힐하나유보라,6,73,2,30.4927, , ,855,11140,3
 ,2019, , ,2021,신당동,"10,200",신당파인힐하나유보라,6,94,2,59.0613, , ,855,11140,10
 ,1999,신규,21.07~23.07,2021,신당동,"4,000",삼성,6,130,2,59.98, , ,843,11140,3
 ,2019, , ,2021,신당동,"4,080",신당파인힐하나유보라,6,73,2,30.4927, , ,855,11140,3
 ,2002,신규,21.07~23.07,2021,신당동,"70,000",남산타운,6,0,2,84.88, , ,844,11140,8
 ,2005, , ,2021,신당동,"27,500",신당푸르지오,6,85,3,84.39, , ,850,11140,14
사용,1999,갱신,21.06~23.06,2021,신당동,"44,000",삼성,6,0,3,59.97,"42,000", ,843,11140,10
 ,2002,신규,21.07~23.07,2021,신당동,"52,500",남산타운,6,0,4,84.88, , ,844,11140,16
 ,2002,신규,21.07~23.07,2021,신당동,"20,000",남산타운,6,150,4,84.88, , ,844,11140,16
 ,2021, , ,2021,신당동,"2,000",약수역더시티,6,80,4,18.86, , ,857,11140,10
 ,1999, , ,2021,신당동,"61,000",약수하이츠,6,0,5,65.37, , ,842,11140,16
 ,2002,신규,21.06~23.06,2021,신당동,"80,000",남산타운,6,0,5,84.88, , ,844,11140,18
 ,1999,신규,21.08~23.08,2021,신당동,"50,000",약수하이츠,6,30,5,57.63, , ,842,11140,3
 ,1999,신규,21.09~23.09,2021,신당동,"61,000",약수하이츠,6,0,5,65.37, , ,842,11140,16
사용,2019,갱신,21.09~23.09,2021,신당동,"30,000",신당KCC스위첸,6,88,5,72.9906,"35,000",70,856,11140,15
 ,2003,신규,21.06~23.06,2021,신당동,"45,000",란스미어,6,0,5,83.69, , ,404-2,11140,2
사용,2002,갱신,21.08~23.08,2021,신당동,"42,000",남산타운,6,0,7,59.94,"40,000", ,844,11140,14
 ,2002, , ,2021,신당동,"42,000",남산타운,6,0,7,59.94, , ,844,11140,14
 ,2002,신규,21.08~23.08,2021,신당동,"40,000",남산타운,6,100,7,84.88, , ,844,11140,18
 ,2019, , ,2021,신당동,"41,475",신당KCC스위첸,6,0,7,45.7339, , ,856,11140,1
 ,1999, , ,2021,신당동,"2,519",약수하이츠,6,5,7,32.67, , ,842,11140,6
사용,1999,갱신,21.06~23.06,2021,신당동,"55,650",약수하이츠,6,0,7,84.88,"53,000", ,842,11140,5
 ,1999,신규,21.08~23.08,2021,신당동,"55,000",삼성,6,0,8,59.97, , ,843,11140,12
사용,2019,갱신,21.06~23.06,2021,신당동,"63,000",신당KCC스위첸,6,0,8,84.9063,"60,000", ,856,11140,14
 ,2016, , ,2021,신당동,"17,955",신당역솔하임,6,0,8,14.08, , ,140-23,11140,14
사용,1999,갱신,21.08~23.08,2021,신당동,"51,450",삼성,6,0,9,84.96,"49,000", ,843,11140,12
 ,2021,신규,21.06~23.06,2021,신당동,"3,000",약수역더시티,6,70,9,19.06, , ,857,11140,5
 ,1999,신규,21.07~23.07,2021,신당동,"77,000",약수하이츠,6,0,9,84.88, , ,842,11140,20
 ,2000, , ,2021,신당동,"21,000",약수넥스빌,6,34,9,65.33, , ,377-26,11140,6
사용,1999,갱신,21.06~23.06,2021,신당동,"73,500",약수하이츠,6,0,10,114.92,"70,000", ,842,11140,12
 ,2002,신규,21.07~23.07,2021,신당동,"30,000",남산타운,6,70,10,59.94, , ,844,11140,12
 ,2002,갱신,21.06~23.06,2021,신당동,"63,000",남산타운,6,0,10,114.88,"60,000", ,844,11140,14
 ,2019, , ,2021,신당동,"4,080",신당파인힐하나유보라,6,64,10,30.2477, , ,855,11140,8
 ,2019, , ,2021,신당동,"1,020",신당파인힐하나유보라,6,71,10,24.3931, , ,855,11140,5
 ,2011,신규,21.08~23.08,2021,신당동,"40,000",래미안하이베르,6,70,10,59.95, , ,851,11140,14
 ,2011,신규,21.08~23.08,2021,신당동,"40,000",래미안하이베르,6,70,10,59.95, , ,851,11140,14
사용,1999,갱신,21.07~23.07,2021,신당동,"32,000",약수하이츠,6,66,10,84.88,"32,000",60,842,11140,4
 ,2019, , ,2021,신당동,"4,000",신당파인힐하나유보라,6,66,11,30.4927, , ,855,11140,16
 ,2021, , ,2021,신당동,"24,000",약수역더시티,6,0,11,20.73, , ,857,11140,5
 ,2011,신규,21.07~23.07,2021,신당동,"15,000",(340-127),6,10,11,16.64, , ,340-127,11140,9
 ,2019, , ,2021,신당동,"83,000",신당KCC스위첸,6,0,12,72.2733, , ,856,11140,9
 ,2002,신규,21.07~23.07,2021,신당동,"10,000",남산타운,6,230,12,114.88, , ,844,11140,4
사용,2002,갱신,21.06~23.06,2021,신당동,"45,000",남산타운,6,22,12,84.88,"45,000",15,844,11140,15
 ,1999,신규,21.08~23.08,2021,신당동,"30,000",삼성,6,75,12,59.98, , ,843,11140,18
 ,2019,신규,21.07~23.07,2021,신당동,"83,000",신당KCC스위첸,6,0,12,72.2733, , ,856,11140,9
 ,2002,신규,21.07~23.07,2021,신당동,"55,000",남산타운,6,45,12,84.88, , ,844,11140,14
 ,2019, , ,2021,신당동,"30,000",신당KCC스위첸,6,180,12,72.1079, , ,856,11140,11
 ,2011,신규,21.07~23.07,2021,신당동,"15,000",(340-127),6,10,12,16.38, , ,340-127,11140,5
 ,2002, , ,2021,신당동,"5,000",남산타운,6,158,12,84.88, , ,844,11140,15
 ,2021,신규,21.06~23.06,2021,신당동,"23,000",약수역더시티,6,0,13,18.86, , ,857,11140,10
 ,1999,신규,21.07~23.07,2021,신당동,"3,000",약수하이츠,6,150,13,57.63, , ,842,11140,8
