갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021, , ,2022,염창동,"40,000",등촌제이스카이,4,0,1,39.87, , ,311,11500,1
 ,2020,신규,22.04~24.04,2022,염창동,"5,200",센터스퀘어등촌,4,37,1,18.24, , ,312,11500,3
 ,2020,신규,22.04~24.04,2022,염창동,"2,600",센터스퀘어등촌,4,48,1,18.24, , ,312,11500,20
 ,2020, , ,2022,염창동,"3,900",센터스퀘어등촌,4,42,1,18, , ,312,11500,16
 ,1994,신규,22.05~24.05,2022,염창동,"33,000",현대1,4,58,1,84.34, , ,288,11500,9
 ,2021,신규,22.05~24.05,2022,염창동,"40,000",등촌제이스카이,4,0,1,39.87, , ,311,11500,1
 ,1994, , ,2022,염창동,"55,000",현대1,4,0,1,84.34, , ,288,11500,11
 ,1994,신규,22.04~24.04,2022,염창동,"55,000",현대1,4,0,1,84.34, , ,288,11500,11
 ,1995, , ,2022,염창동,"5,000",삼성한마음,4,120,1,59.94, , ,244-2,11500,8
사용,2009,갱신,22.06~24.06,2022,염창동,"57,750",염창힐스테이트,4,0,1,84.907,"55,000", ,306,11500,6
사용,1994,갱신,22.04~24.04,2022,염창동,"39,900",현대1,4,0,1,84.34,"38,000", ,288,11500,6
 ,2019,신규,22.05~24.05,2022,염창동,"30,000",e편한세상염창,4,160,2,59.9812, , ,309,11500,16
 ,2005,신규,22.07~24.07,2022,염창동,"89,000",염창1차한화꿈에그린,4,0,2,84.93, , ,281-22,11500,14
 ,2005,신규,22.07~24.07,2022,염창동,"89,000",염창1차한화꿈에그린,4,0,2,84.93, , ,281-22,11500,14
 ,2005,신규,22.07~24.07,2022,염창동,"89,000",염창1차한화꿈에그린,4,0,2,84.93, , ,281-22,11500,14
 ,2005, , ,2022,염창동,"89,000",염창1차한화꿈에그린,4,0,2,124.96, , ,281-22,11500,17
 ,2005,갱신,22.04~24.04,2022,염창동,"50,000",염창1차한화꿈에그린,4,28,2,84.93,"50,000", ,281-22,11500,3
 ,1993,신규,22.07~24.07,2022,염창동,"50,000",염창3우성,4,0,2,84.96, , ,272-28,11500,3
 ,1995, , ,2022,염창동,"8,000",삼성한마음,4,95,2,59.94, , ,244-2,11500,11
 ,1995, ,22.06~24.06,2022,염창동,"8,000",삼성한마음,4,95,2,59.94, , ,244-2,11500,11
 ,1995, , ,2022,염창동,"8,000",삼성한마음,4,95,2,59.94, , ,244-2,11500,11
 ,1994,신규,22.06~24.06,2022,염창동,"30,000",현대1,4,70,3,84.96, , ,288,11500,1
사용,2000,갱신,22.05~24.05,2022,염창동,"32,500",극동,4,0,4,59.9,"31,000", ,246-23,11500,13
 ,1995,신규,22.05~24.05,2022,염창동,"38,000",삼성한마음,4,0,4,59.94, , ,244-2,11500,11
사용,1999,갱신,22.05~24.05,2022,염창동,"38,850",금호타운,4,0,5,59.88,"37,000", ,240-32,11500,9
 ,1994,신규,22.04~24.04,2022,염창동,"10,000",현대1,4,100,5,84.34, , ,288,11500,9
 ,1994,갱신,22.04~24.04,2022,염창동,"38,000",현대1,4,0,6,84.96,"36,300", ,288,11500,4
사용,1998,갱신,22.04~24.04,2022,염창동,"35,700",한강동아,4,0,6,59.97,"34,000", ,293,11500,8
 ,1999,신규,22.05~24.05,2022,염창동,"52,000",대림,4,0,6,59.94, , ,262-2,11500,7
 ,2005,신규,22.06~24.06,2022,염창동,"8,000",롯데캐슬,4,185,6,84.9519, , ,272-11,11500,11
 ,1998, , ,2022,염창동,"35,700",한강동아,4,0,6,59.97, , ,293,11500,8
