갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2014,갱신,22.08~24.08,2022,아현동,"126,000",마포래미안푸르지오2단지,6,0,1,114.7267,"120,000", ,777,11440,13
 ,2014,신규,22.07~24.07,2022,아현동,"62,700",마포래미안푸르지오3단지,6,0,1,59.9236, , ,777,11440,14
 ,2014,신규,22.06~24.06,2022,아현동,"20,000",마포래미안푸르지오1단지,6,200,2,59.9452, , ,777,11440,8
 ,2014,신규,22.06~24.06,2022,아현동,"40,000",마포래미안푸르지오3단지,6,120,2,59.9236, , ,777,11440,15
 ,2017,신규,22.06~24.07,2022,아현동,"3,000",마포센트럴아이파크,6,350,3,84.9699, , ,802,11440,13
 ,2022,신규,22.06~23.06,2022,아현동,"5,000",아르띠타워,6,75,3,18.48, , ,330-5,11440,12
 ,2014,신규,22.10~24.10,2022,아현동,"103,000",마포래미안푸르지오3단지,6,0,4,84.5978, , ,777,11440,11
 ,2022,신규,22.06~23.09,2022,아현동,"1,000",아르띠타워,6,91,4,18.48, , ,330-5,11440,12
 ,2022,신규,22.06~23.09,2022,아현동,"1,000",아르띠타워,6,91,4,18.48, , ,330-5,11440,12
 ,2014,갱신,22.10~24.10,2022,아현동,"105,000",마포래미안푸르지오4단지,6,0,4,84.5978,"82,950", ,777,11440,12
 ,2014,신규,22.08~23.12,2022,아현동,"30,000",마포래미안푸르지오3단지,6,155,4,84.5978, , ,777,11440,2
사용,2014,갱신,22.08~24.08,2022,아현동,"68,250",마포래미안푸르지오2단지,6,0,4,59.9796,"65,000", ,777,11440,2
 ,2014,신규,22.08~24.08,2022,아현동,"7,000",마포래미안푸르지오3단지,6,320,7,84.5978, , ,777,11440,21
 ,2014,신규,22.07~24.07,2022,아현동,"60,000",마포래미안푸르지오4단지,6,80,7,59.9656, , ,777,11440,12
 ,2014,갱신,22.06~24.09,2022,아현동,"75,000",마포래미안푸르지오4단지,6,0,7,59.9236,"68,000", ,777,11440,15
사용,2015,갱신,22.09~24.09,2022,아현동,"20,000",공덕자이,6,192,8,84.99,"20,000",180,800,11440,8
 ,2017,갱신,22.06~24.06,2022,아현동,"80,000",마포센트럴아이파크,6,10,8,84.9668,"73,000", ,802,11440,8
사용,2017,갱신,22.06~24.06,2022,아현동,"78,750",마포센트럴아이파크,6,0,8,84.9699,"75,000", ,802,11440,25
사용,2014,갱신,22.07~24.07,2022,아현동,"30,000",마포래미안푸르지오4단지,6,98,8,59.9656,"30,000",90,777,11440,3
 ,2014,신규,22.08~24.08,2022,아현동,"80,000",마포래미안푸르지오3단지,6,0,8,59.9796, , ,777,11440,2
 ,2014,신규,22.07~24.06,2022,아현동,"10,000",마포래미안푸르지오4단지,6,250,9,59.9656, , ,777,11440,11
 ,2015,신규,22.06~24.06,2022,아현동,"15,000",공덕자이,6,170,9,84.99, , ,800,11440,8
 ,2014,신규,22.08~24.08,2022,아현동,"55,000",마포래미안푸르지오3단지,6,165,10,84.8919, , ,777,11440,5
사용,2014,갱신,22.07~24.07,2022,아현동,"68,200",마포래미안푸르지오4단지,6,0,10,59.9656,"65,000", ,777,11440,14
 ,2014, ,22.07~24.07,2022,아현동,"55,000",마포래미안푸르지오3단지,6,165,10,84.8919, , ,777,11440,5
 ,2014, , ,2022,아현동,"53,000",마포래미안푸르지오3단지,6,8,11,59.9236, , ,777,11440,3
 ,2014,신규,22.07~24.07,2022,아현동,"110,000",마포래미안푸르지오2단지,6,0,11,84.3884, , ,777,11440,11
 ,2014,신규,22.07~24.07,2022,아현동,"110,000",마포래미안푸르지오2단지,6,0,11,84.3884, , ,777,11440,11
사용,2014,갱신,22.07~24.07,2022,아현동,"81,900",마포래미안푸르지오4단지,6,0,11,84.8919,"78,000", ,777,11440,18
 ,2017,신규,22.08~24.08,2022,아현동,"63,000",마포센트럴아이파크,6,0,11,59.9718, , ,802,11440,4
 ,2015,신규,22.07~24.07,2022,아현동,"130,000",공덕자이,6,0,12,114.99, , ,800,11440,18
사용,2014,갱신,22.06~24.06,2022,아현동,"67,200",마포래미안푸르지오4단지,6,0,14,59.9656,"64,000", ,777,11440,11
 ,2014,갱신,22.10~24.10,2022,아현동,"110,000",마포래미안푸르지오4단지,6,0,14,84.5978,"85,000", ,777,11440,19
 ,2014,신규,22.07~24.07,2022,아현동,"81,000",마포래미안푸르지오2단지,6,0,14,59.9656, , ,777,11440,13
 ,2015, , ,2022,아현동,"7,179",공덕자이(임대),6,0,15,36.4, , ,799,11440,10
 ,2015, , ,2022,아현동,"7,179",공덕자이(임대),6,0,15,36.4, , ,799,11440,6
 ,2014,신규,22.08~24.08,2022,아현동,"150,000",마포래미안푸르지오2단지,6,0,16,114.7267, , ,777,11440,18
 ,2022, , ,2022,아현동,"5,000",아르띠타워,6,78,16,18.48, , ,330-5,11440,14
 ,2014,신규,22.08~24.08,2022,아현동,"85,000",마포래미안푸르지오4단지,6,0,17,59.9656, , ,777,11440,18
사용,2014,갱신,22.07~24.07,2022,아현동,"87,670",마포래미안푸르지오4단지,6,0,17,84.3884,"83,500", ,777,11440,23
 ,2014,신규,22.07~24.07,2022,아현동,"80,300",마포래미안푸르지오2단지,6,0,17,84.3884, , ,777,11440,11
사용,2014,갱신,22.08~24.08,2022,아현동,"83,000",마포래미안푸르지오2단지,6,13,17,84.5978,"83,000", ,777,11440,9
