갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, ,22.02~24.02,2022,면목동,"36,000",면목한신,2,0,2,84.92, , ,193-1,11260,10
사용,1990,갱신,22.02~24.02,2022,면목동,"24,000",용마한신,2,0,2,44.35,"23,000", ,1077-1,11260,10
 ,1992,신규,22.03~24.03,2022,면목동,"20,000",용마금호타운,2,110,2,84.9, , ,494,11260,7
 ,1995,갱신, ,2022,면목동,"48,500",두산2,2,0,3,134.2,"38,500", ,1510,11260,4
 ,2000,신규,22.03~24.03,2022,면목동,"40,000",두산5,2,15,3,59.72, , ,1522-1,11260,7
 ,2000,신규,22.03~24.03,2022,면목동,"64,000",두산5,2,0,4,134.7, , ,1522-1,11260,7
사용,1988,갱신,22.02~24.02,2022,면목동,"32,550",면목한신,2,0,4,84.92,"31,000", ,193-1,11260,4
 ,2019,신규,22.04~24.04,2022,면목동,"58,000",한양수자인사가정파크,2,0,4,59.9598, , ,1543,11260,5
 ,1990,신규,22.03~24.03,2022,면목동,"2,000",용마한신,2,65,4,35.44, , ,1077-1,11260,6
 ,2015,신규,22.02~24.02,2022,면목동,"50,000",용마산하늘채,2,65,4,84.7961, , ,1537,11260,4
사용,2019,갱신,22.02~24.02,2022,면목동,"53,500",한양수자인사가정파크,2,0,4,84.9862,"51,000", ,1543,11260,10
사용,2019,갱신,22.02~24.02,2022,면목동,"47,200",한양수자인사가정파크,2,0,5,84.6068,"45,000", ,1543,11260,2
 ,1988,신규,22.03~24.03,2022,면목동,"1,000",면목한신,2,60,5,35.3, , ,193-1,11260,12
사용,1988,갱신,22.02~24.02,2022,면목동,"1,000",면목한신,2,68,5,44.5,"1,000",66,193-1,11260,4
사용,2019,갱신,22.02~24.02,2022,면목동,"47,200",한양수자인사가정파크,2,0,5,84.6068,"45,000", ,1543,11260,2
 ,1994,신규,22.03~24.03,2022,면목동,"55,000",현대,2,0,5,84.81, , ,1502,11260,13
 ,1990, , ,2022,면목동,"22,500",용마한신,2,0,7,44.35, , ,1077-1,11260,2
 ,2006, ,22.02~22.10,2022,면목동,"40,000",용마산금호어울림,2,0,7,75.72, , ,1525,11260,11
 ,1997,신규,22.04~24.04,2022,면목동,"29,000",면목삼익아파트,2,0,7,84.99, , ,1516,11260,5
 ,1990, , ,2022,면목동,"22,500",용마한신,2,0,7,44.35, , ,1077-1,11260,2
 ,2001,신규,22.03~24.03,2022,면목동,"10,000",솔루테아파트,2,80,8,82.811, , ,1523,11260,2
 ,2001,신규,22.03~24.03,2022,면목동,"10,000",솔루테아파트,2,80,8,82.811, , ,1523,11260,2
 ,2006,신규,22.03~24.03,2022,면목동,"47,000",남청파인힐(101동),2,0,8,84.97, , ,1526,11260,1
 ,2004,신규,22.02~22.12,2022,면목동,"40,000",신성미소지움,2,0,8,80.1913, , ,1527,11260,13
 ,1998, , ,2022,면목동,"5,000",용마한신2,2,80,8,59.84, , ,1073,11260,5
 ,1990,신규,22.03~24.03,2022,면목동,"1,000",용마한신,2,75,9,35.44, , ,1077-1,11260,9
 ,1990,신규,22.02~24.02,2022,면목동,"2,000",용마한신,2,70,9,35.44, , ,1077-1,11260,10
 ,1997,신규,22.03~24.03,2022,면목동,"55,000",성원상떼빌,2,0,10,114.75, , ,1515,11260,2
 ,2019, , ,2022,면목동,"44,100",한양수자인사가정파크,2,0,10,59.9598, , ,1543,11260,9
 ,1992,신규,22.04~24.04,2022,면목동,"50,000",용마금호타운,2,0,10,84.9, , ,494,11260,6
사용,1993,갱신,22.03~24.03,2022,면목동,"33,000",용마동아,2,4,10,84.88,"33,000", ,1499,11260,7
 ,2000,신규,22.03~24.03,2022,면목동,"5,000",면목삼호101,2,130,10,83.27, , ,1513,11260,9
 ,2019,신규,22.02~24.02,2022,면목동,"75,000",한양수자인사가정파크,2,0,11,84.6068, , ,1543,11260,6
 ,2019,신규,22.02~24.02,2022,면목동,"75,000",한양수자인사가정파크,2,0,11,84.6068, , ,1543,11260,6
 ,2019,신규,22.02~24.02,2022,면목동,"23,000",한양수자인사가정파크,2,0,11,23.1074, , ,1543,11260,4
사용,2019,갱신,22.02~24.02,2022,면목동,"18,900",한양수자인사가정파크,2,0,11,23.1074,"18,000", ,1543,11260,2
 ,2015,갱신,22.02~24.02,2022,면목동,"72,000",용마산하늘채,2,0,11,84.6147,"57,000", ,1537,11260,4
 ,2020,신규,22.04~24.04,2022,면목동,"100,000",사가정센트럴아이파크,2,0,11,114.853, , ,1545,11260,27
 ,2006,신규,22.04~24.04,2022,면목동,"50,000",경남아너스빌,2,0,11,59.981, , ,1529,11260,5
 ,2006,신규,22.03~24.03,2022,면목동,"50,000",경남아너스빌,2,0,12,59.981, , ,1529,11260,9
 ,2019,갱신,22.03~24.03,2022,면목동,"50,000",한양수자인사가정파크,2,0,12,59.9598,"39,000", ,1543,11260,7
