갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006, , ,2021,역삼동,"50,000",역삼I'PARK,10,190,1,116.285, , ,713-11,11680,13
 ,1996,신규,21.10~22.10,2021,역삼동,"1,000",한스빌(836),10,90,1,39.89, , ,836,11680,3
 ,2005,신규,21.10~23.10,2021,역삼동,"5,000",(828-21),10,300,1,90.4, , ,828-21,11680,3
 ,2014,신규,21.10~23.10,2021,역삼동,"18,000",이스턴오피스텔,10,0,1,15.25, , ,735-15,11680,11
사용,2005,갱신,22.01~24.01,2021,역삼동,"7,000",e-편한세상,10,195,2,59.606,"7,000",185,755-4,11680,24
 ,2003, ,21.10~22.10,2021,역삼동,"17,000",진넥스빌2,10,2,2,23.85, , ,706-24,11680,6
사용,2004,갱신,21.10~23.10,2021,역삼동,"13,000",역삼우정에쉐르2,10,116,2,50.72,"13,000",110,707-18,11680,3
사용,2004,갱신,21.10~23.10,2021,역삼동,"13,000",역삼우정에쉐르2,10,116,2,50.72,"13,000",116,707-18,11680,3
 ,2005, , ,2021,역삼동,"92,400",역삼래미안,10,0,2,80.87, , ,757,11680,10
사용,2005,갱신,21.12~23.12,2021,역삼동,"76,650",역삼래미안,10,0,2,59.4,"73,000", ,757,11680,4
 ,2006,신규,22.02~24.02,2021,역삼동,"225,000",개나리래미안,10,0,2,129.8, , ,754,11680,15
 ,2021,신규,21.10~23.10,2021,역삼동,"80,000",시티프라디움더강남101동,10,0,2,59.99, , ,900,11680,4
 ,2021,신규,21.11~23.11,2021,역삼동,"90,000",시티프라디움더강남101동,10,0,2,59.99, , ,900,11680,16
사용,2005,갱신,21.11~23.11,2021,역삼동,"71,660",역삼래미안,10,0,2,59.4,"68,250", ,757,11680,8
 ,2005, ,21.11~22.11,2021,역삼동,"93,000",역삼래미안,10,0,2,80.87, , ,757,11680,17
 ,2014,갱신,21.12~23.12,2021,역삼동,"105,000",테헤란아이파크,10,0,4,70.8333,"100,000", ,709-5,11680,10
 ,2001,신규,21.11~22.11,2021,역삼동,"2,000",한화진넥스빌,10,90,4,41.68, , ,706-20,11680,24
 ,2004,신규,21.10~22.10,2021,역삼동,"1,500",대우디오빌플러스,10,130,4,43.99, , ,824-25,11680,12
 ,2005,신규,21.10~23.10,2021,역삼동,"5,000",e-편한세상,10,310,4,59.606, , ,755-4,11680,20
사용,2005,갱신,21.12~23.12,2021,역삼동,"80,000",e-편한세상,10,16,5,59.947,"80,000", ,755-4,11680,14
사용,2005,갱신,21.12~23.12,2021,역삼동,"63,000",e-편한세상,10,32,5,59.606,"60,000",30,755-4,11680,4
 ,2005, ,21.12~23.12,2021,역삼동,"63,000",e-편한세상,10,32,5,59.606, , ,755-4,11680,4
 ,2002, ,21.10~23.10,2021,역삼동,"50,925",대우디오빌,10,0,5,59.505, , ,720-25,11680,24
 ,2005,신규,22.01~24.01,2021,역삼동,"105,000",역삼래미안,10,15,5,59.4, , ,757,11680,19
 ,2005,신규,21.11~23.11,2021,역삼동,"5,000",역삼래미안,10,350,5,59.73, , ,757,11680,19
 ,1997,신규,22.01~24.01,2021,역삼동,"90,000",대림역삼,10,0,5,84.96, , ,761-10,11680,1
사용,2001,갱신,21.11~23.11,2021,역삼동,"27,300",한화진넥스빌,10,0,5,39.2,"26,000", ,706-20,11680,7
사용,2002,갱신,21.10~23.10,2021,역삼동,"50,925",대우디오빌,10,0,5,59.505,"48,500", ,720-25,11680,24
 ,2003,신규,21.10~23.10,2021,역삼동,0,금호어울림,10,500,5,133.77, , ,835-67,11680,5
 ,2006,신규,21.10~23.10,2021,역삼동,"46,500",역삼I'PARK,10,0,6,28.246, , ,713-11,11680,12
 ,2021,신규,21.12~23.12,2021,역삼동,"50,000",시티프라디움더강남201동,10,150,6,70.54, , ,901,11680,6
 ,1998,신규,21.11~23.11,2021,역삼동,"60,000",동부센트레빌,10,220,6,84.97, , ,716,11680,10
 ,1998, , ,2021,역삼동,"60,000",동부센트레빌,10,220,6,84.97, , ,716,11680,10
 ,2009,신규,21.11~23.11,2021,역삼동,"60,000",래미안그레이튼,10,155,6,59.97, , ,763-16,11680,17
 ,2005,신규,21.11~23.11,2021,역삼동,"10,000",e-편한세상,10,300,6,59.606, , ,755-4,11680,14
 ,2004,신규,21.11~22.11,2021,역삼동,"5,000",강남역우정에쉐르,10,45,6,16.78, , ,823-7,11680,7
 ,2004,신규,21.11~23.11,2021,역삼동,"40,000",우정에쉐르멤버스,10,0,6,36.19, , ,708-31,11680,9
 ,2005, ,21.12~23.12,2021,역삼동,"70,000",역삼래미안,10,92,6,80.87, , ,757,11680,3
 ,2006, , ,2021,역삼동,"15,080",개나리푸르지오,10,210,6,59.6851, , ,755-1,11680,6
 ,2006,갱신,21.10~23.10,2021,역삼동,"15,080",개나리푸르지오,10,210,6,59.6851,"10,000",210,755-1,11680,6
 ,2009,신규,21.11~23.11,2021,역삼동,"60,000",래미안그레이튼,10,155,6,59.97, , ,763-16,11680,17
 ,2005,신규,21.10~22.10,2021,역삼동,"2,000",에스케이허브젠,10,240,7,84.99, , ,831-45,11680,12
 ,2006,신규,21.10~23.10,2021,역삼동,"3,000",역삼I'PARK,10,120,7,28.246, , ,713-11,11680,4
 ,2012,갱신,21.10~23.10,2021,역삼동,"17,850",요진와이시티미니,10,0,7,12.1,"17,000", ,727-9,11680,4
 ,2014,신규,21.12~23.12,2021,역삼동,"130,000",테헤란아이파크,10,0,7,70.8333, , ,709-5,11680,11
사용,2016,갱신,22.01~24.01,2021,역삼동,"145,000",역삼자이,10,0,7,114.019,"140,000", ,711-3,11680,31
 ,2016, , ,2021,역삼동,"145,000",역삼자이,10,0,7,114.019, , ,711-3,11680,31
 ,2016, ,22.01~24.01,2021,역삼동,"145,000",역삼자이,10,0,7,114.019, , ,711-3,11680,31
 ,2005,갱신,21.10~23.10,2021,역삼동,"99,500",역삼래미안,10,0,7,80.87,"95,000", ,757,11680,4
사용,2006,갱신,21.11~23.11,2021,역삼동,"5,000",역삼푸르지오,10,284,7,84.9097,"5,000",270,754-1,11680,9
 ,2005,신규,22.01~24.01,2021,역삼동,"120,000",e-편한세상,10,130,8,84.991, , ,755-4,11680,5
 ,2005,갱신,21.10~23.10,2021,역삼동,"4,000",역삼래미안,10,280,8,59.4,"4,000",225,757,11680,10
 ,2016,신규,22.01~24.01,2021,역삼동,"110,000",역삼자이,10,350,8,114.5958, , ,711-3,11680,2
 ,2021,신규,21.11~23.11,2021,역삼동,"81,500",시티프라디움더강남101동,10,0,8,59.99, , ,900,11680,3
 ,2005, , ,2021,역삼동,"120,000",e-편한세상,10,130,8,84.991, , ,755-4,11680,5
 ,2009, , ,2021,역삼동,"10,000",래미안그레이튼,10,320,9,59.97, , ,763-16,11680,11
 ,2014, , ,2021,역삼동,"55,000",테헤란아이파크,10,215,9,70.8333, , ,709-5,11680,4
 ,2005,신규,21.11~23.11,2021,역삼동,"45,000",(828-21),10,0,9,58.65, , ,828-21,11680,6
사용,2005,갱신,21.10~23.10,2021,역삼동,"53,000",e-편한세상,10,132,9,84.991,"53,000",120,755-4,11680,9
사용,2005,갱신,21.11~23.11,2021,역삼동,"50,000",e-편한세상,10,142,9,84.991,"50,000",130,755-4,11680,15
 ,2006,신규,21.11~23.11,2021,역삼동,"150,000",역삼푸르지오,10,0,9,84.9097, , ,754-1,11680,7
 ,2006, ,21.11~23.11,2021,역삼동,"76,650",역삼푸르지오,10,0,9,59.8848, , ,754-1,11680,4
 ,2006, , ,2021,역삼동,"150,000",역삼푸르지오,10,0,9,84.9097, , ,754-1,11680,7
 ,1998, , ,2021,역삼동,"20,000",동부센트레빌,10,210,9,59.97, , ,716,11680,4
 ,2002,신규,21.11~23.11,2021,역삼동,"58,000",역삼동하나빌,10,0,9,52.31, , ,681-26,11680,13
 ,2002,신규,21.10~23.10,2021,역삼동,"30,000",대우디오빌,10,0,9,30.03, , ,720-25,11680,5
 ,2004,신규,21.10~22.10,2021,역삼동,"1,000",대우디오빌플러스,10,130,9,43.99, , ,824-25,11680,6
 ,2009,신규,21.11~23.11,2021,역삼동,"10,000",래미안그레이튼,10,320,9,59.97, , ,763-16,11680,11
 ,2006,갱신,22.02~25.02,2021,역삼동,"100,000",개나리래미안,10,150,9,84.93,"60,000",95,754,11680,3
 ,2006, ,22.02~25.02,2021,역삼동,"100,000",개나리래미안,10,150,9,84.93, , ,754,11680,3
 ,2014,신규,21.12~23.12,2021,역삼동,"55,000",테헤란아이파크,10,215,9,70.8333, , ,709-5,11680,4
사용,2005,갱신,21.10~23.10,2021,역삼동,"51,900",에스케이허브젠,10,0,9,71.91,"49,500", ,831-45,11680,13
사용,2005,갱신,21.11~23.11,2021,역삼동,"99,750",역삼래미안,10,0,9,80.87,"95,000", ,757,11680,14
 ,2006, ,21.10~23.10,2021,역삼동,"84,000",역삼푸르지오,10,0,10,84.9097, , ,754-1,11680,1
 ,2021,신규,21.11~23.11,2021,역삼동,"100,000",시티프라디움더강남201동,10,0,11,70.54, , ,901,11680,10
사용,2006,갱신,21.11~23.11,2021,역삼동,"134,400",역삼I'PARK,10,0,11,144.641,"128,000", ,713-11,11680,4
 ,2012, , ,2021,역삼동,"140,000",개나리SK뷰,10,0,11,84.99, , ,716-3,11680,9
 ,2012,갱신,22.01~24.01,2021,역삼동,"140,000",개나리SK뷰,10,0,11,84.99,"110,000", ,716-3,11680,9
 ,2006,신규,21.11~23.11,2021,역삼동,"110,000",역삼푸르지오,10,0,11,59.8848, , ,754-1,11680,19
 ,1998,신규,21.12~23.12,2021,역삼동,"10,000",동부센트레빌,10,220,11,59.82, , ,716,11680,17
 ,1998, , ,2021,역삼동,"10,000",동부센트레빌,10,220,11,59.82, , ,716,11680,17
 ,2002,신규,21.11~23.10,2021,역삼동,"2,000",역삼동하나빌,10,170,11,50.89, , ,681-26,11680,14
 ,2002,신규,21.11~23.11,2021,역삼동,"65,000",대우디오빌,10,0,12,59.505, , ,720-25,11680,23
사용,2005,갱신,22.02~24.02,2021,역삼동,"115,500",역삼래미안,10,0,12,80.87,"110,000", ,757,11680,8
 ,2008,신규,21.12~23.12,2021,역삼동,"175,000",역삼2차아이파크,10,0,12,119.095, , ,765-32,11680,13
 ,2007, , ,2021,역삼동,"79,000",쌍용플레티넘밸류,10,9,12,116.67, , ,826-37,11680,10
 ,2014, , ,2021,역삼동,"122,850",테헤란아이파크,10,0,12,92.6232, , ,709-5,11680,19
 ,2005, ,21.11~23.11,2021,역삼동,"5,000",역삼래미안,10,245,12,59.4, , ,757,11680,22
 ,2006,갱신,21.11~23.11,2021,역삼동,"102,150",개나리푸르지오,10,110,12,133.1686,"95,000",110,755-1,11680,2
 ,2014,갱신,21.12~24.02,2021,역삼동,"150,000",테헤란아이파크,10,0,12,92.6232,"127,000", ,709-5,11680,13
 ,2014,갱신,21.12~24.02,2021,역삼동,"150,000",테헤란아이파크,10,0,12,92.6232,"127,000", ,709-5,11680,13
 ,2008,신규,21.12~23.12,2021,역삼동,"175,000",역삼2차아이파크,10,0,12,119.095, , ,765-32,11680,13
 ,2005,갱신,21.11~23.11,2021,역삼동,"5,000",역삼래미안,10,245,12,59.4,"5,000",220,757,11680,22
사용,2005,갱신,22.02~24.02,2021,역삼동,"115,500",역삼래미안,10,0,12,80.87,"110,000", ,757,11680,8
 ,2003, , ,2021,역삼동,"1,000",플래티늄1,10,130,13,46.59, , ,729-35,11680,3
 ,2010,신규, ,2021,역삼동,"53,760",래미안그레이튼(진달래2차),10,0,13,59.91, , ,762-3,11680,11
 ,1997, ,22.04~22.12,2021,역삼동,"40,000",대림역삼,10,60,13,59.66, , ,761-10,11680,15
사용,1997,갱신,22.04~22.12,2021,역삼동,"40,000",대림역삼,10,60,13,59.66,"40,000",60,761-10,11680,15
 ,2021,신규,21.11~23.11,2021,역삼동,"50,000",시티프라디움더강남101동,10,110,13,59.93, , ,900,11680,10
 ,2005,신규,21.12~23.12,2021,역삼동,"55,000",역삼래미안,10,135,14,59.53, , ,757,11680,12
 ,2006,갱신,21.11~23.11,2021,역삼동,"55,336",역삼푸르지오,10,130,14,84.9097,"50,000",130,754-1,11680,13
 ,2005,신규,21.11~23.11,2021,역삼동,"5,000",역삼래미안,10,300,15,59.53, , ,757,11680,10
 ,2003,신규,21.11~23.11,2021,역삼동,"90,000",세방하이빌1,10,0,15,59.77, , ,771-4,11680,3
 ,2021,신규,21.11~23.11,2021,역삼동,"98,000",시티프라디움더강남201동,10,0,15,70.54, , ,901,11680,18
사용,2001,갱신,21.10~23.10,2021,역삼동,"31,950",한화진넥스빌,10,0,15,51.08,"30,450", ,706-20,11680,14
사용,2005,갱신,21.11~23.11,2021,역삼동,"94,500",역삼래미안,10,0,16,80.87,"90,000", ,757,11680,2
사용,2005,갱신,22.02~24.02,2021,역삼동,"85,000",역삼래미안,10,0,16,59.4,"81,000", ,757,11680,14
 ,2005,신규,21.11~23.11,2021,역삼동,"30,000",역삼래미안,10,240,16,59.73, , ,757,11680,20
 ,2005, , ,2021,역삼동,"105,000",역삼래미안,10,0,16,80.87, , ,757,11680,18
사용,2005,갱신,21.12~23.12,2021,역삼동,"97,650",역삼래미안,10,0,16,80.87,"93,000", ,757,11680,15
 ,2009,갱신,21.12~23.12,2021,역삼동,"66,380",래미안그레이튼,10,155,16,84.97,"60,000",155,763-16,11680,9
 ,2006, ,21.11~23.11,2021,역삼동,"170,000",개나리래미안,10,0,16,84.93, , ,754,11680,14
 ,2005, ,21.12~23.12,2021,역삼동,"105,000",e-편한세상,10,0,16,59.606, , ,755-4,11680,11
 ,2005,갱신,21.12~23.12,2021,역삼동,"105,000",e-편한세상,10,0,16,59.606,"64,000", ,755-4,11680,11
 ,2005,신규,21.11~23.11,2021,역삼동,"75,000",e-편한세상,10,150,16,59.606, , ,755-4,11680,4
 ,2002,신규,21.11~23.11,2021,역삼동,"80,000",역삼카이스아파트,10,0,16,100.8, , ,836-35,11680,4
 ,2006, , ,2021,역삼동,"30,000",역삼푸르지오,10,210,16,59.8848, , ,754-1,11680,3
 ,2016,갱신,22.01~24.01,2021,역삼동,"170,000",역삼자이,10,0,16,84.993,"155,000", ,711-3,11680,17
 ,2005, , ,2021,역삼동,"52,500",역삼래미안,10,74,16,59.53, , ,757,11680,14
 ,2006,신규,21.12~23.12,2021,역삼동,"30,000",역삼푸르지오,10,210,16,59.8848, , ,754-1,11680,3
 ,2021,신규,21.11~23.11,2021,역삼동,"90,000",시티프라디움더강남101동,10,0,16,59.99, , ,900,11680,10
 ,2021, , ,2021,역삼동,"90,000",시티프라디움더강남101동,10,0,16,59.99, , ,900,11680,10
 ,2005,신규,21.12~23.12,2021,역삼동,"5,000",역삼래미안,10,450,18,80.87, , ,757,11680,7
 ,2005,신규,21.12~23.12,2021,역삼동,"10,000",역삼래미안,10,280,18,59.4, , ,757,11680,11
 ,2006,신규,21.11~23.11,2021,역삼동,"41,000",역삼I'PARK,10,0,18,28.246, , ,713-11,11680,6
사용,2006,갱신,21.12~23.12,2021,역삼동,"105,000",개나리래미안,10,110,18,129.96,"100,000",105,754,11680,17
 ,2006, , ,2021,역삼동,"105,000",개나리래미안,10,110,18,129.96, , ,754,11680,17
 ,2002,신규,21.11~23.11,2021,역삼동,"31,000",대우디오빌,10,0,19,30.03, , ,720-25,11680,17
 ,2021,신규,21.11~23.11,2021,역삼동,"83,000",시티프라디움더강남101동,10,0,19,59.93, , ,900,11680,17
 ,2014,신규,21.12~23.12,2021,역삼동,"155,000",테헤란아이파크,10,0,19,80.1995, , ,709-5,11680,22
 ,2002,신규,21.11~22.11,2021,역삼동,"1,000",대우디오빌,10,92,19,30.03, , ,720-25,11680,14
 ,2006,신규,21.12~23.12,2021,역삼동,"113,000",역삼푸르지오,10,0,19,59.8848, , ,754-1,11680,7
 ,2021,신규,21.11~23.11,2021,역삼동,"83,000",시티프라디움더강남101동,10,0,19,59.93, , ,900,11680,17
 ,2001,신규,21.10~22.06,2021,역삼동,"200,000",현대까르띠에710,10,0,20,149.7, , ,710,11680,2
 ,2002,신규,21.10~23.10,2021,역삼동,"1,000",역삼동하나빌,10,110,20,31.12, , ,681-26,11680,6
 ,2016,신규,22.01~24.01,2021,역삼동,"50,000",역삼자이,10,550,20,114.5958, , ,711-3,11680,17
 ,2016,신규,22.01~24.01,2021,역삼동,"50,000",역삼자이,10,550,20,114.5958, , ,711-3,11680,17
 ,2016,신규,21.12~23.12,2021,역삼동,"100,000",역삼자이,10,400,20,114.019, , ,711-3,11680,26
 ,2011,갱신,21.10~23.10,2021,역삼동,"107,000",래미안그레이튼(진달래2차),10,0,20,84.87,"80,000", ,762-3,11680,18
 ,2006,신규,21.11~23.11,2021,역삼동,"35,000",역삼I'PARK,10,30,20,28.246, , ,713-11,11680,7
 ,2006,신규,21.11~23.11,2021,역삼동,"35,000",역삼I'PARK,10,30,20,28.246, , ,713-11,11680,7
 ,2021,신규,21.11~23.11,2021,역삼동,"60,000",시티프라디움더강남101동,10,75,20,59.99, , ,900,11680,5
사용,2005,갱신,21.10~23.12,2021,역삼동,"105,000",e-편한세상,10,0,21,84.675,"100,000", ,755-4,11680,17
 ,2006,신규,21.12~23.12,2021,역삼동,"120,000",개나리푸르지오,10,0,21,84.6815, , ,755-1,11680,2
 ,2003,신규,21.10~22.10,2021,역삼동,"1,000",우림루미아트1,10,70,21,23.66, , ,706-11,11680,10
사용,2007,갱신,21.12~23.05,2021,역삼동,"46,700",쎄비앙102동,10,40,21,109.35,"44,500",39,778-5,11680,4
 ,2006, , ,2021,역삼동,"150,000",개나리래미안,10,40,22,84.93, , ,754,11680,7
 ,2016,신규,21.10~23.10,2021,역삼동,"20,000",역삼자이,10,460,22,84.993, , ,711-3,11680,27
 ,2002,신규,21.11~23.11,2021,역삼동,"40,000",로얄빌리지,10,100,22,103.49, , ,644-6,11680,2
 ,2004,갱신,21.10~23.10,2021,역삼동,"50,000",역삼이안애에이,10,50,22,84.28,"49,000",25,777-2,11680,4
 ,2007,신규,21.12~23.12,2021,역삼동,"50,000",쌍용플레티넘밸류,10,160,22,84.97, , ,826-37,11680,3
사용,2006,갱신,22.01~24.01,2021,역삼동,"107,100",역삼푸르지오,10,0,22,84.9097,"102,000", ,754-1,11680,2
사용,2007,갱신,21.10~23.10,2021,역삼동,"136,500",래미안펜타빌,10,0,22,138.54,"130,000", ,713-7,11680,23
사용,2007,갱신,21.10~23.10,2021,역삼동,"126,000",롯데캐슬노블,10,0,22,176.03,"120,000", ,835-68,11680,3
 ,2006,신규,21.12~23.12,2021,역삼동,"150,000",개나리래미안,10,40,22,84.93, , ,754,11680,7
사용,1996,갱신,21.10~22.10,2021,역삼동,"28,300",한스빌(836),10,0,23,39.89,"27,300", ,836,11680,7
사용,2007,갱신,21.12~23.12,2021,역삼동,"143,800",래미안펜타빌,10,0,23,136.28,"137,000", ,713-7,11680,14
 ,2014,신규,22.01~24.01,2021,역삼동,"150,000",테헤란아이파크,10,0,23,84.641, , ,709-5,11680,8
 ,2014,신규,21.11~22.11,2021,역삼동,"17,850",이스턴오피스텔,10,0,23,15.25, , ,735-15,11680,15
 ,2005, , ,2021,역삼동,"100,000",역삼래미안,10,0,23,80.87, , ,757,11680,18
 ,2005,신규,21.12~23.12,2021,역삼동,"90,000",역삼래미안,10,0,23,59.65, , ,757,11680,1
 ,2005,신규,21.12~23.12,2021,역삼동,"90,000",역삼래미안,10,0,23,59.65, , ,757,11680,1
 ,2005, , ,2021,역삼동,"90,000",역삼래미안,10,0,23,59.65, , ,757,11680,1
 ,2005,신규,21.12~23.12,2021,역삼동,"100,000",역삼래미안,10,150,23,80.87, , ,757,11680,18
