갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,아현동,"32,000",마포래미안푸르지오1단지,12,120,1,59.9452, , ,777,11440,3
 ,2014, , ,2020,아현동,"57,750",마포래미안푸르지오3단지,12,0,3,59.9236, , ,777,11440,11
 ,2014, , ,2020,아현동,"90,000",마포래미안푸르지오4단지,12,0,3,84.5978, , ,777,11440,9
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오2단지,12,200,3,84.8919, , ,777,11440,7
 ,2014, , ,2020,아현동,"15,000",마포래미안푸르지오2단지,12,0,3,59.9796, , ,777,11440,8
 ,2014, , ,2020,아현동,"30,000",마포래미안푸르지오2단지,12,230,4,84.5978, , ,777,11440,19
 ,2014, , ,2020,아현동,"71,400",마포래미안푸르지오4단지,12,0,4,84.5978, , ,777,11440,17
 ,2014, , ,2020,아현동,"105,000",마포래미안푸르지오4단지,12,0,4,114.588, , ,777,11440,5
 ,2015, , ,2020,아현동,"30,000",공덕자이,12,200,5,84.99, , ,800,11440,3
 ,2014, , ,2020,아현동,"87,000",마포래미안푸르지오4단지,12,0,5,59.9656, , ,777,11440,19
 ,2014, , ,2020,아현동,"76,650",마포래미안푸르지오4단지,12,0,5,84.5978, , ,777,11440,17
 ,2014, , ,2020,아현동,"87,000",마포래미안푸르지오4단지,12,0,5,59.9656, , ,777,11440,19
 ,2014, , ,2020,아현동,"95,000",마포래미안푸르지오4단지,12,0,5,84.8919, , ,777,11440,3
 ,2014, , ,2020,아현동,"78,500",마포래미안푸르지오4단지,12,0,5,84.5978, , ,777,11440,14
 ,2014, , ,2020,아현동,"4,790",마포래미안푸르지오2단지,12,6,7,36.9796, , ,777,11440,15
 ,2014, , ,2020,아현동,"3,090",마포래미안푸르지오3단지,12,16,7,36.9796, , ,777,11440,11
 ,2014, , ,2020,아현동,"5,000",마포래미안푸르지오1단지,12,210,9,59.9236, , ,777,11440,2
 ,2014, , ,2020,아현동,"87,000",마포래미안푸르지오4단지,12,0,9,59.9452, , ,777,11440,23
 ,2014, , ,2020,아현동,"6,716",마포래미안푸르지오1단지,12,0,9,41.9838, , ,777,11440,7
 ,2014, , ,2020,아현동,"76,600",마포래미안푸르지오1단지,12,0,9,84.8919, , ,777,11440,21
 ,2014, , ,2020,아현동,"25,000",마포래미안푸르지오1단지,12,94,9,59.9796, , ,777,11440,5
 ,2014, , ,2020,아현동,"50,000",마포래미안푸르지오3단지,12,100,10,84.8919, , ,777,11440,5
 ,2014, , ,2020,아현동,"145,000",마포래미안푸르지오2단지,12,0,10,114.2802, , ,777,11440,23
 ,2014, , ,2020,아현동,"7,092",마포래미안푸르지오2단지,12,14,10,59.9656, , ,777,11440,10
 ,2014, , ,2020,아현동,"75,000",마포래미안푸르지오2단지,12,0,10,84.3884, , ,777,11440,7
 ,2016, , ,2020,아현동,"34,650",애오개아이파크,12,0,11,30.01, , ,780,11440,5
 ,2014, , ,2020,아현동,"61,200",마포래미안푸르지오4단지,12,0,11,59.9656, , ,777,11440,7
 ,2015, , ,2020,아현동,"100,000",공덕자이,12,0,11,84.99, , ,800,11440,11
 ,2017, , ,2020,아현동,"50,000",마포센트럴아이파크,12,0,11,59.9718, , ,802,11440,7
 ,2014, , ,2020,아현동,"68,250",마포래미안푸르지오1단지,12,0,12,84.5978, , ,777,11440,14
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오2단지,12,210,12,59.9656, , ,777,11440,9
 ,2014, , ,2020,아현동,"25,000",마포래미안푸르지오4단지,12,87,12,59.9656, , ,777,11440,7
 ,2014, , ,2020,아현동,"53,550",마포래미안푸르지오3단지,12,0,12,59.9236, , ,777,11440,10
 ,2014, , ,2020,아현동,"53,700",마포래미안푸르지오3단지,12,50,12,84.8919, , ,777,11440,15
 ,1998, , ,2020,아현동,"10,000",서서울삼성,12,70,14,48.92, , ,692,11440,13
 ,2014, , ,2020,아현동,"110,000",마포래미안푸르지오1단지,12,0,14,84.5978, , ,777,11440,10
 ,2016, , ,2020,아현동,"27,900",애오개아이파크,12,25,14,30.01, , ,780,11440,2
 ,2014, , ,2020,아현동,"40,000",마포래미안푸르지오2단지,12,190,14,84.5978, , ,777,11440,19
 ,2014, , ,2020,아현동,"100,000",마포래미안푸르지오2단지,12,0,15,84.8919, , ,777,11440,13
 ,2017, , ,2020,아현동,"60,000",마포센트럴아이파크,12,60,15,84.9668, , ,802,11440,1
 ,2014, , ,2020,아현동,"100,000",마포래미안푸르지오2단지,12,0,16,84.8919, , ,777,11440,13
 ,2014, , ,2020,아현동,"67,200",마포래미안푸르지오4단지,12,0,16,84.5978, , ,777,11440,1
 ,2015, , ,2020,아현동,"30,000",공덕자이,12,88,16,59.99, , ,800,11440,6
 ,2015, , ,2020,아현동,"60,900",공덕자이,12,0,17,59.99, , ,800,11440,6
 ,2014, , ,2020,아현동,"70,000",마포래미안푸르지오3단지,12,0,18,84.8919, , ,777,11440,3
 ,2016, , ,2020,아현동,"40,000",애오개아이파크,12,0,19,30.01, , ,780,11440,3
 ,2017, , ,2020,아현동,"70,000",마포센트럴아이파크,12,0,19,59.9718, , ,802,11440,12
 ,2014, , ,2020,아현동,"40,000",마포래미안푸르지오4단지,12,109,20,84.8919, , ,777,11440,21
 ,2014, , ,2020,아현동,"103,000",마포래미안푸르지오1단지,12,0,21,84.5978, , ,777,11440,6
 ,2017, , ,2020,아현동,"30,000",마포센트럴아이파크,12,140,21,84.9668, , ,802,11440,15
 ,2015, , ,2020,아현동,"7,179",공덕자이(임대),12,0,21,36.4, , ,799,11440,3
 ,2014, , ,2020,아현동,"102,000",마포래미안푸르지오1단지,12,0,21,84.8919, , ,777,11440,10
 ,2014, , ,2020,아현동,"20,000",마포래미안푸르지오3단지,12,350,21,114.588, , ,777,11440,5
 ,2014, , ,2020,아현동,"20,000",마포래미안푸르지오2단지,12,200,22,59.9656, , ,777,11440,19
 ,2014, , ,2020,아현동,"100,000",마포래미안푸르지오4단지,12,0,22,84.5978, , ,777,11440,16
 ,2015, , ,2020,아현동,"79,200",공덕자이,12,0,22,84.99, , ,800,11440,13
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오1단지,12,0,22,84.8919, , ,777,11440,11
 ,2017, , ,2020,아현동,"65,000",마포센트럴아이파크,12,0,23,84.9668, , ,802,11440,3
 ,2017, , ,2020,아현동,"65,000",마포센트럴아이파크,12,0,23,84.9668, , ,802,11440,3
 ,2014, , ,2020,아현동,"125,000",마포래미안푸르지오2단지,12,0,24,114.7267, , ,777,11440,17
 ,2014, , ,2020,아현동,"109,000",마포래미안푸르지오2단지,12,0,26,84.5978, , ,777,11440,10
 ,1970, , ,2020,아현동,"30,000",예미원,12,70,26,66.24, , ,371-1,11440,7
 ,2014, , ,2020,아현동,"41,000",마포래미안푸르지오4단지,12,0,28,84.5978, , ,777,11440,9
 ,2014, , ,2020,아현동,"6,716",마포래미안푸르지오2단지,12,18,29,41.9838, , ,777,11440,12
 ,2014, , ,2020,아현동,"6,716",마포래미안푸르지오2단지,12,0,29,41.9838, , ,777,11440,4
 ,2015, , ,2020,아현동,"85,000",공덕자이,12,0,29,84.99, , ,800,11440,16
 ,2014, , ,2020,아현동,"130,000",마포래미안푸르지오4단지,12,0,29,114.588, , ,777,11440,15
 ,2014, , ,2020,아현동,"3,090",마포래미안푸르지오1단지,12,16,30,36.9796, , ,777,11440,15
 ,2014, , ,2020,아현동,"6,716",마포래미안푸르지오1단지,12,18,30,41.9838, , ,777,11440,12
 ,2014, , ,2020,아현동,"77,000",마포래미안푸르지오1단지,12,0,30,59.9236, , ,777,11440,3
 ,2015, , ,2020,아현동,"84,000",공덕자이,12,0,30,84.99, , ,800,11440,11
 ,2014, , ,2020,아현동,"100,000",마포래미안푸르지오4단지,12,0,30,84.5978, , ,777,11440,15
 ,2014, , ,2020,아현동,"95,000",마포래미안푸르지오2단지,12,0,30,84.5978, , ,777,11440,7
 ,2014, , ,2020,아현동,"4,996",마포래미안푸르지오2단지,12,26,31,59.9656, , ,777,11440,12
 ,2014, ,20.12~23.01,2020,아현동,"6,716",마포래미안푸르지오2단지,12,0,31,41.9838, , ,777,11440,11
 ,2014, , ,2020,아현동,"100,000",마포래미안푸르지오2단지,12,0,31,84.5978, , ,777,11440,13
 ,2011, , ,2020,공덕동,"5,000",래미안공덕5차,12,165,1,59.97, , ,469,11440,3
 ,2020, , ,2020,공덕동,"16,300",공덕헤리지움,12,20,3,37.59, , ,108-57,11440,15
 ,2011, , ,2020,공덕동,"51,400",래미안공덕5차,12,0,3,59.959, , ,469,11440,2
 ,2018, , ,2020,공덕동,"15,750",솔리스타,12,0,3,14.29, , ,30-10,11440,11
 ,2011, , ,2020,공덕동,"54,600",래미안공덕5차,12,0,4,59.959, , ,469,11440,10
 ,2004, , ,2020,공덕동,"54,600",공덕3삼성래미안,12,0,4,59.97, , ,457,11440,16
 ,2005, , ,2020,공덕동,"70,000",래미안공덕4차,12,0,4,59.9, , ,464,11440,9
 ,1988, , ,2020,공덕동,"31,500",마포현대,12,0,5,54.81, , ,188-108,11440,5
 ,1988, , ,2020,공덕동,"38,850",마포현대,12,0,5,84.87, , ,188-108,11440,3
 ,2005, , ,2020,공덕동,"50,400",래미안공덕4차,12,0,5,59.9, , ,464,11440,14
 ,2018, , ,2020,공덕동,"15,750",솔리스타,12,0,5,14.29, , ,30-10,11440,12
 ,2005, , ,2020,공덕동,"75,000",래미안공덕4차,12,0,5,83.42, , ,464,11440,18
 ,1999, , ,2020,공덕동,"50,000",공덕1삼성래미안,12,0,5,84.94, , ,371,11440,8
 ,2005, , ,2020,공덕동,"63,000",래미안공덕4차,12,0,5,83.42, , ,464,11440,4
 ,2015, , ,2020,공덕동,"82,900",공덕파크자이,12,0,7,84.9802, , ,476,11440,10
 ,2020, , ,2020,공덕동,"9,200",공덕헤리지움,12,57,8,36.38, , ,108-57,11440,5
 ,2004, , ,2020,공덕동,"120,000",공덕3삼성래미안,12,0,8,114.98, , ,457,11440,13
 ,1999, , ,2020,공덕동,"65,000",공덕1삼성래미안,12,0,10,84.94, , ,371,11440,19
 ,2018, , ,2020,공덕동,"13,650",솔리스타,12,0,10,14.29, , ,30-10,11440,10
 ,2018, , ,2020,공덕동,"7,000",솔리스타,12,45,11,14.29, , ,30-10,11440,16
 ,1988, , ,2020,공덕동,"41,400",마포현대,12,0,11,84.87, , ,188-108,11440,10
 ,2005, , ,2020,공덕동,"55,000",래미안공덕4차,12,30,12,59.9, , ,464,11440,11
 ,2011, , ,2020,공덕동,"35,000",래미안공덕5차,12,67,12,59.959, , ,469,11440,2
 ,2011, , ,2020,공덕동,"55,650",래미안공덕5차,12,0,12,59.959, , ,469,11440,12
 ,1988, , ,2020,공덕동,"50,000",마포현대,12,10,12,84.87, , ,188-108,11440,15
 ,2011, , ,2020,공덕동,"52,500",래미안공덕5차,12,0,12,59.959, , ,469,11440,1
 ,2004, , ,2020,공덕동,"50,000",공덕2삼성래미안,12,140,12,114.87, , ,43,11440,9
 ,2020, , ,2020,공덕동,"14,200",공덕헤리지움,12,31,14,37.59, , ,108-57,11440,11
 ,2018, , ,2020,공덕동,"18,000",솔리스타,12,0,14,16.99, , ,30-10,11440,11
 ,2011, , ,2020,공덕동,"9,000",래미안공덕5차,12,175,16,59.959, , ,469,11440,4
 ,2005, , ,2020,공덕동,"64,000",래미안공덕4차,12,0,16,59.9, , ,464,11440,14
 ,2011, , ,2020,공덕동,"20,000",래미안공덕5차,12,130,16,59.959, , ,469,11440,5
 ,2005, , ,2020,공덕동,"64,000",래미안공덕4차,12,0,16,59.9, , ,464,11440,7
 ,2004, , ,2020,공덕동,"54,600",공덕3삼성래미안,12,0,17,59.97, , ,457,11440,17
 ,2005, , ,2020,공덕동,"65,000",래미안공덕4차,12,0,18,59.9, , ,464,11440,8
 ,1999, , ,2020,공덕동,"21,000",공덕1삼성래미안,12,74,18,59.74, , ,371,11440,16
 ,2018, , ,2020,공덕동,"16,000",솔리스타,12,0,18,14.29, , ,30-10,11440,14
 ,2015, , ,2020,공덕동,"75,000",공덕파크자이,12,0,18,84.9802, , ,476,11440,13
 ,2011, , ,2020,공덕동,"90,000",래미안공덕5차,12,30,19,84.851, , ,469,11440,13
 ,2005, , ,2020,공덕동,"52,500",래미안공덕4차,12,0,19,59.9, , ,464,11440,6
