갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1981, ,21.06~23.06,2021,잠실동,"52,500",우성아파트,6,0,1,96.65, , ,101-1,11710,1
 ,2008,신규,21.09~23.09,2021,잠실동,"80,000",리센츠,6,130,1,84.99, , ,22,11710,1
 ,2008,신규,21.07~23.07,2021,잠실동,"60,000",리센츠,6,250,1,84.99, , ,22,11710,19
 ,2008, ,21.07~23.07,2021,잠실동,"60,000",리센츠,6,250,1,84.99, , ,22,11710,19
 ,2006,신규,21.07~23.07,2021,잠실동,"30,000",레이크팰리스,6,340,1,136.74, , ,44,11710,28
 ,2008,신규,21.07~23.07,2021,잠실동,"50,000",잠실엘스,6,220,1,84.8, , ,19,11710,22
 ,2008,신규,21.08~23.08,2021,잠실동,"128,000",잠실엘스,6,0,1,84.88, , ,19,11710,11
 ,2008,신규,21.07~23.07,2021,잠실동,"50,000",잠실엘스,6,220,1,84.8, , ,19,11710,22
 ,2008,신규,21.08~23.08,2021,잠실동,"20,000",리센츠,6,360,1,84.99, , ,22,11710,26
 ,1978,신규,21.07~23.07,2021,잠실동,"55,000",주공아파트 5단지,6,0,1,76.5, , ,27,11710,5
 ,2006,신규,21.08~23.08,2021,잠실동,"10,000",레이크팰리스,6,330,1,84.82, , ,44,11710,2
 ,2008,신규,21.07~23.06,2021,잠실동,"10,000",잠실엘스,6,330,2,84.97, , ,19,11710,15
 ,1978, ,21.07~23.07,2021,잠실동,"10,000",주공아파트 5단지,6,125,2,76.5, , ,27,11710,4
 ,2008, ,21.06~22.06,2021,잠실동,"10,000",리센츠,6,69,2,27.68, , ,22,11710,6
 ,2008,신규,21.07~23.07,2021,잠실동,"35,000",리센츠,6,55,2,27.68, , ,22,11710,22
 ,1983,신규,21.07~23.07,2021,잠실동,"20,000",우성4차,6,92,2,81.14, , ,320,11710,10
 ,2008,신규,21.08~23.08,2021,잠실동,"50,000",잠실엘스,6,200,2,84.97, , ,19,11710,25
 ,1978,신규,21.07~23.07,2021,잠실동,"10,000",주공아파트 5단지,6,125,2,76.5, , ,27,11710,4
 ,2008,갱신,21.08~23.08,2021,잠실동,"70,000",리센츠,6,340,3,124.22,"70,000",190,22,11710,8
 ,2008,신규,21.08~23.08,2021,잠실동,"60,000",잠실엘스,6,230,3,84.8, , ,19,11710,19
사용,2008,갱신,21.08~23.08,2021,잠실동,"75,600",잠실엘스,6,0,3,59.96,"72,000", ,19,11710,18
 ,2008, ,21.08~23.08,2021,잠실동,"75,600",잠실엘스,6,0,3,59.96, , ,19,11710,18
