갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,신설동,"3,000",포레스트힐시티,1,50,9,14.75, , ,100-26,11230,15
 ,2018, , ,2020,신설동,"26,000",로얄팰리스,1,0,11,25.33, , ,45-2,11230,5
 ,2017, , ,2020,신설동,"3,000",신설동지웰홈스,1,53,13,13.75, , ,117-9,11230,9
 ,2018, , ,2020,신설동,"14,500",포레스트힐시티,1,0,14,15.25, , ,100-26,11230,20
 ,2019, , ,2020,용두동,"1,000",리더스캐슬,1,55,1,22.88, , ,104-33,11230,7
 ,1994, , ,2020,용두동,"5,000",신동아,1,80,2,49.68, , ,779,11230,3
 ,2016, , ,2020,용두동,"4,000",동대문푸르지오시티(도시형생활주택),1,90,2,30.11, , ,104-3,11230,12
 ,2019, , ,2020,용두동,"3,000",리더스캐슬,1,90,3,44.72, , ,104-33,11230,8
 ,2009, , ,2020,용두동,"59,000",롯데캐슬피렌체,1,0,3,115.57, , ,790,11230,9
 ,2014, , ,2020,용두동,"2,000",한양아이클래스,1,50,4,14.19, , ,112-8,11230,6
 ,2014, , ,2020,용두동,"2,000",한양아이클래스,1,50,4,16.97, , ,112-8,11230,3
 ,1994, , ,2020,용두동,"8,000",신동아,1,55,4,58.59, , ,779,11230,11
 ,2011, , ,2020,용두동,"10,000",래미안 허브리츠,1,0,5,114.98, , ,792,11230,10
 ,2009, , ,2020,용두동,"55,000",용두두산위브,1,0,6,105.6, , ,791,11230,11
 ,2011, , ,2020,용두동,"5,000",래미안 허브리츠,1,160,7,84.97, , ,792,11230,13
 ,2011, , ,2020,용두동,"40,000",래미안 허브리츠,1,50,7,84.96, , ,792,11230,13
 ,2009, , ,2020,용두동,"3,000",롯데캐슬피렌체,1,75,8,30.4, , ,790,11230,9
 ,2014, , ,2020,용두동,"1,000",한양아이클래스,1,52,9,14.19, , ,112-8,11230,5
 ,2018, , ,2020,용두동,"22,000",천우네오젠(39-610),1,0,10,26.07, , ,39-610,11230,3
 ,2011, , ,2020,용두동,"50,000",래미안 허브리츠,1,0,10,84.96, , ,792,11230,17
