갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,21.12~23.12,2021,아현동,"135,000",마포래미안푸르지오2단지,11,0,1,114.7267, , ,777,11440,16
 ,2014,신규,21.12~23.12,2021,아현동,"87,000",마포래미안푸르지오4단지,11,0,1,59.9236, , ,777,11440,18
사용,2015,갱신,21.11~23.10,2021,아현동,"72,400",공덕자이,11,0,1,84.99,"69,000", ,800,11440,2
사용,2014,갱신,21.11~23.11,2021,아현동,"80,000",마포래미안푸르지오2단지,11,40,2,114.588,"80,000",30,777,11440,8
 ,1998,신규,21.12~23.12,2021,아현동,"40,000",서서울삼성,11,0,3,48.92, , ,692,11440,2
사용,2014,갱신,21.12~23.12,2021,아현동,"78,750",마포래미안푸르지오1단지,11,0,3,84.8919,"75,000", ,777,11440,7
 ,2014,신규,21.12~23.12,2021,아현동,"108,000",마포래미안푸르지오1단지,11,0,3,84.5978, , ,777,11440,2
 ,2014,신규,21.12~23.12,2021,아현동,"86,000",마포래미안푸르지오1단지,11,0,5,59.9452, , ,777,11440,11
사용,2015,갱신,22.02~24.02,2021,아현동,"60,000",공덕자이,11,50,5,84.99,"60,000",42,800,11440,12
사용,2015,갱신,21.11~23.11,2021,아현동,"89,250",공덕자이,11,0,5,114.99,"85,000", ,800,11440,16
 ,2014,신규,22.01~24.01,2021,아현동,"70,000",마포래미안푸르지오2단지,11,50,5,59.9656, , ,777,11440,9
사용,2015,갱신,21.11~23.11,2021,아현동,"76,500",공덕자이,11,0,6,84.99,"73,000", ,800,11440,19
 ,2016,신규,21.12~23.12,2021,아현동,"43,000",애오개아이파크,11,0,6,30.01, , ,780,11440,9
 ,2016, , ,2021,아현동,"43,000",애오개아이파크,11,0,6,30.01, , ,780,11440,9
 ,2014,신규,22.02~24.02,2021,아현동,"115,000",마포래미안푸르지오3단지,11,0,6,84.8919, , ,777,11440,17
 ,2017,갱신,21.12~22.09,2021,아현동,"63,000",마포센트럴아이파크,11,0,6,59.9718,"60,000", ,802,11440,4
사용,2014,갱신,21.12~23.12,2021,아현동,"80,800",마포래미안푸르지오2단지,11,0,6,84.5978,"77,000", ,777,11440,22
 ,2014,신규,21.12~23.12,2021,아현동,"87,500",마포래미안푸르지오4단지,11,0,8,59.9656, , ,777,11440,7
 ,2015,신규,22.01~24.01,2021,아현동,"60,000",공덕자이,11,135,9,84.99, , ,800,11440,5
 ,2014,갱신,21.12~23.12,2021,아현동,"85,000",마포래미안푸르지오4단지,11,150,10,114.588,"55,000",90,777,11440,6
 ,2014,신규,22.01~24.01,2021,아현동,"10,000",마포래미안푸르지오4단지,11,400,11,114.2802, , ,777,11440,15
사용,2014,갱신,22.02~24.02,2021,아현동,"68,250",마포래미안푸르지오4단지,11,0,12,59.9236,"65,000", ,777,11440,13
 ,2015, , ,2021,아현동,"3,599",공덕자이(임대),11,20,12,36.4, , ,799,11440,9
 ,2014, ,22.02~24.02,2021,아현동,"70,000",마포래미안푸르지오3단지,11,0,13,59.9236, , ,777,11440,12
 ,2014,신규,21.11~23.12,2021,아현동,"88,000",마포래미안푸르지오3단지,11,0,13,59.9796, , ,777,11440,11
 ,2014,갱신,22.02~24.02,2021,아현동,"70,000",마포래미안푸르지오3단지,11,0,13,59.9236,"60,000", ,777,11440,12
 ,2014, , ,2021,아현동,"88,000",마포래미안푸르지오3단지,11,0,13,59.9796, , ,777,11440,11
 ,2014,신규,22.01~24.01,2021,아현동,"145,000",마포래미안푸르지오3단지,11,0,13,114.7267, , ,777,11440,8
사용,2014,갱신,22.02~24.02,2021,아현동,"63,000",마포래미안푸르지오2단지,11,0,13,59.9656,"60,000", ,777,11440,13
 ,2014,신규,21.12~23.12,2021,아현동,"80,000",마포래미안푸르지오4단지,11,20,13,59.9656, , ,777,11440,10
사용,2017,갱신,22.02~24.02,2021,아현동,"30,000",마포센트럴아이파크,11,150,13,84.9668,"30,000",140,802,11440,24
 ,2014,신규,21.12~23.12,2021,아현동,"88,000",마포래미안푸르지오3단지,11,0,13,59.9796, , ,777,11440,11
 ,2015,신규,22.02~24.02,2021,아현동,"60,000",공덕자이,11,90,13,59.99, , ,800,11440,9
 ,2014, , ,2021,아현동,"80,000",마포래미안푸르지오4단지,11,20,13,59.9656, , ,777,11440,10
 ,2014,신규,22.02~24.02,2021,아현동,"86,000",마포래미안푸르지오4단지,11,0,13,59.9656, , ,777,11440,3
 ,2014,신규,21.11~22.02,2021,아현동,"100,000",마포래미안푸르지오3단지,11,0,15,59.9236, , ,777,11440,5
 ,2015,신규,21.11~23.11,2021,아현동,"85,000",공덕자이,11,0,15,84.99, , ,800,11440,3
 ,2014, , ,2021,아현동,"110,000",마포래미안푸르지오4단지,11,0,15,84.5978, , ,777,11440,7
사용,2017,갱신,22.02~24.02,2021,아현동,"18,000",마포센트럴아이파크,11,212,16,84.9668,"18,000",200,802,11440,24
사용,2014,갱신,21.11~23.11,2021,아현동,"60,900",마포래미안푸르지오4단지,11,0,16,59.9656,"58,000", ,777,11440,7
 ,2014, , ,2021,아현동,"60,900",마포래미안푸르지오4단지,11,0,18,59.9656, , ,777,11440,7
 ,2015, , ,2021,아현동,"3,599",공덕자이(임대),11,20,18,36.4, , ,799,11440,3
 ,2015, , ,2021,아현동,"5,748",공덕자이(임대),11,8,19,36.4, , ,799,11440,3
사용,2014,갱신,21.11~23.11,2021,아현동,"65,100",마포래미안푸르지오4단지,11,0,19,59.9656,"62,000", ,777,11440,30
 ,2015, , ,2021,아현동,"3,599",공덕자이(임대),11,20,19,36.4, , ,799,11440,3
 ,2015, , ,2021,아현동,"50,000",공덕자이,11,160,19,84.99, , ,800,11440,7
 ,2015,신규,22.01~24.01,2021,아현동,"50,000",공덕자이,11,160,19,84.99, , ,800,11440,7
사용,1998,갱신,21.12~23.12,2021,아현동,"34,000",서서울삼성,11,35,20,84.89,"34,000",30,692,11440,1
 ,2015, ,22.02~24.02,2021,아현동,"70,000",공덕자이,11,90,20,84.99, , ,800,11440,9
 ,2014,신규,22.02~24.02,2021,아현동,"120,000",마포래미안푸르지오3단지,11,90,21,114.588, , ,777,11440,4
 ,2014,신규,22.01~24.01,2021,아현동,"55,000",마포래미안푸르지오1단지,11,95,22,59.9236, , ,777,11440,14
사용,2014,갱신,21.12~23.12,2021,아현동,"35,000",마포래미안푸르지오3단지,11,72,22,59.9452,"35,000",65,777,11440,18
사용,2014,갱신,21.12~22.01,2021,아현동,"60,000",마포래미안푸르지오3단지,11,0,22,59.9452,"60,000", ,777,11440,11
 ,2014, , ,2021,아현동,"160,000",마포래미안푸르지오2단지,11,0,23,114.2802, , ,777,11440,4
 ,2014,신규,22.01~24.01,2021,아현동,"40,000",마포래미안푸르지오4단지,11,200,23,84.5978, , ,777,11440,23
 ,2014,신규,22.02~24.02,2021,아현동,"30,000",마포래미안푸르지오2단지,11,260,24,84.5978, , ,777,11440,9
 ,2014,신규,21.12~23.12,2021,아현동,"90,000",마포래미안푸르지오2단지,11,0,24,59.9656, , ,777,11440,4
 ,2017,갱신,21.11~23.11,2021,아현동,"83,300",마포센트럴아이파크,11,20,25,111.1083,"79,000", ,802,11440,23
사용,2014,갱신,22.02~24.02,2021,아현동,"60,900",마포래미안푸르지오1단지,11,0,25,59.9452,"58,000", ,777,11440,14
사용,2015,갱신,21.12~23.12,2021,아현동,"66,000",공덕자이,11,88,26,114.99,"66,000",80,800,11440,17
 ,1998,갱신,21.11~23.11,2021,아현동,"43,700",서서울삼성,11,30,26,84.89,"41,000",30,692,11440,14
 ,1998, , ,2021,아현동,"43,700",서서울삼성,11,30,26,84.89, , ,692,11440,14
 ,2014,신규,21.12~24.01,2021,아현동,"60,000",마포래미안푸르지오1단지,11,150,26,84.5978, , ,777,11440,17
 ,2015, , ,2021,아현동,"66,000",공덕자이,11,88,26,114.99, , ,800,11440,17
 ,2015,신규,22.02~24.02,2021,아현동,"50,000",공덕자이,11,165,27,84.99, , ,800,11440,19
 ,2015,갱신,21.12~23.12,2021,아현동,"76,100",공덕자이,11,0,27,84.99,"72,500", ,800,11440,4
사용,2015,갱신,22.02~24.02,2021,아현동,"78,000",공덕자이,11,0,27,84.99,"75,000", ,800,11440,12
 ,2015, , ,2021,아현동,"78,000",공덕자이,11,0,27,84.99, , ,800,11440,12
사용,2014,갱신,22.01~24.01,2021,아현동,"68,250",마포래미안푸르지오4단지,11,0,27,59.9656,"65,000", ,777,11440,28
 ,2015,신규,22.02~24.02,2021,아현동,"50,000",공덕자이,11,165,27,84.99, , ,800,11440,19
 ,2015,신규,22.02~24.02,2021,아현동,"10,000",공덕자이,11,270,28,84.99, , ,800,11440,14
사용,2014,갱신,22.03~24.03,2021,아현동,"81,900",마포래미안푸르지오2단지,11,0,29,84.3884,"78,000", ,777,11440,3
 ,2014,신규,22.01~24.01,2021,아현동,"18,000",마포래미안푸르지오3단지,11,220,30,59.9236, , ,777,11440,18
 ,2009,신규,21.12~23.12,2021,공덕동,"150,000",롯데캐슬프레지던트,11,0,2,245.39, , ,467,11440,36
 ,1999,신규,22.01~24.01,2021,공덕동,"85,000",공덕1삼성래미안,11,0,3,84.94, , ,371,11440,9
사용,1999,갱신,21.11~23.11,2021,공덕동,"9,000",공덕1삼성래미안,11,87,3,59.74,"10,000",80,371,11440,6
 ,2011, , ,2021,공덕동,"1,363",래미안공덕5차,11,30,4,39.979, , ,469,11440,3
 ,2015,신규,22.01~24.01,2021,공덕동,"120,000",공덕파크자이,11,0,4,84.9802, , ,476,11440,17
 ,2005,신규,21.12~23.12,2021,공덕동,"76,000",래미안공덕4차,11,0,5,59.9, , ,464,11440,7
 ,2018,신규,21.12~23.12,2021,공덕동,"124,000",공덕더샵,11,0,6,84.9902, , ,478,11440,22
 ,2018,신규,21.11~23.11,2021,공덕동,"14,700",솔리스타,11,0,6,14.29, , ,30-10,11440,13
사용,2015,갱신,21.11~23.11,2021,공덕동,"78,750",공덕파크자이,11,0,6,84.9541,"75,000", ,476,11440,15
 ,2004,신규,22.03~24.03,2021,공덕동,"70,000",공덕3삼성래미안,11,0,6,84.98, , ,457,11440,20
사용,1999,갱신,21.11~23.11,2021,공덕동,"56,700",공덕1삼성래미안,11,0,8,84.94,"54,000", ,371,11440,5
 ,2004, , ,2021,공덕동,"1,323",삼성래미안공덕2차,11,17,9,33.73, , ,44,11440,1
 ,1988,갱신,21.11~23.11,2021,공덕동,"46,000",마포현대,11,0,10,59.95,"32,000", ,188-108,11440,12
 ,2018,신규,21.11~22.11,2021,공덕동,"1,000",솔리스타,11,65,10,14.29, , ,30-10,11440,14
 ,2011,신규,21.11~22.06,2021,공덕동,"30,000",래미안공덕5차,11,50,10,59.959, , ,469,11440,2
 ,2005,갱신,21.11~23.11,2021,공덕동,"64,500",래미안공덕4차,11,0,11,59.9,"51,450", ,464,11440,10
 ,1999,신규,22.01~24.01,2021,공덕동,"60,000",공덕1삼성래미안,11,0,11,59.74, , ,371,11440,7
사용,2015,갱신,21.11~23.11,2021,공덕동,"75,600",공덕파크자이,11,0,12,84.9802,"72,000", ,476,11440,12
 ,2011,신규,21.12~23.12,2021,공덕동,"73,000",래미안공덕5차,11,0,12,59.959, , ,469,11440,7
 ,1999, , ,2021,공덕동,"98,000",공덕1삼성래미안,11,0,13,84.94, , ,371,11440,25
 ,2015,신규,21.11~22.03,2021,공덕동,"153,000",공덕파크자이,11,0,13,121.4551, , ,476,11440,20
 ,2004, , ,2021,공덕동,"66,150",공덕3삼성래미안,11,0,13,84.98, , ,457,11440,3
 ,2011,신규,22.01~24.01,2021,공덕동,"70,000",래미안공덕5차,11,95,13,84.871, , ,469,11440,12
사용,2004,갱신,21.11~23.11,2021,공덕동,"66,150",공덕3삼성래미안,11,0,13,84.98,"63,000", ,457,11440,3
 ,2015, , ,2021,공덕동,"153,000",공덕파크자이,11,0,13,121.4551, , ,476,11440,20
 ,2005,신규,22.02~24.02,2021,공덕동,"50,000",래미안공덕4차,11,5,14,59.9, , ,464,11440,8
사용,2004,갱신,21.12~23.12,2021,공덕동,"57,750",공덕2삼성래미안,11,0,14,84.94,"55,000", ,43,11440,13
 ,2011, , ,2021,공덕동,"3,409",래미안공덕5차,11,26,15,39.979, , ,469,11440,11
 ,2004, , ,2021,공덕동,"1,323",삼성래미안공덕2차,11,17,15,33.73, , ,44,11440,6
 ,1988,신규,22.01~24.01,2021,공덕동,"60,000",마포현대,11,20,15,84.87, , ,188-108,11440,10
 ,1999, , ,2021,공덕동,"1,069",공덕1삼성래미안,11,14,15,59.74, , ,371,11440,13
 ,2011, , ,2021,공덕동,"3,409",래미안공덕5차,11,26,16,39.979, , ,469,11440,11
 ,2005, , ,2021,공덕동,"50,000",래미안공덕4차,11,120,16,83.42, , ,464,11440,15
 ,2011, , ,2021,공덕동,"1,363",래미안공덕5차,11,30,16,39.979, , ,469,11440,11
 ,2011, , ,2021,공덕동,"59,800",래미안공덕5차,11,0,16,59.959, , ,469,11440,12
사용,1988,갱신,21.11~23.11,2021,공덕동,"40,950",마포현대,11,0,16,84.87,"39,000", ,188-108,11440,7
 ,2004, , ,2021,공덕동,"1,323",삼성래미안공덕2차,11,17,16,33.73, , ,44,11440,4
 ,2005,신규,21.12~23.12,2021,공덕동,"50,000",래미안공덕4차,11,120,16,83.42, , ,464,11440,15
 ,1988, ,21.12~23.12,2021,공덕동,"32,550",마포현대,11,0,17,54.81, , ,188-108,11440,5
 ,2011, , ,2021,공덕동,"3,409",래미안공덕5차,11,26,17,39.979, , ,469,11440,4
사용,2004,갱신,21.12~23.12,2021,공덕동,"55,650",공덕2삼성래미안,11,0,17,84.94,"53,000", ,43,11440,20
 ,2011, , ,2021,공덕동,"1,363",래미안공덕5차,11,30,17,39.979, , ,469,11440,4
 ,1999,신규,22.01~24.01,2021,공덕동,"40,000",공덕1삼성래미안,11,110,18,84.94, , ,371,11440,3
 ,2011,신규,22.01~24.01,2021,공덕동,"10,000",래미안공덕5차,11,260,18,84.851, , ,469,11440,5
 ,1988,신규,22.01~24.01,2021,공덕동,"5,000",마포현대,11,160,19,72.49, , ,188-108,11440,11
사용,2004,갱신,22.02~24.02,2021,공덕동,"69,300",공덕3삼성래미안,11,0,20,84.98,"66,000", ,457,11440,7
 ,1999,신규,22.01~24.01,2021,공덕동,"50,000",공덕1삼성래미안,11,30,20,59.74, , ,371,11440,13
 ,2011,신규,22.01~24.01,2021,공덕동,"80,000",래미안공덕5차,11,0,20,59.959, , ,469,11440,3
 ,1999, , ,2021,공덕동,"50,000",공덕1삼성래미안,11,30,20,59.74, , ,371,11440,13
사용,2004,갱신,22.01~24.01,2021,공덕동,"82,688",공덕3삼성래미안,11,0,20,114.98,"78,750", ,457,11440,10
 ,1999, , ,2021,공덕동,"47,000",공덕1삼성래미안,11,0,20,59.74, , ,371,11440,11
 ,1999,신규,22.01~24.01,2021,공덕동,"50,000",공덕1삼성래미안,11,30,20,59.74, , ,371,11440,13
사용,2004,갱신,22.01~24.01,2021,공덕동,"54,600",공덕3삼성래미안,11,0,22,59.97,"52,000", ,457,11440,5
 ,2004,갱신,22.03~23.03,2021,공덕동,"75,000",공덕2삼성래미안,11,0,23,84.94,"45,000",40,43,11440,16
