갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1971,신규,22.05~24.05,2022,성북동,"16,500",성북,4,0,8,44.79, , ,348-3,11290,4
사용,2006,갱신,22.06~24.06,2022,성북동1가,"126,000",스타팰리스,4,0,9,184.15,"120,000", ,115-5,11290,4
사용,1999,갱신,22.04~24.04,2022,돈암동,"35,700",돈암동 풍림아파트 101~105동,4,0,1,84.68,"34,000", ,632,11290,9
 ,1999, , ,2022,돈암동,"45,700",돈암동삼성,4,0,1,59.4, , ,15-1,11290,12
 ,2004,신규,22.07~24.07,2022,돈암동,"54,000",이수브라운스톤돈암,4,0,1,59.99, , ,636,11290,16
 ,1999,신규,22.06~24.06,2022,돈암동,"5,000",돈암동삼성,4,100,2,59.4, , ,15-1,11290,14
 ,1999,갱신,22.04~24.04,2022,돈암동,"41,000",돈암동삼성,4,0,2,84.59,"39,000", ,15-1,11290,11
사용,1998,갱신,22.04~24.04,2022,돈암동,"42,000",한진(609-1),4,0,2,84.87,"40,000", ,609-1,11290,15
 ,2004,갱신, ,2022,돈암동,"32,000",이수브라운스톤돈암,4,60,2,84.97,"32,000",40,636,11290,5
 ,2016,갱신, ,2022,돈암동,"44,000",돈암코오롱하늘채,4,70,2,84.8778,"44,000", ,644,11290,11
 ,1999,신규,22.04~23.04,2022,돈암동,"3,700",돈암동삼성,4,74,2,59.4, , ,15-1,11290,14
 ,1991,신규,22.07~24.06,2022,돈암동,"45,000",돈암현대아파트,4,0,2,84.39, , ,1,11290,14
 ,2003,신규,22.05~24.05,2022,돈암동,"45,000",동부센트레빌,4,0,2,81.82, , ,633,11290,7
 ,1999, , ,2022,돈암동,"41,000",돈암동삼성,4,0,2,84.59, , ,15-1,11290,11
 ,1998,신규,22.06~24.06,2022,돈암동,"77,000",한신,4,0,3,132.96, , ,609-1,11290,5
사용,1998,갱신,22.04~24.04,2022,돈암동,"42,000",한진(609-1),4,0,3,84.87,"40,000", ,609-1,11290,13
 ,2005,신규,22.07~24.07,2022,돈암동,"62,000",일신건영휴먼빌아파트,4,0,3,84.98, , ,524,11290,3
 ,1998, ,22.04~24.04,2022,돈암동,"58,000",한진(609-1),4,15,4,132.96, , ,609-1,11290,17
사용,1998,갱신,22.06~24.06,2022,돈암동,"36,750",한신,4,0,4,68.13,"35,000", ,609-1,11290,16
 ,1998, , ,2022,돈암동,"36,750",한신,4,0,4,68.13, , ,609-1,11290,16
 ,2004,신규,22.06~24.06,2022,돈암동,"40,000",이수브라운스톤돈암,4,70,5,84.97, , ,636,11290,2
 ,2004,신규,22.04~24.04,2022,돈암동,"60,000",이수브라운스톤돈암,4,0,5,84.97, , ,636,11290,17
사용,1998,갱신,22.06~24.06,2022,돈암동,"31,500",한진(609-1),4,0,6,59.58,"30,000", ,609-1,11290,4
사용,1998,갱신,22.04~24.04,2022,돈암동,"30,400",한진(609-1),4,0,6,59.58,"29,000", ,609-1,11290,8
 ,1998, , ,2022,돈암동,"40,000",한진(609-1),4,0,6,132.96, , ,609-1,11290,5
사용,2004,갱신,22.05~24.05,2022,돈암동,"40,900",이수브라운스톤돈암,4,0,7,59.99,"39,000", ,636,11290,14
