갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,22.12~24.12,2022,역삼동,"60,000",개나리SK뷰,10,270,1,84.99, , ,716-3,11680,20
 ,2006,신규,22.11~24.11,2022,역삼동,"97,000",역삼푸르지오,10,0,1,59.8848, , ,754-1,11680,21
 ,2006,갱신,22.11~24.11,2022,역삼동,"140,000",역삼푸르지오,10,0,1,84.9097,"99,500", ,754-1,11680,6
 ,2006,신규,22.10~24.10,2022,역삼동,"95,000",역삼푸르지오,10,0,1,59.8848, , ,754-1,11680,22
 ,2006,갱신,22.12~24.12,2022,역삼동,"50,000",역삼푸르지오,10,260,1,84.9097,"30,000",204,754-1,11680,9
 ,2006, , ,2022,역삼동,"97,000",역삼푸르지오,10,0,1,59.8848, , ,754-1,11680,21
 ,2005, , ,2022,역삼동,"30,000",역삼래미안,10,240,1,59.4, , ,757,11680,12
 ,2008,갱신,22.11~24.11,2022,역삼동,"73,000",역삼2차아이파크,10,100,1,84.891,"55,000",130,765-32,11680,5
 ,2010,갱신,22.10~24.09,2022,역삼동,"50,000",래미안그레이튼(진달래2차),10,120,1,105.89,"85,000",120,762-3,11680,17
 ,2022,신규,22.11~23.11,2022,역삼동,"25,000",역삼센트럴2차아이파크,10,30,1,19.685, , ,712-5,11680,5
 ,2005,갱신,23.01~25.01,2022,역삼동,"102,400",역삼래미안,10,0,1,80.87,"97,600", ,757,11680,16
 ,2012,신규,22.12~24.12,2022,역삼동,"60,000",개나리SK뷰,10,270,1,84.99, , ,716-3,11680,20
 ,2006,신규,22.11~24.11,2022,역삼동,"98,000",역삼푸르지오,10,0,1,59.8848, , ,754-1,11680,21
 ,2005,신규,22.12~24.12,2022,역삼동,"10,000",역삼래미안,10,300,1,59.53, , ,757,11680,8
 ,2005,신규,22.10~24.10,2022,역삼동,"30,000",역삼래미안,10,240,1,59.4, , ,757,11680,12
 ,2004,신규,22.10~23.10,2022,역삼동,"1,000",대우디오빌플러스,10,136,1,43.99, , ,824-25,11680,6
사용,1998,갱신,22.12~24.12,2022,역삼동,"82,000",동부센트레빌,10,12,1,59.97,"82,000", ,716,11680,10
 ,2003,신규,22.11~23.12,2022,역삼동,"41,000",공간쉐르빌,10,0,1,43.27, , ,783-30,11680,4
