갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,22.03~24.03,2022,수색동,"78,000",DMCSKVIEW,1,0,1,84.99, , ,30,11380,14
 ,2021,신규,22.02~24.02,2022,수색동,"30,000",DMCSKVIEW,1,110,1,59.99, , ,30,11380,20
 ,2021,신규,22.02~24.02,2022,수색동,"65,000",DMCSKVIEW,1,0,1,59.99, , ,30,11380,2
 ,2021, , ,2022,수색동,"65,000",DMCSKVIEW,1,0,1,59.99, , ,30,11380,2
 ,2009,신규,22.02~24.02,2022,수색동,"45,000",DMC자이1단지,1,100,2,116.92, , ,75,11380,14
 ,2021,신규,22.01~24.01,2022,수색동,"30,000",DMCSKVIEW,1,170,3,84.99, , ,30,11380,23
 ,2021,신규,22.01~24.01,2022,수색동,"5,000",DMC롯데캐슬더퍼스트,1,190,3,59.96, , ,417,11380,17
 ,2021, , ,2022,수색동,"3,065",DMCSKVIEW,1,17,5,38.74, , ,30,11380,4
 ,2021,신규,22.04~24.09,2022,수색동,"30,000",DMCSKVIEW,1,240,5,112.87, , ,30,11380,6
 ,2021,신규,22.02~24.02,2022,수색동,"4,000",DMC롯데캐슬더퍼스트,1,180,5,59.96, , ,417,11380,16
 ,2021, , ,2022,수색동,"4,911",DMCSKVIEW,1,7,5,38.74, , ,30,11380,4
 ,2021, , ,2022,수색동,"3,065",DMCSKVIEW,1,17,5,38.74, , ,30,11380,13
 ,2021, , ,2022,수색동,"4,911",DMCSKVIEW,1,7,5,38.74, , ,30,11380,13
 ,2021, , ,2022,수색동,"20,000",DMCSKVIEW,1,210,6,84.99, , ,30,11380,22
 ,2021,신규,22.01~24.01,2022,수색동,"20,000",DMCSKVIEW,1,210,6,84.99, , ,30,11380,22
 ,2021,신규,22.03~24.03,2022,수색동,"75,000",DMCSKVIEW,1,0,7,84.99, , ,30,11380,11
 ,2003,신규,22.02~24.02,2022,수색동,"45,000",e편한세상 수색 에코포레,1,0,7,84.951, , ,415-1,11380,3
 ,2021,신규,22.02~24.02,2022,수색동,"75,000",DMCSKVIEW,1,0,8,84.99, , ,30,11380,12
 ,2021,신규,22.02~24.02,2022,수색동,"75,000",DMCSKVIEW,1,0,8,84.99, , ,30,11380,12
 ,2021,신규,22.02~24.02,2022,수색동,"70,000",DMCSKVIEW,1,0,10,84.99, , ,30,11380,2
 ,2021,신규,22.02~24.02,2022,수색동,"50,000",DMC롯데캐슬더퍼스트,1,20,10,99.95, , ,417,11380,9
 ,2021,신규,22.03~24.03,2022,수색동,"82,000",DMCSKVIEW,1,0,10,84.99, , ,30,11380,12
 ,2003,신규,22.04~24.03,2022,수색동,"50,000",e편한세상 수색 에코포레,1,0,11,84.951, , ,415-1,11380,3
 ,2021,신규,22.03~24.02,2022,수색동,"70,000",DMCSKVIEW,1,70,11,112.87, , ,30,11380,5
 ,2003, , ,2022,수색동,"1,054",e편한세상 수색 에코포레,1,15,12,32.78, , ,415-1,11380,1
 ,2009,신규,22.03~24.03,2022,수색동,"40,000",DMC자이1단지,1,100,14,116.92, , ,75,11380,17
 ,2021,신규,22.01~24.01,2022,수색동,"40,000",DMCSKVIEW,1,200,14,112.87, , ,30,11380,9
사용,2003,갱신,22.01~24.01,2022,수색동,"31,500",e편한세상 수색 에코포레,1,0,15,84.951,"30,000", ,415-1,11380,2
 ,2021,신규, ,2022,수색동,"9,738",DMC롯데캐슬더퍼스트,1,23,17,39.83, , ,417,11380,11
 ,2021,신규, ,2022,수색동,"8,566",DMC롯데캐슬더퍼스트,1,29,17,39.83, , ,417,11380,6
사용,2009,갱신,22.01~24.01,2022,수색동,"84,000",DMC자이1단지,1,0,17,184.02,"80,000", ,75,11380,19
 ,2003,신규,22.02~24.02,2022,수색동,"38,000",e편한세상 수색 에코포레,1,0,17,59.895, , ,415-1,11380,15
 ,2003,갱신,22.01~24.02,2022,수색동,"43,000",e편한세상 수색 에코포레,1,0,17,114.18,"40,000", ,415-1,11380,9
 ,2021, , ,2022,수색동,"4,108",DMCSKVIEW,1,23,17,59.99, , ,30,11380,10
 ,2021,신규, ,2022,수색동,"8,566",DMC롯데캐슬더퍼스트,1,29,17,39.83, , ,417,11380,11
 ,2021,신규, ,2022,수색동,"9,738",DMC롯데캐슬더퍼스트,1,23,18,39.83, , ,417,11380,6
