갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1988,갱신,22.06~24.06,2022,면목동,"31,500",면목한신,6,0,1,84.92,"30,000", ,193-1,11260,1
 ,2005,신규,22.07~24.07,2022,면목동,"37,000",면목동금호어울림아파트,6,25,1,84.0827, , ,1528,11260,5
 ,2005, , ,2022,면목동,"37,000",면목동금호어울림아파트,6,25,1,84.0827, , ,1528,11260,5
 ,2020,갱신,22.08~24.08,2022,면목동,"75,000",사가정센트럴아이파크,6,0,1,84.87,"52,000", ,1545,11260,10
 ,2020,갱신,22.07~24.07,2022,면목동,"62,000",라온프라이빗,6,0,1,95.1327,"59,000", ,1544,11260,14
사용,2020,갱신,22.06~24.06,2022,면목동,"47,000",라온프라이빗,6,0,1,59.9803,"45,000", ,1544,11260,19
 ,2000,신규,22.08~24.08,2022,면목동,"55,000",두산5,6,0,2,59.97, , ,1522-1,11260,20
 ,2002, , ,2022,면목동,"29,900",늘푸른동아,6,0,2,59.65, , ,715,11260,1
 ,2002,신규,22.07~24.07,2022,면목동,"10,000",늘푸른동아,6,115,2,59.65, , ,715,11260,11
 ,1998, , ,2022,면목동,"36,000",용마한신2,6,0,2,84.51, , ,1073,11260,11
사용,1998,갱신,22.06~24.06,2022,면목동,"30,450",용마한신2,6,0,2,59.94,"29,000", ,1073,11260,9
 ,2020,갱신,22.08~24.08,2022,면목동,"52,000",사가정센트럴아이파크,6,60,2,84.87,"49,000", ,1545,11260,4
 ,2019,신규, ,2022,면목동,"13,520",한양수자인사가정파크,6,49,2,59.9816, , ,1543,11260,9
 ,2018,신규,22.08~24.08,2022,면목동,"30,000",킴스아파트,6,0,2,38.91, , ,126-1,11260,12
 ,2020,신규,22.08~24.08,2022,면목동,"10,000",라온프라이빗,6,180,3,68.1667, , ,1544,11260,9
사용,2020,갱신,22.07~24.07,2022,면목동,"71,400",라온프라이빗,6,0,3,95.1327,"68,000", ,1544,11260,20
 ,2013,신규,22.06~24.06,2022,면목동,500,신영,6,44,3,14.43, , ,538,11260,5
 ,2020, ,22.09~24.09,2022,면목동,"60,000",사가정센트럴아이파크,6,90,4,84.87, , ,1545,11260,20
사용,2020,갱신,22.08~24.08,2022,면목동,"46,200",사가정센트럴아이파크,6,0,4,59.78,"44,000", ,1545,11260,7
 ,2020,신규,22.09~24.12,2022,면목동,"65,000",사가정센트럴아이파크,6,0,4,59.78, , ,1545,11260,13
 ,1990,갱신,22.06~24.06,2022,면목동,"37,000",용마한신,6,0,4,59.22,"29,000", ,1077-1,11260,15
 ,1987,신규,22.09~24.09,2022,면목동,"24,000",면목한신,6,0,4,45.44, , ,193-1,11260,3
 ,1988,신규,22.06~24.06,2022,면목동,500,면목한신,6,50,4,27, , ,193-1,11260,1
 ,2004,신규,22.07~24.07,2022,면목동,"42,000",아이쉐르빌,6,0,4,74.14, , ,126-48,11260,1
 ,1990,갱신,22.06~24.06,2022,면목동,"37,000",용마한신,6,0,4,59.22,"29,000", ,1077-1,11260,15
사용,1992,갱신,22.06~24.06,2022,면목동,"42,000",용마금호타운,6,0,4,84.9,"40,000", ,494,11260,7
 ,1993,신규,22.08~24.08,2022,면목동,"45,000",두산1,6,0,4,84.87, , ,1500,11260,15
 ,1987,신규,22.07~24.07,2022,면목동,"25,000",면목한신,6,0,5,45.44, , ,193-1,11260,8
 ,2020,갱신,22.08~24.08,2022,면목동,"74,000",사가정센트럴아이파크,6,0,6,84.87,"55,000", ,1545,11260,20
사용,1990,갱신,22.07~24.07,2022,면목동,"29,400",용마한신,6,0,7,59.22,"28,000", ,1077-1,11260,12
 ,2013,신규,22.06~24.06,2022,면목동,"1,000",현대휴온,6,50,7,18.17, , ,1535,11260,3
 ,1994,갱신,22.06~24.06,2022,면목동,"25,000",현대,6,0,7,84.09,"15,000", ,1502,11260,6
 ,2003,갱신,22.06~24.06,2022,면목동,"37,000",형제,6,0,7,79.53,"37,000", ,1278,11260,3
사용,2000,갱신,22.06~24.06,2022,면목동,"35,700",두산5,6,0,7,59.72,"34,000", ,1522-1,11260,12
 ,2020,신규,22.07~24.07,2022,면목동,"65,000",라온프라이빗,6,0,8,68.1667, , ,1544,11260,30
 ,2006,신규,22.08~24.08,2022,면목동,"60,000",경남아너스빌,6,0,8,84.961, , ,1529,11260,4
사용,2020,갱신,22.07~24.07,2022,면목동,"54,600",라온프라이빗,6,0,9,84.9672,"52,000", ,1544,11260,10
 ,1988,신규,22.07~24.07,2022,면목동,"2,000",면목한신,6,70,9,44.5, , ,193-1,11260,12
 ,1988, , ,2022,면목동,"16,800",면목한신,6,0,9,35.3, , ,193-1,11260,11
사용,1988,갱신,22.08~24.08,2022,면목동,"16,800",면목한신,6,0,9,35.3,"16,000", ,193-1,11260,11
사용,1987,갱신,22.06~24.06,2022,면목동,"21,000",면목한신,6,0,9,45.44,"20,000", ,193-1,11260,6
 ,1988,신규,22.08~24.08,2022,면목동,500,면목한신,6,50,9,27, , ,193-1,11260,9
사용,1994,갱신,22.08~24.08,2022,면목동,"38,850",현대,6,0,9,84.81,"37,000", ,1502,11260,12
사용,1998,갱신,22.06~24.06,2022,면목동,"33,600",신성,6,0,10,84.98,"32,000", ,1519,11260,1
 ,1999,신규,22.06~24.06,2022,면목동,"47,000",일신강변,6,0,10,59.99, , ,1520,11260,13
 ,1988,신규,22.08~24.08,2022,면목동,"1,000",면목한신,6,55,10,35.3, , ,193-1,11260,3
 ,1988,신규,22.08~24.08,2022,면목동,"1,000",면목한신,6,54,10,35.3, , ,193-1,11260,3
 ,2013, , ,2022,면목동,"3,500",신영,6,25,10,14.43, , ,538,11260,4
 ,2002,갱신,22.08~24.08,2022,면목동,"28,000",늘푸른동아,6,0,10,59.65,"28,000", ,715,11260,15
 ,2003,신규,22.07~24.07,2022,면목동,"30,000",다울(178-9),6,0,10,84.58, , ,178-9,11260,5
 ,1988,신규,22.08~24.08,2022,면목동,"30,000",면목한신,6,0,10,44.5, , ,193-1,11260,1
 ,2020,신규,22.08~24.08,2022,면목동,"80,000",라온프라이빗,6,0,11,95.1327, , ,1544,11260,24
사용,2020,갱신,22.06~24.06,2022,면목동,"48,300",라온프라이빗,6,0,11,59.9855,"46,000", ,1544,11260,16
 ,2020,갱신,22.06~24.06,2022,면목동,"70,000",라온프라이빗,6,0,11,84.9814,"50,000", ,1544,11260,11
 ,2019,신규,22.07~24.07,2022,면목동,"70,000",한양수자인사가정파크,6,0,11,84.6068, , ,1543,11260,8
 ,2007,신규,22.09~24.09,2022,면목동,"55,000",마젤란21,6,0,11,84.741, , ,1531,11260,9
 ,2007,신규,22.09~24.09,2022,면목동,"55,000",마젤란21,6,0,11,84.741, , ,1531,11260,9
 ,2020,신규,22.09~24.09,2022,면목동,"79,000",쌍용더플래티넘용마산,6,0,11,84.9731, , ,1548,11260,10
 ,1998,신규,22.08~24.08,2022,면목동,"36,000",신성,6,0,11,59.91, , ,1519,11260,9
