갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2013, , ,2020,가산동,"11,200",가산양우내안에애플,7,0,1,12.04, , ,141-2,11545,12
 ,2014, , ,2020,가산동,"12,100",비즈트위트바이올렛5차,7,0,2,12.19, , ,140-36,11545,12
 ,1998, , ,2020,가산동,"1,000",두산,7,90,2,59.84, , ,769,11545,8
 ,1998, , ,2020,가산동,"10,000",주상복합두산,7,50,3,59.25, , ,772,11545,4
 ,2013, , ,2020,가산동,"1,000",가산지웰에스테이트,7,40,3,12.13, , ,140-9,11545,10
 ,2018, , ,2020,가산동,"3,000",가산지웰에스테이트2차,7,32,3,14.12, , ,143-6,11545,7
 ,1998, , ,2020,가산동,"35,000",두산,7,0,5,84.9, , ,769,11545,20
 ,2018, , ,2020,가산동,"1,000",가산지웰에스테이트2차,7,49,5,14.21, , ,143-6,11545,12
 ,2014, , ,2020,가산동,"12,700",비즈트위트바이올렛5차,7,0,6,18.52, , ,140-36,11545,11
 ,1998, , ,2020,가산동,"35,000",두산,7,0,7,84.9, , ,769,11545,9
 ,2014, , ,2020,가산동,500,비즈트위트바이올렛5차,7,48,7,13.34, , ,140-36,11545,13
 ,1998, , ,2020,가산동,"20,000",두산,7,0,7,59.84, , ,769,11545,12
 ,2013, , ,2020,가산동,500,가산양우내안에애플,7,45,9,12.04, , ,141-2,11545,13
 ,2013, , ,2020,가산동,"3,500",가산지웰에스테이트,7,30,10,15.95, , ,140-9,11545,16
 ,1998, , ,2020,가산동,"5,000",두산,7,100,11,84.9, , ,769,11545,11
 ,1998, , ,2020,가산동,"5,000",주상복합두산,7,70,11,59.25, , ,772,11545,8
 ,1998, , ,2020,가산동,"5,000",두산,7,100,11,84.9, , ,769,11545,11
 ,1998, , ,2020,가산동,"5,000",두산,7,100,16,84.9, , ,769,11545,5
 ,2014, , ,2020,가산동,200,비즈트위트바이올렛5차,7,50,16,12.19, , ,140-36,11545,13
 ,1998, , ,2020,가산동,"35,000",삼익,7,0,17,84.69, , ,234-46,11545,19
 ,2013, , ,2020,가산동,"3,000",가산양우내안에애플,7,25,17,12.04, , ,141-2,11545,17
 ,1995, , ,2020,가산동,"26,000",덕산,7,0,21,59.97, , ,148-1,11545,8
 ,1995, , ,2020,가산동,"20,000",덕산,7,0,23,59.97, , ,148-1,11545,7
 ,1998, , ,2020,가산동,"2,000",주상복합두산,7,75,23,59.25, , ,772,11545,4
 ,1995, , ,2020,가산동,"25,500",덕산,7,0,24,59.97, , ,148-1,11545,6
 ,1998, , ,2020,가산동,"8,250",두산,7,60,24,59.84, , ,769,11545,1
 ,2018, , ,2020,가산동,"11,550",가산지웰에스테이트2차,7,0,25,14.21, , ,143-6,11545,5
 ,1998, , ,2020,가산동,"30,500",두산,7,0,25,59.84, , ,769,11545,13
 ,1998, , ,2020,가산동,"43,000",두산,7,0,30,101.67, , ,769,11545,11
 ,1990, , ,2020,독산동,"15,000",독산주공14단지,7,0,1,44.94, , ,1088,11545,4
 ,1991, , ,2020,독산동,"35,500",한신아파트,7,0,1,89.46, , ,1093-4,11545,3
 ,2016, , ,2020,독산동,"28,500",금천롯데캐슬골드파크1차,7,0,1,59.9935, , ,1147,11545,29
 ,2002, , ,2020,독산동,"33,000",각산,7,0,2,84.78, , ,1093-5,11545,2
 ,1990, , ,2020,독산동,"15,500",독산주공14단지,7,0,3,38.64, , ,1088,11545,8
 ,1990, , ,2020,독산동,"22,500",독산주공14단지,7,0,3,59.22, , ,1088,11545,9
 ,1991, , ,2020,독산동,"40,000",한신아파트,7,0,3,89.46, , ,1093-4,11545,8
 ,2004, , ,2020,독산동,"37,000",독산동중앙하이츠빌,7,0,3,84.8768, , ,1140,11545,8
 ,1996, , ,2020,독산동,"21,000",라이프,7,17,3,84.74, , ,1131,11545,11
 ,2002, , ,2020,독산동,"30,000",금천현대,7,0,3,59.82, , ,711-2,11545,6
 ,2018, , ,2020,독산동,"40,950",금천롯데캐슬골드파크3차,7,0,4,59.968, , ,1155,11545,42
 ,2018, , ,2020,독산동,"48,000",금천롯데캐슬골드파크3차,7,0,4,59.968, , ,1155,11545,5
 ,2016, , ,2020,독산동,"60,000",금천롯데캐슬골드파크1차,7,0,4,84.4623, , ,1147,11545,35
 ,2002, , ,2020,독산동,"10,000",신도브래뉴,7,70,4,73.2, , ,955,11545,7
 ,2002, , ,2020,독산동,"26,500",금천현대,7,0,4,59.82, , ,711-2,11545,6
 ,2002, , ,2020,독산동,"33,000",금천현대,7,0,4,84.83, , ,711-2,11545,4
 ,1991, , ,2020,독산동,"35,000",한신아파트,7,0,5,89.46, , ,1093-4,11545,6
 ,2001, , ,2020,독산동,"23,700",성웅,7,0,5,66.81, , ,888-18,11545,2
 ,2003, , ,2020,독산동,"30,000",청광플러스원,7,0,6,70.003, , ,1139,11545,15
 ,2002, , ,2020,독산동,"25,000",대덕트윈빌,7,0,6,59.56, , ,1028,11545,6
 ,2018, , ,2020,독산동,"48,000",금천롯데캐슬골드파크3차,7,0,6,59.9662, , ,1155,11545,22
 ,2004, , ,2020,독산동,"38,000",독산동중앙하이츠빌,7,0,6,84.8768, , ,1140,11545,17
 ,2018, , ,2020,독산동,"20,000",금천롯데캐슬골드파크3차,7,110,8,84.408, , ,1155,11545,33
 ,2002, , ,2020,독산동,"26,000",금천현대,7,0,8,59.82, , ,711-2,11545,19
 ,2002, , ,2020,독산동,"28,000",금천현대,7,0,8,59.82, , ,711-2,11545,13
 ,2016, , ,2020,독산동,"40,000",금천롯데캐슬골드파크1차,7,75,8,101.8346, , ,1147,11545,32
 ,2017, , ,2020,독산동,"50,000",금천롯데캐슬골드파크2차201동202동,7,0,8,84.97, , ,1150,11545,29
 ,1991, , ,2020,독산동,"29,000",한신아파트,7,0,9,89.46, , ,1093-4,11545,20
 ,1990, , ,2020,독산동,"14,500",독산주공14단지,7,0,9,38.64, , ,1088,11545,5
 ,2006, , ,2020,독산동,"13,000",푸른터,7,60,10,81.56, , ,957,11545,6
 ,1990, , ,2020,독산동,"1,000",독산주공14단지,7,50,10,44.94, , ,1088,11545,1
 ,2004, , ,2020,독산동,"37,000",독산동중앙하이츠빌,7,0,10,84.8768, , ,1140,11545,2
 ,2018, , ,2020,독산동,"48,000",금천롯데캐슬골드파크3차,7,0,10,59.9662, , ,1155,11545,23
 ,1996, , ,2020,독산동,"30,000",라이프,7,0,11,84.74, , ,1131,11545,11
 ,2014, , ,2020,독산동,"9,200",골드캐슬(1031-22),7,0,11,16.78, , ,1031-22,11545,10
 ,1991, , ,2020,독산동,"34,000",한신아파트,7,0,11,89.46, , ,1093-4,11545,5
 ,2018, , ,2020,독산동,"20,000",금천롯데캐슬골드파크3차,7,120,11,84.408, , ,1155,11545,18
 ,2019, , ,2020,독산동,"41,000",e편한세상독산더타워,7,0,11,59.6222, , ,1007-13,11545,16
 ,2002, , ,2020,독산동,"30,000",금천현대,7,0,11,59.82, , ,711-2,11545,5
 ,1998, , ,2020,독산동,"26,000",삼환아파트,7,0,11,84.76, , ,1006-132,11545,7
 ,1999, , ,2020,독산동,"36,000",독산현대,7,0,11,83.73, , ,293-10,11545,12
 ,2016, , ,2020,독산동,"65,000",금천롯데캐슬골드파크1차,7,0,11,84.8114, , ,1147,11545,12
 ,2002, , ,2020,독산동,"28,000",금천현대,7,0,12,59.82, , ,711-2,11545,10
 ,1990, , ,2020,독산동,"26,000",독산주공14단지,7,0,13,59.22, , ,1088,11545,3
 ,1990, , ,2020,독산동,"16,000",독산주공14단지,7,0,13,44.94, , ,1088,11545,1
 ,1990, , ,2020,독산동,"15,000",독산주공14단지,7,0,14,38.64, , ,1088,11545,11
 ,1996, , ,2020,독산동,"5,000",라이프,7,80,14,74.72, , ,1131,11545,16
 ,2004, , ,2020,독산동,"27,000",동은6차,7,0,15,85.58, , ,883-22,11545,3
 ,1993, , ,2020,독산동,"26,800",호정타워,7,0,15,81.42, , ,1069,11545,9
 ,2016, , ,2020,독산동,"20,000",금천롯데캐슬골드파크1차,7,130,16,84.4623, , ,1147,11545,16
 ,1991, , ,2020,독산동,"5,000",한신아파트,7,110,16,89.46, , ,1093-4,11545,5
 ,2004, , ,2020,독산동,"5,000",독산동중앙하이츠빌,7,120,17,84.8768, , ,1140,11545,8
 ,1998, , ,2020,독산동,"38,000",계룡아파트,7,0,17,84.96, , ,332-14,11545,18
 ,2004, , ,2020,독산동,"40,000",독산동중앙하이츠빌,7,0,18,84.8768, , ,1140,11545,17
 ,2004, , ,2020,독산동,"40,000",독산동중앙하이츠빌,7,0,18,84.8768, , ,1140,11545,17
 ,2016, , ,2020,독산동,"75,000",금천롯데캐슬골드파크1차,7,0,18,101.814, , ,1147,11545,25
 ,2002, , ,2020,독산동,"28,000",금천현대,7,0,18,59.82, , ,711-2,11545,6
 ,2016, , ,2020,독산동,"63,000",금천롯데캐슬골드파크1차,7,0,18,84.4623, , ,1147,11545,17
 ,2020, , ,2020,독산동,"23,000",독산오르페움타워,7,0,18,40.074, , ,989,11545,3
 ,2004, , ,2020,독산동,"38,000",독산동중앙하이츠빌,7,0,19,84.8768, , ,1140,11545,6
 ,2002, , ,2020,독산동,"33,000",대덕트윈빌,7,0,20,59.56, , ,1028,11545,3
 ,2016, , ,2020,독산동,"65,000",금천롯데캐슬골드파크1차,7,0,20,84.8114, , ,1147,11545,17
 ,2016, , ,2020,독산동,"50,400",금천롯데캐슬골드파크1차,7,0,20,84.4633, , ,1147,11545,27
 ,2016, , ,2020,독산동,"65,000",금천롯데캐슬골드파크1차,7,0,20,84.8114, , ,1147,11545,17
 ,1999, , ,2020,독산동,"36,000",독산현대,7,0,20,83.73, , ,293-10,11545,14
 ,1990, , ,2020,독산동,"35,000",독산주공14단지,7,0,21,76.51, , ,1088,11545,11
 ,2001, , ,2020,독산동,"24,000",태영아파트,7,0,21,59.86, , ,1003-21,11545,7
 ,1990, , ,2020,독산동,"14,000",독산주공14단지,7,0,22,38.64, , ,1088,11545,5
 ,1997, , ,2020,독산동,"28,000",진도2차,7,0,22,59.95, , ,1133,11545,17
 ,1997, , ,2020,독산동,"30,000",진도2차,7,0,22,84.58, , ,1133,11545,19
 ,2002, , ,2020,독산동,"30,000",금천현대,7,0,25,59.82, , ,711-2,11545,12
 ,2002, , ,2020,독산동,"28,500",금천현대,7,0,25,59.82, , ,711-2,11545,15
 ,1997, , ,2020,독산동,"25,500",진도2차,7,0,25,59.95, , ,1133,11545,16
 ,1990, , ,2020,독산동,"15,500",독산주공14단지,7,0,25,38.64, , ,1088,11545,11
 ,1999, , ,2020,독산동,"34,000",독산현대,7,0,25,83.73, , ,293-10,11545,5
 ,2018, , ,2020,독산동,"39,900",금천롯데캐슬골드파크3차,7,0,25,59.968, , ,1155,11545,8
 ,2016, , ,2020,독산동,"53,000",금천롯데캐슬골드파크1차,7,0,25,72.5249, , ,1147,11545,17
 ,2008, , ,2020,독산동,"43,000",이랜드해가든,7,0,25,84.925, , ,1143,11545,6
 ,1999, , ,2020,독산동,"30,000",진도3차아파트,7,0,25,59.34, , ,1136,11545,4
 ,2004, , ,2020,독산동,"40,000",독산동중앙하이츠빌,7,0,27,84.8768, , ,1140,11545,19
 ,2016, , ,2020,독산동,"46,000",금천롯데캐슬골드파크1차,7,0,27,59.9384, , ,1147,11545,8
 ,1990, , ,2020,독산동,"13,500",독산주공14단지,7,0,27,38.64, , ,1088,11545,10
 ,2003, , ,2020,독산동,"17,000",영진힐탑,7,0,27,39.99, , ,887-4,11545,7
 ,1997, , ,2020,독산동,"25,000",진도2차,7,0,28,59.95, , ,1133,11545,12
 ,1990, , ,2020,독산동,"13,650",독산주공14단지,7,0,29,38.64, , ,1088,11545,15
 ,1999, , ,2020,독산동,"30,000",독산현대,7,0,29,58.72, , ,293-10,11545,14
 ,2004, , ,2020,독산동,"34,000",독산동중앙하이츠빌,7,0,29,84.8768, , ,1140,11545,2
 ,2016, , ,2020,독산동,"64,000",금천롯데캐슬골드파크1차,7,0,30,84.8114, , ,1147,11545,30
 ,1991, , ,2020,독산동,"37,000",한신아파트,7,0,30,89.46, , ,1093-4,11545,17
 ,2002, , ,2020,독산동,"27,000",대덕트윈빌,7,0,30,67.94, , ,1028,11545,7
 ,1991, , ,2020,독산동,"5,000",한신아파트,7,120,30,129.66, , ,1093-4,11545,10
 ,1991, , ,2020,독산동,"5,000",한신아파트,7,120,30,129.66, , ,1093-4,11545,10
 ,2004, , ,2020,독산동,"37,000",독산동중앙하이츠빌,7,0,30,84.8768, , ,1140,11545,6
 ,1999, , ,2020,독산동,"25,000",진도3차아파트,7,0,31,59.34, , ,1136,11545,15
 ,2006, , ,2020,시흥동,500,관악산신도브래뉴,7,30,1,84.8, , ,1017,11545,14
 ,2002, , ,2020,시흥동,"29,500",우방,7,0,1,59.91, , ,1011,11545,7
 ,1981, ,20.09~22.09,2020,시흥동,"15,000",럭키남서울아파트,7,0,2,41.22, , ,1002-1,11545,3
 ,1981, , ,2020,시흥동,"15,000",럭키남서울아파트,7,0,2,41.22, , ,1002-1,11545,3
 ,1999, , ,2020,시흥동,"24,500",삼익,7,0,2,59.9, , ,5-13,11545,4
 ,1980, , ,2020,시흥동,"1,000",무지개,7,45,2,53.79, , ,109-1,11545,10
 ,2004, , ,2020,시흥동,"34,000",관악산벽산타운5,7,0,2,84.97, , ,1013,11545,6
 ,2003, , ,2020,시흥동,"15,000",산호시티빌,7,0,3,41.58, , ,999-1,11545,8
 ,2014, , ,2020,시흥동,"52,000",남서울힐스테이트,7,0,3,113.329, , ,1026,11545,2
 ,2004, , ,2020,시흥동,"30,000",금광,7,0,4,59.7161, , ,1014,11545,7
 ,2004, , ,2020,시흥동,"30,000",금광,7,0,4,59.7161, , ,1014,11545,7
 ,2002, , ,2020,시흥동,"31,000",탑스빌,7,0,4,79.84, , ,268-46,11545,13
 ,2004, , ,2020,시흥동,"5,000",관악산벽산타운5,7,110,4,84.97, , ,1013,11545,3
 ,2014, , ,2020,시흥동,"48,000",남서울힐스테이트,7,0,4,59.973, , ,1026,11545,17
 ,2000, , ,2020,시흥동,"22,000",벽산,7,0,5,59.94, , ,1010,11545,14
 ,1982, , ,2020,시흥동,"16,000",럭키남서울아파트,7,0,7,41.22, , ,1002-1,11545,8
 ,2004, , ,2020,시흥동,"5,000",관악산벽산타운5,7,110,7,84.97, , ,1013,11545,14
 ,1981, , ,2020,시흥동,"12,000",럭키남서울아파트,7,0,8,41.26, , ,1002-1,11545,1
 ,1989, , ,2020,시흥동,"4,000",남서울건영2,7,75,8,61.14, , ,384-12,11545,12
 ,2004, , ,2020,시흥동,"38,000",관악산벽산타운5,7,0,8,114.84, , ,1013,11545,7
 ,2004, , ,2020,시흥동,"33,000",관악산벽산타운5,7,0,9,84.97, , ,1013,11545,13
 ,1980, , ,2020,시흥동,"3,000",무지개,7,50,9,67.93, , ,109-1,11545,3
 ,2003, , ,2020,시흥동,"4,000",산호시티빌,7,45,9,41.58, , ,999-1,11545,12
 ,1982, , ,2020,시흥동,"19,000",럭키남서울아파트,7,0,10,49.75, , ,1002-1,11545,10
 ,2004, , ,2020,시흥동,"10,000",관악산벽산타운5,7,65,10,84.97, , ,1013,11545,11
 ,2000, , ,2020,시흥동,"35,500",벽산,7,0,10,114.84, , ,1010,11545,9
 ,1980, , ,2020,시흥동,"15,000",무지개,7,0,10,67.93, , ,109-1,11545,7
 ,1996, , ,2020,시흥동,"25,000",시흥목련,7,0,10,59.21, , ,1009,11545,2
 ,2014, , ,2020,시흥동,"50,000",남서울힐스테이트,7,0,11,84.677, , ,1026,11545,18
 ,2014, , ,2020,시흥동,"20,000",남서울힐스테이트,7,65,11,59.817, , ,1026,11545,20
 ,2000, , ,2020,시흥동,"31,000",벽산,7,0,11,84.99, , ,1010,11545,4
 ,2004, , ,2020,시흥동,"25,000",관악산벽산타운5,7,0,11,59.34, , ,1013,11545,5
 ,1982, , ,2020,시흥동,"20,000",럭키남서울아파트,7,0,11,49.75, , ,1002-1,11545,9
 ,2004, , ,2020,시흥동,"33,000",관악산벽산타운5,7,0,11,114.84, , ,1013,11545,9
 ,1998, , ,2020,시흥동,"30,000",벽산3,7,0,12,84.96, , ,1006,11545,16
 ,2000, , ,2020,시흥동,"33,000",벽산,7,0,12,114.84, , ,1010,11545,15
 ,2002, , ,2020,시흥동,"46,000",우방,7,0,12,114.89, , ,1011,11545,17
 ,1980, , ,2020,시흥동,"3,000",무지개,7,25,13,53.75, , ,109-1,11545,2
 ,1980, , ,2020,시흥동,"3,000",무지개,7,25,13,53.75, , ,109-1,11545,2
 ,2019, , ,2020,시흥동,"30,000",루체클래식,7,0,13,58.883, , ,977-1,11545,2
 ,2014, , ,2020,시흥동,"46,000",남서울힐스테이트,7,0,14,84.677, , ,1026,11545,11
 ,2000, , ,2020,시흥동,"31,000",금강,7,0,14,84.65, , ,1008,11545,16
 ,2004, , ,2020,시흥동,"35,000",관악산벽산타운5,7,0,15,84.97, , ,1013,11545,10
 ,2014, , ,2020,시흥동,"40,000",남서울힐스테이트,7,0,15,59.817, , ,1026,11545,27
 ,2000, , ,2020,시흥동,"29,000",벽산,7,0,16,114.84, , ,1010,11545,8
 ,1998, , ,2020,시흥동,"35,000",경남아파트,7,0,16,84.76, , ,820-12,11545,8
 ,2006, , ,2020,시흥동,"36,000",관악산신도브래뉴,7,0,17,94.6, , ,1017,11545,1
 ,1999, , ,2020,시흥동,"22,000",삼익,7,0,17,59.9, , ,5-13,11545,12
 ,1986, , ,2020,시흥동,"25,000",성지,7,0,18,55.3, , ,산173-8,11545,10
 ,2000, , ,2020,시흥동,"23,500",벽산,7,0,18,59.94, , ,1010,11545,1
 ,2000, , ,2020,시흥동,"37,000",벽산,7,0,18,114.84, , ,1010,11545,4
 ,1989, , ,2020,시흥동,"1,500",남서울건영2,7,60,18,41.34, , ,384-12,11545,2
 ,2003, , ,2020,시흥동,"18,000",산호시티빌,7,0,18,41.58, , ,999-1,11545,10
 ,2004, , ,2020,시흥동,"24,000",관악산벽산타운5,7,0,18,59.34, , ,1013,11545,7
