갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,상왕십리동,"75,000",텐즈힐(2구역),6,0,5,84.9, , ,811,11200,18
 ,2014, , ,2020,상왕십리동,"73,000",텐즈힐(2구역),6,0,10,84.9, , ,811,11200,19
 ,2014, , ,2020,상왕십리동,"84,000",텐즈힐(2구역),6,0,12,127.44, , ,811,11200,24
 ,2014, , ,2020,상왕십리동,"100,000",텐즈힐(2구역),6,0,12,157.29, , ,811,11200,19
 ,2014, , ,2020,상왕십리동,"25,000",텐즈힐(2구역),6,160,16,84.92, , ,811,11200,1
 ,2014, , ,2020,상왕십리동,"5,000",텐즈힐(2구역),6,240,16,84.95, , ,811,11200,16
 ,2014, , ,2020,상왕십리동,"20,000",텐즈힐(2구역),6,140,16,59.98, , ,811,11200,6
 ,2014, , ,2020,상왕십리동,"50,000",텐즈힐(2구역),6,70,17,84.92, , ,811,11200,11
 ,2014, , ,2020,상왕십리동,"64,000",텐즈힐(2구역),6,40,22,84.9, , ,811,11200,25
 ,2014, , ,2020,상왕십리동,"40,000",텐즈힐(2구역),6,200,24,125.6, , ,811,11200,1
 ,2014, , ,2020,상왕십리동,"105,000",텐즈힐(2구역),6,0,26,127.44, , ,811,11200,6
 ,2019, , ,2020,상왕십리동,"23,000",센트럴큐브,6,0,30,19.42, , ,12-47,11200,10
 ,1996, , ,2020,하왕십리동,"52,000",청계벽산,6,0,1,84.94, , ,258,11200,10
 ,2016, , ,2020,하왕십리동,"10,000",센트라스,6,165,3,59.94, , ,1070,11200,5
 ,2015, , ,2020,하왕십리동,"30,000",텐즈힐(1단지),6,120,4,84.96, , ,1066,11200,6
 ,1996, , ,2020,하왕십리동,"56,000",청계벽산,6,0,5,114.46, , ,258,11200,5
 ,1996, , ,2020,하왕십리동,"48,000",청계벽산,6,0,5,84.94, , ,258,11200,19
 ,2016, , ,2020,하왕십리동,"49,000",센트라스,6,0,5,40.94, , ,1070,11200,10
 ,2015, , ,2020,하왕십리동,"75,000",텐즈힐(1단지),6,0,5,84.96, , ,1066,11200,12
 ,2015, , ,2020,하왕십리동,"68,000",텐즈힐(1단지),6,0,6,84.96, , ,1066,11200,15
 ,2016, , ,2020,하왕십리동,"85,000",센트라스,6,0,6,84.96, , ,1070,11200,14
 ,2016, , ,2020,하왕십리동,"58,000",왕십리KCC스위첸,6,0,7,84.89, , ,1002,11200,2
