갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2003,갱신,22.08~24.08,2022,수색동,"33,600",진흥엣세벨,8,0,2,78.2853,"32,000", ,416-1,11380,10
사용,2021,갱신,22.08~24.08,2022,수색동,"57,750",DMC롯데캐슬더퍼스트,8,0,3,84.97,"55,000", ,417,11380,9
사용,2021,갱신,22.10~24.10,2022,수색동,"58,000",DMC롯데캐슬더퍼스트,8,0,4,59.96,"58,000", ,417,11380,14
사용,2021,갱신,22.09~24.09,2022,수색동,"45,000",DMC롯데캐슬더퍼스트,8,0,4,59.96,"45,000", ,417,11380,19
사용,2021,갱신,22.08~24.08,2022,수색동,"57,750",DMC롯데캐슬더퍼스트,8,0,5,84.93,"55,000", ,417,11380,6
 ,2021, , ,2022,수색동,"57,750",DMC롯데캐슬더퍼스트,8,0,5,84.87, , ,417,11380,11
사용,2003,갱신,22.08~24.08,2022,수색동,"29,400",e편한세상 수색 에코포레,8,0,6,59.895,"28,000", ,415-1,11380,7
사용,2021,갱신,22.08~24.08,2022,수색동,"40,950",DMC롯데캐슬더퍼스트,8,0,6,49.86,"39,000", ,417,11380,6
사용,2021,갱신,22.08~23.08,2022,수색동,"76,650",DMC롯데캐슬더퍼스트,8,0,6,99.93,"73,000", ,417,11380,24
 ,2021,신규,22.12~24.12,2022,수색동,"60,000",DMC롯데캐슬더퍼스트,8,0,6,84.97, , ,417,11380,10
사용,2021,갱신,22.08~24.08,2022,수색동,"31,000",DMC롯데캐슬더퍼스트,8,0,6,39.83,"30,000", ,417,11380,7
 ,2021, , ,2022,수색동,"40,950",DMC롯데캐슬더퍼스트,8,0,6,49.86, , ,417,11380,6
사용,2021,갱신,22.08~23.08,2022,수색동,"76,650",DMC롯데캐슬더퍼스트,8,0,6,99.93,"73,000", ,417,11380,24
사용,2021,갱신,22.08~24.08,2022,수색동,"47,250",DMC롯데캐슬더퍼스트,8,0,6,59.96,"45,000", ,417,11380,6
 ,2009,신규,22.10~24.10,2022,수색동,"77,000",DMC자이1단지,8,0,6,116.92, , ,75,11380,4
 ,2003,갱신,22.10~24.10,2022,수색동,"35,000",진흥엣세벨,8,10,6,57.5033,"25,000",20,416-1,11380,5
 ,2021,신규,22.09~24.09,2022,수색동,"30,000",DMCSKVIEW,8,120,7,59.99, , ,30,11380,12
사용,2021,갱신,22.08~24.08,2022,수색동,"58,800",DMC롯데캐슬더퍼스트,8,0,8,84.87,"56,000", ,417,11380,18
 ,2003, , ,2022,수색동,"5,000",e편한세상 수색 에코포레,8,100,8,59.895, , ,415-1,11380,14
 ,2003, ,22.09~24.09,2022,수색동,"5,000",e편한세상 수색 에코포레,8,100,8,59.895, , ,415-1,11380,14
 ,2003,신규,22.08~24.08,2022,수색동,"10,000",e편한세상 수색 에코포레,8,170,9,114.18, , ,415-1,11380,14
사용,2021,갱신,22.08~24.08,2022,수색동,"45,000",DMC롯데캐슬더퍼스트,8,0,9,59.96,"43,000", ,417,11380,10
사용,2003,갱신, ,2022,수색동,"3,000",e편한세상 수색 에코포레,8,120,10,84.951,"3,000",120,415-1,11380,9
 ,2003,신규,22.08~23.08,2022,수색동,"25,000",e편한세상 수색 에코포레,8,80,10,84.951, , ,415-1,11380,2
사용,2003,갱신,22.08~24.08,2022,수색동,"34,600",e편한세상 수색 에코포레,8,0,10,84.951,"33,000", ,415-1,11380,4
 ,2021,갱신,22.08~24.08,2022,수색동,"49,300",DMC롯데캐슬더퍼스트,8,0,11,59.96,"47,000", ,417,11380,8
사용,2021,갱신,22.08~24.08,2022,수색동,"56,700",DMC롯데캐슬더퍼스트,8,0,11,84.97,"54,000", ,417,11380,6
 ,2021,신규,22.09~24.09,2022,수색동,"52,000",DMC롯데캐슬더퍼스트,8,0,11,59.96, , ,417,11380,9
사용,2021,갱신,22.09~24.09,2022,수색동,"36,750",DMC롯데캐슬더퍼스트,8,0,12,39.83,"35,000", ,417,11380,4
 ,2021,갱신,22.09~24.09,2022,수색동,"42,000",DMC롯데캐슬더퍼스트,8,0,12,59.96,"40,000", ,417,11380,6
 ,2021, , ,2022,수색동,"47,000",DMC롯데캐슬더퍼스트,8,0,13,59.96, , ,417,11380,9
 ,2021,신규,22.09~24.09,2022,수색동,"49,000",DMC롯데캐슬더퍼스트,8,0,13,59.96, , ,417,11380,11
 ,2003, , ,2022,수색동,"5,000",e편한세상 수색 에코포레,8,100,13,59.895, , ,415-1,11380,1
