갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,아현동,"80,000",마포래미안푸르지오4단지,7,0,2,84.5978, , ,777,11440,4
 ,2014, , ,2020,아현동,"57,750",마포래미안푸르지오3단지,7,0,2,59.9452, , ,777,11440,11
 ,1998, , ,2020,아현동,"28,000",서서울삼성,7,26,3,48.92, , ,692,11440,14
 ,2014, , ,2020,아현동,"53,000",마포래미안푸르지오3단지,7,0,3,59.9236, , ,777,11440,3
 ,2014, , ,2020,아현동,"87,000",마포래미안푸르지오2단지,7,0,4,84.8919, , ,777,11440,9
 ,2014, , ,2020,아현동,"37,000",마포래미안푸르지오4단지,7,75,4,59.9656, , ,777,11440,24
 ,2014, , ,2020,아현동,"74,000",마포래미안푸르지오3단지,7,0,4,84.5978, , ,777,11440,9
 ,2016, , ,2020,아현동,"20,000",애오개아이파크,7,55,4,30.01, , ,780,11440,5
 ,2015, , ,2020,아현동,"73,000",공덕자이,7,0,4,84.99, , ,800,11440,2
 ,2014, , ,2020,아현동,"82,950",마포래미안푸르지오4단지,7,0,4,84.5978, , ,777,11440,12
 ,1998, , ,2020,아현동,"40,000",서서울삼성,7,0,5,84.89, , ,692,11440,17
 ,2014, , ,2020,아현동,"70,000",마포래미안푸르지오4단지,7,0,5,59.9656, , ,777,11440,8
 ,2017, , ,2020,아현동,"20,000",마포센트럴아이파크,7,160,5,84.9668, , ,802,11440,13
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오2단지,7,162,6,59.9656, , ,777,11440,2
 ,2014, , ,2020,아현동,"5,000",마포래미안푸르지오4단지,7,180,6,59.9656, , ,777,11440,26
 ,2014, , ,2020,아현동,"65,000",마포래미안푸르지오2단지,7,0,7,59.9656, , ,777,11440,6
 ,2003, , ,2020,아현동,"40,000",삼환나띠르빌,7,60,7,84.9, , ,732,11440,1
 ,2015, , ,2020,아현동,"60,000",공덕자이,7,0,9,59.99, , ,800,11440,2
 ,2015, , ,2020,아현동,"30,000",공덕자이,7,135,9,84.99, , ,800,11440,10
 ,2014, , ,2020,아현동,"75,000",마포래미안푸르지오3단지,7,0,9,84.8919, , ,777,11440,11
 ,2015, , ,2020,아현동,"102,500",공덕자이,7,0,9,114.99, , ,800,11440,6
 ,2015, , ,2020,아현동,"70,000",공덕자이,7,0,10,59.99, , ,800,11440,11
 ,2015, , ,2020,아현동,"10,000",공덕자이,7,190,10,84.99, , ,800,11440,12
 ,1998, , ,2020,아현동,"36,750",서서울삼성,7,0,11,48.92, , ,692,11440,17
 ,2014, , ,2020,아현동,"70,000",마포래미안푸르지오2단지,7,0,11,59.9656, , ,777,11440,11
 ,2015, , ,2020,아현동,"48,500",공덕자이,7,100,11,84.99, , ,800,11440,7
 ,2008, , ,2020,아현동,"10,000",마포트라팰리스2차,7,185,13,99.56, , ,738,11440,19
 ,2014, , ,2020,아현동,"120,000",마포래미안푸르지오2단지,7,0,13,114.588, , ,777,11440,3
 ,2014, , ,2020,아현동,"5,000",마포래미안푸르지오3단지,7,170,13,59.9452, , ,777,11440,6
 ,2014, , ,2020,아현동,"67,000",마포래미안푸르지오1단지,7,0,14,59.9796, , ,777,11440,18
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오3단지,7,220,14,84.5978, , ,777,11440,21
 ,2014, , ,2020,아현동,"75,000",마포래미안푸르지오4단지,7,0,14,59.9452, , ,777,11440,4
 ,2015, , ,2020,아현동,"80,000",공덕자이,7,0,15,84.99, , ,800,11440,5
 ,2014, , ,2020,아현동,"78,000",마포래미안푸르지오1단지,7,0,15,84.5978, , ,777,11440,3
 ,2014, , ,2020,아현동,"42,000",마포래미안푸르지오2단지,7,70,16,59.9656, , ,777,11440,18
 ,2014, , ,2020,아현동,"70,000",마포래미안푸르지오4단지,7,0,17,59.9656, , ,777,11440,5
 ,2014, , ,2020,아현동,"40,000",마포래미안푸르지오1단지,7,63,17,59.9236, , ,777,11440,2
 ,2003, , ,2020,아현동,"16,000",삼환나띠르빌,7,107,17,84.9, , ,732,11440,9
 ,1970, , ,2020,아현동,"42,000",예미원,7,0,18,71.1, , ,371-1,11440,5
 ,2017, , ,2020,아현동,"30,000",마포센트럴아이파크,7,130,18,84.9668, , ,802,11440,16
 ,1998, , ,2020,아현동,"37,500",서서울삼성,7,0,18,84.89, , ,692,11440,6
 ,2017, , ,2020,아현동,"73,000",마포센트럴아이파크,7,0,18,84.9668, , ,802,11440,21
 ,2014, , ,2020,아현동,"68,000",마포래미안푸르지오4단지,7,0,18,59.9656, , ,777,11440,6
 ,2014, , ,2020,아현동,"65,000",마포래미안푸르지오4단지,7,0,18,59.9656, , ,777,11440,12
 ,2014, , ,2020,아현동,"85,000",마포래미안푸르지오2단지,7,0,20,84.5978, , ,777,11440,15
 ,2014, , ,2020,아현동,"82,000",마포래미안푸르지오4단지,7,0,20,84.5978, , ,777,11440,9
 ,2014, , ,2020,아현동,"85,000",마포래미안푸르지오2단지,7,0,20,84.5978, , ,777,11440,15
 ,1998, , ,2020,아현동,"36,000",서서울삼성,7,0,20,48.92, , ,692,11440,5
 ,2014, , ,2020,아현동,"65,000",마포래미안푸르지오4단지,7,0,21,59.9656, , ,777,11440,24
 ,2016, , ,2020,아현동,"20,000",애오개아이파크,7,50,21,30.01, , ,780,11440,8
 ,2014, , ,2020,아현동,"113,000",마포래미안푸르지오3단지,7,0,22,114.7267, , ,777,11440,11
 ,2015, , ,2020,아현동,"80,000",공덕자이,7,0,22,84.99, , ,800,11440,15
 ,2014, , ,2020,아현동,"102,000",마포래미안푸르지오4단지,7,0,22,114.7267, , ,777,11440,2
 ,2014, , ,2020,아현동,"40,000",마포래미안푸르지오1단지,7,60,23,59.9236, , ,777,11440,2
