갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,22.05~24.05,2022,봉천동,"30,000",서울대역마에스트로,4,0,1,37.94, , ,869-6,11620,20
 ,2005,신규,22.04~24.03,2022,봉천동,"4,000",노블레스,4,150,1,79.51, , ,905-10,11620,6
 ,2004,신규,22.04~24.04,2022,봉천동,"64,000",관악푸르지오,4,0,1,114.69, , ,1717,11620,5
사용,2005,갱신,22.04~24.05,2022,봉천동,"5,500",벽산블루밍,4,75,1,59.99,"5,500",75,1718,11620,3
 ,2005,신규,22.04~24.04,2022,봉천동,"75,000",벽산블루밍,4,0,1,114.97, , ,1718,11620,21
 ,2005,신규,22.05~24.05,2022,봉천동,"45,000",벽산블루밍,4,0,1,59.99, , ,1718,11620,1
 ,2000,신규,22.05~24.05,2022,봉천동,"40,000",봉천우성,4,30,1,59.76, , ,1706,11620,23
사용,2000,갱신,22.04~24.04,2022,봉천동,"49,350",두산,4,0,1,84.87,"47,000", ,1708,11620,16
 ,2000,신규,22.06~24.06,2022,봉천동,"12,000",봉천동아,4,175,1,114.69, , ,1703,11620,3
 ,2003,신규,22.06~24.06,2022,봉천동,"67,000",관악드림(동아),4,0,1,84.96, , ,1712,11620,5
 ,2016,신규,22.04~23.04,2022,봉천동,"1,000",리마크빌,4,77,1,19.53, , ,880-41,11620,6
 ,2003,신규,22.05~24.05,2022,봉천동,"49,000",관악드림(삼성),4,0,2,59.85, , ,1712,11620,3
 ,2010,갱신,22.04~24.04,2022,봉천동,"61,000",관악위버폴리스,4,0,2,107.08,"58,000", ,859-17,11620,13
 ,2003,신규,22.05~24.05,2022,봉천동,"49,000",관악드림(삼성),4,0,2,59.85, , ,1712,11620,3
사용,2003,갱신,22.04~24.04,2022,봉천동,"37,800",관악드림(삼성),4,0,2,59.83,"36,000", ,1712,11620,23
사용,2004,갱신,22.05~24.05,2022,봉천동,"39,900",관악푸르지오,4,0,2,59.58,"38,000", ,1717,11620,14
 ,2004,신규,22.05~24.05,2022,봉천동,"20,000",관악푸르지오,4,160,2,84.75, , ,1717,11620,15
 ,2004,갱신,22.04~24.04,2022,봉천동,"3,000",관악푸르지오,4,120,2,59.58,"3,000",110,1717,11620,3
 ,2000,신규,22.05~24.05,2022,봉천동,"67,000",봉천우성,4,0,2,114.78, , ,1706,11620,21
 ,1992, , ,2022,봉천동,"33,600",현대(관악),4,0,2,68.8, , ,1000,11620,12
 ,1998,신규,22.04~23.04,2022,봉천동,"1,000",관악캠퍼스타워,4,57,2,25.86, , ,875-1,11620,8
 ,1998,신규,22.04~24.04,2022,봉천동,"22,000",관악캠퍼스타워,4,0,2,40.56, , ,875-1,11620,16
 ,2005,갱신,22.04~24.04,2022,봉천동,"7,000",브라운스톤관악,4,120,2,59.67,"7,000",110,1721,11620,13
사용,2005,갱신,22.04~24.04,2022,봉천동,"11,000",벽산블루밍,4,65,2,59.99,"15,000",50,1718,11620,2
사용,2003,갱신,22.04~24.04,2022,봉천동,"52,500",관악드림(동아),4,0,2,114.75,"50,000", ,1712,11620,11
 ,2003,신규,22.05~24.05,2022,봉천동,"20,000",관악드림(동아),4,80,2,59.85, , ,1712,11620,15
사용,2004,갱신,22.04~24.04,2022,봉천동,"5,000",관악푸르지오,4,105,2,59.58,"5,000",100,1717,11620,22
 ,2019,신규,22.05~24.05,2022,봉천동,"30,000",e편한세상서울대입구2단지,4,190,2,84.92, , ,1730-1,11620,15
 ,2019, , ,2022,봉천동,"30,000",e편한세상서울대입구2단지,4,190,2,84.92, , ,1730-1,11620,15
 ,2006, , ,2022,봉천동,"45,000",서울대입구아이원(1560-62),4,0,2,59.96, , ,1560-62,11620,2
 ,2014,신규,22.04~24.04,2022,봉천동,"3,000",은천로제리움,4,65,2,19.25, , ,925-6,11620,4
 ,2013,신규,22.05~24.05,2022,봉천동,"10,000",라온,4,15,2,17.3, , ,868-8,11620,5
 ,2012,신규, ,2022,봉천동,"1,000",마에스트로캠퍼스타운,4,55,2,13.15, , ,893-12,11620,14
 ,2006,신규,22.05~24.08,2022,봉천동,"45,000",서울대입구아이원(1560-62),4,0,2,59.96, , ,1560-62,11620,2
사용,2003,갱신,22.04~24.04,2022,봉천동,"37,800",관악드림(삼성),4,0,2,59.83,"36,000", ,1712,11620,23
 ,2020,신규,22.07~24.07,2022,봉천동,"62,475",e편한세상서울대입구2차,4,0,4,84.31, , ,1733,11620,7
 ,2000,신규,22.06~24.06,2022,봉천동,"10,000",봉천동아,4,80,4,59.76, , ,1703,11620,17
사용,2000,갱신,22.04~24.04,2022,봉천동,"44,100",봉천우성,4,0,4,84.96,"42,000", ,1706,11620,24
 ,2007,신규,22.05~24.05,2022,봉천동,"39,000",은천누리에뜰,4,100,4,161.7, , ,622-3,11620,7
 ,2003, , ,2022,봉천동,"3,763",관악드림타운(임대),4,0,5,32.76, , ,1712-1,11620,17
사용,2004,갱신,22.05~24.05,2022,봉천동,"39,370",관악푸르지오,4,0,5,59.58,"37,500", ,1717,11620,17
 ,2003, , ,2022,봉천동,"3,763",관악드림타운(임대),4,0,5,32.76, , ,1712-1,11620,21
 ,2003, , ,2022,봉천동,"1,950",관악드림타운(임대),4,19,5,32.76, , ,1712-1,11620,10
 ,2003, , ,2022,봉천동,"3,763",관악드림타운(임대),4,0,5,32.76, , ,1712-1,11620,21
 ,2003, , ,2022,봉천동,"3,763",관악드림타운(임대),4,0,5,32.76, , ,1712-1,11620,6
 ,2003, , ,2022,봉천동,"2,972",관악드림타운(임대),4,0,5,32.76, , ,1712-1,11620,19
 ,2003, , ,2022,봉천동,"1,649",관악드림타운(임대),4,23,5,32.76, , ,1712-1,11620,4
 ,2003, , ,2022,봉천동,"4,196",관악드림타운(임대),4,6,5,32.76, , ,1712-1,11620,19
 ,2003, , ,2022,봉천동,"1,082",관악드림타운(임대),4,15,5,32.76, , ,1712-1,11620,3
 ,2003,신규,22.06~24.06,2022,봉천동,"10,000",관악드림(동아),4,110,5,59.85, , ,1712,11620,25
 ,2000,신규,22.06~24.06,2022,봉천동,"30,000",봉천우성,4,50,5,59.76, , ,1706,11620,7
 ,2005,신규,22.05~24.05,2022,봉천동,"56,000",벽산블루밍,4,0,5,84.99, , ,1718,11620,1
 ,2005, ,22.05~24.05,2022,봉천동,"56,000",벽산블루밍,4,0,5,84.99, , ,1718,11620,1
