갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,신규,21.07~23.07,2021,역삼동,"65,000",역삼푸르지오,6,100,1,59.8848, , ,754-1,11680,9
사용,2002,갱신,21.06~23.06,2021,역삼동,"13,650",풍림지오빌,6,0,1,32.95,"13,000", ,635-5,11680,6
 ,1999,신규,21.06~23.06,2021,역삼동,"20,000",현대휴먼터치빌,6,0,1,25.92, , ,606-18,11680,8
 ,1999,신규,21.06~23.06,2021,역삼동,"20,000",현대휴먼터치빌,6,0,1,25.92, , ,606-18,11680,8
 ,1999, ,21.06~23.06,2021,역삼동,"20,000",현대휴먼터치빌,6,0,1,25.92, , ,606-18,11680,8
 ,2010,신규,21.08~23.08,2021,역삼동,"165,000",래미안그레이튼(진달래2차),6,0,1,105.89, , ,762-3,11680,12
 ,2005,신규,21.08~23.08,2021,역삼동,"115,000",e-편한세상,6,0,1,59.606, , ,755-4,11680,3
 ,2007, ,21.08~23.08,2021,역삼동,"195,000",래미안펜타빌,6,0,2,138.16, , ,713-7,11680,6
사용,2004,갱신,21.09~23.09,2021,역삼동,"44,625",역삼우정에쉐르2,6,0,2,49.38,"42,500", ,707-18,11680,8
 ,2014, , ,2021,역삼동,"130,000",테헤란아이파크,6,0,2,92.6232, , ,709-5,11680,7
 ,2005,신규,21.07~23.07,2021,역삼동,"30,000",e-편한세상,6,300,2,84.675, , ,755-4,11680,7
 ,2014,갱신,21.07~23.07,2021,역삼동,"130,000",테헤란아이파크,6,0,2,92.6232,"120,000", ,709-5,11680,7
 ,2010,신규,21.06~23.06,2021,역삼동,"20,000",래미안그레이튼(진달래2차),6,450,3,105.89, , ,762-3,11680,9
 ,2016,신규,21.06~23.06,2021,역삼동,"89,000",역삼자이,6,340,3,114.019, , ,711-3,11680,6
사용,2002,갱신,21.06~23.06,2021,역삼동,"33,600",트레벨,6,0,3,33.48,"32,000", ,766-8,11680,3
 ,2006, , ,2021,역삼동,"71,925",역삼푸르지오,6,0,3,59.8848, , ,754-1,11680,9
사용,2006,갱신,21.08~23.08,2021,역삼동,"71,925",역삼푸르지오,6,0,3,59.8848,"68,500", ,754-1,11680,9
 ,2002,신규,21.06~22.06,2021,역삼동,"3,000",대우디오빌,6,115,3,39.13, , ,720-25,11680,14
 ,2004,신규,21.07~23.06,2021,역삼동,"38,000",우정에쉐르멤버스,6,0,3,36.19, , ,708-31,11680,7
 ,1996,신규,21.07~22.07,2021,역삼동,"1,000",한스빌(836),6,85,4,39.89, , ,836,11680,7
 ,2003,신규,21.06~23.06,2021,역삼동,0,베스젠빌,6,450,4,110.62, , ,633,11680,4
 ,2006,신규,21.07~23.07,2021,역삼동,"39,000",역삼I'PARK,6,0,5,28.246, , ,713-11,11680,2
 ,2006,신규,21.06~23.06,2021,역삼동,"50,000",개나리푸르지오,6,100,5,84.6815, , ,755-1,11680,5
 ,2005, ,21.08~23.08,2021,역삼동,"80,000",역삼래미안,6,185,5,80.87, , ,757,11680,10
 ,2003, , ,2021,역삼동,"18,000",우림루미아트1,6,0,5,23.66, , ,706-11,11680,8
 ,2005,신규,21.07~23.07,2021,역삼동,"110,000",역삼우성,6,0,5,108.23, , ,633-11,11680,4
 ,2005, ,21.07~23.07,2021,역삼동,"110,000",역삼우성,6,0,5,108.23, , ,633-11,11680,4
 ,2004,신규,21.07~23.07,2021,역삼동,"56,000",역삼우정에쉐르2,6,0,5,47.02, , ,707-18,11680,4
 ,2002,신규,21.07~23.07,2021,역삼동,"26,000",대우디오빌,6,0,5,30.03, , ,720-25,11680,11
 ,2002,갱신,21.06~23.06,2021,역삼동,"44,000",대우디오빌,6,0,5,59.145,"42,000", ,720-25,11680,6
 ,2012,신규,21.06~23.06,2021,역삼동,"20,000",요진와이시티미니,6,0,5,12.1, , ,727-9,11680,8
사용,2014,갱신,21.07~23.07,2021,역삼동,"90,000",테헤란아이파크,6,51,5,92.6232,"90,000",40,709-5,11680,11
 ,2002, , ,2021,역삼동,"44,000",대우디오빌,6,0,5,59.145, , ,720-25,11680,6
사용,2014,갱신,21.07~23.07,2021,역삼동,"84,000",테헤란아이파크,6,0,6,70.8391,"80,000", ,709-5,11680,1
 ,2006,신규,21.07~23.07,2021,역삼동,"137,000",역삼푸르지오,6,0,7,84.9097, , ,754-1,11680,9
 ,2003,신규,21.06~23.06,2021,역삼동,"22,000",진넥스빌2,6,0,7,23.85, , ,706-24,11680,5
 ,2005, ,21.08~23.08,2021,역삼동,"70,000",e-편한세상,6,190,8,84.991, , ,755-4,11680,3
 ,2010,신규,21.08~24.02,2021,역삼동,"50,000",래미안그레이튼(진달래2차),6,340,9,105.89, , ,762-3,11680,4
사용,2002,갱신,21.06~23.06,2021,역삼동,"57,700",로얄빌리지,6,0,9,103.49,"55,000", ,644-6,11680,4
 ,2006, ,21.08~23.08,2021,역삼동,"140,000",역삼I'PARK,6,150,9,116.285, , ,713-11,11680,12
 ,2003,신규,21.10~23.09,2021,역삼동,"30,000",노블스위트,6,150,9,78.94, , ,747,11680,3
 ,2003,신규,21.07~23.06,2021,역삼동,"19,000",우림루미아트2,6,0,9,23.9, , ,706-10,11680,5
 ,2001,신규,21.06~23.06,2021,역삼동,"3,000",한화진넥스빌,6,85,9,42.52, , ,706-20,11680,24
 ,2006,신규,21.08~23.08,2021,역삼동,"140,000",역삼I'PARK,6,150,9,116.285, , ,713-11,11680,12
