갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2020,남대문로5가,"90,000",남산트라팰리스,7,60,13,126.78, , ,827,11140,19
 ,2011, , ,2020,회현동1가,"47,000",남산롯데캐슬아이리스,7,0,1,40.9, , ,208,11140,12
 ,1975, , ,2020,회현동1가,"18,000",삼풍,7,0,3,48.59, , ,146-1,11140,3
 ,2011, , ,2020,회현동1가,"49,000",남산롯데캐슬아이리스,7,0,7,33.81, , ,208,11140,9
 ,2011, , ,2020,회현동1가,"49,000",남산롯데캐슬아이리스,7,0,7,33.81, , ,208,11140,9
 ,2011, , ,2020,회현동1가,"7,000",남산롯데캐슬아이리스,7,165,16,40.9, , ,208,11140,15
 ,2010, , ,2020,회현동2가,"40,000",쌍용남산플래티넘,7,150,29,139.8, , ,87,11140,15
 ,2020, , ,2020,충무로5가,"27,500",이지마루충무로,7,0,1,28.43, , ,36-19,11140,11
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,7,0,1,28.43, , ,36-19,11140,13
 ,2018, , ,2020,충무로5가,"18,000",충무로헤센스마트,7,3,2,19.76, , ,90,11140,2
 ,2020, , ,2020,충무로5가,"27,500",이지마루충무로,7,0,8,28.43, , ,36-19,11140,11
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,7,0,10,27.8, , ,36-19,11140,10
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,7,0,10,28.43, , ,36-19,11140,12
 ,2018, , ,2020,충무로5가,"1,500",충무로헤센스마트,7,85,17,21.04, , ,90,11140,7
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,7,0,18,28.43, , ,36-19,11140,12
 ,2016, , ,2020,충무로5가,"19,000",충무로엘크루메크로시티2차,7,0,21,22.75, , ,36-2,11140,9
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,7,75,23,22.75, , ,36-2,11140,14
 ,2018, , ,2020,충무로5가,"33,000",충무로헤센스마트,7,0,28,40.65, , ,90,11140,5
 ,2018, , ,2020,충무로5가,"33,000",충무로헤센스마트,7,0,28,40.65, , ,90,11140,5
 ,2016, , ,2020,충무로5가,"20,000",충무로엘크루메크로시티2차,7,0,29,22.75, , ,36-2,11140,11
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,7,75,30,22.75, , ,36-2,11140,7
 ,2020, , ,2020,충무로5가,"27,000",이지마루충무로,7,0,30,28.43, , ,36-19,11140,9
