갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2020,성북동1가,"1,000",휴아름스튜디오,3,65,29,13.57, , ,35-22,11290,13
 ,1998, , ,2020,돈암동,"48,000",한진(609-1),3,0,2,132.96, , ,609-1,11290,13
 ,1998, , ,2020,돈암동,"48,000",한진(609-1),3,0,2,132.96, , ,609-1,11290,13
 ,2004, , ,2020,돈암동,"10,000",이수브라운스톤돈암,3,110,2,84.97, , ,636,11290,13
 ,1998, , ,2020,돈암동,"30,000",한신,3,0,2,68.13, , ,609-1,11290,4
 ,1998, , ,2020,돈암동,"30,000",한신,3,0,2,68.13, , ,609-1,11290,4
 ,1998, , ,2020,돈암동,"48,000",한진(609-1),3,0,2,132.96, , ,609-1,11290,13
 ,1999, , ,2020,돈암동,"42,000",돈암동 풍림아파트 101~105동,3,0,3,114.41, , ,632,11290,11
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),3,0,4,59.58, , ,609-1,11290,11
 ,2004, , ,2020,돈암동,"30,000",서라벌,3,0,4,73.94, , ,7-15,11290,6
 ,1998, , ,2020,돈암동,"55,000",한신,3,0,5,132.96, , ,609-1,11290,6
 ,1998, , ,2020,돈암동,"48,000",한신,3,0,5,113.67, , ,609-1,11290,7
 ,1998, , ,2020,돈암동,"31,000",한신,3,0,6,68.13, , ,609-1,11290,13
 ,2005, , ,2020,돈암동,"44,000",일신건영휴먼빌아파트,3,0,7,84.98, , ,524,11290,3
 ,1999, , ,2020,돈암동,"30,000",돈암동삼성,3,0,7,59.4, , ,15-1,11290,13
 ,1998, , ,2020,돈암동,"29,000",한진(609-1),3,40,7,84.87, , ,609-1,11290,17
 ,1998, , ,2020,돈암동,"3,000",한진(609-1),3,85,7,59.58, , ,609-1,11290,3
 ,2006, , ,2020,돈암동,"43,000",돈암동더샵아파트,3,0,7,84.413, , ,603,11290,12
 ,1999, , ,2020,돈암동,"38,000",돈암동삼성,3,0,8,84.59, , ,15-1,11290,16
 ,1991, , ,2020,돈암동,"34,000",돈암현대아파트,3,0,9,84.39, , ,1,11290,6
 ,2004, , ,2020,돈암동,"38,000",이수브라운스톤돈암,3,0,9,59.99, , ,636,11290,2
 ,1991, , ,2020,돈암동,"34,000",돈암현대아파트,3,0,9,84.39, , ,1,11290,6
 ,2016, , ,2020,돈암동,"58,000",돈암코오롱하늘채,3,0,10,84.9594, , ,644,11290,15
 ,2014, , ,2020,돈암동,"4,500",길음역금호어울림센터힐,3,95,10,59.84, , ,643,11290,21
 ,1998, , ,2020,돈암동,"42,000",한진(609-1),3,0,10,84.87, , ,609-1,11290,4
 ,2016, , ,2020,돈암동,"56,000",돈암코오롱하늘채,3,0,10,84.8778, , ,644,11290,15
 ,2016, , ,2020,돈암동,"58,000",돈암코오롱하늘채,3,0,10,84.9594, , ,644,11290,15
 ,1998, , ,2020,돈암동,"33,000",한신,3,0,11,68.13, , ,609-1,11290,15
 ,1991, , ,2020,돈암동,"1,000",돈암현대아파트,3,70,11,41.58, , ,1,11290,11
 ,2004, , ,2020,돈암동,"20,000",이수브라운스톤돈암,3,37,12,59.99, , ,636,11290,2
 ,1998, , ,2020,돈암동,"44,000",한진(609-1),3,0,12,152.25, , ,609-1,11290,6
 ,1999, , ,2020,돈암동,"3,000",돈암동삼성,3,90,12,59.4, , ,15-1,11290,9
 ,2006, , ,2020,돈암동,"47,000",돈암동더샵아파트,3,0,12,84.817, , ,603,11290,9
 ,1991, , ,2020,돈암동,"13,000",돈암현대아파트,3,30,13,41.58, , ,1,11290,7
 ,1991, , ,2020,돈암동,"13,000",돈암현대아파트,3,30,13,41.58, , ,1,11290,7
 ,1998, , ,2020,돈암동,"10,000",한진(609-1),3,90,13,84.87, , ,609-1,11290,15
 ,1998, , ,2020,돈암동,"43,000",한신,3,0,13,84.87, , ,609-1,11290,5
 ,1998, , ,2020,돈암동,"38,000",범양,3,0,13,84.92, , ,631,11290,4
 ,2004, , ,2020,돈암동,"39,000",이수브라운스톤돈암,3,0,14,59.99, , ,636,11290,8
 ,2003, , ,2020,돈암동,"45,000",동부센트레빌,3,0,14,80.54, , ,633,11290,13
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),3,0,14,59.58, , ,609-1,11290,18
 ,1998, , ,2020,돈암동,"47,000",한진(609-1),3,0,14,113.67, , ,609-1,11290,8
 ,1998, , ,2020,돈암동,"40,000",한진(609-1),3,0,14,84.87, , ,609-1,11290,13
 ,1999, , ,2020,돈암동,"27,000",돈암동 풍림아파트 101~105동,3,0,14,59.64, , ,632,11290,16
 ,1999, , ,2020,돈암동,"30,500",돈암동삼성,3,0,14,59.4, , ,15-1,11290,4
 ,1999, , ,2020,돈암동,"31,800",돈암동삼성,3,0,14,59.4, , ,15-1,11290,6
 ,1991, , ,2020,돈암동,"32,000",돈암현대아파트,3,0,14,84.39, , ,1,11290,12
 ,1998, , ,2020,돈암동,"43,000",범양,3,0,14,114.93, , ,631,11290,2
 ,1994, , ,2020,돈암동,"35,000",동소문현대,3,0,14,84.72, , ,630,11290,9
 ,2006, , ,2020,돈암동,"7,000",돈암동더샵아파트,3,130,14,84.723, , ,603,11290,13
 ,2003, , ,2020,돈암동,"45,000",동부센트레빌,3,0,14,80.54, , ,633,11290,13
 ,1998, , ,2020,돈암동,"41,000",한진(609-1),3,0,16,84.87, , ,609-1,11290,5
 ,1999, , ,2020,돈암동,"10,000",돈암동삼성,3,95,17,84.59, , ,15-1,11290,21
 ,1998, , ,2020,돈암동,"35,000",한신,3,70,17,113.67, , ,609-1,11290,18
