갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1970, , ,2020,아현동,"38,500",예미원,4,0,3,71.1, , ,371-1,11440,4
 ,2014, , ,2020,아현동,"20,000",마포래미안푸르지오4단지,4,126,3,59.9656, , ,777,11440,8
 ,2015, , ,2020,아현동,"75,000",공덕자이,4,0,4,84.99, , ,800,11440,4
 ,2014, , ,2020,아현동,"20,000",마포래미안푸르지오2단지,4,150,4,84.5978, , ,777,11440,21
 ,2014, , ,2020,아현동,"64,000",마포래미안푸르지오4단지,4,0,4,59.9236, , ,777,11440,17
 ,2003, , ,2020,아현동,"50,000",삼환나띠르빌,4,0,4,84.9, , ,732,11440,6
 ,2017, , ,2020,아현동,"22,500",마포센트럴아이파크,4,0,6,84.9668, , ,802,11440,7
 ,2015, , ,2020,아현동,"64,000",공덕자이,4,0,6,59.99, , ,800,11440,9
 ,2014, , ,2020,아현동,"68,000",마포래미안푸르지오4단지,4,0,6,59.9656, , ,777,11440,26
 ,2017, , ,2020,아현동,"22,500",마포센트럴아이파크,4,0,6,84.9668, , ,802,11440,7
 ,2017, , ,2020,아현동,"22,500",마포센트럴아이파크,4,0,6,84.9668, , ,802,11440,7
 ,2014, , ,2020,아현동,"62,000",마포래미안푸르지오1단지,4,0,7,59.9452, , ,777,11440,12
 ,2014, , ,2020,아현동,"63,000",마포래미안푸르지오1단지,4,0,7,59.9236, , ,777,11440,20
 ,2014, , ,2020,아현동,"60,900",마포래미안푸르지오2단지,4,0,7,59.9656, , ,777,11440,10
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오4단지,4,200,7,84.5978, , ,777,11440,17
 ,1970, , ,2020,아현동,"10,000",예미원,4,80,8,67.9, , ,371-1,11440,3
 ,2014, , ,2020,아현동,"80,000",마포래미안푸르지오3단지,4,0,8,84.5978, , ,777,11440,17
 ,2014, , ,2020,아현동,"60,000",마포래미안푸르지오4단지,4,50,8,84.8919, , ,777,11440,2
 ,2016, , ,2020,아현동,"34,500",애오개아이파크,4,0,8,30.01, , ,780,11440,7
 ,2016, , ,2020,아현동,"32,000",애오개아이파크,4,0,9,30.01, , ,780,11440,6
 ,2015, , ,2020,아현동,"10,000",공덕자이,4,180,10,84.99, , ,800,11440,17
 ,1998, , ,2020,아현동,"43,050",서서울삼성,4,0,10,84.89, , ,692,11440,4
 ,2015, , ,2020,아현동,"3,599",공덕자이(임대),4,20,13,36.4, , ,799,11440,1
 ,2014, , ,2020,아현동,"62,500",마포래미안푸르지오4단지,4,0,13,59.9656, , ,777,11440,5
 ,2008, , ,2020,아현동,"68,000",마포트라팰리스2차,4,0,14,99.56, , ,738,11440,13
 ,2014, , ,2020,아현동,"85,000",마포래미안푸르지오4단지,4,0,15,84.5978, , ,777,11440,14
 ,2014, , ,2020,아현동,"80,000",마포래미안푸르지오4단지,4,0,15,84.5978, , ,777,11440,8
 ,2003, , ,2020,아현동,"3,000",삼환나띠르빌,4,190,17,84.9, , ,732,11440,2
 ,1970, , ,2020,아현동,"42,000",예미원,4,0,17,79.16, , ,371-1,11440,3
 ,1970, , ,2020,아현동,"42,000",예미원,4,0,17,79.16, , ,371-1,11440,3
 ,2014, , ,2020,아현동,"58,000",마포래미안푸르지오1단지,4,0,17,59.9656, , ,777,11440,8
 ,2017, , ,2020,아현동,"10,000",마포센트럴아이파크,4,160,18,59.9718, , ,802,11440,19
 ,2017, , ,2020,아현동,"10,000",마포센트럴아이파크,4,160,18,59.9718, , ,802,11440,19
 ,2015, , ,2020,아현동,"7,179",공덕자이(임대),4,20,20,36.4, , ,799,11440,4
 ,2014, , ,2020,아현동,"62,000",마포래미안푸르지오3단지,4,0,20,59.9236, , ,777,11440,23
 ,2015, , ,2020,아현동,"7,179",공덕자이(임대),4,20,21,36.4, , ,799,11440,8
 ,1972, , ,2020,아현동,"23,000",혜성,4,0,21,98.91, , ,613-10,11440,9
 ,2015, , ,2020,아현동,"6,124",공덕자이(임대),4,0,22,36.4, , ,799,11440,7
 ,2014, , ,2020,아현동,"64,000",마포래미안푸르지오4단지,4,0,23,59.9656, , ,777,11440,11
 ,2014, , ,2020,아현동,"95,000",마포래미안푸르지오3단지,4,30,23,114.7267, , ,777,11440,4
 ,2014, , ,2020,아현동,"60,000",마포래미안푸르지오1단지,4,0,24,59.9656, , ,777,11440,5
 ,2015, , ,2020,아현동,"90,000",공덕자이,4,30,24,114.99, , ,800,11440,4
 ,2015, , ,2020,아현동,"30,000",공덕자이,4,60,24,84.99, , ,800,11440,8
 ,2015, , ,2020,아현동,"70,000",공덕자이,4,0,25,84.99, , ,800,11440,19
 ,2014, , ,2020,아현동,"40,000",마포래미안푸르지오3단지,4,50,25,59.9236, , ,777,11440,13
 ,2015, , ,2020,아현동,"57,500",공덕자이,4,0,25,59.99, , ,800,11440,2
 ,2017, , ,2020,아현동,"50,000",마포센트럴아이파크,4,62,25,84.9668, , ,802,11440,9
 ,2015, , ,2020,아현동,"59,800",공덕자이,4,0,25,59.99, , ,800,11440,5
 ,2015, , ,2020,아현동,"60,000",공덕자이,4,0,25,84.99, , ,800,11440,11
 ,2015, , ,2020,아현동,"20,000",공덕자이,4,160,26,84.99, , ,800,11440,21
 ,2015, , ,2020,아현동,"3,599",공덕자이(임대),4,20,27,36.4, , ,799,11440,7
 ,2015, , ,2020,아현동,"7,179",공덕자이(임대),4,0,27,36.4, , ,799,11440,1
