갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2020,미아동,"37,500",삼성래미안트리베라2단지,11,0,2,59.38, , ,812,11305,3
 ,2010, , ,2020,미아동,"47,000",삼성래미안트리베라2단지,11,0,2,84.29, , ,812,11305,8
 ,2003, , ,2020,미아동,"35,000",삼각산아이원,11,45,3,84.705, , ,1357,11305,15
 ,2004, , ,2020,미아동,"1,608",에스케이북한산시티(임대),11,20,3,32.79, , ,1353-1,11305,10
 ,1992, , ,2020,미아동,"34,000",현대(190-2),11,0,4,84.91, , ,190-2,11305,6
 ,2010, , ,2020,미아동,"18,000",삼성래미안트리베라2단지,11,80,4,84.15, , ,812,11305,22
 ,2004, , ,2020,미아동,"45,000",에스케이북한산시티,11,0,4,114.85, , ,1353,11305,4
 ,2004, , ,2020,미아동,"3,711",벽산라이브파크(임대),11,4,4,32.94, , ,1354-1,11305,1
 ,2010, , ,2020,미아동,"55,000",래미안트리베라1단지,11,0,5,84.97, , ,813,11305,6
 ,2004, , ,2020,미아동,"38,000",벽산라이브파크,11,0,5,59.67, , ,1354,11305,3
 ,2010, , ,2020,미아동,"10,000",래미안트리베라1단지,11,130,5,84.97, , ,813,11305,5
 ,2004, , ,2020,미아동,"43,000",벽산라이브파크,11,0,6,84.89, , ,1354,11305,15
 ,2004, , ,2020,미아동,"53,000",에스케이북한산시티,11,0,6,84.76, , ,1353,11305,10
 ,2011, , ,2020,미아동,"5,000",두산위브트레지움,11,140,6,84.99, , ,811,11305,15
 ,2011, , ,2020,미아동,"10,000",두산위브트레지움,11,160,6,84.99, , ,811,11305,2
 ,2010, , ,2020,미아동,"6,301",래미안트리베라1단지(임대),11,12,6,44.85, , ,813,11305,16
 ,1992, , ,2020,미아동,"34,000",현대(190-2),11,0,7,84.91, , ,190-2,11305,11
 ,2011, , ,2020,미아동,"5,010",두산위브트레지움,11,0,9,39.98, , ,811,11305,7
 ,2010, , ,2020,미아동,"65,000",래미안트리베라1단지,11,0,9,84.97, , ,813,11305,12
 ,2010, , ,2020,미아동,"34,600",삼성래미안트리베라2단지,11,0,9,59.38, , ,812,11305,5
 ,2010, , ,2020,미아동,"65,000",래미안트리베라1단지,11,0,9,84.97, , ,813,11305,12
 ,2004, , ,2020,미아동,"3,045",에스케이북한산시티(임대),11,0,10,32.79, , ,1353-1,11305,16
 ,2010, , ,2020,미아동,"5,000",래미안트리베라1단지,11,100,10,59.6, , ,813,11305,20
 ,2004, , ,2020,미아동,"15,750",에스케이북한산시티,11,42,11,59.98, , ,1353,11305,5
 ,2010, , ,2020,미아동,"6,309",송천센트레빌(임대),11,0,11,37.059, , ,461,11305,6
 ,2010, , ,2020,미아동,"60,000",래미안트리베라1단지,11,0,11,114.98, , ,813,11305,11
 ,2008, , ,2020,미아동,"20,000",경남아너스빌,11,60,11,81.9853, , ,796,11305,13
 ,2004, , ,2020,미아동,"27,200",벽산라이브파크,11,0,12,60, , ,1354,11305,18
 ,2019, , ,2020,미아동,"50,000",꿈의숲해링턴플레이스,11,0,12,59.36, , ,1369,11305,5
 ,2004, , ,2020,미아동,"41,000",에스케이북한산시티,11,0,12,59.98, , ,1353,11305,21
 ,2019, , ,2020,미아동,"50,000",꿈의숲해링턴플레이스,11,0,12,59.36, , ,1369,11305,5
 ,2011, , ,2020,미아동,"25,000",두산위브트레지움,11,70,12,59.82, , ,811,11305,5
 ,2010, , ,2020,미아동,"48,000",삼성래미안트리베라2단지,11,0,12,59.33, , ,812,11305,8
 ,2010, , ,2020,미아동,"43,500",래미안트리베라1단지,11,0,12,84.97, , ,813,11305,4
 ,2011, , ,2020,미아동,"25,000",두산위브트레지움,11,65,13,59.82, , ,811,11305,13
 ,2011, , ,2020,미아동,"37,000",두산위브트레지움,11,4,14,84.99, , ,811,11305,2
 ,1990, , ,2020,미아동,"10,000",한일,11,0,14,54.99, , ,258-732,11305,4
 ,2004, , ,2020,미아동,"25,200",벽산라이브파크,11,0,14,59.67, , ,1354,11305,14
 ,2017, , ,2020,미아동,"35,175",꿈의숲롯데캐슬,11,0,14,59.97, , ,4,11305,3
 ,2004, , ,2020,미아동,"40,000",벽산라이브파크,11,0,14,60, , ,1354,11305,1
 ,2010, , ,2020,미아동,"37,800",래미안트리베라1단지,11,0,14,59.6, , ,813,11305,3
 ,2006, , ,2020,미아동,"42,000",미아동부센트레빌,11,0,14,84.89, , ,474,11305,2
 ,2011, , ,2020,미아동,"67,000",두산위브트레지움,11,0,14,84.97, , ,811,11305,14
 ,2010, , ,2020,미아동,"44,100",래미안트리베라1단지,11,0,16,84.97, , ,813,11305,12
 ,2004, , ,2020,미아동,"39,900",에스케이북한산시티,11,0,16,114.85, , ,1353,11305,14
 ,2003, , ,2020,미아동,"38,325",삼각산아이원,11,0,17,84.705, , ,1357,11305,4
 ,2010, , ,2020,미아동,"6,309",송천센트레빌(임대),11,0,17,37.059, , ,461,11305,5
 ,2010, , ,2020,미아동,"7,569",래미안트리베라2단지(임대),11,0,17,42.2, , ,812,11305,14
 ,2010, , ,2020,미아동,"7,569",래미안트리베라2단지(임대),11,0,17,42.2, , ,812,11305,7
 ,2004, , ,2020,미아동,"29,900",에스케이북한산시티,11,0,17,59.98, , ,1353,11305,6
 ,2011, , ,2020,미아동,"5,000",두산위브트레지움,11,145,17,84.97, , ,811,11305,12
 ,2010, , ,2020,미아동,"47,250",래미안트리베라1단지,11,0,18,84.97, , ,813,11305,20
 ,2010, , ,2020,미아동,"50,000",래미안트리베라1단지,11,0,18,84.97, , ,813,11305,20
 ,2003, , ,2020,미아동,"2,712",삼각산아이원(임대),11,12,18,24.053, , ,1357-2,11305,18
 ,2010, , ,2020,미아동,"10,000",송천센트레빌,11,200,18,114.475, , ,461,11305,12
 ,2017, , ,2020,미아동,"50,000",꿈의숲롯데캐슬,11,0,19,84.98, , ,4,11305,3
 ,2011, , ,2020,미아동,"3,000",두산위브트레지움,11,126,19,59.82, , ,811,11305,15
 ,2004, , ,2020,미아동,"42,000",에스케이북한산시티,11,0,19,114.85, , ,1353,11305,5
 ,2004, , ,2020,미아동,"39,900",에스케이북한산시티,11,0,19,84.71, , ,1353,11305,8
 ,2011, , ,2020,미아동,"3,000",두산위브트레지움,11,126,19,59.82, , ,811,11305,15
