갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, , ,2020,면목동,"1,000",면목한신,10,65,2,44.5, , ,193-1,11260,11
 ,2013, , ,2020,면목동,500,신영,10,45,4,14.43, , ,538,11260,5
 ,2013, , ,2020,면목동,"1,000",신영,10,42,4,17.05, , ,538,11260,6
 ,1990, , ,2020,면목동,"19,000",용마한신,10,0,5,44.35, , ,1077-1,11260,4
 ,1988, , ,2020,면목동,"18,000",면목한신,10,0,5,35.3, , ,193-1,11260,11
 ,2004, , ,2020,면목동,"40,000",신성미소지움,10,0,5,80.1913, , ,1527,11260,17
 ,2000, , ,2020,면목동,"37,800",두산5,10,0,5,60, , ,1522-1,11260,17
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,5,14.87, , ,1541,11260,8
 ,2020, , ,2020,면목동,"14,500",주함해븐타워원(면목동),10,0,5,14.87, , ,1541,11260,4
 ,1998, , ,2020,면목동,"3,000",신우,10,100,6,59.92, , ,1518,11260,15
 ,2020, , ,2020,면목동,"13,500",주함해븐타워원(면목동),10,0,6,14.87, , ,1541,11260,4
 ,2020, , ,2020,면목동,"16,500",주함해븐타워원(면목동),10,0,6,14.87, , ,1541,11260,6
 ,2020, , ,2020,면목동,"15,500",주함해븐타워원(면목동),10,0,6,14.87, , ,1541,11260,2
 ,2006, , ,2020,면목동,"36,000",경남아너스빌,10,0,6,84.961, , ,1529,11260,2
 ,2003, , ,2020,면목동,"55,000",대원칸타빌,10,0,6,105.9035, , ,581,11260,15
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,7,14.87, , ,1541,11260,7
 ,2013, , ,2020,면목동,"1,000",신영,10,50,7,17.05, , ,538,11260,4
 ,2020, , ,2020,면목동,"10,000",사가정센트럴아이파크,10,160,7,59.78, , ,1545,11260,2
 ,2004, , ,2020,면목동,"45,000",리치카운티,10,0,7,59.923, , ,1505,11260,6
 ,2020, , ,2020,면목동,"16,000",주함해븐타워원(면목동),10,0,8,14.87, , ,1541,11260,4
 ,2020, , ,2020,면목동,"14,000",주함해븐타워원(면목동),10,3,8,14.87, , ,1541,11260,4
 ,2020, , ,2020,면목동,"11,000",주함해븐타워원(면목동),10,23,8,14.87, , ,1541,11260,2
 ,1994, , ,2020,면목동,"35,000",현대,10,0,8,84.81, , ,1502,11260,15
 ,2020, , ,2020,면목동,"14,000",주함해븐타워원(면목동),10,3,8,14.87, , ,1541,11260,4
 ,2020, , ,2020,면목동,"12,500",주함해븐타워원(면목동),10,10,8,14.87, , ,1541,11260,5
 ,2005, , ,2020,면목동,"43,000",면목동금호어울림아파트,10,0,8,84.8726, , ,1528,11260,13
 ,2020, , ,2020,면목동,"17,000",주함해븐타워원(면목동),10,0,8,14.87, , ,1541,11260,8
 ,2007, , ,2020,면목동,"40,500",마젤란21,10,0,8,78.941, , ,1531,11260,9
 ,2020, , ,2020,면목동,"12,500",주함해븐타워원(면목동),10,10,8,14.87, , ,1541,11260,5
 ,2020, , ,2020,면목동,"16,000",주함해븐타워원(면목동),10,0,8,14.87, , ,1541,11260,4
 ,1994, , ,2020,면목동,"38,000",현대,10,0,9,74.79, , ,1502,11260,10
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,10,14.87, , ,1541,11260,7
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,10,14.87, , ,1541,11260,7
 ,1990, , ,2020,면목동,"28,300",용마한신,10,0,10,59.22, , ,1077-1,11260,6
 ,2020, , ,2020,면목동,"16,500",주함해븐타워원(면목동),10,0,12,17.94, , ,1541,11260,8
 ,2000, , ,2020,면목동,"20,000",면목삼호101,10,35,12,83.08, , ,1513,11260,1
 ,2020, , ,2020,면목동,"16,500",주함해븐타워원(면목동),10,0,13,14.87, , ,1541,11260,6
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,13,14.87, , ,1541,11260,6
 ,2020, , ,2020,면목동,"19,000",주함해븐타워원(면목동),10,0,13,17.94, , ,1541,11260,8
 ,2020, , ,2020,면목동,"16,500",주함해븐타워원(면목동),10,0,13,14.87, , ,1541,11260,6
 ,2020, , ,2020,면목동,"19,000",주함해븐타워원(면목동),10,0,13,17.94, , ,1541,11260,8
 ,2004, , ,2020,면목동,"3,000",신성미소지움,10,110,13,80.1913, , ,1527,11260,13
 ,2020, , ,2020,면목동,"40,000",쌍용더플래티넘용마산,10,30,14,59.9676, , ,1548,11260,9
 ,1998, , ,2020,면목동,"30,000",용마한신2,10,0,15,59.84, , ,1073,11260,3
 ,2013, , ,2020,면목동,"1,000",현대휴온,10,50,15,18.17, , ,1535,11260,2
 ,2015, , ,2020,면목동,"47,000",용마산하늘채,10,0,15,84.6147, , ,1537,11260,4
 ,1995, , ,2020,면목동,"30,000",두산2,10,80,16,134.2, , ,1510,11260,5
 ,2020, , ,2020,면목동,"15,500",주함해븐타워원(면목동),10,0,16,14.87, , ,1541,11260,2
 ,2020, , ,2020,면목동,"16,500",주함해븐타워원(면목동),10,0,16,14.87, , ,1541,11260,7
 ,2020, , ,2020,면목동,"16,000",주함해븐타워원(면목동),10,0,16,14.87, , ,1541,11260,4
 ,2020, , ,2020,면목동,"68,000",사가정센트럴아이파크,10,0,16,59.78, , ,1545,11260,27
 ,2015, , ,2020,면목동,"62,900",용마산하늘채,10,0,16,114.9903, , ,1537,11260,4
 ,1988, , ,2020,면목동,"2,000",면목한신,10,45,17,35.3, , ,193-1,11260,12
 ,2000, , ,2020,면목동,"30,400",두산5,10,0,17,59.72, , ,1522-1,11260,20
 ,2020, , ,2020,면목동,"16,000",주함해븐타워원(면목동),10,0,17,14.87, , ,1541,11260,5
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,17,14.87, , ,1541,11260,6
 ,2006, , ,2020,면목동,"40,000",남청파인힐(101동),10,0,17,81.93, , ,1526,11260,1
 ,2005, , ,2020,면목동,"30,000",면목동금호어울림아파트,10,50,17,76.7936, , ,1528,11260,7
 ,2002, , ,2020,면목동,"26,000",늘푸른동아,10,40,17,84.97, , ,715,11260,4
 ,2020, , ,2020,면목동,"13,500",주함해븐타워원(면목동),10,10,18,14.87, , ,1541,11260,2
 ,1988, , ,2020,면목동,"23,000",면목한신,10,0,18,44.5, , ,193-1,11260,14
 ,1990, , ,2020,면목동,"23,000",용마한신,10,0,19,44.35, , ,1077-1,11260,13
 ,2020, , ,2020,면목동,"5,000",사가정센트럴아이파크,10,220,19,84.87, , ,1545,11260,14
 ,2006, , ,2020,면목동,"43,000",용마산금호어울림,10,0,19,104.882, , ,1525,11260,4
 ,1988, , ,2020,면목동,"1,000",면목한신,10,60,19,35.3, , ,193-1,11260,5
 ,2000, , ,2020,면목동,"32,550",두산4,10,0,19,59.97, , ,1522,11260,4
 ,2020, , ,2020,면목동,"17,000",주함해븐타워원(면목동),10,0,19,14.87, , ,1541,11260,8
 ,2020, , ,2020,면목동,"80,000",사가정센트럴아이파크,10,0,20,84.87, , ,1545,11260,4
 ,2019, , ,2020,면목동,"5,336",킴스타워,10,28,20,32.24, , ,637-2,11260,12
 ,2006, , ,2020,면목동,"29,000",경남아너스빌,10,40,20,84.961, , ,1529,11260,2
 ,1988, , ,2020,면목동,"2,000",면목한신,10,65,20,44.5, , ,193-1,11260,11
 ,1988, ,20.11~22.11,2020,면목동,500,면목한신,10,50,21,27, , ,193-1,11260,4
 ,1992, , ,2020,면목동,"46,000",용마금호타운,10,0,22,84.9, , ,494,11260,13
 ,1994, , ,2020,면목동,"5,000",현대,10,105,23,84.81, , ,1502,11260,19
 ,2020, , ,2020,면목동,"12,500",주함해븐타워원(면목동),10,20,23,14.87, , ,1541,11260,6
 ,1990, , ,2020,면목동,"37,000",용마한신,10,0,24,82.39, , ,1077-1,11260,2
 ,2002, , ,2020,면목동,"31,500",늘푸른동아,10,0,24,59.65, , ,715,11260,6
 ,1992, , ,2020,면목동,"48,000",용마금호타운,10,0,24,84.9, , ,494,11260,8
 ,2013, , ,2020,면목동,"1,000",신영,10,35,24,13.18, , ,538,11260,7
 ,1988, , ,2020,면목동,"14,000",면목한신,10,0,24,27, , ,193-1,11260,10
 ,2020, , ,2020,면목동,"70,000",사가정센트럴아이파크,10,0,24,84.87, , ,1545,11260,23
 ,1994, , ,2020,면목동,"21,000",삼일,10,0,26,50.49, , ,499-42,11260,7
 ,2020, , ,2020,면목동,"15,500",주함해븐타워원(면목동),10,0,26,14.87, , ,1541,11260,2
 ,2007, , ,2020,면목동,"10,000",마젤란21,10,125,27,84.741, , ,1531,11260,5
 ,2000, , ,2020,면목동,"47,000",두산4,10,0,28,84.86, , ,1522,11260,7
 ,2020, , ,2020,면목동,"12,500",주함해븐타워원(면목동),10,0,28,14.87, , ,1541,11260,2
 ,2001, , ,2020,면목동,"35,000",솔루테아파트,10,0,28,71.591, , ,1523,11260,8
 ,1988, , ,2020,면목동,"1,000",면목한신,10,40,29,27, , ,193-1,11260,1
 ,2020, , ,2020,면목동,"15,000",주함해븐타워원(면목동),10,0,29,14.87, , ,1541,11260,6
 ,1988, , ,2020,면목동,"14,000",면목한신,10,0,30,27, , ,193-1,11260,12
 ,2015, , ,2020,면목동,"20,000",용마산하늘채,10,90,30,59.9636, , ,1537,11260,11
 ,2005, , ,2020,면목동,"20,000",SM해그린,10,50,30,84.87, , ,668-1,11260,5
 ,1992, , ,2020,면목동,"38,000",용마금호타운,10,0,30,84.9, , ,494,11260,4
 ,2015, , ,2020,면목동,"6,000",용마산하늘채,10,156,30,84.7961, , ,1537,11260,11
 ,1990, , ,2020,면목동,"3,000",용마한신,10,65,31,44.35, , ,1077-1,11260,6
 ,1994, , ,2020,면목동,"56,000",현대,10,0,31,84.09, , ,1502,11260,8
 ,2020, , ,2020,면목동,"17,000",주함해븐타워원(면목동),10,0,31,14.87, , ,1541,11260,8
 ,2004, , ,2020,상봉동,"40,000",SG타워,10,0,2,84.92, , ,128-10,11260,7
 ,2013, , ,2020,상봉동,"14,000",베스트엘리시온,10,5,5,30.91, , ,127-15,11260,6
 ,2003, , ,2020,상봉동,"30,000",문수해오름,10,0,5,80.97, , ,85-18,11260,8
 ,2019, , ,2020,상봉동,"16,500",상봉타워,10,0,5,15.525, , ,102-57,11260,14
 ,2013, , ,2020,상봉동,"95,000",프레미어스엠코,10,0,6,134.87, , ,500,11260,39
 ,2013, , ,2020,상봉동,"85,000",프레미어스엠코,10,0,6,134.87, , ,500,11260,35
 ,2015, , ,2020,상봉동,"1,000",주함해븐타워,10,45,6,14.4, , ,115-61,11260,15
 ,1999, , ,2020,상봉동,"27,300",동부아파트,10,0,6,54, , ,495,11260,4
 ,2003, , ,2020,상봉동,"5,000",한일써너스빌,10,130,7,84.848, , ,81-5,11260,23
 ,2019, , ,2020,상봉동,"16,500",상봉타워,10,0,8,15.525, , ,102-57,11260,20
 ,1996, , ,2020,상봉동,"50,000",건영2차아파트,10,0,10,84.96, , ,63,11260,23
 ,1999, , ,2020,상봉동,"26,250",동부아파트,10,0,12,54, , ,495,11260,17
