갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,면목동,"57,000",사가정센트럴아이파크,7,0,1,84.87, , ,1545,11260,29
 ,2003, , ,2020,면목동,"43,500",대원칸타빌,7,0,1,79.5359, , ,581,11260,11
 ,2020, , ,2020,면목동,"55,000",사가정센트럴아이파크,7,0,1,84.87, , ,1545,11260,14
 ,2006, , ,2020,면목동,"45,000",경남아너스빌,7,0,1,84.961, , ,1529,11260,12
 ,1994, , ,2020,면목동,"36,000",현대,7,0,1,84.99, , ,1502,11260,12
 ,2020, , ,2020,면목동,"53,000",라온프라이빗,7,0,1,84.99, , ,1544,11260,4
 ,2007, , ,2020,면목동,"24,000",동일스카이씨티(37차),7,0,2,57.69, , ,1286-1,11260,10
 ,2020, , ,2020,면목동,"25,000",사가정센트럴아이파크,7,65,2,59.78, , ,1545,11260,7
 ,2020, , ,2020,면목동,"33,000",사가정센트럴아이파크,7,80,2,84.87, , ,1545,11260,7
 ,2006, , ,2020,면목동,"37,000",경남아너스빌,7,0,3,59.981, , ,1529,11260,13
 ,2020, , ,2020,면목동,"60,000",사가정센트럴아이파크,7,0,3,84.87, , ,1545,11260,18
 ,2020, , ,2020,면목동,"60,000",사가정센트럴아이파크,7,0,3,84.87, , ,1545,11260,18
 ,1987, , ,2020,면목동,"30,000",면목한신,7,0,3,66.56, , ,193-1,11260,2
 ,2002, , ,2020,면목동,"18,000",늘푸른동아,7,40,3,59.65, , ,715,11260,10
 ,2020, , ,2020,면목동,"65,000",라온프라이빗,7,0,3,95.13, , ,1544,11260,22
 ,2015, , ,2020,면목동,"55,000",용마산하늘채,7,0,3,84.6147, , ,1537,11260,4
 ,2020, , ,2020,면목동,"58,000",사가정센트럴아이파크,7,0,4,84.956, , ,1545,11260,16
 ,2020, , ,2020,면목동,"48,000",사가정센트럴아이파크,7,0,4,84.87, , ,1545,11260,13
 ,2020, , ,2020,면목동,"52,000",사가정센트럴아이파크,7,0,4,59.92, , ,1545,11260,13
 ,2020, , ,2020,면목동,"57,000",사가정센트럴아이파크,7,0,4,84.87, , ,1545,11260,25
 ,1994, , ,2020,면목동,"37,000",현대,7,0,4,84.81, , ,1502,11260,16
 ,2000, , ,2020,면목동,"38,000",두산4,7,0,4,84.86, , ,1522,11260,5
 ,2000, , ,2020,면목동,"38,000",두산4,7,0,4,84.86, , ,1522,11260,4
 ,2006, , ,2020,면목동,"38,000",경남아너스빌,7,0,5,59.981, , ,1529,11260,2
 ,2020, , ,2020,면목동,"55,000",사가정센트럴아이파크,7,0,5,59.78, , ,1545,11260,20
 ,1995, , ,2020,면목동,"50,000",두산2,7,0,6,134.2, , ,1510,11260,25
 ,2020, , ,2020,면목동,"53,000",사가정센트럴아이파크,7,0,6,59.92, , ,1545,11260,24
 ,2020, , ,2020,면목동,"50,000",사가정센트럴아이파크,7,0,6,84.87, , ,1545,11260,7
 ,2020, , ,2020,면목동,"60,000",사가정센트럴아이파크,7,0,6,84.87, , ,1545,11260,17
 ,2015, , ,2020,면목동,"54,000",용마산하늘채,7,0,6,84.6147, , ,1537,11260,6
 ,2015, , ,2020,면목동,"54,000",용마산하늘채,7,0,6,84.6147, , ,1537,11260,6
 ,1993, , ,2020,면목동,"28,000",용마동아,7,0,6,84.88, , ,1499,11260,1
 ,2020, , ,2020,면목동,"54,000",사가정센트럴아이파크,7,0,7,84.87, , ,1545,11260,12
 ,2020, , ,2020,면목동,"20,000",라온프라이빗,7,80,7,59.98, , ,1544,11260,23
 ,2013, , ,2020,면목동,"8,000",현대휴온,7,0,7,18.17, , ,1535,11260,4
 ,2013, , ,2020,면목동,461,현대휴온,7,28,7,35.5, , ,1535,11260,5
 ,2005, , ,2020,면목동,"27,000",면목동금호어울림아파트,7,30,7,84.8726, , ,1528,11260,1
 ,1997, , ,2020,면목동,"6,000",면목삼익아파트,7,65,8,59.5, , ,1516,11260,15
 ,2020, , ,2020,면목동,"53,000",라온프라이빗,7,0,8,84.98, , ,1544,11260,14
 ,1990, , ,2020,면목동,"23,000",용마한신,7,0,8,44.35, , ,1077-1,11260,10
 ,1988, , ,2020,면목동,"24,000",면목한신,7,0,8,58.46, , ,193-1,11260,8
 ,2004, , ,2020,면목동,"32,000",신성미소지움,7,0,8,80.1913, , ,1527,11260,5
 ,1998, , ,2020,면목동,"29,000",용마한신2,7,0,8,59.94, , ,1073,11260,9
 ,2020, , ,2020,면목동,"57,000",사가정센트럴아이파크,7,0,8,84.87, , ,1545,11260,19
 ,2013, , ,2020,면목동,"10,400",현대휴온,7,0,9,19.83, , ,1535,11260,2
 ,2000, , ,2020,면목동,"18,000",두산5,7,40,9,59.72, , ,1522-1,11260,25
 ,2008, , ,2020,면목동,"30,000",동성네스트빌,7,0,9,83.29, , ,181-30,11260,2
 ,2005, , ,2020,면목동,"13,000",면목동금호어울림아파트,7,90,9,84.8726, , ,1528,11260,15
 ,2013, , ,2020,면목동,"10,400",현대휴온,7,0,9,19.83, , ,1535,11260,2
 ,2020, , ,2020,면목동,"62,000",사가정센트럴아이파크,7,0,9,84.87, , ,1545,11260,25
 ,1995, , ,2020,면목동,"53,000",두산2,7,0,9,134.2, , ,1510,11260,7
 ,1998, , ,2020,면목동,"34,000",두원,7,0,9,84.96, , ,1521,11260,7
 ,1998, , ,2020,면목동,"29,000",두원,7,0,10,59.31, , ,1521,11260,19
