갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006, , ,2021,역삼동,"5,000",역삼푸르지오,3,300,1,59.8848, , ,754-1,11680,23
 ,2006, , ,2021,역삼동,"200,000",개나리푸르지오,3,0,1,148.8017, , ,755-1,11680,21
 ,2016, , ,2021,역삼동,"10,000",역삼자이,3,260,1,59.9977, , ,711-3,11680,26
 ,2002, , ,2021,역삼동,"22,000",대우디오빌,3,10,2,30.03, , ,720-25,11680,5
 ,2005, , ,2021,역삼동,"20,000",역삼래미안,3,330,2,80.87, , ,757,11680,14
 ,2003, ,21.03~23.03,2021,역삼동,"5,000",오투빌(파크앤스위트),3,220,2,73.36, , ,830-46,11680,4
 ,2002, , ,2021,역삼동,"80,000",역삼카이스아파트,3,0,3,100.8, , ,836-35,11680,5
 ,2006, , ,2021,역삼동,"98,000",역삼푸르지오,3,0,3,84.9097, , ,754-1,11680,4
 ,2003, , ,2021,역삼동,"10,000",프리마빌,3,220,3,102.79, , ,727-11,11680,2
 ,2006, , ,2021,역삼동,"10,000",역삼푸르지오,3,370,3,84.9097, , ,754-1,11680,6
 ,1996, , ,2021,역삼동,"22,500",한스빌(836),3,0,4,39.89, , ,836,11680,11
 ,2004, , ,2021,역삼동,"32,000",대우디오빌플러스,3,0,4,43.99, , ,824-25,11680,11
 ,2002, , ,2021,역삼동,"95,000",경남아너스빌,3,0,4,81.013, , ,722,11680,10
 ,2002, , ,2021,역삼동,"34,000",역삼동칼라,3,0,4,60.66, , ,607-17,11680,2
 ,1996, , ,2021,역삼동,"5,000",한스빌(836),3,75,4,39.89, , ,836,11680,8
 ,2016, , ,2021,역삼동,"155,000",역삼자이,3,0,4,84.993, , ,711-3,11680,7
 ,2005, , ,2021,역삼동,"100,000",역삼래미안,3,0,5,59.73, , ,757,11680,14
 ,2004, , ,2021,역삼동,"50,000",역삼우정에쉐르2,3,0,5,49.38, , ,707-18,11680,2
 ,2004, , ,2021,역삼동,"10,000",브라운스톤역삼,3,145,5,59.96, , ,747-5,11680,9
 ,2012, , ,2021,역삼동,"24,300",대명벨리온,3,0,5,17.684, , ,727-2,11680,2
 ,2002, , ,2021,역삼동,"5,000",경남아너스빌,3,270,5,81.013, , ,722,11680,6
 ,2006, , ,2021,역삼동,"5,000",역삼디오슈페리움,3,270,5,84.34, , ,832-5,11680,15
 ,2012, , ,2021,역삼동,"18,000",요진와이시티미니,3,0,5,12.94, , ,727-9,11680,3
 ,2005, , ,2021,역삼동,"55,000",(828-21),3,50,5,81.33, , ,828-21,11680,5
 ,1997, , ,2021,역삼동,"50,000",대림역삼,3,0,5,59.66, , ,761-10,11680,1
 ,2006, , ,2021,역삼동,"125,000",역삼푸르지오,3,0,6,84.9097, , ,754-1,11680,2
 ,2005, , ,2021,역삼동,"72,450",e-편한세상,3,0,6,59.606, , ,755-4,11680,16
 ,2002, , ,2021,역삼동,"94,000",경남아너스빌,3,0,6,84.688, , ,722,11680,15
 ,2013, , ,2021,역삼동,"3,000",에레프,3,70,6,14.31, , ,831-29,11680,11
 ,2014, , ,2021,역삼동,"80,000",테헤란아이파크,3,110,6,70.8333, , ,709-5,11680,2
 ,2005, , ,2021,역삼동,"10,000",e-편한세상,3,280,6,59.606, , ,755-4,11680,20
 ,2002, , ,2021,역삼동,"60,000",대우디오빌,3,0,8,59.505, , ,720-25,11680,25
 ,2003, , ,2021,역삼동,"82,000",역삼르비앙1,3,0,8,136.44, , ,835-12,11680,6
 ,2012, , ,2021,역삼동,"20,000",요진와이시티미니,3,0,9,12.94, , ,727-9,11680,2
 ,2017, , ,2021,역삼동,"57,750",프리빌리지,3,0,9,49.98, , ,723-16,11680,2
 ,2002, , ,2021,역삼동,"58,000",대우디오빌,3,0,10,59.145, , ,720-25,11680,8
 ,2016, , ,2021,역삼동,"141,750",역삼자이,3,0,10,114.019, , ,711-3,11680,10
 ,2006, , ,2021,역삼동,"120,000",역삼푸르지오,3,30,10,84.9097, , ,754-1,11680,6
 ,2010, , ,2021,역삼동,"10,000",래미안그레이튼(진달래2차),3,300,10,59.78, , ,762-3,11680,10
 ,2002, , ,2021,역삼동,"95,000",경남아너스빌,3,0,10,84.688, , ,722,11680,17
 ,2006, , ,2021,역삼동,"78,750",개나리래미안,3,0,11,59.95, , ,754,11680,13
 ,2016, , ,2021,역삼동,"50,000",역삼자이,3,340,11,84.993, , ,711-3,11680,24
 ,2004, , ,2021,역삼동,"18,900",강남역우정에쉐르,3,0,11,17.13, , ,823-7,11680,9
 ,2006, , ,2021,역삼동,"72,000",역삼푸르지오,3,0,12,59.8848, , ,754-1,11680,20
 ,1999, , ,2021,역삼동,"20,000",현대휴먼터치빌,3,0,12,25.92, , ,606-18,11680,6
 ,2014, , ,2021,역삼동,"16,800",이스턴오피스텔,3,0,12,15.25, , ,735-15,11680,13
 ,2012, , ,2021,역삼동,"115,500",개나리SK뷰,3,0,13,84.99, , ,716-3,11680,24
 ,2012, , ,2021,역삼동,"10,000",강남서해더블루,3,0,13,62.26, , ,796-29,11680,9
 ,2011, , ,2021,역삼동,"130,000",래미안그레이튼(진달래2차),3,0,13,84.87, , ,762-3,11680,2
 ,2003, , ,2021,역삼동,"25,500",진넥스빌2,3,0,13,30.53, , ,706-24,11680,5
 ,2006, ,21.05~23.05,2021,역삼동,"140,000",개나리푸르지오,3,0,13,84.6815, , ,755-1,11680,9
 ,2005, , ,2021,역삼동,"70,650",e-편한세상,3,100,13,84.991, , ,755-4,11680,10
 ,2006, , ,2021,역삼동,"100,000",역삼푸르지오,3,0,13,59.8848, , ,754-1,11680,5
 ,2006, , ,2021,역삼동,"100,000",역삼푸르지오,3,0,13,59.8848, , ,754-1,11680,5
 ,2004, , ,2021,역삼동,"40,000",역삼우정에쉐르2,3,0,13,49.38, , ,707-18,11680,10
 ,2006, , ,2021,역삼동,"5,000",역삼디오슈페리움,3,220,15,84.92, , ,832-5,11680,14
 ,2002, , ,2021,역삼동,"47,700",대우디오빌,3,0,15,59.15, , ,720-25,11680,25
 ,2004, , ,2021,역삼동,"40,000",우정에쉐르멤버스,3,0,15,36.37, , ,708-31,11680,12
 ,2004, , ,2021,역삼동,"40,000",우정에쉐르멤버스,3,0,15,36.37, , ,708-31,11680,12
 ,2006, , ,2021,역삼동,"205,000",개나리푸르지오,3,0,15,147.9554, , ,755-1,11680,3
