갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005,신규,22.08~24.08,2022,염창동,"50,000",강변힐스테이트,8,0,1,84.99, , ,299,11500,8
사용,2008,갱신,22.10~24.10,2022,염창동,"52,500",염창1차보람더하임,8,0,3,84.98,"50,000", ,305,11500,5
 ,2020, , ,2022,염창동,"5,200",센터스퀘어등촌,8,37,3,18.24, , ,312,11500,14
사용,1999,갱신,22.08~24.08,2022,염창동,"31,395",대림,8,0,3,59.94,"29,900", ,262-2,11500,10
사용,1998,갱신,22.08~24.08,2022,염창동,"44,000",동아,8,0,3,114.84,"42,000", ,292,11500,9
 ,2020,신규,22.09~24.09,2022,염창동,"5,200",센터스퀘어등촌,8,37,3,18.24, , ,312,11500,14
사용,1992,갱신,22.09~24.09,2022,염창동,"42,000",우성2,8,0,4,84.7,"40,000", ,287-1,11500,10
사용,1999,갱신,22.08~24.08,2022,염창동,"37,800",금호타운,8,0,4,59.88,"36,000", ,240-32,11500,11
사용,2005,갱신,22.08~24.08,2022,염창동,"57,750",염창1차한화꿈에그린,8,0,4,59.94,"55,000", ,281-22,11500,11
 ,2005, , ,2022,염창동,"57,750",염창1차한화꿈에그린,8,0,4,59.94, , ,281-22,11500,11
 ,1995,신규,22.10~24.10,2022,염창동,"42,000",삼성한마음,8,0,4,59.94, , ,244-2,11500,11
 ,2020,신규,22.08~24.08,2022,염창동,"2,420",센터스퀘어등촌,8,93,4,39, , ,312,11500,17
 ,1999,신규,22.08~24.08,2022,염창동,"37,000",동아3,8,0,4,59.7, , ,258-1,11500,14
 ,2019,신규,22.08~24.08,2022,염창동,"12,000",아네스트염창,8,16,5,14.94, , ,310,11500,9
 ,2002, , ,2022,염창동,"43,000",세왕네트빌,8,0,5,117.98, , ,276-12,11500,4
사용,2002,갱신,22.10~24.08,2022,염창동,"43,050",세왕네트빌,8,0,5,117.98,"43,000", ,276-12,11500,4
 ,1999,신규,22.11~24.11,2022,염창동,"60,000",태영,8,0,5,84.93, , ,270-1,11500,15
 ,1999,신규,22.09~24.09,2022,염창동,"55,000",태영,8,0,5,84.93, , ,270-1,11500,2
 ,1995,신규,22.10~24.10,2022,염창동,"46,000",삼성한마음,8,0,5,59.94, , ,244-2,11500,8
 ,2021,신규,22.10~24.10,2022,염창동,"5,000",등촌제이스카이,8,150,5,45.35, , ,311,11500,4
 ,2021, ,22.10~24.10,2022,염창동,"5,000",등촌제이스카이,8,150,5,45.35, , ,311,11500,4
 ,1999, , ,2022,염창동,"37,800",대림,8,0,6,59.94, , ,262-2,11500,11
 ,1994,신규,22.10~24.10,2022,염창동,"48,000",현대1,8,0,6,84.34, , ,288,11500,1
 ,1992,갱신,22.10~23.10,2022,염창동,"35,280",삼천리,8,0,7,84.99,"33,600", ,70-20,11500,1
