갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2021,충정로2가,"50,000",로얄패밀리아파트B동,6,0,4,83.31, , ,69-60,11410,5
 ,2004,신규,21.06~23.06,2021,충정로3가,"2,000",충정리시온,6,100,2,38.7, , ,465,11410,7
사용,2004,갱신,21.06~23.06,2021,충정로3가,"5,000",충정리시온,6,95,2,44.88,"5,000",95,465,11410,20
 ,2004,신규,21.06~23.06,2021,충정로3가,"1,000",충정리시온,6,94,7,33.32, , ,465,11410,7
사용,2003,갱신,21.06~23.06,2021,충정로3가,"31,500",동호,6,0,8,79.52,"30,000", ,1-37,11410,2
 ,2004,신규,21.07~23.06,2021,충정로3가,"2,000",충정리시온,6,100,14,41.48, , ,465,11410,15
 ,2008,갱신,21.06~23.06,2021,충정로3가,"55,000",우리유앤미,6,0,16,84.73,"7,000",110,466,11410,3
 ,1969,신규,21.07~23.07,2021,충정로3가,"15,000",충정,6,0,22,86.61, , ,250-5,11410,2
 ,1969,신규,21.07~23.07,2021,충정로3가,"10,000",충정,6,0,26,58.84, , ,250-5,11410,2
 ,2008,신규,21.06~23.06,2021,합동,0,에스케이뷰,6,320,7,84.909, , ,118,11410,14
 ,2008,신규,21.07~23.07,2021,합동,"69,000",에스케이뷰,6,0,9,84.909, , ,118,11410,10
 ,2008,신규,21.09~23.09,2021,합동,"50,000",에스케이뷰,6,0,11,59.956, , ,118,11410,13
 ,2008,신규,21.09~23.09,2021,합동,"50,000",에스케이뷰,6,0,11,59.956, , ,118,11410,13
 ,1971,신규,21.06~23.06,2021,미근동,"15,000",서소문,6,0,5,42.64, , ,215,11410,3
 ,1971,신규,21.08~23.08,2021,미근동,"9,400",서소문,6,0,5,39.67, , ,215,11410,6
 ,1971,갱신,21.07~23.06,2021,미근동,"9,975",서소문,6,0,18,40.66,"9,500", ,215,11410,7
 ,1971,신규,21.07~23.07,2021,미근동,"15,000",서소문,6,0,19,42.64, , ,215,11410,6
사용,2011,갱신,21.06~23.06,2021,냉천동,"20,000",돈의문센트레빌,6,75,3,59.98,"20,000",70,261,11410,2
 ,2011,신규,21.06~23.06,2021,냉천동,"20,000",돈의문센트레빌,6,183,7,84.99, , ,261,11410,14
사용,2011,갱신,21.06~23.06,2021,냉천동,"73,500",돈의문센트레빌,6,0,8,114.98,"70,000", ,261,11410,6
 ,2011, , ,2021,냉천동,"5,418",돈의문센트레빌(215),6,10,10,30.19, , ,261-1,11410,6
 ,2011,신규,21.08~23.08,2021,냉천동,"63,000",돈의문센트레빌,6,53,11,114.98, , ,261,11410,6
 ,2011,갱신,21.08~23.10,2021,냉천동,"63,000",돈의문센트레빌,6,0,13,84.99,"60,000", ,261,11410,5
 ,2011, , ,2021,냉천동,"55,000",돈의문센트레빌,6,0,17,84.99, , ,261,11410,1
 ,2011,신규,21.09~23.02,2021,냉천동,"10,000",돈의문센트레빌,6,180,17,84.99, , ,261,11410,10
 ,2011, , ,2021,냉천동,"47,200",돈의문센트레빌,6,0,25,59.98, , ,261,11410,6
사용,2011,갱신,21.07~23.07,2021,냉천동,"47,200",돈의문센트레빌(215),6,0,25,30.19,"45,000", ,261-1,11410,6
 ,2011, , ,2021,냉천동,"10,000",돈의문센트레빌,6,150,26,59.98, , ,261,11410,3
 ,2011,신규,21.08~23.08,2021,냉천동,"20,000",돈의문센트레빌,6,200,26,84.99, , ,261,11410,9
사용,2011,갱신,21.10~23.10,2021,냉천동,"71,600",돈의문센트레빌,6,0,30,84.99,"68,200", ,261,11410,6
 ,2006,신규,21.07~23.07,2021,천연동,"15,000",천연뜨란채,6,70,5,57.78, , ,145,11410,12
 ,2006,신규,21.06~23.06,2021,천연동,"53,000",천연뜨란채,6,0,10,55.85, , ,145,11410,10
 ,2006,신규,21.07~23.07,2021,천연동,"48,000",천연뜨란채,6,0,11,56.02, , ,145,11410,5
사용,2006,갱신,21.08~23.08,2021,천연동,"34,650",천연뜨란채,6,0,12,57.78,"33,000", ,145,11410,1
사용,2006,갱신, ,2021,천연동,"10,000",천연뜨란채,6,90,12,59.47,"10,000",90,145,11410,1
 ,2006,신규,21.08~23.08,2021,천연동,"10,000",천연뜨란채,6,110,12,57.78, , ,145,11410,16
 ,2006,신규,21.07~23.07,2021,천연동,"10,000",천연뜨란채,6,90,14,57.78, , ,145,11410,11
 ,2006,신규,21.07~23.07,2021,천연동,"10,000",천연뜨란채,6,110,21,55.85, , ,145,11410,4
 ,2006,신규,21.09~23.09,2021,천연동,"55,000",천연뜨란채,6,0,22,57.78, , ,145,11410,6
 ,2006,신규,21.08~23.08,2021,천연동,"54,000",천연뜨란채,6,0,26,57.78, , ,145,11410,15
 ,2006, , ,2021,천연동,"54,000",천연뜨란채,6,0,26,57.78, , ,145,11410,15
 ,2006,신규,21.07~23.07,2021,천연동,"53,000",천연뜨란채,6,0,28,57.78, , ,145,11410,7
사용,2006,갱신,21.06~23.06,2021,천연동,"37,800",천연뜨란채,6,0,28,55.85,"36,000", ,145,11410,18
 ,1995,신규,21.07~23.07,2021,영천동,"20,000",독립문삼호,6,140,26,84.78, , ,100,11410,11
사용,1995,갱신,21.06~23.06,2021,영천동,"42,000",독립문삼호,6,0,28,75.66,"40,000", ,100,11410,5
 ,1995,신규,21.08~23.08,2021,영천동,"12,000",독립문삼호,6,150,29,84.78, , ,100,11410,9
 ,2000,신규,21.06~23.06,2021,현저동,"10,000",독립문파크빌,6,80,3,59.4, , ,1019,11410,13
 ,1998,신규,21.08~23.08,2021,현저동,"70,000",독립문극동(200-0),6,0,4,84.87, , ,200,11410,22
 ,1998,신규,21.08~23.08,2021,현저동,"70,000",독립문극동(200-0),6,0,4,84.87, , ,200,11410,22
사용,1998,갱신,21.06~23.06,2021,현저동,"45,150",독립문극동(200-0),6,0,7,59.58,"43,000", ,200,11410,16
 ,1998, ,21.06~23.06,2021,현저동,"45,150",독립문극동(200-0),6,0,7,59.58, , ,200,11410,16
 ,2000,갱신,21.06~23.09,2021,현저동,"10,000",독립문파크빌,6,60,10,59.4,"20,000",30,1019,11410,3
 ,1998,신규,21.07~23.07,2021,현저동,"5,000",독립문극동(200-0),6,135,13,59.58, , ,200,11410,21
 ,2000,신규,21.08~23.08,2021,현저동,"40,000",독립문파크빌,6,0,14,59.4, , ,1019,11410,9
 ,1998,갱신,21.08~22.08,2021,현저동,"56,700",독립문극동(200-0),6,0,15,84.87,"54,000", ,200,11410,14
 ,1998,신규,21.08~23.08,2021,현저동,"50,000",독립문극동(200-0),6,0,17,59.58, , ,200,11410,13
사용,1998,갱신,21.08~23.03,2021,현저동,"37,000",독립문극동(200-0),6,0,17,59.58,"36,000", ,200,11410,12
 ,2000,신규,21.09~23.09,2021,현저동,"42,000",독립문파크빌,6,0,19,59.4, , ,1019,11410,14
사용,1998,갱신,21.07~23.07,2021,현저동,"40,425",독립문극동(200-0),6,0,23,59.58,"38,500", ,200,11410,6
 ,1998,신규,21.08~23.08,2021,현저동,"70,000",독립문극동(200-0),6,0,24,84.87, , ,200,11410,14
사용,1998,갱신,21.09~23.09,2021,현저동,"39,900",독립문극동(200-0),6,0,26,59.58,"38,000", ,200,11410,10
 ,1998,신규,21.07~23.07,2021,현저동,"64,000",독립문극동(200-0),6,0,28,84.87, , ,200,11410,19
사용,1998,갱신,21.08~23.08,2021,현저동,"50,925",독립문극동(200-0),6,0,30,84.87,"48,500", ,200,11410,7
 ,2018, ,21.06~23.06,2021,북아현동,"90,000",e편한세상신촌2단지,6,0,1,84.98, , ,149,11410,17
 ,2004, ,21.06~23.06,2021,북아현동,"24,000",화신,6,0,4,58.4, , ,1-78,11410,5
 ,2015,신규,21.07~23.07,2021,북아현동,"50,000",신촌푸르지오,6,0,4,59.88, , ,1011,11410,2
 ,2015, , ,2021,북아현동,"50,000",신촌푸르지오,6,0,4,59.88, , ,1011,11410,2
 ,2018, ,21.06~23.06,2021,북아현동,"57,750",e편한세상신촌1단지,6,0,5,84.98, , ,1013,11410,2
 ,2018,신규,21.06~23.06,2021,북아현동,"30,000",e편한세상신촌1단지,6,100,5,59.85, , ,1013,11410,13
 ,1999,신규,21.09~23.09,2021,북아현동,"42,000",두산,6,0,5,59.96, , ,1009,11410,13
사용,2018,갱신,21.06~23.06,2021,북아현동,"57,750",e편한세상신촌1단지,6,0,5,84.98,"55,000", ,1013,11410,2
사용,2018,갱신, ,2021,북아현동,"68,000",e편한세상신촌2단지,6,0,7,84.95,"65,000", ,149,11410,11
 ,2018,신규,21.06~22.06,2021,북아현동,"5,000",e편한세상신촌1단지,6,260,7,84.93, , ,1013,11410,5
사용,2018,갱신,21.08~23.08,2021,북아현동,"60,000",이편한세상신촌(4단지),6,38,7,84.89,"60,000",30,1013,11410,16
 ,2004,갱신,21.06~23.06,2021,북아현동,"31,500",조은1차,6,0,8,84.4,"30,000", ,1-1201,11410,7
 ,2003,신규,21.06~23.06,2021,북아현동,"1,000",수목아이엠,6,60,8,27.63, , ,1-106,11410,6
 ,2018, , ,2021,북아현동,"85,000",e편한세상신촌3단지,6,0,8,84.93, , ,149,11410,11
 ,2018,신규,21.09~23.09,2021,북아현동,"85,000",e편한세상신촌3단지,6,0,8,84.93, , ,149,11410,11
사용,2015,갱신,21.06~23.06,2021,북아현동,"31,500",신촌푸르지오,6,84,10,84.9953,"30,000",80,1011,11410,10
 ,2018,신규,21.07~23.07,2021,북아현동,"73,000",e편한세상신촌2단지,6,0,10,59.85, , ,149,11410,2
