갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2007, , ,2021,신설동,"42,000",청계천대성스카이렉스1,4,0,7,84.78, , ,109-13,11230,6
 ,2018, , ,2021,신설동,"5,000",포레스트힐시티,4,40,21,14.75, , ,100-26,11230,18
 ,2017, , ,2021,신설동,"3,000",신설동지웰홈스,4,53,23,13.75, , ,117-9,11230,11
 ,2019, ,21.06~23.06,2021,용두동,"25,000",가우디캐슬,4,0,2,29.68, , ,104-34,11230,10
 ,2019, , ,2021,용두동,"10,000",청계한양아이클래스,4,27,3,14.89, , ,255-49,11230,16
 ,1994, , ,2021,용두동,"25,200",신동아,4,0,3,49.68, , ,779,11230,10
 ,2016, , ,2021,용두동,"31,000",동대문푸르지오시티(도시형생활주택),4,0,5,30.11, , ,104-3,11230,13
 ,2017, , ,2021,용두동,"3,000",KYTOWER,4,55,6,19.93, , ,233-23,11230,10
 ,2011, , ,2021,용두동,"56,700",래미안 허브리츠,4,0,9,84.97, , ,792,11230,12
 ,2011, , ,2021,용두동,"72,000",래미안 허브리츠,4,0,9,84.97, , ,792,11230,17
 ,2019, ,21.04~22.04,2021,용두동,"6,000",청계한양아이클래스,4,42,10,14.22, , ,255-49,11230,15
 ,2011, , ,2021,용두동,"80,000",래미안 허브리츠,4,0,11,114.98, , ,792,11230,1
 ,2011, , ,2021,용두동,"80,000",래미안 허브리츠,4,0,11,114.98, , ,792,11230,1
 ,2019, , ,2021,용두동,"16,590",청계한양아이클래스,4,0,14,14.22, , ,255-49,11230,19
 ,2011, ,21.05~23.05,2021,용두동,"5,000",래미안 허브리츠,4,147,14,59.98, , ,792,11230,8
 ,2009, , ,2021,용두동,"54,600",용두두산위브,4,0,17,105.6, , ,791,11230,13
 ,2007, , ,2021,용두동,"40,000",청계천대성스카이렉스2,4,60,17,84.99, , ,255-66,11230,11
 ,2015, , ,2021,용두동,"5,000",용두롯데캐슬리치,4,170,17,84.8378, , ,794,11230,7
 ,2019, , ,2021,용두동,"26,250",가우디캐슬,4,0,20,29.68, , ,104-34,11230,6
 ,2014, , ,2021,용두동,"23,000",리안빌딩,4,0,20,44.22, , ,138-59,11230,5
 ,2004, , ,2021,용두동,"37,000",신설동역대우아이빌1,4,0,20,84.967, , ,236-1,11230,7
 ,2009, , ,2021,용두동,"51,400",용두두산위브,4,0,21,84.99, , ,791,11230,17
 ,2016, , ,2021,용두동,"6,000",동대문푸르지오시티(도시형생활주택),4,85,22,30.11, , ,104-3,11230,23
 ,1994, ,21.07~23.07,2021,용두동,"29,000",신동아,4,0,24,58.59, , ,779,11230,13
 ,1994, , ,2021,용두동,"45,000",신동아,4,0,24,58.59, , ,779,11230,6
 ,1994, ,21.06~23.06,2021,용두동,"50,000",신동아,4,0,25,84.63, , ,779,11230,7
 ,2009, , ,2021,용두동,"29,000",롯데캐슬피렌체,4,0,26,30.4, , ,790,11230,11
 ,2016, , ,2021,용두동,"36,000",동대문푸르지오시티(도시형생활주택),4,0,27,30.11, , ,104-3,11230,21
 ,2011, , ,2021,용두동,"3,000",래미안 허브리츠,4,110,27,59.98, , ,792,11230,13
 ,2011, , ,2021,용두동,0,래미안 허브리츠,4,30,28,84.97, , ,792,11230,2
 ,2016, , ,2021,용두동,"35,500",동대문푸르지오시티(도시형생활주택),4,0,28,30.11, , ,104-3,11230,4
 ,2011, , ,2021,용두동,"55,000",래미안 허브리츠,4,0,30,84.97, , ,792,11230,15
 ,2019, , ,2021,용두동,"16,800",청계한양아이클래스,4,0,30,14.89, , ,255-49,11230,17
 ,2016, , ,2021,용두동,"17,000",동대문푸르지오시티(도시형생활주택),4,0,30,19.51, , ,104-3,11230,23
 ,2021, , ,2021,제기동,"3,000",건영스타밸리,4,50,1,63.06, , ,757-12,11230,2
 ,2004, , ,2021,제기동,"24,000",한신아파트,4,50,3,84.76, , ,1212,11230,20
 ,1977, , ,2021,제기동,"1,500",경동미주,4,80,6,96.96, , ,892-68,11230,4
 ,2004, , ,2021,제기동,"46,000",한신아파트,4,0,8,59.84, , ,1212,11230,1
 ,2004, , ,2021,제기동,"46,000",한신아파트,4,0,9,59.84, , ,1212,11230,9
 ,2021, , ,2021,제기동,"40,000",건영스타밸리,4,0,17,59.9, , ,757-12,11230,4
 ,2021, , ,2021,제기동,"40,000",건영스타밸리,4,0,17,59.9, , ,757-12,11230,4
 ,2021, , ,2021,제기동,"45,000",건영스타밸리,4,0,19,62.15, , ,757-12,11230,5
 ,2004, , ,2021,제기동,"45,000",한신아파트,4,0,24,59.84, , ,1212,11230,4
 ,2004, , ,2021,제기동,"53,000",한신아파트,4,0,26,84.76, , ,1212,11230,15
 ,2003, , ,2021,제기동,"44,000",안암골벽산,4,0,26,84.98, , ,153,11230,22
 ,2004, , ,2021,제기동,"45,000",한신아파트,4,0,28,59.84, , ,1212,11230,9
 ,2021, , ,2021,제기동,"45,000",건영스타밸리,4,0,30,58.93, , ,757-12,11230,2
 ,2000, , ,2021,전농동,"45,000",전농동삼성래미안,4,0,1,59.93, , ,155,11230,11
 ,1992, , ,2021,전농동,"33,500",전농우성,4,0,1,115.56, , ,6,11230,1
 ,1992, ,21.07~23.07,2021,전농동,"39,000",전농우성,4,0,1,59.78, , ,6,11230,7
 ,2012, , ,2021,전농동,"20,000",래미안아름숲,4,140,1,84.7, , ,688,11230,14
 ,2012, ,21.06~23.06,2021,전농동,"10,000",래미안아름숲,4,120,1,59.91, , ,688,11230,9
 ,1997, ,21.07~22.07,2021,전농동,0,동아,4,90,2,70.03, , ,645-2,11230,4
 ,2012, ,21.06~23.06,2021,전농동,"40,000",래미안아름숲,4,55,2,84.7, , ,688,11230,11
 ,2014, , ,2021,전농동,"46,000",래미안크레시티,4,0,3,59.99, , ,690,11230,10
 ,2014, , ,2021,전농동,"34,000",래미안크레시티,4,56,3,84.96, , ,690,11230,4
 ,2014, , ,2021,전농동,"68,000",래미안크레시티,4,0,3,84.98, , ,690,11230,10
 ,2014, , ,2021,전농동,"54,600",래미안크레시티,4,0,3,84.96, , ,690,11230,7
 ,1992, , ,2021,전농동,"37,000",전농우성,4,0,3,59.78, , ,6,11230,3
 ,2014, , ,2021,전농동,"53,000",래미안크레시티,4,0,3,84.96, , ,690,11230,6
 ,2018, , ,2021,전농동,"48,000",동대문롯데캐슬노블레스,4,60,3,59.98, , ,695,11230,2
 ,1992, , ,2021,전농동,"36,000",전농우성,4,0,5,59.78, , ,6,11230,4
 ,2012, ,21.07~23.07,2021,전농동,"75,000",래미안아름숲,4,0,5,84.92, , ,688,11230,1
 ,1992, , ,2021,전농동,"3,000",전농우성,4,90,7,59.78, , ,6,11230,10
 ,2014, ,21.06~23.06,2021,전농동,"46,000",래미안크레시티,4,40,7,59.99, , ,690,11230,4
 ,2014, , ,2021,전농동,"44,100",래미안크레시티,4,0,8,59.99, , ,690,11230,14
 ,1997, , ,2021,전농동,"15,000",동아,4,60,8,57.9, , ,645-2,11230,6
 ,1997, , ,2021,전농동,"15,000",동아,4,60,8,57.9, , ,645-2,11230,6
 ,2000, ,21.07~23.07,2021,전농동,"47,250",전농SK,4,0,8,114.3, , ,10,11230,19
 ,1997, , ,2021,전농동,"15,000",동아,4,60,8,57.9, , ,645-2,11230,6
 ,2000, , ,2021,전농동,"39,900",전농SK,4,0,9,84.95, , ,10,11230,11
 ,2014, ,21.06~23.06,2021,전농동,"40,200",래미안크레시티,4,0,9,59.99, , ,690,11230,3
 ,2014, , ,2021,전농동,"53,500",래미안크레시티,4,0,10,84.96, , ,690,11230,2
 ,2014, , ,2021,전농동,"63,000",래미안크레시티,4,0,10,59.99, , ,690,11230,17
 ,1992, , ,2021,전농동,"10,000",전농우성,4,130,10,126.63, , ,6,11230,8
 ,2000, , ,2021,전농동,"40,000",전농SK,4,0,10,59.34, , ,10,11230,9
 ,2014, , ,2021,전농동,"55,500",래미안크레시티,4,0,10,84.96, , ,690,11230,11
 ,2014, , ,2021,전농동,"63,000",래미안크레시티,4,0,10,59.99, , ,690,11230,17
 ,2014, , ,2021,전농동,"65,000",래미안크레시티,4,70,11,121.93, , ,690,11230,14
 ,2012, , ,2021,전농동,"46,750",래미안아름숲,4,0,12,84.91, , ,688,11230,8
 ,2012, , ,2021,전농동,"80,000",래미안아름숲,4,0,13,114.92, , ,688,11230,3
 ,2014, , ,2021,전농동,"2,682",래미안크레시티,4,19,14,35.77, , ,690,11230,10
 ,2005, ,21.06~23.06,2021,전농동,"45,150",전농동신성미소지움,4,0,14,80.325, , ,687,11230,8
 ,2000, , ,2021,전농동,"30,000",전농SK,4,0,15,84.84, , ,10,11230,18
 ,2018, , ,2021,전농동,"4,192",동대문롯데캐슬노블레스,4,6,15,39.32, , ,695,11230,9
 ,2018, , ,2021,전농동,"2,545",동대문롯데캐슬노블레스,4,15,15,39.32, , ,695,11230,9
 ,1992, , ,2021,전농동,"2,000",전농우성,4,70,17,44.24, , ,6,11230,10
 ,2000, ,21.06~23.06,2021,전농동,"12,000",전농SK,4,95,17,59.34, , ,10,11230,20
 ,2000, , ,2021,전농동,"47,000",전농SK,4,0,17,59.34, , ,10,11230,3
 ,2000, , ,2021,전농동,"38,800",전농SK,4,0,17,84.95, , ,10,11230,10
 ,2014, , ,2021,전농동,"55,500",래미안크레시티,4,0,17,84.97, , ,690,11230,13
 ,2000, , ,2021,전농동,"32,500",전농SK,4,0,19,59.34, , ,10,11230,11
 ,2000, ,21.04~23.04,2021,전농동,"1,170",전농SK(임대),4,15,20,32.77, , ,10-1,11230,1
 ,2000, ,21.06~23.06,2021,전농동,"80,000",전농SK,4,0,20,114.3, , ,10,11230,4
 ,2014, , ,2021,전농동,"50,000",래미안크레시티,4,95,20,84.96, , ,690,11230,4
 ,2000, ,21.04~23.04,2021,전농동,"1,170",전농SK(임대),4,15,20,32.77, , ,10-1,11230,6
 ,2014, , ,2021,전농동,"53,600",래미안크레시티,4,6,21,84.96, , ,690,11230,13
 ,2005, , ,2021,전농동,"46,000",전농동신성미소지움,4,0,21,80.325, , ,687,11230,4
 ,2014, , ,2021,전농동,"60,000",래미안크레시티,4,0,21,59.99, , ,690,11230,10
 ,2014, , ,2021,전농동,"37,200",래미안크레시티,4,20,22,59.99, , ,690,11230,1
 ,2000, , ,2021,전농동,"1,170",전농SK(임대),4,15,22,32.77, , ,10-1,11230,7
 ,2014, , ,2021,전농동,"30,000",래미안크레시티,4,75,22,84.96, , ,690,11230,15
 ,1992, , ,2021,전농동,"37,000",전농우성,4,0,22,59.78, , ,6,11230,11
 ,1992, , ,2021,전농동,"37,000",전농우성,4,0,22,59.78, , ,6,11230,11
 ,2014, , ,2021,전농동,"45,150",래미안크레시티,4,0,23,59.99, , ,690,11230,16
 ,2014, , ,2021,전농동,"45,150",래미안크레시티,4,0,23,59.99, , ,690,11230,16
 ,2018, , ,2021,전농동,"49,000",동대문롯데캐슬노블레스,4,0,23,59.98, , ,695,11230,3
 ,2000, , ,2021,전농동,"42,000",전농SK,4,0,23,84.95, , ,10,11230,14
 ,2000, , ,2021,전농동,"31,500",전농SK,4,0,24,59.34, , ,10,11230,5
 ,2014, , ,2021,전농동,"71,400",래미안크레시티,4,0,24,121.95, , ,690,11230,19
 ,2014, , ,2021,전농동,"47,250",래미안크레시티,4,0,24,59.99, , ,690,11230,6
 ,1992, , ,2021,전농동,"30,000",전농우성,4,0,24,84.84, , ,6,11230,14
