갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,갱신,21.11~23.11,2021,충정로3가,"34,650",충정리시온,11,0,5,44.88,"33,000", ,465,11410,15
사용,1969,갱신,21.11~23.11,2021,충정로3가,"7,875",미동,11,0,16,33.06,"7,500", ,189-8,11410,5
 ,2004, , ,2021,충정로3가,"38,000",충정리시온,11,0,16,41.48, , ,465,11410,8
사용,2004,갱신,21.12~22.12,2021,충정로3가,"1,000",충정리시온,11,110,17,38.7,"1,000",105,465,11410,21
 ,1987, , ,2021,충정로3가,"37,800",피어리스,11,0,23,84.24, , ,222,11410,16
 ,2004,신규,21.12~23.12,2021,충정로3가,"41,000",충정리시온,11,0,25,44.88, , ,465,11410,17
 ,1971, , ,2021,미근동,"11,000",서소문,11,0,22,42.64, , ,215,11410,6
 ,2002,신규,21.12~23.12,2021,냉천동,"45,000",동부센트레빌,11,70,2,84.93, , ,260,11410,15
 ,2002,신규,22.01~24.01,2021,냉천동,"65,000",동부센트레빌,11,0,3,84.93, , ,260,11410,2
 ,2002, , ,2021,냉천동,"55,000",동부센트레빌,11,0,6,59.86, , ,260,11410,6
 ,2002,신규,22.01~24.01,2021,냉천동,"55,000",동부센트레빌,11,0,6,59.86, , ,260,11410,6
 ,2011, , ,2021,냉천동,"48,300",돈의문센트레빌,11,0,9,59.98, , ,261,11410,6
 ,2011,신규,22.01~24.01,2021,냉천동,"92,000",돈의문센트레빌,11,0,9,84.99, , ,261,11410,7
 ,2011, ,21.12~23.12,2021,냉천동,"48,300",돈의문센트레빌,11,0,9,59.98, , ,261,11410,6
 ,2011, , ,2021,냉천동,"20,000",돈의문센트레빌,11,125,13,59.98, , ,261,11410,7
 ,2011, , ,2021,냉천동,"56,600",돈의문센트레빌,11,0,14,84.99, , ,261,11410,4
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),11,15,15,28.05, , ,260-1,11410,5
 ,2011, , ,2021,냉천동,"5,418",돈의문센트레빌(215),11,10,16,30.19, , ,261-1,11410,3
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),11,26,16,30.19, , ,261-1,11410,3
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),11,15,17,28.05, , ,260-1,11410,1
 ,2002, , ,2021,냉천동,"3,035",동부센트레빌(임대),11,6,17,28.05, , ,260-1,11410,1
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),11,26,19,30.19, , ,261-1,11410,4
 ,2011, , ,2021,냉천동,"5,289",돈의문센트레빌(215),11,11,19,30.19, , ,261-1,11410,2
 ,2011, , ,2021,냉천동,"5,418",돈의문센트레빌(215),11,10,19,30.19, , ,261-1,11410,4
 ,2002,갱신, ,2021,냉천동,"57,000",동부센트레빌,11,80,19,114.92,"57,000", ,260,11410,8
사용,2011,갱신,21.11~23.11,2021,냉천동,"63,000",돈의문센트레빌,11,0,19,84.99,"60,000", ,261,11410,7
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),11,26,19,30.19, , ,261-1,11410,2
 ,2011,신규,22.02~24.02,2021,냉천동,"20,000",돈의문센트레빌,11,200,27,84.99, , ,261,11410,13
사용,2011,갱신,21.12~23.10,2021,냉천동,"97,000",돈의문센트레빌,11,0,27,84.99,"100,000", ,261,11410,5
 ,2006,신규,21.12~23.12,2021,천연동,"3,000",천연뜨란채,11,120,1,55.82, , ,145,11410,1
사용,2006,갱신,21.12~23.12,2021,천연동,"41,000",천연뜨란채,11,5,5,75.8,"41,000", ,145,11410,5
 ,2006,신규,21.12~23.12,2021,천연동,"20,000",천연뜨란채,11,80,6,56.02, , ,145,11410,3
 ,2006,신규,22.01~24.01,2021,천연동,"55,000",천연뜨란채,11,0,6,56.02, , ,145,11410,2
 ,2006,신규,22.01~24.01,2021,천연동,"55,000",천연뜨란채,11,0,6,57.78, , ,145,11410,12
 ,2006,신규,22.01~24.01,2021,천연동,"53,000",천연뜨란채,11,0,10,56.02, , ,145,11410,15
사용,2006,갱신,21.11~22.11,2021,천연동,"10,000",천연뜨란채,11,85,13,57.78,"10,000",80,145,11410,11
 ,2006,신규,21.12~23.12,2021,천연동,"58,000",천연뜨란채,11,0,20,56.08, , ,145,11410,5
 ,2006,신규,22.01~24.01,2021,천연동,"3,000",천연뜨란채,11,115,20,57.78, , ,145,11410,4
 ,2006, , ,2021,천연동,"30,530",천연뜨란채,11,0,27,55.85, , ,145,11410,17
 ,2006, , ,2021,천연동,"30,530",천연뜨란채,11,0,27,55.85, , ,145,11410,17
 ,2006,신규,22.02~24.02,2021,천연동,"41,800",천연뜨란채,11,0,29,55.85, , ,145,11410,11
 ,1995,신규,22.01~24.01,2021,영천동,"65,000",독립문삼호,11,0,9,84.78, , ,100,11410,7
 ,1995,신규,22.01~24.01,2021,영천동,"65,000",독립문삼호,11,0,9,84.78, , ,100,11410,7
 ,1998,신규,21.12~23.12,2021,현저동,"56,000",독립문극동(200-0),11,0,8,59.58, , ,200,11410,2
 ,1998, , ,2021,현저동,"55,650",독립문극동(200-0),11,0,10,84.87, , ,200,11410,10
사용,1998,갱신,21.11~23.11,2021,현저동,"55,650",독립문극동(200-0),11,0,10,102.45,"53,000", ,200,11410,20
사용,1998,갱신,22.01~24.01,2021,현저동,"63,000",독립문극동(200-0),11,0,10,114.51,"60,000", ,200,11410,1
 ,1998, , ,2021,현저동,"63,000",독립문극동(200-0),11,0,16,59.58, , ,200,11410,5
 ,1998,신규,22.01~24.01,2021,현저동,"70,000",독립문극동(200-0),11,0,17,84.87, , ,200,11410,6
사용,1998,갱신,21.12~23.12,2021,현저동,"25,000",독립문극동(200-0),11,55,17,59.58,"25,000",50,200,11410,15
 ,2000,신규,21.11~23.11,2021,현저동,"3,000",독립문파크빌,11,100,18,59.4, , ,1019,11410,9
 ,2000,신규,22.02~24.02,2021,현저동,"32,000",독립문파크빌,11,0,20,59.4, , ,1019,11410,3
 ,2000,신규,21.12~23.12,2021,현저동,"3,000",독립문파크빌,11,120,20,59.4, , ,1019,11410,12
 ,1998,신규,21.12~23.12,2021,현저동,"5,000",독립문극동(200-0),11,200,22,84.87, , ,200,11410,15
사용,1998,갱신,21.12~23.12,2021,현저동,"45,150",독립문극동(200-0),11,0,22,59.58,"43,000", ,200,11410,18
사용,1998,갱신,22.01~24.01,2021,현저동,"54,600",독립문극동(200-0),11,0,23,84.87,"52,000", ,200,11410,4
 ,1998, , ,2021,현저동,"2,955",독립문극동(201-0),11,0,23,27, , ,201,11410,11
 ,1998,신규,22.01~24.01,2021,현저동,"60,000",독립문극동(200-0),11,0,27,59.58, , ,200,11410,19
 ,1998,신규,22.01~24.01,2021,현저동,"10,000",독립문극동(200-0),11,120,27,59.58, , ,200,11410,5
 ,2000,신규,22.01~24.01,2021,현저동,"40,000",독립문파크빌,11,0,27,59.4, , ,1019,11410,4
 ,2000,신규,22.01~24.01,2021,현저동,"10,000",독립문파크빌,11,90,29,59.4, , ,1019,11410,2
 ,1998,신규,22.02~24.02,2021,현저동,"52,000",독립문극동(200-0),11,0,30,59.58, , ,200,11410,1
 ,2018,신규, ,2021,북아현동,"9,008",e편한세상신촌2단지,11,21,1,32.74, , ,149,11410,8
 ,2018,신규,22.02~24.02,2021,북아현동,"108,000",e편한세상신촌3단지,11,0,1,84.95, , ,149,11410,7
