갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999, , ,2020,신도림동,"38,000",대림1,7,0,1,59.88, , ,642,11530,12
 ,2000, , ,2020,신도림동,"34,000",동아2,7,35,1,59.595, , ,644,11530,10
 ,2000, , ,2020,신도림동,"18,000",동아3,7,100,2,84.99, , ,645,11530,14
 ,2000, , ,2020,신도림동,"44,000",동아3,7,0,2,60, , ,645,11530,18
 ,1999, , ,2020,신도림동,"38,000",대림1,7,0,2,59.9, , ,642,11530,27
 ,2003, , ,2020,신도림동,"54,000",대림e-편한세상5,7,0,2,84.789, , ,647,11530,18
 ,1994, , ,2020,신도림동,"40,000",우성5,7,0,3,79.56, , ,638,11530,4
 ,2011, , ,2020,신도림동,"32,000",디큐브시티,7,60,3,59.16, , ,692,11530,9
 ,2004, , ,2020,신도림동,"56,000",대림e-편한세상7,7,0,3,84.928, , ,649,11530,10
 ,2011, , ,2020,신도림동,"85,000",디큐브시티,7,0,4,105.45, , ,692,11530,22
 ,2003, , ,2020,신도림동,"60,000",대림e-편한세상4,7,0,6,84.78, , ,646,11530,1
 ,1999, , ,2020,신도림동,"37,000",대림1,7,0,6,59.88, , ,642,11530,7
 ,1999, , ,2020,신도림동,"38,000",대림1,7,0,6,59.88, , ,642,11530,10
 ,2001, , ,2020,신도림동,"36,000",대림2,7,0,6,59.82, , ,642,11530,1
 ,2001, , ,2020,신도림동,"54,500",대림2,7,0,6,84.95, , ,642,11530,6
 ,1999, , ,2020,신도림동,"53,000",대림1,7,0,7,84.95, , ,642,11530,12
 ,1989, , ,2020,신도림동,"9,000",미성,7,50,7,52.45, , ,290,11530,5
 ,1987, , ,2020,신도림동,"26,000",미성,7,0,7,66.03, , ,290,11530,3
 ,2002, , ,2020,신도림동,"3,000",성광빌딩,7,50,7,36.96, , ,309-6,11530,8
 ,2015, , ,2020,신도림동,"1,000",신도림크라운빌,7,65,8,20.81, , ,694,11530,12
 ,1993, , ,2020,신도림동,"38,000",우성3,7,0,8,84.75, , ,637,11530,1
 ,2001, , ,2020,신도림동,"59,000",대림2,7,0,8,134.99, , ,642,11530,20
 ,1987, , ,2020,신도림동,"27,000",미성,7,0,9,66.03, , ,290,11530,8
 ,2011, , ,2020,신도림동,"78,000",디큐브시티,7,0,9,84.96, , ,692,11530,14
 ,1989, , ,2020,신도림동,"18,900",미성,7,0,9,37.91, , ,290,11530,3
 ,1999, , ,2020,신도림동,"40,000",대림1,7,95,10,134.99, , ,642,11530,6
 ,2000, , ,2020,신도림동,"42,000",동아2,7,0,11,59.595, , ,644,11530,21
 ,2000, , ,2020,신도림동,"20,000",동아2,7,50,11,59.595, , ,644,11530,22
 ,2004, , ,2020,신도림동,"58,000",대림e-편한세상7,7,0,11,84.928, , ,649,11530,5
 ,1989, , ,2020,신도림동,"18,000",미성,7,0,11,37.91, , ,290,11530,9
 ,2000, , ,2020,신도림동,"53,000",동아2,7,0,11,84.908, , ,644,11530,20
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,7,55,11,20.47, , ,694,11530,10
 ,2001, , ,2020,신도림동,"5,000",대림2,7,100,11,59.88, , ,642,11530,10
 ,2001, , ,2020,신도림동,"55,000",대림2,7,0,11,84.95, , ,642,11530,22
 ,2003, , ,2020,신도림동,"75,000",대림e-편한세상4,7,0,11,117.74, , ,646,11530,18
 ,1999, , ,2020,신도림동,"39,000",대림1,7,0,11,59.88, , ,642,11530,20
 ,1992, , ,2020,신도림동,"38,000",우성1,7,0,11,73.18, , ,312-17,11530,2
 ,1989, , ,2020,신도림동,"18,000",미성,7,0,11,37.91, , ,290,11530,6
 ,1989, , ,2020,신도림동,"17,000",미성,7,0,13,37.91, , ,290,11530,6
 ,1987, , ,2020,신도림동,"28,000",미성,7,0,13,66.03, , ,290,11530,7
 ,1999, , ,2020,신도림동,"40,000",대림1,7,0,13,59.9, , ,642,11530,5
 ,1989, , ,2020,신도림동,"17,000",미성,7,0,13,37.91, , ,290,11530,6
 ,2011, , ,2020,신도림동,"80,000",디큐브시티,7,0,13,128.41, , ,692,11530,17
 ,2011, , ,2020,신도림동,"95,000",디큐브시티,7,0,14,128.41, , ,692,11530,20
 ,2015, , ,2020,신도림동,"1,000",신도림크라운빌,7,65,14,20.41, , ,694,11530,11
 ,2001, , ,2020,신도림동,"55,000",대림2,7,0,14,84.95, , ,642,11530,21
 ,1999, , ,2020,신도림동,"47,000",동아1,7,0,14,59.978, , ,643,11530,21
 ,2003, , ,2020,신도림동,"58,000",대림e-편한세상5,7,0,14,84.789, , ,647,11530,22
 ,2001, , ,2020,신도림동,"54,000",대림2,7,0,15,84.95, , ,642,11530,7
 ,1999, , ,2020,신도림동,"27,000",대림1,7,25,15,59.88, , ,642,11530,13
 ,1999, , ,2020,신도림동,"55,000",동아1,7,0,16,84.908, , ,643,11530,11
 ,1999, , ,2020,신도림동,"36,000",현대홈타운아파트,7,0,16,59.73, , ,641,11530,4
 ,1993, , ,2020,신도림동,"46,000",우성3,7,0,17,84.75, , ,637,11530,7
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,7,55,17,20.47, , ,694,11530,3
 ,2000, , ,2020,신도림동,"47,000",동아3,7,0,17,60, , ,645,11530,2
 ,2015, , ,2020,신도림동,"25,000",신도림아이파크,7,62,17,57.9753, , ,693,11530,9
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,7,39,17,56.2646, , ,693,11530,27
 ,2011, , ,2020,신도림동,"58,000",디큐브시티,7,0,18,59.16, , ,692,11530,4
 ,2001, , ,2020,신도림동,"38,000",대림2,7,0,18,59.88, , ,642,11530,17
 ,2006, , ,2020,신도림동,"53,000",SKVIEW,7,0,18,84.96, , ,432-1,11530,3
 ,2001, , ,2020,신도림동,"27,000",대림2,7,30,18,59.88, , ,642,11530,16
