갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,가산동,"3,000",가산지웰에스테이트2차,9,33,1,14.12, , ,143-6,11545,10
 ,2018, , ,2020,가산동,"12,500",가산지웰에스테이트2차,9,0,5,14.12, , ,143-6,11545,11
 ,1998, , ,2020,가산동,"28,350",두산,9,0,5,59.84, , ,769,11545,5
 ,2018, , ,2020,가산동,"5,000",가산지웰에스테이트2차,9,24,5,14.12, , ,143-6,11545,8
 ,2018, , ,2020,가산동,"12,000",가산지웰에스테이트2차,9,0,6,14.12, , ,143-6,11545,11
 ,2014, , ,2020,가산동,"11,600",비즈트위트바이올렛5차,9,0,6,12.19, , ,140-36,11545,9
 ,2018, , ,2020,가산동,"3,500",가산지웰에스테이트2차,9,35,6,14.12, , ,143-6,11545,6
 ,2018, , ,2020,가산동,"1,000",가산지웰에스테이트2차,9,45,6,14.12, , ,143-6,11545,10
 ,2014, , ,2020,가산동,"12,000",비즈트위트바이올렛5차,9,0,7,12.19, , ,140-36,11545,8
 ,2018, , ,2020,가산동,"13,500",가산지웰에스테이트2차,9,0,8,14.12, , ,143-6,11545,5
 ,2018, , ,2020,가산동,"12,600",가산지웰에스테이트2차,9,0,8,14.12, , ,143-6,11545,11
 ,2014, , ,2020,가산동,"11,500",비즈트위트바이올렛5차,9,0,9,12.19, , ,140-36,11545,9
 ,1998, , ,2020,가산동,"35,000",삼익,9,0,10,84.69, , ,234-46,11545,13
 ,2018, , ,2020,가산동,"15,000",가산지웰에스테이트2차,9,0,12,14.94, , ,143-6,11545,10
 ,2018, , ,2020,가산동,"3,000",가산지웰에스테이트2차,9,37,15,14.12, , ,143-6,11545,10
 ,1998, , ,2020,가산동,"27,000",삼익,9,0,16,59.94, , ,234-46,11545,7
 ,2018, , ,2020,가산동,500,가산지웰에스테이트2차,9,60,16,14.94, , ,143-6,11545,6
 ,2013, , ,2020,가산동,"1,000",가산지웰에스테이트,9,43,16,12.13, , ,140-9,11545,16
 ,2014, , ,2020,가산동,"3,500",비즈트위트바이올렛5차,9,30,17,12.19, , ,140-36,11545,12
 ,2014, , ,2020,가산동,"13,000",비즈트위트바이올렛5차,9,0,18,18.52, , ,140-36,11545,9
 ,2014, , ,2020,가산동,"2,000",비즈트위트바이올렛5차,9,36,18,12.19, , ,140-36,11545,10
 ,1998, , ,2020,가산동,"31,500",두산,9,0,18,84.9, , ,769,11545,8
 ,1998, , ,2020,가산동,"31,500",두산,9,0,18,84.9, , ,769,11545,8
 ,2017, , ,2020,가산동,"18,700",씨앤에스타워,9,0,18,23.86, , ,777,11545,6
 ,2018, , ,2020,가산동,"13,000",가산지웰에스테이트2차,9,0,18,14.12, , ,143-6,11545,6
 ,2018, , ,2020,가산동,"1,000",가산지웰에스테이트2차,9,48,19,14.12, , ,143-6,11545,6
 ,1998, , ,2020,가산동,"29,400",두산,9,0,19,59.84, , ,769,11545,8
 ,2018, , ,2020,가산동,"13,500",가산지웰에스테이트2차,9,0,20,14.12, , ,143-6,11545,6
 ,1998, , ,2020,가산동,"31,000",두산,9,0,22,59.84, , ,769,11545,8
 ,2013, , ,2020,가산동,"12,600",가산지웰에스테이트,9,0,24,15.52, , ,140-9,11545,11
 ,2013, , ,2020,가산동,500,가산지웰에스테이트,9,45,24,12.13, , ,140-9,11545,14
 ,2014, , ,2020,가산동,"13,000",비즈트위트바이올렛5차,9,0,25,18.52, , ,140-36,11545,9
