갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, ,21.10~22.10,2021,가산동,"2,900",가산지웰에스테이트2차,10,35,1,14.12, , ,143-6,11545,10
 ,1998, ,21.12~23.12,2021,가산동,"31,500",두산,10,0,1,59.84, , ,769,11545,16
사용,1998,갱신,21.12~23.12,2021,가산동,"31,500",두산,10,0,1,59.84,"30,000", ,769,11545,16
 ,2017, , ,2021,가산동,200,가산피어니빌,10,54,1,14.0429, , ,143-20,11545,6
 ,1998, ,21.12~23.12,2021,가산동,"30,450",두산,10,0,2,59.84, , ,769,11545,7
 ,2013, ,21.10~23.10,2021,가산동,"15,500",가산양우내안에애플,10,0,2,15.73, , ,141-2,11545,11
 ,2018, , ,2021,가산동,"11,500",가산지웰에스테이트2차,10,0,2,14.12, , ,143-6,11545,7
사용,1998,갱신,21.10~23.10,2021,가산동,"31,500",두산,10,0,5,59.84,"30,000", ,769,11545,13
 ,2014,신규,21.10~22.10,2021,가산동,500,비즈트위트바이올렛5차,10,47,5,12.19, , ,140-36,11545,10
 ,1998, ,21.10~23.10,2021,가산동,"27,000",삼익,10,0,5,59.94, , ,234-46,11545,13
 ,2018, , ,2021,가산동,"12,075",가산지웰에스테이트2차,10,0,5,14.12, , ,143-6,11545,8
 ,2018,신규,21.10~23.10,2021,가산동,"12,075",가산지웰에스테이트2차,10,0,5,14.12, , ,143-6,11545,8
 ,2014,신규, ,2021,가산동,"12,700",비즈트위트바이올렛5차,10,0,7,13.34, , ,140-36,11545,13
 ,2014,신규,21.10~22.10,2021,가산동,500,비즈트위트바이올렛5차,10,47,7,12.19, , ,140-36,11545,9
 ,2014, , ,2021,가산동,500,비즈트위트바이올렛5차,10,50,7,12.19, , ,140-36,11545,11
 ,2001,신규,22.01~24.01,2021,가산동,"26,000",원평5차,10,0,9,62.53, , ,239-22,11545,3
 ,1998, , ,2021,가산동,"34,650",두산,10,0,9,84.9, , ,769,11545,22
 ,2014, , ,2021,가산동,"12,300",비즈트위트바이올렛5차,10,0,9,12.19, , ,140-36,11545,10
 ,2018, ,21.10~23.10,2021,가산동,"17,800",가산지웰에스테이트2차,10,0,9,14.12, , ,143-6,11545,10
 ,2014,신규,21.11~23.11,2021,가산동,"12,300",비즈트위트바이올렛5차,10,0,9,12.19, , ,140-36,11545,10
 ,1998,신규,21.11~23.10,2021,가산동,"52,000",두산,10,0,13,84.9, , ,769,11545,21
 ,1998, , ,2021,가산동,"53,000",두산,10,0,13,84.9, , ,769,11545,5
