갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1981, , ,2022,쌍문동,"1,000",백조,5,25,1,56.73, , ,724,11320,4
 ,1988,신규,22.06~24.06,2022,쌍문동,"2,000",삼익세라믹,5,55,2,40.11, , ,56,11320,7
 ,1988,신규,22.08~24.08,2022,쌍문동,"40,000",한양2,5,0,2,84.9, , ,59,11320,6
 ,2022,신규,22.05~24.05,2022,쌍문동,"4,312",인히어쌍문,5,32,2,17.94, , ,103-6,11320,9
사용,1989,갱신,22.06~24.05,2022,쌍문동,"1,000",한양2,5,46,3,35.1,"1,000",46,59,11320,4
 ,1988,갱신,22.05~24.05,2022,쌍문동,"20,000",삼익세라믹,5,0,3,58.77,"18,500", ,56,11320,15
 ,1990,신규,22.05~24.05,2022,쌍문동,"20,000",금호1,5,0,3,36.36, , ,199-1,11320,4
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,5,35,3,19.17, , ,103-6,11320,7
 ,1989,갱신,22.05~22.08,2022,쌍문동,500,한양2,5,47,4,28.71,500,43,59,11320,5
 ,2004,신규,22.07~24.07,2022,쌍문동,"46,000",대우파크힐(쌍문동이안),5,0,4,84.955, , ,730,11320,14
 ,1989,갱신,22.05~22.08,2022,쌍문동,500,한양2,5,47,4,28.71,500,43,59,11320,5
 ,2014,신규,22.08~24.08,2022,쌍문동,"30,000",북한산코오롱하늘채,5,120,6,84.98, , ,732,11320,3
 ,1987,신규,22.06~24.06,2022,쌍문동,"6,000",동익미라벨,5,90,6,84.53, , ,285-5,11320,14
사용,1995,갱신,22.05~24.05,2022,쌍문동,"25,700",현대3,5,0,6,84.93,"24,500", ,719,11320,9
 ,2014, ,22.08~24.08,2022,쌍문동,"30,000",북한산코오롱하늘채,5,120,6,84.98, , ,732,11320,3
사용,1988,갱신,22.06~24.06,2022,쌍문동,"19,950",한양2,5,0,6,59.67,"19,000", ,59,11320,8
