갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006, , ,2020,잠실동,"40,000",레이크팰리스,3,140,2,84.82, , ,44,11710,19
 ,1982, , ,2020,잠실동,"61,000",우성아파트,3,0,2,96.04, , ,101-1,11710,10
 ,1978, , ,2020,잠실동,"36,500",주공아파트 5단지,3,0,2,76.5, , ,27,11710,15
 ,1978, , ,2020,잠실동,"40,000",주공아파트 5단지,3,0,2,76.5, , ,27,11710,6
 ,2007, , ,2020,잠실동,"85,000",트리지움,3,0,2,59.88, , ,35,11710,4
 ,2007, , ,2020,잠실동,"85,000",트리지움,3,0,2,59.88, , ,35,11710,4
 ,1981, , ,2020,잠실동,"60,000",우성아파트,3,0,2,96.65, , ,101-1,11710,6
 ,1978, , ,2020,잠실동,"50,000",주공아파트 5단지,3,0,2,82.61, , ,27,11710,10
 ,1978, , ,2020,잠실동,"42,000",주공아파트 5단지,3,0,3,76.5, , ,27,11710,9
 ,1983, , ,2020,잠실동,"20,000",우성4차,3,85,3,95.84, , ,320,11710,12
 ,2008, , ,2020,잠실동,"2,000",리센츠,3,130,3,27.68, , ,22,11710,4
 ,1990, , ,2020,잠실동,"62,000",현대,3,0,4,84.68, , ,331,11710,15
 ,1983, , ,2020,잠실동,"36,000",우성4차,3,0,4,81.14, , ,320,11710,6
 ,1978, , ,2020,잠실동,"40,000",주공아파트 5단지,3,0,4,82.51, , ,27,11710,15
 ,2006, , ,2020,잠실동,"67,000",레이크팰리스,3,20,4,59.97, , ,44,11710,17
 ,1981, , ,2020,잠실동,"40,000",우성아파트,3,70,4,96.65, , ,101-1,11710,9
 ,2008, , ,2020,잠실동,"40,000",리센츠,3,130,4,84.99, , ,22,11710,28
 ,2008, , ,2020,잠실동,"97,000",리센츠,3,0,4,84.99, , ,22,11710,5
 ,2008, , ,2020,잠실동,"40,000",잠실엘스,3,120,4,59.96, , ,19,11710,21
 ,2007, , ,2020,잠실동,"45,000",트리지움,3,140,4,84.83, , ,35,11710,28
 ,2007, , ,2020,잠실동,"45,000",트리지움,3,140,4,84.83, , ,35,11710,28
 ,2008, , ,2020,잠실동,"65,000",잠실엘스,3,80,4,84.8, , ,19,11710,6
 ,1986, , ,2020,잠실동,"140,000",아시아선수촌아파트,3,0,5,178.325, , ,86,11710,9
 ,2008, , ,2020,잠실동,"100,000",잠실엘스,3,0,5,84.8, , ,19,11710,16
 ,2008, , ,2020,잠실동,"73,500",잠실엘스,3,0,5,59.96, , ,19,11710,8
 ,1978, , ,2020,잠실동,"40,000",주공아파트 5단지,3,0,5,76.5, , ,27,11710,1
 ,1978, , ,2020,잠실동,"40,000",주공아파트 5단지,3,0,5,82.61, , ,27,11710,1
 ,2008, , ,2020,잠실동,"3,000",리센츠,3,106,5,27.68, , ,22,11710,21
 ,2006, , ,2020,잠실동,"87,000",레이크팰리스,3,10,5,84.82, , ,44,11710,26
 ,1982, , ,2020,잠실동,"60,000",우성아파트,3,0,5,96.04, , ,101-1,11710,3
 ,1978, , ,2020,잠실동,"33,500",주공아파트 5단지,3,0,6,82.61, , ,27,11710,10
 ,1978, , ,2020,잠실동,"38,000",주공아파트 5단지,3,0,6,76.5, , ,27,11710,15
 ,1978, , ,2020,잠실동,"42,000",주공아파트 5단지,3,0,6,82.61, , ,27,11710,15
 ,2007, , ,2020,잠실동,"10,000",트리지움,3,220,6,84.83, , ,35,11710,26
 ,2007, , ,2020,잠실동,"83,000",트리지움,3,0,6,59.88, , ,35,11710,8
 ,2007, , ,2020,잠실동,"45,000",트리지움,3,125,6,84.97, , ,35,11710,24
 ,1978, , ,2020,잠실동,"39,000",주공아파트 5단지,3,0,6,76.5, , ,27,11710,1
 ,2006, , ,2020,잠실동,"115,000",레이크팰리스,3,0,6,116.19, , ,44,11710,3
 ,2008, , ,2020,잠실동,"40,000",리센츠,3,165,6,84.99, , ,22,11710,10
 ,2008, , ,2020,잠실동,"20,000",리센츠,3,190,6,84.99, , ,22,11710,3
 ,2008, , ,2020,잠실동,"95,000",잠실엘스,3,0,6,84.8, , ,19,11710,9
 ,2008, , ,2020,잠실동,"60,000",잠실엘스,3,80,6,84.97, , ,19,11710,13
 ,2007, , ,2020,잠실동,"97,000",트리지움,3,0,6,84.83, , ,35,11710,8
 ,1978, , ,2020,잠실동,"35,000",주공아파트 5단지,3,0,7,76.5, , ,27,11710,9
 ,1978, , ,2020,잠실동,"4,000",주공아파트 5단지,3,130,7,81.75, , ,27,11710,5
 ,2008, , ,2020,잠실동,"75,000",잠실엘스,3,0,7,59.96, , ,19,11710,3
 ,2008, , ,2020,잠실동,"89,000",잠실엘스,3,0,7,84.97, , ,19,11710,4
 ,2008, , ,2020,잠실동,"80,000",리센츠,3,45,7,84.99, , ,22,11710,14
 ,2008, , ,2020,잠실동,"38,000",리센츠,3,0,7,27.68, , ,22,11710,2
 ,2008, , ,2020,잠실동,"38,000",리센츠,3,0,7,27.68, , ,22,11710,2
 ,2008, , ,2020,잠실동,"40,000",리센츠,3,0,7,27.68, , ,22,11710,27
 ,2008, , ,2020,잠실동,"95,000",리센츠,3,30,7,84.99, , ,22,11710,11
 ,2008, , ,2020,잠실동,"31,500",리센츠,3,0,7,27.68, , ,22,11710,27
 ,2008, , ,2020,잠실동,"100,000",리센츠,3,0,7,84.99, , ,22,11710,10
 ,2006, , ,2020,잠실동,"100,000",레이크팰리스,3,0,7,84.82, , ,44,11710,10
 ,2006, , ,2020,잠실동,"50,000",레이크팰리스,3,280,7,135.82, , ,44,11710,30
 ,2006, , ,2020,잠실동,"65,000",레이크팰리스,3,40,7,59.97, , ,44,11710,14
 ,2006, , ,2020,잠실동,"65,000",레이크팰리스,3,40,7,59.97, , ,44,11710,14
 ,2008, , ,2020,잠실동,"65,000",잠실엘스,3,80,9,84.8, , ,19,11710,4
 ,2008, , ,2020,잠실동,"10,000",잠실엘스,3,250,9,84.8, , ,19,11710,11
 ,2008, , ,2020,잠실동,"2,000",리센츠,3,150,9,27.68, , ,22,11710,11
 ,1983, , ,2020,잠실동,"24,000",우성4차,3,40,9,81.14, , ,320,11710,10
 ,2008, , ,2020,잠실동,"30,000",리센츠,3,45,9,27.68, , ,22,11710,7
 ,2006, , ,2020,잠실동,"100,000",레이크팰리스,3,0,9,84.82, , ,44,11710,7
 ,1981, , ,2020,잠실동,"80,000",우성아파트,3,0,9,131.08, , ,101-1,11710,6
 ,2008, , ,2020,잠실동,"60,000",리센츠,3,100,9,84.99, , ,22,11710,1
 ,2006, , ,2020,잠실동,"110,000",레이크팰리스,3,0,10,116.19, , ,44,11710,19
 ,1981, , ,2020,잠실동,"43,000",우성아파트,3,0,10,80.35, , ,101-1,11710,8
 ,1986, , ,2020,잠실동,"82,000",아시아선수촌아파트,3,0,10,99.385, , ,86,11710,13
 ,2006, , ,2020,잠실동,"100,000",레이크팰리스,3,0,10,84.82, , ,44,11710,6
 ,2008, , ,2020,잠실동,"20,000",리센츠,3,220,10,84.99, , ,22,11710,8
 ,2008, , ,2020,잠실동,"100,000",리센츠,3,0,10,84.99, , ,22,11710,3
 ,1978, , ,2020,잠실동,"50,000",주공아파트 5단지,3,0,10,76.5, , ,27,11710,4
 ,2008, , ,2020,잠실동,"45,000",리센츠,3,100,11,59.99, , ,22,11710,12
 ,2007, , ,2020,잠실동,"95,000",트리지움,3,0,11,84.83, , ,35,11710,25
 ,1981, , ,2020,잠실동,"90,000",우성아파트,3,0,11,160.74, , ,101-1,11710,2
 ,1981, , ,2020,잠실동,"90,000",우성아파트,3,0,11,160.74, , ,101-1,11710,2
 ,2007, , ,2020,잠실동,"20,000",트리지움,3,200,11,84.83, , ,35,11710,7
 ,2007, , ,2020,잠실동,"97,000",트리지움,3,0,11,84.83, , ,35,11710,7
 ,2007, , ,2020,잠실동,"90,000",트리지움,3,0,11,84.83, , ,35,11710,5
 ,2007, , ,2020,잠실동,"55,000",트리지움,3,0,12,84.83, , ,35,11710,8
 ,2008, , ,2020,잠실동,"90,000",잠실엘스,3,0,12,84.97, , ,19,11710,2
 ,2008, , ,2020,잠실동,"100,000",잠실엘스,3,0,12,84.88, , ,19,11710,18
 ,2004, , ,2020,잠실동,"55,000",포스코더샵,3,0,12,84.26, , ,336-5,11710,17
 ,1978, , ,2020,잠실동,"45,000",주공아파트 5단지,3,0,12,76.5, , ,27,11710,12
 ,2007, , ,2020,잠실동,"84,000",트리지움,3,0,12,59.88, , ,35,11710,21
 ,1978, , ,2020,잠실동,"40,000",주공아파트 5단지,3,0,13,82.51, , ,27,11710,10
 ,2008, , ,2020,잠실동,"96,000",잠실엘스,3,0,13,84.8, , ,19,11710,7
