갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, , ,2021,명일동,"42,000",현대(명일),4,0,1,57.09, , ,251-1,11740,3
 ,1984, , ,2021,명일동,"53,000",삼익가든,4,0,1,82.45, , ,270,11740,1
 ,1983, , ,2021,명일동,"40,000",삼익그린2차,4,0,2,54.81, , ,15,11740,12
 ,1983, , ,2021,명일동,"28,350",삼익그린2차,4,0,2,54.81, , ,15,11740,5
 ,1985, ,21.09~23.09,2021,명일동,"35,700",고덕주공9,4,0,2,83.21, , ,257,11740,10
 ,2019, ,21.06~23.06,2021,명일동,"75,000",래미안솔베뉴,4,0,3,59.11, , ,359,11740,8
 ,1986, , ,2021,명일동,"36,750",신동아,4,0,3,81.07, , ,44,11740,13
 ,1992, , ,2021,명일동,"60,000",삼환,4,0,3,84.93, , ,47,11740,2
 ,1999, ,21.06~23.09,2021,명일동,"10,000",명일지에스아파트,4,110,3,84.9, , ,332,11740,7
 ,2020, , ,2021,명일동,"1,000",원일타워,4,70,3,14.25, , ,353-2,11740,9
 ,2019, , ,2021,명일동,"15,000",래미안솔베뉴,4,68,5,59.11, , ,359,11740,2
 ,1983, ,21.08~23.08,2021,명일동,"15,000",삼익그린2차,4,110,5,84.755, , ,15,11740,10
 ,1983, , ,2021,명일동,"8,000",삼익그린2차,4,60,5,42.93, , ,15,11740,2
 ,1986, , ,2021,명일동,"30,000",현대(고덕),4,60,6,84.91, , ,56,11740,2
 ,1984, ,21.06~23.02,2021,명일동,"30,000",삼익그린2차,4,30,6,54.81, , ,15,11740,13
 ,1992, , ,2021,명일동,"42,000",삼환,4,0,7,84.93, , ,47,11740,1
 ,1983, , ,2021,명일동,"46,000",삼익그린2차,4,10,7,84.755, , ,15,11740,5
 ,1984, ,21.06~23.06,2021,명일동,"53,000",삼익그린2차,4,0,7,66.87, , ,15,11740,10
 ,1992, , ,2021,명일동,"40,000",삼환,4,0,7,84.93, , ,47,11740,1
 ,1984, ,21.06~23.06,2021,명일동,"26,000",삼익가든,4,60,8,72.55, , ,270,11740,6
 ,2019, , ,2021,명일동,"44,100",래미안솔베뉴,4,0,8,59.11, , ,359,11740,21
 ,1984, , ,2021,명일동,"35,000",삼익가든,4,0,10,82.45, , ,270,11740,5
 ,2019, , ,2021,명일동,"10,000",래미안솔베뉴,4,95,10,59.25, , ,359,11740,17
 ,1983, , ,2021,명일동,"31,500",삼익그린2차,4,0,10,66.87, , ,15,11740,2
 ,1986, , ,2021,명일동,"40,000",신동아,4,80,10,112.93, , ,44,11740,9
 ,1983, , ,2021,명일동,"45,000",삼익그린2차,4,0,10,54.81, , ,15,11740,2
 ,1984, , ,2021,명일동,"40,000",삼익가든,4,0,12,57.01, , ,270,11740,3
 ,1985, , ,2021,명일동,"55,000",고덕주공9,4,0,12,83.52, , ,257,11740,2
 ,2020, , ,2021,명일동,"2,000",원일타워,4,90,12,21.48, , ,353-2,11740,10
 ,1986, ,21.08~23.08,2021,명일동,"75,000",현대(고덕),4,0,12,131.83, , ,56,11740,7
 ,1984, , ,2021,명일동,"34,650",삼익가든,4,0,13,82.45, , ,270,11740,2
 ,2019, ,21.06~23.06,2021,명일동,"75,000",래미안솔베뉴,4,0,13,59.11, , ,359,11740,18
 ,1983, , ,2021,명일동,"20,000",삼익그린2차,4,50,13,54.81, , ,15,11740,13
 ,1983, , ,2021,명일동,"28,000",삼익그린2차,4,0,13,66.87, , ,15,11740,3
 ,2019, ,21.07~24.01,2021,명일동,"48,000",래미안솔베뉴,4,25,13,78.84, , ,359,11740,17
 ,2019, , ,2021,명일동,"57,500",래미안솔베뉴,4,0,13,78.84, , ,359,11740,17
 ,1999, ,21.07~23.07,2021,명일동,"66,000",명일지에스아파트,4,0,14,84.9, , ,332,11740,3
 ,2019, , ,2021,명일동,"40,950",래미안솔베뉴,4,0,14,59.11, , ,359,11740,16
 ,2019, ,21.07~23.07,2021,명일동,"85,000",래미안솔베뉴,4,0,14,84.68, , ,359,11740,13
