갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018,신규,22.04~24.04,2022,신설동,"17,000",포레스트힐시티,3,0,14,14.75, , ,100-26,11230,17
 ,2018,신규,22.04~24.04,2022,신설동,"17,000",포레스트힐시티,3,0,14,14.75, , ,100-26,11230,17
 ,2017,신규,22.03~23.03,2022,신설동,"1,000",신설동지웰홈스,3,63,25,13.75, , ,117-9,11230,8
 ,2018,갱신,22.05~23.05,2022,신설동,"3,500",포레스트힐시티,3,47,28,15.25,"5,000",40,100-26,11230,19
 ,2017, , ,2022,신설동,"2,000",신설동지웰홈스,3,115,30,26.88, , ,117-9,11230,14
 ,2021,신규,22.03~24.03,2022,용두동,"74,000",이편한세상청계센트럴포레,3,0,1,59.96, , ,795,11230,18
 ,2011, ,22.04~24.04,2022,용두동,"71,500",래미안 허브리츠,3,0,2,114.96, , ,792,11230,15
 ,2019, , ,2022,용두동,"16,000",가우디캐슬,3,0,2,12.94, , ,104-34,11230,11
 ,2021,신규, ,2022,용두동,"25,380",이편한세상청계센트럴포레,3,31,3,59.96, , ,795,11230,2
 ,2021,신규,22.03~24.03,2022,용두동,"10,000",이편한세상청계센트럴포레,3,300,5,84.95, , ,795,11230,18
사용,2016,갱신,22.03~24.03,2022,용두동,"30,975",동대문푸르지오시티(도시형생활주택),3,0,5,30.11,"29,500", ,104-3,11230,18
 ,2021,신규,22.03~24.03,2022,용두동,"79,000",이편한세상청계센트럴포레,3,0,5,74.98, , ,795,11230,8
 ,2021,신규,22.04~24.04,2022,용두동,"60,000",이편한세상청계센트럴포레,3,100,5,84.93, , ,795,11230,12
 ,2019,신규,22.04~24.04,2022,용두동,"25,200",가우디캐슬,3,0,5,29.68, , ,104-34,11230,8
 ,2019, , ,2022,용두동,"25,200",가우디캐슬,3,0,5,29.68, , ,104-34,11230,8
 ,1994,신규,22.04~24.04,2022,용두동,"40,000",신동아,3,0,5,58.59, , ,779,11230,4
 ,2019, , ,2022,용두동,"1,000",청계한양아이클래스,3,66,6,14.22, , ,255-49,11230,15
 ,2021,신규,22.03~24.03,2022,용두동,"76,000",이편한세상청계센트럴포레,3,0,7,59.96, , ,795,11230,13
 ,2021,신규, ,2022,용두동,"14,081",이편한세상청계센트럴포레,3,35,7,46.92, , ,795,11230,23
 ,2021,신규,22.05~24.05,2022,용두동,"99,000",이편한세상청계센트럴포레,3,0,8,84.93, , ,795,11230,6
 ,2021,신규,22.03~24.03,2022,용두동,"5,000",이편한세상청계센트럴포레,3,390,9,84.95, , ,795,11230,18
 ,2009,신규,22.05~24.05,2022,용두동,"24,000",롯데캐슬피렌체,3,0,9,26.08, , ,790,11230,10
 ,2009,신규,22.04~24.04,2022,용두동,"31,000",롯데캐슬피렌체,3,0,9,30.4, , ,790,11230,6
 ,2011, ,22.04~24.04,2022,용두동,"53,000",래미안 허브리츠,3,70,9,84.96, , ,792,11230,6
