갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2021,노량진동,"18,000",메가스터디타워,5,0,1,16.01, , ,57-1,11590,11
 ,2015, ,21.06~23.06,2021,노량진동,"18,000",메가스터디타워,5,0,1,16.01, , ,57-1,11590,11
 ,1997, , ,2021,노량진동,"52,500",우성,5,0,2,124.77, , ,323,11590,8
 ,2018, ,21.06~21.11,2021,노량진동,"1,500",고려교육타워-어바니엘한강,5,66,4,30.76, , ,333,11590,11
 ,2001, , ,2021,노량진동,"25,000",신동아리버파크,5,70,5,59.67, , ,325,11590,7
 ,2001, , ,2021,노량진동,"60,000",신동아리버파크,5,0,6,114.75, , ,325,11590,9
 ,2015, ,21.06~22.06,2021,노량진동,"1,000",메가스터디타워,5,65,8,16.01, , ,57-1,11590,19
 ,2010, , ,2021,노량진동,"15,000",쌍용예가,5,120,10,59.957, , ,332,11590,11
 ,1997, ,21.07~23.07,2021,노량진동,"70,000",우성,5,0,12,84.96, , ,323,11590,10
 ,1997, , ,2021,노량진동,"20,000",우성,5,70,12,59.82, , ,323,11590,8
 ,1974, ,21.06~23.06,2021,노량진동,"3,000",노량진맨션,5,50,14,57.32, , ,227-5,11590,5
 ,2001, ,21.08~23.08,2021,노량진동,"45,000",삼익,5,45,15,84.68, , ,330,11590,11
 ,2010, ,21.07~23.07,2021,노량진동,"47,200",쌍용예가,5,0,15,59.957, , ,332,11590,9
 ,2010, , ,2021,노량진동,"64,000",쌍용예가,5,0,15,59.804, , ,332,11590,6
 ,1997, , ,2021,노량진동,"2,000",우성,5,110,15,59.82, , ,323,11590,15
 ,1997, ,21.05~23.05,2021,노량진동,"34,650",우성,5,0,17,59.82, , ,323,11590,8
 ,1997, ,21.06~23.06,2021,노량진동,"34,650",우성,5,0,18,59.82, , ,323,11590,13
 ,2001, ,21.08~23.08,2021,노량진동,"69,000",신동아리버파크,5,30,19,114.75, , ,325,11590,10
 ,2015, ,21.06~22.08,2021,노량진동,"1,000",메가스터디타워,5,65,20,16.01, , ,57-1,11590,8
 ,2001, ,21.08~23.08,2021,노량진동,"75,000",신동아리버파크,5,0,21,114.75, , ,325,11590,11
 ,2020, , ,2021,노량진동,"5,967",더클래식동작,5,43,24,16.25, , ,37-1,11590,8
 ,1997, , ,2021,노량진동,"44,000",우성,5,0,25,84.84, , ,323,11590,7
 ,2001, , ,2021,노량진동,"33,000",신동아리버파크,5,10,25,59.67, , ,325,11590,6
 ,2001, , ,2021,노량진동,"47,250",신동아리버파크,5,0,25,84.88, , ,325,11590,6
 ,2001, ,21.07~23.07,2021,노량진동,"42,000",신동아리버파크,5,0,26,84.88, , ,325,11590,16
 ,2020, ,21.05~23.07,2021,노량진동,"3,499",더클래식동작,5,11,26,16.25, , ,37-1,11590,10
 ,2001, , ,2021,노량진동,"35,700",신동아리버파크,5,0,26,59.67, , ,325,11590,26
 ,2001, , ,2021,노량진동,"80,000",신동아리버파크,5,0,27,114.75, , ,325,11590,25
 ,2020, , ,2021,노량진동,"4,480",더클래식동작,5,34,27,14.17, , ,37-1,11590,3
 ,2010, ,21.08~23.08,2021,노량진동,"40,000",쌍용예가,5,80,27,84.868, , ,332,11590,15
 ,1997, , ,2021,노량진동,"42,000",우성,5,0,28,84.96, , ,323,11590,6
 ,2001, , ,2021,노량진동,"35,700",삼익,5,0,28,58.96, , ,330,11590,14
 ,2001, , ,2021,노량진동,"43,000",신동아리버파크,5,0,28,84.88, , ,325,11590,5
 ,2001, , ,2021,노량진동,"55,000",신동아리버파크,5,0,29,59.67, , ,325,11590,19
 ,2012, , ,2021,노량진동,"3,000",필하우스(OH빌딩),5,35,29,12.0378, , ,56-14,11590,5
