갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,갱신,22.05~24.05,2022,면목동,"50,000",남청파인힐(101동),5,0,2,81.93,"50,000", ,1526,11260,3
 ,2006, , ,2022,면목동,"38,580",경남아너스빌,5,0,2,59.858, , ,1529,11260,7
 ,2020, ,22.07~24.07,2022,면목동,"55,000",사가정센트럴아이파크,5,100,3,84.87, , ,1545,11260,13
 ,2020, ,22.07~24.06,2022,면목동,"55,000",사가정센트럴아이파크,5,100,3,84.87, , ,1545,11260,13
사용,2000,갱신,22.05~24.05,2022,면목동,"39,900",두산4,5,0,4,84.86,"38,000", ,1522,11260,23
사용,2004,갱신,22.05~24.05,2022,면목동,"10,000",리치카운티,5,90,4,84.741,"10,000",90,1505,11260,10
 ,1992, ,22.05~24.05,2022,면목동,"38,800",용마금호타운,5,0,5,84.9, , ,494,11260,10
 ,1988, , ,2022,면목동,"17,000",면목한신,5,0,5,27, , ,193-1,11260,10
 ,1988, , ,2022,면목동,"17,000",면목한신,5,0,5,27, , ,193-1,11260,10
 ,1988,신규,22.06~24.06,2022,면목동,"1,000",면목한신,5,50,6,27, , ,193-1,11260,15
 ,2020,신규,22.08~24.08,2022,면목동,"75,000",사가정센트럴아이파크,5,0,6,84.956, , ,1545,11260,23
 ,1995,갱신,22.05~24.05,2022,면목동,"34,500",두산3,5,0,6,84.77,"23,000", ,1511,11260,16
 ,2021,신규,22.07~24.07,2022,면목동,"10,000",면목루브루,5,110,6,54.56, , ,1542,11260,5
 ,1990,신규,22.07~24.07,2022,면목동,"40,000",용마한신,5,30,7,82.39, , ,1077-1,11260,2
 ,1988,신규,22.06~24.06,2022,면목동,"21,000",면목한신,5,0,7,35.3, , ,193-1,11260,14
 ,1994, ,22.05~24.05,2022,면목동,"39,900",현대,5,0,7,84.09, , ,1502,11260,19
 ,2000,신규,22.07~24.07,2022,면목동,"70,000",두산5,5,0,7,134.7, , ,1522-1,11260,14
 ,1990,갱신,22.06~24.06,2022,면목동,"5,000",용마한신,5,90,7,59.22,"5,000",80,1077-1,11260,10
사용,2015,갱신,22.05~24.05,2022,면목동,"46,300",용마산하늘채,5,0,8,84.7054,"44,100", ,1537,11260,3
