갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2002,갱신,22.02~24.02,2022,성북동,"44,100",성북좋은,1,0,11,92.57,"42,000", ,179-96,11290,4
 ,2004,신규,22.02~24.02,2022,돈암동,"53,000",이수브라운스톤돈암,1,0,1,59.99, , ,636,11290,4
 ,1998,신규,22.01~22.02,2022,돈암동,"60,000",한진(609-1),1,0,3,84.87, , ,609-1,11290,13
 ,1998,신규,22.03~23.03,2022,돈암동,"27,510",한진(609-1),1,0,4,59.58, , ,609-1,11290,12
 ,1998,신규,22.01~23.01,2022,돈암동,"30,000",범양,1,0,4,59.79, , ,631,11290,14
 ,1998,신규,22.03~23.03,2022,돈암동,"27,510",한진(609-1),1,0,4,59.58, , ,609-1,11290,12
 ,2004,신규,22.02~24.02,2022,돈암동,"35,000",이수브라운스톤돈암,1,0,4,84.97, , ,636,11290,4
사용,1998,갱신,22.02~24.02,2022,돈암동,"32,550",한신,1,0,5,68.13,"31,000", ,609-1,11290,14
 ,1998,신규,22.01~24.01,2022,돈암동,"68,000",한신,1,0,6,113.67, , ,609-1,11290,11
 ,2014,신규,22.03~24.03,2022,돈암동,"30,000",길음역금호어울림센터힐,1,90,6,84.77, , ,643,11290,1
 ,1998,신규,22.02~24.02,2022,돈암동,"39,000",한진(609-1),1,0,6,59.58, , ,609-1,11290,7
 ,2004,신규,22.01~24.01,2022,돈암동,"15,000",이수브라운스톤돈암,1,130,6,59.99, , ,636,11290,13
 ,2004, , ,2022,돈암동,"55,000",이수브라운스톤돈암,1,0,8,59.99, , ,636,11290,13
 ,2004,신규,22.02~24.02,2022,돈암동,"55,000",이수브라운스톤돈암,1,0,8,59.99, , ,636,11290,13
 ,1998,신규,22.02~24.02,2022,돈암동,"65,000",한진(609-1),1,0,8,132.96, , ,609-1,11290,10
 ,1999,신규,22.04~24.10,2022,돈암동,"65,000",돈암동삼성,1,0,8,114.66, , ,15-1,11290,5
 ,1999,신규,22.04~24.10,2022,돈암동,"65,000",돈암동삼성,1,0,8,114.66, , ,15-1,11290,5
사용,1999,갱신,22.02~24.02,2022,돈암동,"30,400",돈암동삼성,1,0,8,59.4,"29,000", ,15-1,11290,3
사용,1998,갱신,22.02~24.02,2022,돈암동,"30,900",범양,1,0,8,59.79,"29,500", ,631,11290,7
 ,2016,갱신,22.02~24.02,2022,돈암동,"45,000",길음역금호어울림센터힐,1,0,8,59.84,"43,000", ,643,11290,7
 ,1998,신규,22.03~24.08,2022,돈암동,"30,000",범양,1,30,9,59.79, , ,631,11290,9
사용,2006,갱신,22.03~24.03,2022,돈암동,"46,500",돈암동더샵아파트,1,0,9,84.817,"45,000", ,603,11290,13
사용,2003,갱신,22.02~24.02,2022,돈암동,"44,000",동부센트레빌,1,0,10,80.54,"42,000", ,633,11290,1
사용,1999,갱신,22.02~24.02,2022,돈암동,"31,500",돈암동삼성,1,0,10,59.4,"30,000", ,15-1,11290,7
 ,2013,갱신,22.01~24.01,2022,돈암동,"80,000",돈암동해피트리,1,0,10,84.98,"65,000", ,642,11290,8
 ,1998,신규,22.02~24.02,2022,돈암동,"41,000",한진(609-1),1,0,10,59.58, , ,609-1,11290,7
 ,2004,신규,22.01~24.01,2022,돈암동,"30,000",이수브라운스톤돈암,1,100,11,84.97, , ,636,11290,4
 ,1998,신규,22.02~24.02,2022,돈암동,"3,000",한진(609-1),1,110,11,59.58, , ,609-1,11290,11
 ,2016,신규,22.02~24.02,2022,돈암동,"51,900",돈암코오롱하늘채,1,0,11,59.8616, , ,644,11290,5
 ,2007,신규,22.02~24.02,2022,돈암동,"20,000",돈암힐스테이트,1,90,11,59.92, , ,639,11290,7
 ,1998,신규,22.01~24.01,2022,돈암동,"85,000",한진(609-1),1,0,12,132.96, , ,609-1,11290,12
 ,1998,신규,22.02~24.02,2022,돈암동,"61,000",한신,1,0,12,84.87, , ,609-1,11290,4
 ,1981,신규,22.01~24.01,2022,돈암동,"1,000",구현대,1,45,12,51.47, , ,624,11290,3
 ,1998,신규,22.02~24.02,2022,돈암동,"24,000",한진(609-1),1,50,13,59.58, , ,609-1,11290,12
 ,1994,갱신,22.01~24.02,2022,돈암동,"26,000",동소문현대,1,60,13,84.72,"20,000",60,630,11290,4
 ,2016,신규, ,2022,돈암동,"6,310",돈암코오롱하늘채(임대108동),1,8,13,46.5224, , ,644,11290,5
 ,2016,신규, ,2022,돈암동,"6,310",돈암코오롱하늘채(임대108동),1,8,13,46.5224, , ,644,11290,8
