갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,상왕십리동,"3,550",텐즈힐(2구역),8,19,3,36.39, , ,811,11200,8
 ,2014, , ,2020,상왕십리동,"15,000",텐즈힐(2구역),8,150,6,59.96, , ,811,11200,4
 ,2014, , ,2020,상왕십리동,"95,000",텐즈힐(2구역),8,0,6,127.44, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"25,000",텐즈힐(2구역),8,320,7,157.29, , ,811,11200,9
 ,2014, , ,2020,상왕십리동,"40,000",텐즈힐(2구역),8,100,7,84.92, , ,811,11200,14
 ,2014, , ,2020,상왕십리동,"78,000",텐즈힐(2구역),8,0,7,84.92, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"65,000",텐즈힐(2구역),8,0,7,59.96, , ,811,11200,13
 ,2014, , ,2020,상왕십리동,"71,000",텐즈힐(2구역),8,0,8,59.96, , ,811,11200,12
 ,2019, , ,2020,상왕십리동,"24,000",센트럴큐브,8,0,8,19.42, , ,12-47,11200,16
 ,2019, , ,2020,상왕십리동,"25,000",센트럴큐브,8,0,10,19.42, , ,12-47,11200,18
 ,2014, , ,2020,상왕십리동,"65,000",텐즈힐(2구역),8,12,11,84.92, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"76,000",텐즈힐(2구역),8,0,12,84.95, , ,811,11200,6
 ,2014, , ,2020,상왕십리동,"80,000",텐즈힐(2구역),8,0,14,84.95, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"80,000",텐즈힐(2구역),8,0,18,84.95, , ,811,11200,3
 ,2014, , ,2020,상왕십리동,"78,000",텐즈힐(2구역),8,0,18,84.92, , ,811,11200,4
 ,2014, , ,2020,상왕십리동,"5,000",텐즈힐(2구역),8,250,19,84.92, , ,811,11200,4
 ,2014, , ,2020,상왕십리동,"40,000",텐즈힐(2구역),8,91,25,84.92, , ,811,11200,18
 ,2014, , ,2020,상왕십리동,"40,000",텐즈힐(2구역),8,91,25,84.92, , ,811,11200,18
 ,2014, , ,2020,상왕십리동,"20,000",텐즈힐(2구역),8,190,26,84.95, , ,811,11200,8
 ,2014, , ,2020,상왕십리동,"84,000",텐즈힐(2구역),8,0,26,84.92, , ,811,11200,3
 ,2017, , ,2020,하왕십리동,"62,000",왕십리자이,8,0,1,59.99, , ,1071,11200,15
 ,1996, , ,2020,하왕십리동,"66,000",청계벽산,8,0,1,114.46, , ,258,11200,11
 ,2004, , ,2020,하왕십리동,"45,500",왕십리풍림아이원,8,0,1,59.936, , ,1061,11200,11
 ,2016, , ,2020,하왕십리동,"46,000",왕십리KCC스위첸,8,0,1,64.236, , ,1002,11200,3
 ,2017, , ,2020,하왕십리동,"46,000",왕십리자이,8,0,1,59.99, , ,1071,11200,2
 ,2015, , ,2020,하왕십리동,"75,500",텐즈힐(1단지),8,0,3,84.96, , ,1066,11200,3
 ,2020, , ,2020,하왕십리동,"15,000",왕십리지음재,8,0,4,13.72, , ,966-19,11200,6
 ,1989, , ,2020,하왕십리동,"27,000",한신무학,8,35,4,75.2, , ,990,11200,2
 ,1996, , ,2020,하왕십리동,"41,000",청계벽산,8,0,5,114.46, , ,258,11200,3
 ,2001, , ,2020,하왕십리동,"35,000",금호베스트빌,8,0,6,59.79, , ,1052,11200,5
 ,2016, , ,2020,하왕십리동,"5,000",센트라스,8,195,6,59.99, , ,1070,11200,4
 ,1996, , ,2020,하왕십리동,"53,000",청계벽산,8,0,6,114.46, , ,258,11200,13
